Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-192.54027571100698,-83.67221417473013,-112.53878713469884,20.7506033807702,-88.9640684900022,-170.7030495153063,-472.04498326556865,-88.24018771807957,-162.15142660798477,-218.98137134290818
-131.75604810273708,-175.63659645119526,-56.37081567736945,-221.69437500433918,-115.40526158832519,-88.4872004941618,-614.2443147235751,-81.6127195297492,-51.68171472778897,-131.6270175308481
-115.5100220679159,-80.9415153025584,-269.7974518196261,-269.7644934491202,-56.10097930168199,-90.46947712961808,-49.368133011717006,-87.58297089000979,-217.56583612847825,-107.3457263398782
-62.153676831050305,-113.33060594080004,-2.469967428920384,-309.84459880767247,-40.81941233283886,-197.07984613962685,-173.7764359417116,-207.17877533716313,-15.74570697640398,-141.78388065015199
-105.67517445227054,-65.50343734972222,-199.73591516941116,-89.1189764798044,-65.84608286597384,-114.23494193853318,-107.36857202669236,-134.23183258605926,-211.68120234325403,-110.40324471996048
-185.29769829069969,-84.15488735588424,-120.76697726554931,-44.85976038247654,-41.45739518979049,-88.82329347868829,-44.199589442398405,-136.7992294869513,-219.4072899841359,-82.85784689372201
-122.14083445576372,-228.6804036865721,-107.1594413769639,-82.30648859724097,-116.37026783924759,-60.51421521733594,11.61647444897774,-57.72489338516932,-211.34435119083264,-78.08244598038243
-148.8369834531423,-95.26188459906771,23.637765984216756,-37.754908599435026,-61.15755025020559,-127.19207040150185,-18.447318115178618,-106.97281861625645,-176.97546989380362,-87.36659813974185
-250.75410668249214,-91.7719608118302,-303.5854936596486,-73.3097021367723,-60.97992145577741,-76.27162723750868,-21.100457327536905,-127.46074406934159,-34.497399094962006,-128.11071511949498
-274.8621193409674,-83.64150598974614,-198.75777930859553,-119.12436540163964,-61.566169631059545,-267.28486890672525,-217.94023196700616,-113.13939117797932,-258.9872883917742,-97.151815737665
-87.02933270866578,-21.93042787196677,-192.82110374070447,-306.4841362728045,-126.83207247426171,-98.57512217887653,-111.91395137030258,-23.980486597391874,-407.0838961448286,-220.7371225928422
-175.36831008806374,-38.70553699304888,-303.23726675702017,-543.6293384053939,36.165732467506295,-69.67238704069337,-90.43048825551594,-119.21877781963789,-434.8827064814468,-281.792059979735
-75.00266484959383,-162.71903508956729,-153.32600529752995,-344.8622622710205,21.285844220851033,-34.88287407159213,-57.656384469498924,-86.51326302559605,-628.5337284882975,-150.56380815483757
-71.83673165402806,-17.482834826160953,-23.046828740608603,-149.84172444151025,-253.3163021280105,-97.3966755217237,-98.5691943201334,-40.10738174098179,-239.113562423528,-85.08049209226567
-131.9772203490656,-292.9762062779153,-226.6261096473487,-360.73007168651503,-163.08221964370944,-46.05536757738713,-174.36558212845748,-184.63691009762653,-336.49683841027445,-29.616316021471405
-154.18878315390504,-61.90716461837392,-231.1966026082175,-249.39960930599358,-189.68993472292794,-74.37485248437831,-75.08794705918265,-64.48077827245416,-260.15533032212954,-116.3269144303972
-110.71627676507954,-76.55940685857188,-50.7963446947807,-105.5595615235039,-133.60050354817116,-88.10389621975048,-98.72296570273284,-69.26659653694193,-260.07816786172043,-54.11889306038492
-198.81168493615945,-242.70809244855946,-254.19441532577437,-140.9639665141474,-112.26081983262837,-352.0140952331734,-23.851389969058232,-106.79326676981624,-359.34756044917015,-11.75123540964914
-213.90028327108666,-404.0385875252207,-147.23288401248755,-244.24555179580065,-97.90944398152526,-107.84297620220747,0.21480392333299392,-141.67287014385113,-154.8654691906085,-119.59375185571086
-258.80657739614537,-22.79227677038294,-42.34309080156807,-9.356912958255265,-87.9622279471086,-61.101657667994225,9.009444212098487,-83.73643925232345,-388.77713609217267,-121.84782105445974
-52.96458299210509,-60.37542813131397,-111.62722774695581,-13.899669778121904,-90.57812372510362,-166.54680195681195,-489.281254006676,-84.97022958485626,50.134727255806894,-434.47943971272076
-371.99553944465407,-100.28244364995392,-388.8836594062181,-104.27314462097742,-14.018147848782107,-108.64465782888676,-149.78166874890522,-56.70588141882518,-219.05860737842357,-111.27278423591338
-307.7434452873363,-182.86791292019055,-135.6645674196912,-66.54742540213385,-88.87141793836304,-128.89600288504576,-28.591786411552405,-122.87537131242843,-415.30907388832395,-94.6666712650927
-181.01576125018528,-162.8813116364433,-2.9696756828894593,-50.41410066679434,-157.88551309117008,-137.66688423565586,-88.55862690544083,-93.05946158265482,-136.10645746081855,-27.48739744492876
-213.38953940734655,-187.15100940373077,-147.2992730113486,-64.47416396129876,9.408383049541328,-170.39663729108062,-133.34511704078653,-60.2509474640982,-139.76213133375123,-43.64026300728348
-219.71026227051715,-654.2006500672778,-172.92125210877902,1.9687324303621523,-8.351950439862193,-167.2289869261345,-247.98741436812523,-49.30305386794518,-175.99598513194914,-197.1122441013908
11.275130334799627,-42.310910664695186,-283.38362513303696,-85.30396374608772,-175.25568540185543,-58.90958588316508,-20.360313349218927,-105.0003184933473,-378.50302360995744,-82.44934249425636
-54.634922591062605,-236.6772052529277,-52.31789401526859,-59.69431407029217,-195.6435296803668,-52.70638995354237,-305.17597342019553,-30.994531186433917,-539.5494352153441,-306.84435741141954
-159.99076083978136,-35.658046269462375,-0.8847539090842247,-209.84208340612838,-34.48523613676144,-77.64376720478465,-236.60761955109388,2.1301221269096544,-593.1170169884992,-271.8890958148798
-38.312406420100544,-41.493140968824235,-303.3341475402915,-255.14599602813328,-245.8520148979235,-171.11106135020242,13.92071855815486,-23.66982186602783,-334.0764072020377,-254.32745280700237
-106.80316472508996,-105.1268804538796,-7.225393168911111,-231.13011043588278,-116.31268821808195,-36.41212800366467,-63.09452952232462,-88.01232454079215,-180.51406973798592,-83.19752339764108
-167.94582633642392,-235.23599566616141,-53.69842140915124,-307.6711175262658,-44.14898805901939,-89.90638629692356,-21.764168358052302,-72.60489819268886,-369.9339328802211,-52.53241365965988
-22.18511349076239,-36.69111657498752,-60.676183252049015,-394.52322810845135,62.70257465554174,-100.69956345603607,-184.51463709529986,-105.31016984513315,-272.54982889733867,-69.78427097538057
-184.26040466423626,-88.20556358662176,-59.88030924392915,-438.8024829255767,-51.43696025466425,-126.41864999155322,-178.56763780883804,-79.6131906657091,-286.298326921245,-64.93519485492823
-241.78113423923574,-85.61617509429895,-90.22596517244783,-316.5369722034737,-65.34737904870079,-102.19125687271087,-174.28636113399602,-90.27836361593363,-511.09118230061057,-148.23539988249962
-133.90286253047685,-283.9155763941113,20.394923551548075,-53.896347553851385,-45.96148896106967,-27.789467847750927,-66.28773016761536,-46.77616946313379,4.928270031953062,-56.197890947849814
-136.82310169517444,-310.5520790369838,-115.29130829506586,-49.481025673233546,-8.436105831732547,-72.46181054694793,-205.99437164202618,-51.17561387336625,32.153109023764415,-35.030089117355104
-145.39482469036906,-379.2977716294013,-12.58497249034231,-45.015012177624484,-63.74354440965618,-161.1014205587362,-3.2455940171514186,-45.952058419686416,-349.2592188864538,-53.63372237737087
-127.61674487836942,-582.6090850694316,-58.86738335590066,-394.47674205099673,0.288835427565175,-171.2759873374144,-73.98646120843968,-46.505156476390646,-178.23846815621292,-43.655661451594426
-9.132581074413688,-208.4147653663627,-47.55465109243506,-153.3689800520629,-43.480294420239275,-76.40975906451894,-42.80107104687568,-55.097477762583324,-235.86175891065335,-33.5551536770909
-203.57819179074664,-16.61071717074556,-8.781994087958267,-159.4389551682859,-181.58213169040272,-71.10505473264844,-26.6295768350584,-61.05678752157837,69.16286043479256,-143.0389051009469
-348.15074313161364,-65.829623273505,-43.11922072711598,-129.3129451309817,-181.0354262485094,-56.54226059897094,-31.923613293316336,-90.01927008366654,-298.00776331454006,-161.57256263022413
-290.4929448907085,-170.9917473245363,-273.41671272645516,6.433323682628952,19.04968022032635,-511.9464102214466,18.99756787084837,-77.58975119551673,-119.26709330909591,-115.54586737819602
-247.6619246039942,-180.08223572470462,-453.04296314108774,-284.7806416553401,82.86624084914983,-250.4513502842461,-4.738541123224536,-91.8857020322145,-106.76404878170945,-266.9818500178102
