Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-231.3347859959408,-316.5585201651227,-122.27881561113149,-171.11083550661863,-61.64043504765317,-303.5428266214958,-269.3769441767196,-63.37769787454153,-132.01083173480288,-121.50932325151769
-426.4261485262391,-115.47129470452185,-144.39287282702563,-109.45323167922064,-97.0313991194485,-345.546045537028,-51.1691775406271,-116.39192601188613,-175.45925262229065,-201.18308078361554
-421.7782189494924,-106.03588412144734,-107.02031066593642,-297.4561628462935,-81.94372221034419,-411.54211640409284,-291.0282373895751,-223.3422985558252,-88.89997381403629,-69.1222754560203
-41.59097219063569,-91.86298144702128,-96.84506183880926,-119.23476984506394,-34.605753842816924,-311.55192946796205,-119.19164920340553,-84.93935663324864,-203.27681887824545,-103.72496848960736
-121.4144122199541,-238.3631799748461,-128.72706412708067,-129.8650460007876,-179.28393099336085,-279.73282262776553,-76.44095429976187,-327.0046428999182,-214.7477338844554,-167.01966915879518
-274.99671858194336,-227.55927776888873,-115.86890738210963,-181.39708140808972,-51.56085119007935,-222.0467295307917,-296.1700106033976,-60.9866496096449,-314.23273755393734,-126.75781128573476
-91.95039181428191,-152.3773494941465,-147.31466068443132,-107.2169830463695,-183.0028031752313,-94.71994371117431,-101.75372997899966,-109.02624320311045,-192.13391874947223,-90.09251861791162
-172.73405630532864,-121.82362697868908,-56.52386904294958,-144.51153999872864,-158.15923234890158,-120.78719566338673,-455.2051621647763,-118.94605182615545,-79.1704361506196,-98.20085508358446
-45.019740090013016,-124.23183448750856,-120.12677265470275,-66.73857605124466,-194.73490258772944,-75.116181044315,-135.08996276423213,-178.63559273734165,-247.76107323041433,-257.64590946497634
-315.2638921256293,-111.07758245818655,-131.08374427214522,-91.77642915109271,-93.02379300402508,-395.4153496555951,-325.4559012960514,-344.71535680633826,-176.67575249467515,-220.78354823414847
-105.795135428184,-108.36875890119455,-112.85083946730037,-295.5153487917583,-271.5483800963302,-65.19067995531748,-100.73747897710852,-346.02169711871977,-100.69343142859285,-212.35698942097537
-120.49248181094279,-332.57230869212424,-285.891851830783,-150.53893974104602,-117.13347291362156,-361.2510075627618,-136.31582686420705,-85.63950247192776,-137.79379628510029,-209.84282997020597
-63.38284672190629,-218.4600565586516,-117.96574559276911,-110.69888514604156,-36.82028203748393,-221.44194866237524,-94.66572520219009,-106.02459106888483,-211.21830683984317,-345.1227587581494
-127.7016683466033,-129.54557844987107,-78.91396868622037,-117.41772674503,-20.585556166627924,-274.6621658271191,-155.15730194724705,-232.97809250431203,-485.67748462147057,-261.5595446447537
-108.64490194385739,-141.45671263904086,-175.03154857082268,-115.6177783195254,-106.15625347963125,-92.10495068711019,-150.1583998508682,-82.67250175638142,-60.19749005814825,-93.09870113410706
-239.76821557566646,-155.79869939283378,-233.6643554813934,-172.43127461040348,-154.8626443274964,-97.52896334495597,-86.51276298466144,-113.61571225365637,-426.7964795371217,16.989099468387465
-76.4678138675228,-334.45211148827343,-69.28680899070366,-138.49088409817136,-152.86340082291863,-53.924762590558984,-441.96048255476506,-77.79480263235925,-295.48628964998,-248.33417575773103
-161.44944791190838,-99.50456794698752,-135.13711465941662,-137.08753716920435,-476.91133564051717,-256.5502543038354,-343.8259671153563,-83.23625817058473,-309.8992056769573,-73.47775072940478
-294.35738545978654,-100.33190020073025,-110.16426179684046,-105.0001729668151,-80.06361110621455,-143.20262818262367,-63.20632479846372,-114.13458144780643,-341.32675315329556,-308.86928850840854
-82.03140584748508,-313.42952985957567,-164.41662426656876,-21.388517112119757,-26.404451977454585,-155.519886548878,-380.28657304642536,-337.36184055592537,-99.98214550453513,-246.47637521387404
-317.8232594037766,-243.75973557119374,-92.44161741482075,-78.6474472980257,-178.96798525451584,-95.428618457656,-122.19624852066498,-114.95970396410169,-189.93307440809497,-253.9001207458692
-279.20569621249723,-64.07111283628866,-68.58258095384674,-71.13665839136465,-54.62394935824814,-166.24623746373106,-109.01642728592373,-82.19250361588146,-440.08988407998515,35.21910647459127
-70.93918534568213,-66.06055047809356,-115.83554792247801,-189.12177656274622,-84.67565642685871,-113.76077406070401,-58.02141594021126,-121.17555446873854,-293.3404863211041,-123.75177039480018
-173.87353651686604,-215.85146942416839,-78.97553747502249,-422.2102617260371,-70.89728717360487,-104.1230047978352,-160.64502267922177,-234.87698897049557,-464.19395952114894,-95.99373216340314
-132.66372885410672,-113.62762859757531,-107.56540390428755,-61.93021174097615,-241.83051743590815,-141.73112625930165,-87.6762759313349,-117.29100112601608,-392.1143735559608,-311.48044244139226
-159.77872676058243,-187.75264592668228,-123.48238454179382,-121.9407851309447,-22.215685491936284,-96.40261706784996,-188.4439156359984,-311.4586979892034,-380.33856197723895,-126.61623870736244
