Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
157.0,500.0,12.0,18.0,121.0,17.0,209.0,18.0,65.0,20.0
315.0,500.0,12.0,24.0,120.0,10.0,219.0,61.0,108.0,32.0
153.0,500.0,14.0,20.0,123.0,22.0,227.0,36.0,73.0,68.0
290.0,500.0,12.0,28.0,114.0,28.0,182.0,18.0,110.0,41.0
177.0,500.0,12.0,17.0,125.0,42.0,217.0,30.0,43.0,11.0
171.0,500.0,10.0,15.0,125.0,32.0,261.0,13.0,59.0,25.0
260.0,500.0,12.0,14.0,112.0,81.0,243.0,16.0,39.0,64.0
142.0,500.0,13.0,44.0,131.0,14.0,237.0,19.0,73.0,29.0
17.0,500.0,11.0,13.0,105.0,60.0,251.0,33.0,53.0,26.0
177.0,500.0,14.0,10.0,129.0,27.0,288.0,54.0,64.0,23.0
241.0,500.0,8.0,18.0,157.0,45.0,288.0,22.0,25.0,19.0
355.0,335.0,11.0,13.0,117.0,15.0,274.0,33.0,70.0,12.0
224.0,500.0,10.0,10.0,139.0,20.0,378.0,15.0,32.0,12.0
236.0,500.0,12.0,19.0,125.0,17.0,340.0,30.0,57.0,19.0
191.0,500.0,11.0,10.0,137.0,28.0,500.0,23.0,95.0,18.0
43.0,500.0,11.0,11.0,156.0,16.0,472.0,28.0,41.0,12.0
302.0,500.0,12.0,43.0,142.0,17.0,488.0,20.0,63.0,20.0
312.0,500.0,19.0,13.0,134.0,13.0,411.0,15.0,63.0,35.0
161.0,100.0,21.0,11.0,155.0,42.0,500.0,23.0,87.0,13.0
280.0,439.0,19.0,13.0,150.0,38.0,500.0,20.0,73.0,59.0
263.0,500.0,16.0,55.0,155.0,20.0,500.0,24.0,22.0,51.0
465.0,500.0,15.0,12.0,152.0,17.0,500.0,12.0,48.0,21.0
204.0,500.0,16.0,12.0,168.0,52.0,500.0,22.0,48.0,28.0
325.0,500.0,16.0,21.0,168.0,38.0,500.0,16.0,77.0,32.0
500.0,416.0,21.0,23.0,163.0,22.0,500.0,11.0,91.0,25.0
266.0,500.0,18.0,49.0,154.0,22.0,500.0,13.0,48.0,87.0
272.0,500.0,17.0,26.0,166.0,53.0,500.0,15.0,102.0,37.0
206.0,500.0,15.0,30.0,165.0,19.0,500.0,15.0,81.0,38.0
278.0,500.0,500.0,26.0,169.0,47.0,285.0,17.0,76.0,57.0
279.0,500.0,500.0,38.0,165.0,12.0,500.0,19.0,42.0,11.0
460.0,500.0,500.0,16.0,163.0,42.0,500.0,20.0,37.0,49.0
329.0,500.0,500.0,31.0,169.0,20.0,500.0,32.0,25.0,29.0
102.0,500.0,16.0,13.0,154.0,23.0,500.0,28.0,62.0,54.0
258.0,500.0,500.0,28.0,177.0,19.0,500.0,9.0,31.0,22.0
480.0,500.0,17.0,10.0,154.0,30.0,500.0,24.0,86.0,36.0
268.0,500.0,500.0,37.0,155.0,45.0,500.0,15.0,47.0,67.0
500.0,412.0,500.0,31.0,182.0,14.0,500.0,12.0,42.0,25.0
500.0,500.0,500.0,11.0,174.0,19.0,500.0,18.0,20.0,20.0
500.0,500.0,22.0,18.0,148.0,44.0,500.0,21.0,60.0,30.0
500.0,500.0,19.0,17.0,157.0,38.0,500.0,20.0,132.0,44.0
208.0,500.0,500.0,27.0,174.0,36.0,500.0,16.0,42.0,42.0
307.0,500.0,500.0,17.0,159.0,26.0,249.0,36.0,98.0,56.0
208.0,500.0,500.0,17.0,167.0,19.0,500.0,38.0,41.0,25.0
159.0,500.0,500.0,8.0,201.0,25.0,295.0,22.0,53.0,21.0
253.0,500.0,500.0,28.0,195.0,12.0,500.0,17.0,71.0,23.0
88.0,500.0,500.0,59.0,193.0,57.0,500.0,30.0,95.0,29.0
500.0,467.0,500.0,27.0,251.0,28.0,500.0,23.0,47.0,30.0
351.0,248.0,500.0,9.0,207.0,38.0,500.0,39.0,28.0,69.0
359.0,500.0,500.0,53.0,227.0,20.0,348.0,31.0,107.0,36.0
233.0,500.0,500.0,18.0,263.0,23.0,500.0,15.0,43.0,16.0
100.0,500.0,500.0,24.0,231.0,15.0,500.0,25.0,48.0,29.0
359.0,500.0,500.0,35.0,247.0,11.0,500.0,12.0,64.0,66.0
263.0,459.0,500.0,14.0,268.0,15.0,500.0,29.0,30.0,50.0
360.0,500.0,500.0,12.0,271.0,26.0,312.0,15.0,109.0,37.0
278.0,500.0,500.0,12.0,294.0,51.0,500.0,13.0,80.0,90.0
308.0,500.0,500.0,26.0,303.0,27.0,500.0,10.0,106.0,29.0
405.0,288.0,500.0,12.0,318.0,24.0,500.0,11.0,23.0,25.0
500.0,500.0,500.0,14.0,327.0,28.0,500.0,17.0,194.0,101.0
249.0,500.0,500.0,16.0,333.0,21.0,500.0,21.0,60.0,77.0
334.0,278.0,500.0,31.0,333.0,18.0,500.0,30.0,101.0,71.0
295.0,459.0,500.0,16.0,375.0,40.0,500.0,18.0,44.0,32.0
244.0,342.0,500.0,11.0,383.0,45.0,500.0,26.0,81.0,9.0
210.0,500.0,500.0,33.0,473.0,45.0,500.0,21.0,53.0,23.0
235.0,412.0,500.0,11.0,493.0,23.0,500.0,12.0,78.0,27.0
320.0,500.0,500.0,31.0,500.0,23.0,500.0,28.0,69.0,22.0
368.0,500.0,500.0,23.0,500.0,17.0,450.0,36.0,69.0,20.0
224.0,500.0,500.0,37.0,500.0,36.0,196.0,31.0,61.0,17.0
88.0,500.0,500.0,43.0,500.0,61.0,500.0,17.0,90.0,38.0
106.0,500.0,500.0,36.0,500.0,51.0,500.0,68.0,55.0,121.0
427.0,500.0,500.0,33.0,500.0,29.0,500.0,37.0,41.0,20.0
455.0,370.0,500.0,26.0,500.0,12.0,500.0,99.0,77.0,31.0
257.0,445.0,500.0,26.0,500.0,22.0,500.0,15.0,49.0,25.0
194.0,400.0,500.0,15.0,500.0,31.0,500.0,20.0,142.0,17.0
240.0,249.0,500.0,20.0,500.0,10.0,500.0,28.0,66.0,24.0
161.0,337.0,500.0,22.0,500.0,34.0,500.0,22.0,53.0,21.0
301.0,374.0,500.0,18.0,500.0,18.0,500.0,20.0,108.0,42.0
500.0,500.0,500.0,15.0,500.0,21.0,500.0,34.0,55.0,24.0
366.0,429.0,500.0,45.0,500.0,25.0,500.0,20.0,135.0,65.0
500.0,500.0,500.0,12.0,500.0,36.0,500.0,34.0,109.0,49.0
500.0,500.0,500.0,10.0,500.0,27.0,500.0,24.0,107.0,41.0
274.0,317.0,500.0,22.0,500.0,20.0,500.0,15.0,109.0,40.0
500.0,500.0,500.0,19.0,500.0,52.0,296.0,38.0,86.0,50.0
198.0,500.0,500.0,35.0,500.0,31.0,500.0,24.0,78.0,44.0
312.0,220.0,500.0,38.0,500.0,16.0,500.0,32.0,46.0,36.0
500.0,247.0,500.0,28.0,500.0,19.0,367.0,21.0,50.0,25.0
500.0,500.0,500.0,37.0,500.0,8.0,500.0,35.0,76.0,23.0
319.0,469.0,500.0,22.0,471.0,30.0,500.0,22.0,49.0,22.0
202.0,500.0,500.0,12.0,384.0,19.0,500.0,13.0,41.0,49.0
500.0,500.0,500.0,20.0,367.0,16.0,500.0,17.0,34.0,28.0
383.0,500.0,500.0,24.0,377.0,39.0,299.0,20.0,75.0,23.0
319.0,205.0,500.0,12.0,371.0,27.0,500.0,18.0,56.0,27.0
500.0,500.0,500.0,14.0,348.0,16.0,500.0,13.0,85.0,25.0
500.0,500.0,500.0,11.0,298.0,22.0,500.0,42.0,78.0,36.0
207.0,500.0,500.0,14.0,270.0,16.0,500.0,9.0,63.0,14.0
172.0,500.0,500.0,23.0,224.0,21.0,500.0,53.0,41.0,44.0
269.0,500.0,500.0,15.0,266.0,12.0,500.0,18.0,70.0,18.0
144.0,500.0,500.0,18.0,259.0,13.0,500.0,38.0,43.0,31.0
244.0,500.0,500.0,12.0,253.0,46.0,500.0,19.0,82.0,19.0
116.0,500.0,500.0,12.0,254.0,38.0,500.0,24.0,43.0,31.0
144.0,500.0,500.0,25.0,255.0,13.0,500.0,16.0,94.0,40.0
133.0,500.0,500.0,23.0,244.0,28.0,500.0,16.0,99.0,21.0
37.0,500.0,500.0,23.0,252.0,41.0,500.0,36.0,60.0,54.0
195.0,500.0,500.0,12.0,251.0,47.0,500.0,13.0,196.0,34.0
495.0,500.0,500.0,38.0,254.0,32.0,500.0,11.0,35.0,19.0
132.0,500.0,500.0,19.0,247.0,28.0,159.0,26.0,83.0,40.0
324.0,500.0,500.0,16.0,247.0,22.0,500.0,23.0,50.0,14.0
152.0,500.0,500.0,22.0,245.0,15.0,500.0,52.0,50.0,75.0
209.0,402.0,500.0,17.0,244.0,27.0,500.0,16.0,68.0,39.0
269.0,500.0,500.0,16.0,247.0,50.0,500.0,21.0,84.0,38.0
273.0,500.0,500.0,56.0,251.0,22.0,500.0,14.0,81.0,90.0
270.0,500.0,500.0,20.0,247.0,27.0,500.0,63.0,87.0,19.0
251.0,477.0,500.0,23.0,245.0,30.0,160.0,11.0,56.0,47.0
209.0,500.0,17.0,18.0,189.0,43.0,500.0,14.0,50.0,58.0
361.0,500.0,500.0,17.0,178.0,35.0,500.0,19.0,88.0,63.0
140.0,500.0,500.0,37.0,177.0,53.0,500.0,20.0,117.0,43.0
300.0,500.0,500.0,18.0,172.0,23.0,500.0,21.0,42.0,34.0
331.0,500.0,500.0,11.0,175.0,17.0,500.0,22.0,213.0,42.0
179.0,500.0,25.0,20.0,172.0,85.0,500.0,12.0,122.0,18.0
276.0,388.0,500.0,37.0,174.0,74.0,485.0,18.0,97.0,70.0
198.0,393.0,500.0,19.0,171.0,20.0,500.0,17.0,84.0,58.0
382.0,500.0,15.0,34.0,162.0,16.0,500.0,12.0,92.0,49.0
300.0,500.0,22.0,25.0,175.0,19.0,500.0,19.0,74.0,65.0
475.0,296.0,500.0,17.0,176.0,24.0,172.0,23.0,68.0,37.0
500.0,377.0,12.0,24.0,175.0,13.0,500.0,20.0,55.0,13.0
500.0,500.0,18.0,35.0,167.0,13.0,500.0,26.0,88.0,82.0
500.0,500.0,18.0,23.0,168.0,27.0,500.0,31.0,149.0,29.0
225.0,500.0,19.0,15.0,172.0,17.0,238.0,27.0,78.0,35.0
236.0,256.0,500.0,17.0,163.0,13.0,500.0,21.0,349.0,58.0
349.0,500.0,21.0,9.0,158.0,11.0,500.0,29.0,144.0,22.0
357.0,500.0,21.0,16.0,163.0,25.0,290.0,27.0,76.0,59.0
228.0,500.0,500.0,15.0,169.0,12.0,500.0,14.0,26.0,29.0
202.0,319.0,500.0,23.0,179.0,23.0,500.0,68.0,67.0,29.0
500.0,70.0,16.0,13.0,169.0,37.0,500.0,13.0,195.0,72.0
500.0,500.0,500.0,32.0,171.0,30.0,337.0,34.0,96.0,57.0
500.0,500.0,16.0,16.0,184.0,14.0,500.0,16.0,134.0,26.0
500.0,500.0,286.0,10.0,178.0,43.0,500.0,19.0,197.0,28.0
164.0,500.0,21.0,27.0,234.0,16.0,500.0,14.0,115.0,44.0
500.0,500.0,221.0,34.0,235.0,31.0,500.0,14.0,102.0,29.0
440.0,500.0,213.0,40.0,238.0,15.0,500.0,20.0,92.0,34.0
500.0,500.0,192.0,11.0,257.0,19.0,500.0,13.0,90.0,28.0
325.0,500.0,198.0,25.0,248.0,12.0,500.0,18.0,29.0,83.0
299.0,297.0,192.0,65.0,256.0,22.0,500.0,12.0,49.0,45.0
500.0,500.0,232.0,56.0,243.0,20.0,476.0,55.0,84.0,39.0
187.0,500.0,225.0,21.0,240.0,20.0,500.0,41.0,64.0,56.0
500.0,500.0,374.0,17.0,249.0,38.0,255.0,13.0,153.0,91.0
500.0,277.0,402.0,14.0,176.0,15.0,500.0,34.0,74.0,36.0
330.0,118.0,240.0,19.0,245.0,15.0,500.0,16.0,92.0,18.0
246.0,500.0,415.0,27.0,241.0,14.0,500.0,33.0,163.0,42.0
143.0,500.0,500.0,24.0,243.0,25.0,349.0,16.0,190.0,97.0
323.0,500.0,500.0,13.0,237.0,75.0,432.0,15.0,210.0,36.0
211.0,89.0,500.0,12.0,113.0,12.0,500.0,12.0,50.0,52.0
251.0,500.0,500.0,33.0,238.0,31.0,500.0,31.0,90.0,81.0
110.0,500.0,500.0,11.0,243.0,46.0,500.0,18.0,81.0,55.0
500.0,297.0,500.0,35.0,110.0,24.0,500.0,27.0,108.0,24.0
500.0,500.0,500.0,44.0,308.0,26.0,500.0,12.0,53.0,15.0
327.0,500.0,500.0,24.0,312.0,38.0,439.0,17.0,29.0,24.0
500.0,500.0,500.0,25.0,67.0,14.0,500.0,10.0,149.0,44.0
215.0,500.0,500.0,38.0,156.0,14.0,335.0,48.0,100.0,116.0
411.0,500.0,500.0,49.0,62.0,13.0,251.0,40.0,75.0,17.0
500.0,500.0,500.0,19.0,277.0,10.0,500.0,26.0,91.0,110.0
500.0,500.0,500.0,17.0,309.0,36.0,327.0,43.0,85.0,30.0
348.0,500.0,500.0,31.0,277.0,15.0,500.0,21.0,91.0,56.0
500.0,273.0,500.0,44.0,302.0,17.0,500.0,33.0,56.0,91.0
500.0,278.0,500.0,22.0,298.0,40.0,500.0,38.0,95.0,38.0
318.0,500.0,500.0,26.0,299.0,31.0,500.0,17.0,55.0,73.0
269.0,500.0,500.0,38.0,291.0,15.0,500.0,49.0,77.0,56.0
500.0,500.0,500.0,36.0,288.0,14.0,500.0,40.0,110.0,24.0
150.0,500.0,500.0,12.0,291.0,76.0,500.0,67.0,87.0,46.0
237.0,500.0,500.0,11.0,284.0,28.0,500.0,12.0,111.0,55.0
199.0,500.0,500.0,11.0,296.0,18.0,466.0,30.0,96.0,33.0
500.0,116.0,500.0,20.0,301.0,14.0,500.0,15.0,109.0,24.0
293.0,500.0,500.0,52.0,309.0,29.0,500.0,14.0,149.0,48.0
500.0,162.0,500.0,14.0,310.0,13.0,259.0,16.0,74.0,18.0
324.0,491.0,428.0,67.0,336.0,27.0,500.0,57.0,119.0,59.0
500.0,423.0,346.0,13.0,286.0,9.0,500.0,13.0,49.0,76.0
195.0,211.0,500.0,17.0,305.0,18.0,500.0,14.0,78.0,48.0
301.0,439.0,500.0,11.0,294.0,23.0,500.0,18.0,135.0,54.0
370.0,265.0,302.0,27.0,289.0,25.0,242.0,26.0,83.0,36.0
442.0,500.0,235.0,18.0,300.0,25.0,500.0,63.0,105.0,40.0
500.0,500.0,237.0,19.0,291.0,22.0,500.0,20.0,139.0,55.0
500.0,461.0,233.0,28.0,291.0,42.0,500.0,21.0,186.0,30.0
252.0,170.0,214.0,18.0,293.0,18.0,500.0,47.0,67.0,54.0
261.0,419.0,204.0,34.0,283.0,21.0,500.0,23.0,189.0,66.0
196.0,500.0,194.0,17.0,297.0,54.0,500.0,15.0,91.0,36.0
318.0,500.0,202.0,20.0,294.0,38.0,500.0,26.0,150.0,30.0
196.0,500.0,192.0,17.0,283.0,41.0,500.0,143.0,43.0,11.0
216.0,497.0,191.0,51.0,306.0,54.0,500.0,15.0,138.0,38.0
476.0,438.0,198.0,20.0,286.0,27.0,500.0,19.0,237.0,80.0
164.0,500.0,180.0,9.0,293.0,27.0,500.0,23.0,144.0,45.0
500.0,500.0,32.0,29.0,282.0,11.0,500.0,31.0,157.0,47.0
165.0,489.0,173.0,13.0,302.0,16.0,500.0,13.0,51.0,49.0
197.0,270.0,183.0,29.0,309.0,14.0,500.0,28.0,83.0,31.0
185.0,500.0,189.0,17.0,308.0,16.0,500.0,20.0,93.0,25.0
423.0,500.0,199.0,22.0,295.0,33.0,500.0,17.0,169.0,30.0
231.0,500.0,205.0,50.0,287.0,73.0,500.0,42.0,106.0,99.0
227.0,500.0,220.0,20.0,295.0,19.0,407.0,14.0,122.0,74.0
458.0,500.0,218.0,24.0,303.0,18.0,500.0,19.0,422.0,27.0
335.0,500.0,220.0,73.0,311.0,27.0,500.0,26.0,169.0,26.0
304.0,500.0,225.0,16.0,315.0,27.0,500.0,42.0,76.0,46.0
195.0,500.0,248.0,23.0,319.0,32.0,500.0,26.0,85.0,85.0
175.0,500.0,280.0,10.0,329.0,11.0,500.0,26.0,202.0,25.0
253.0,500.0,278.0,18.0,369.0,58.0,500.0,9.0,128.0,37.0
139.0,316.0,331.0,9.0,373.0,31.0,500.0,16.0,108.0,31.0
433.0,500.0,410.0,23.0,386.0,22.0,500.0,39.0,20.0,53.0
329.0,500.0,370.0,19.0,406.0,17.0,500.0,27.0,122.0,91.0
216.0,500.0,352.0,18.0,464.0,23.0,500.0,22.0,165.0,17.0
309.0,500.0,416.0,14.0,481.0,28.0,500.0,26.0,80.0,24.0
355.0,500.0,418.0,19.0,500.0,25.0,500.0,10.0,275.0,14.0
133.0,500.0,482.0,28.0,500.0,37.0,500.0,10.0,115.0,39.0
328.0,500.0,444.0,17.0,500.0,21.0,500.0,27.0,186.0,97.0
221.0,500.0,500.0,28.0,500.0,17.0,500.0,15.0,102.0,89.0
245.0,500.0,500.0,43.0,461.0,16.0,500.0,33.0,419.0,41.0
405.0,138.0,500.0,31.0,413.0,59.0,500.0,28.0,238.0,81.0
188.0,500.0,500.0,20.0,410.0,9.0,500.0,17.0,64.0,55.0
500.0,485.0,500.0,30.0,352.0,25.0,493.0,23.0,130.0,45.0
148.0,337.0,500.0,23.0,367.0,42.0,500.0,40.0,267.0,53.0
249.0,382.0,500.0,18.0,344.0,14.0,500.0,12.0,179.0,67.0
255.0,407.0,500.0,14.0,388.0,16.0,478.0,122.0,404.0,37.0
169.0,500.0,500.0,16.0,396.0,17.0,500.0,44.0,184.0,42.0
194.0,500.0,500.0,11.0,395.0,29.0,500.0,21.0,168.0,38.0
204.0,468.0,500.0,22.0,411.0,24.0,500.0,9.0,206.0,31.0
181.0,500.0,500.0,14.0,419.0,54.0,500.0,24.0,342.0,27.0
256.0,500.0,500.0,32.0,423.0,19.0,289.0,18.0,314.0,68.0
200.0,500.0,500.0,24.0,414.0,41.0,500.0,25.0,160.0,85.0
300.0,500.0,500.0,30.0,406.0,47.0,500.0,17.0,99.0,32.0
298.0,500.0,500.0,32.0,340.0,37.0,500.0,14.0,422.0,28.0
228.0,500.0,500.0,40.0,317.0,15.0,500.0,36.0,268.0,29.0
461.0,500.0,500.0,19.0,308.0,15.0,500.0,22.0,241.0,93.0
234.0,500.0,500.0,22.0,268.0,18.0,500.0,25.0,244.0,105.0
500.0,500.0,500.0,17.0,248.0,13.0,500.0,69.0,117.0,33.0
297.0,500.0,500.0,15.0,247.0,33.0,500.0,50.0,154.0,48.0
292.0,500.0,500.0,22.0,242.0,17.0,489.0,15.0,317.0,26.0
323.0,500.0,500.0,32.0,240.0,20.0,500.0,42.0,411.0,27.0
237.0,500.0,500.0,14.0,241.0,14.0,500.0,15.0,500.0,86.0
500.0,500.0,500.0,11.0,217.0,17.0,289.0,14.0,148.0,57.0
432.0,500.0,500.0,34.0,207.0,18.0,388.0,63.0,88.0,64.0
245.0,500.0,500.0,26.0,205.0,20.0,500.0,18.0,30.0,53.0
396.0,500.0,500.0,14.0,188.0,69.0,500.0,16.0,301.0,51.0
500.0,500.0,500.0,15.0,185.0,24.0,500.0,13.0,153.0,43.0
265.0,500.0,500.0,18.0,217.0,29.0,500.0,13.0,165.0,12.0
500.0,500.0,500.0,27.0,177.0,22.0,500.0,42.0,500.0,45.0
489.0,500.0,500.0,40.0,173.0,24.0,368.0,27.0,500.0,59.0
247.0,500.0,500.0,15.0,178.0,53.0,500.0,23.0,207.0,61.0
385.0,500.0,500.0,12.0,177.0,15.0,500.0,28.0,233.0,93.0
393.0,500.0,500.0,23.0,180.0,35.0,500.0,14.0,479.0,58.0
362.0,500.0,500.0,14.0,181.0,27.0,500.0,30.0,97.0,56.0
500.0,490.0,500.0,13.0,183.0,15.0,500.0,43.0,266.0,38.0
500.0,500.0,500.0,40.0,185.0,48.0,500.0,62.0,223.0,63.0
348.0,153.0,500.0,23.0,191.0,21.0,500.0,28.0,316.0,24.0
220.0,500.0,500.0,12.0,203.0,20.0,500.0,12.0,500.0,71.0
500.0,500.0,500.0,16.0,217.0,50.0,500.0,22.0,309.0,55.0
289.0,500.0,500.0,35.0,222.0,16.0,500.0,62.0,280.0,105.0
467.0,500.0,500.0,15.0,213.0,70.0,500.0,43.0,428.0,46.0
500.0,500.0,500.0,12.0,223.0,24.0,500.0,84.0,157.0,50.0
285.0,500.0,500.0,12.0,223.0,37.0,500.0,46.0,352.0,48.0
404.0,500.0,500.0,26.0,232.0,17.0,500.0,21.0,311.0,87.0
500.0,500.0,500.0,46.0,224.0,17.0,500.0,28.0,269.0,64.0
298.0,500.0,500.0,18.0,232.0,25.0,500.0,44.0,99.0,37.0
500.0,500.0,500.0,12.0,246.0,98.0,500.0,60.0,173.0,35.0
155.0,442.0,500.0,14.0,242.0,23.0,500.0,34.0,264.0,23.0
433.0,500.0,500.0,21.0,247.0,13.0,500.0,24.0,307.0,15.0
500.0,500.0,500.0,12.0,242.0,18.0,500.0,25.0,88.0,31.0
500.0,500.0,500.0,16.0,245.0,36.0,500.0,29.0,168.0,47.0
500.0,500.0,500.0,17.0,232.0,37.0,500.0,17.0,321.0,18.0
500.0,500.0,450.0,30.0,240.0,46.0,469.0,11.0,380.0,79.0
378.0,500.0,11.0,18.0,223.0,124.0,500.0,40.0,183.0,78.0
440.0,500.0,10.0,25.0,253.0,19.0,500.0,37.0,37.0,29.0
418.0,500.0,9.0,15.0,241.0,27.0,500.0,29.0,274.0,47.0
500.0,500.0,10.0,13.0,225.0,29.0,500.0,61.0,228.0,18.0
323.0,500.0,9.0,10.0,248.0,35.0,500.0,36.0,244.0,35.0
500.0,500.0,10.0,22.0,225.0,17.0,500.0,42.0,364.0,16.0
204.0,500.0,10.0,32.0,223.0,157.0,500.0,10.0,187.0,25.0
300.0,500.0,10.0,17.0,220.0,41.0,263.0,48.0,90.0,36.0
332.0,500.0,10.0,26.0,208.0,34.0,500.0,32.0,205.0,65.0
472.0,500.0,10.0,23.0,221.0,27.0,500.0,14.0,380.0,32.0
379.0,500.0,10.0,12.0,209.0,29.0,500.0,20.0,285.0,24.0
399.0,500.0,10.0,10.0,221.0,16.0,435.0,28.0,500.0,54.0
272.0,500.0,10.0,53.0,197.0,17.0,348.0,26.0,130.0,16.0
500.0,500.0,10.0,22.0,209.0,106.0,464.0,11.0,203.0,25.0
500.0,500.0,10.0,10.0,215.0,21.0,426.0,23.0,377.0,45.0
339.0,500.0,9.0,14.0,225.0,37.0,500.0,108.0,500.0,62.0
222.0,351.0,10.0,11.0,225.0,72.0,500.0,35.0,381.0,17.0
220.0,500.0,9.0,33.0,256.0,13.0,500.0,33.0,500.0,54.0
326.0,500.0,10.0,14.0,226.0,12.0,500.0,18.0,398.0,33.0
500.0,500.0,9.0,28.0,229.0,50.0,500.0,22.0,216.0,42.0
397.0,500.0,8.0,15.0,249.0,20.0,500.0,11.0,104.0,44.0
437.0,500.0,10.0,14.0,224.0,91.0,402.0,15.0,145.0,18.0
297.0,500.0,10.0,13.0,215.0,30.0,364.0,13.0,114.0,51.0
500.0,500.0,9.0,12.0,220.0,13.0,425.0,14.0,500.0,45.0
500.0,500.0,9.0,22.0,227.0,53.0,500.0,26.0,500.0,63.0
500.0,500.0,8.0,19.0,248.0,23.0,500.0,13.0,500.0,55.0
500.0,500.0,9.0,12.0,255.0,27.0,388.0,64.0,500.0,38.0
500.0,500.0,9.0,19.0,231.0,12.0,390.0,26.0,500.0,42.0
421.0,500.0,10.0,24.0,226.0,30.0,500.0,37.0,97.0,96.0
500.0,500.0,9.0,13.0,245.0,28.0,500.0,28.0,424.0,38.0
500.0,500.0,8.0,14.0,249.0,21.0,500.0,16.0,189.0,44.0
500.0,500.0,9.0,15.0,238.0,16.0,500.0,16.0,327.0,50.0
500.0,500.0,11.0,38.0,243.0,21.0,500.0,21.0,500.0,38.0
169.0,500.0,10.0,15.0,229.0,15.0,500.0,56.0,203.0,26.0
500.0,345.0,9.0,18.0,261.0,14.0,500.0,19.0,500.0,61.0
500.0,500.0,10.0,79.0,265.0,45.0,500.0,21.0,265.0,59.0
500.0,500.0,10.0,34.0,257.0,27.0,500.0,12.0,112.0,40.0
500.0,500.0,9.0,15.0,294.0,15.0,500.0,21.0,209.0,61.0
345.0,500.0,8.0,22.0,284.0,40.0,500.0,14.0,224.0,58.0
500.0,500.0,10.0,12.0,267.0,32.0,500.0,48.0,283.0,36.0
500.0,500.0,9.0,13.0,275.0,13.0,500.0,55.0,500.0,18.0
500.0,500.0,9.0,29.0,253.0,33.0,500.0,33.0,500.0,95.0
500.0,500.0,9.0,17.0,280.0,80.0,500.0,24.0,500.0,40.0
500.0,500.0,9.0,40.0,262.0,32.0,500.0,84.0,315.0,84.0
500.0,500.0,10.0,26.0,248.0,18.0,500.0,19.0,500.0,16.0
307.0,500.0,10.0,25.0,234.0,19.0,500.0,49.0,500.0,44.0
500.0,500.0,9.0,19.0,266.0,21.0,500.0,48.0,59.0,47.0
461.0,500.0,9.0,27.0,248.0,13.0,500.0,15.0,500.0,76.0
293.0,500.0,10.0,28.0,234.0,55.0,500.0,24.0,500.0,45.0
371.0,500.0,9.0,15.0,248.0,26.0,500.0,28.0,500.0,47.0
500.0,500.0,9.0,17.0,242.0,18.0,500.0,41.0,479.0,34.0
352.0,500.0,9.0,17.0,244.0,20.0,500.0,11.0,220.0,39.0
500.0,500.0,9.0,14.0,251.0,28.0,500.0,20.0,468.0,50.0
486.0,500.0,11.0,22.0,233.0,54.0,500.0,16.0,500.0,95.0
500.0,500.0,11.0,15.0,220.0,32.0,500.0,26.0,305.0,37.0
433.0,500.0,9.0,40.0,245.0,15.0,500.0,21.0,192.0,79.0
500.0,500.0,10.0,35.0,229.0,18.0,500.0,23.0,190.0,35.0
267.0,500.0,9.0,14.0,256.0,45.0,500.0,41.0,500.0,18.0
500.0,500.0,10.0,32.0,225.0,42.0,500.0,41.0,500.0,31.0
362.0,500.0,9.0,16.0,256.0,42.0,500.0,20.0,500.0,65.0
500.0,500.0,10.0,22.0,244.0,30.0,500.0,18.0,500.0,95.0
500.0,500.0,9.0,9.0,230.0,85.0,500.0,21.0,295.0,31.0
500.0,500.0,10.0,17.0,235.0,16.0,500.0,15.0,382.0,39.0
286.0,500.0,8.0,18.0,249.0,59.0,500.0,21.0,307.0,10.0
290.0,500.0,10.0,11.0,221.0,23.0,500.0,25.0,500.0,74.0
263.0,500.0,9.0,19.0,239.0,32.0,500.0,18.0,406.0,86.0
263.0,500.0,8.0,21.0,236.0,71.0,500.0,56.0,358.0,49.0
295.0,500.0,9.0,48.0,233.0,23.0,358.0,22.0,468.0,45.0
500.0,500.0,9.0,10.0,230.0,106.0,500.0,77.0,500.0,93.0
386.0,500.0,8.0,24.0,237.0,67.0,500.0,16.0,137.0,43.0
394.0,500.0,10.0,29.0,216.0,34.0,500.0,20.0,298.0,28.0
308.0,500.0,9.0,17.0,222.0,29.0,500.0,44.0,297.0,37.0
387.0,500.0,9.0,87.0,231.0,62.0,99.0,24.0,383.0,76.0
458.0,500.0,9.0,14.0,226.0,21.0,88.0,76.0,260.0,24.0
500.0,500.0,9.0,15.0,213.0,17.0,500.0,15.0,201.0,72.0
500.0,500.0,10.0,13.0,209.0,50.0,500.0,40.0,174.0,37.0
330.0,500.0,9.0,27.0,239.0,14.0,311.0,22.0,500.0,17.0
315.0,500.0,10.0,20.0,227.0,11.0,500.0,35.0,239.0,87.0
364.0,500.0,8.0,17.0,242.0,37.0,500.0,14.0,387.0,35.0
488.0,500.0,11.0,15.0,214.0,40.0,499.0,62.0,227.0,89.0
500.0,500.0,10.0,38.0,220.0,34.0,500.0,66.0,191.0,39.0
463.0,500.0,9.0,54.0,215.0,18.0,500.0,12.0,156.0,78.0
500.0,500.0,10.0,13.0,223.0,54.0,500.0,23.0,158.0,62.0
