Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-153.06625939900368,-140.54139399297594,-198.875347194352,-152.07152207505948,-247.1508575565397,18.240691721206517,-164.29806477606354,-135.61442343427098,-46.87526756104623,-9.154860388875406
-454.8684218259371,-38.77020599077544,-142.35147744736008,-266.47488913240795,-23.842626126103625,-59.675107380355286,-40.80338230059698,-113.69299728776029,-81.11204126192033,-387.3873034169514
-280.82655892399396,-118.16754103595227,-54.37089840349971,-242.92065303677904,-259.27882229879253,-78.66226743052152,-100.01743320901299,-112.42212033898016,-139.14107438513085,-134.94807022611528
-268.1518778833539,-66.89069509792358,-242.39050179788208,-158.1758596014872,-281.60147372302606,-515.1450558540839,-42.723830405385215,-199.41350306394384,-76.61333846752856,-207.58284023392218
-294.4378266525105,-74.68543172983817,-109.01430130127869,-97.19838484796821,-158.79632578550724,-398.190802080427,-41.13622595947803,-131.80558610129464,-67.15011311159205,-88.4144196950353
-358.6542109019139,-63.505795470559924,-87.59530320661712,-25.530109431149995,-41.08839049660594,-207.9016458020821,-96.59476828058058,-29.999622724489853,-57.747887270896086,-289.90818609131287
-257.22980086666263,-174.0935949043406,-24.45168629677596,-182.0492781148375,-64.88049843572165,-27.34334596429767,-354.88814984233477,-79.60688782279362,-62.11372252585886,-472.5626521670239
-389.54421783685945,-53.98475099469657,-61.761145068774496,-46.166739070228694,-44.45711195283478,-69.61034204859469,-52.95016821707756,-46.16776645491122,-120.49299781782442,-121.49891400438166
-99.84874226762817,-107.73801490518693,-20.4335130585292,-52.995778020770345,-26.83437382281936,-39.076208470138525,-183.04067221653213,-212.8412011568957,-36.213618740548526,-123.91083691925202
-111.54755122636166,-116.19002222018342,-87.47251170541894,-236.54974477180443,-277.637545237206,-293.62247098122754,-38.8002340395814,-102.50942117920202,-37.20136660923785,-462.5054440394701
-178.74703138360684,-50.78875800603917,-24.240726441204444,-146.53593745413937,-134.9261610393738,-187.00771681612167,-101.64857804286328,-86.42760865467795,-119.89027180221237,-99.70066857131546
-182.00325665098444,-123.12711713951715,3.9792390716699373,-132.17531574658193,-45.39431964767092,-135.29670583868855,-83.06207715105226,-55.792310135475255,-46.35284861021397,-535.4951665103433
-151.9959258599929,-109.15201455248695,-123.14727155307213,-56.26444291272067,-31.70264201872139,-35.18911173985306,-225.4689515932255,-120.21812718467955,-21.1395979589839,-196.6114496182961
-271.7482935704439,-169.2499291412334,-100.58890215126179,-117.25803944804477,1.573821012164757,-93.71191259881913,-158.55114656937255,-140.01547463781156,-51.669170990509826,-126.66006459053199
-132.73808018102164,-192.38809656737922,-98.16799564930625,-257.98921182453773,-67.70869334472502,-72.31634733621885,-49.210795225063166,-95.7645915514768,-91.93535117882094,-369.67557560693234
-203.7041750958174,-200.6643408532282,-161.89740662131587,-107.6709302267517,-18.10717970810417,-101.72995928936531,-128.6949487400974,-77.80143548691055,-19.93978102870979,-77.89635508217535
-300.8492402909463,-108.82715839543116,4.936369947494015,-80.56673302676346,-7.91856257387073,-23.88208187779287,-323.41258489563234,-201.78700901963512,-170.65680915361594,-200.34566388959402
-115.30269525384732,-250.73811276338665,-16.809066059463802,-520.4642260540915,-28.755125814505647,-38.67106564582009,-245.53554665222347,-198.95720645735622,-132.881630967753,-81.65548062281559
-84.04376185620309,-111.58754008277668,-46.286300226148335,-210.33242604243407,-118.53985033966842,-267.06646839815545,-174.0859677116348,-247.10563034807032,-172.96852141911424,-72.36991461724439
-354.9075012414338,-108.71465043254872,-19.43082643522743,-289.4791346656125,-40.794682737125726,-100.82113472151644,-303.90542758837694,-393.5759323514568,3.8755316772299198,-94.8049197265744
-87.19611275265528,26.920588253851278,-72.95693028754451,-99.19433705612144,-202.70805580599023,-29.377550963707023,3.1913451725118307,-381.53786463386234,-9.065219061138961,-13.103128389487793
-85.26798274360019,-143.26302058672252,-6.6493603586982175,-112.82756472875576,-103.7846042013462,-62.10108938716408,-147.51168382942978,-47.06315541575958,-72.83275879078926,-356.21485367654816
-75.18321262967422,-126.8369321808859,-52.7199448913668,-45.11769566415435,-113.41601297824894,-63.13116405583938,-160.52129637030285,-109.76744678149242,-49.46233491009181,-310.5078024024224
-88.5681005249209,-262.74141626536726,-78.01854891918565,-136.70740465171738,-95.85050239298846,-292.52369506293746,-163.44788616059827,-148.62577442073587,-10.766481373153692,-305.4526908588398
-30.008779659820334,-103.44382259676996,26.41617805283029,-180.45933559250213,-101.98458847640126,-192.72561863693716,-89.42126622630853,-298.1571039213828,-82.2074396534752,-87.78259197745
-92.56659987462693,-193.63626546026074,-201.92538384937262,-145.71443398207296,23.596860370298984,-26.356660932908923,-44.45711328053858,-107.50113554220843,-47.48006513942353,-52.60335298284369
-306.1093224262497,-220.0992212746392,-40.18222801451978,-97.35169236021243,-59.7002398657422,-79.76795032087806,-94.9463921554738,-85.85433077464734,46.06031301669944,-320.72922105486157
-35.41815340438174,-105.88833296087205,-151.14132230047773,-103.72630032730184,-31.440316308667505,-49.39251219821601,-40.85140320220388,-373.4202346524006,46.668121662631364,-345.08425798031124
-93.1787931189842,-111.83224557309325,-36.41269777756352,-0.3654775147251996,-53.351120842312255,-96.57322263325729,-97.91426247733271,-207.77216372006495,7.394458552094264,-60.846894526551154
-33.99434044933278,-86.08224029703864,-193.87021154801943,-269.79960635579454,-0.18951682837744954,-105.19826057390975,-64.91314684462314,-142.0703823796295,-27.255849576454963,-41.858037769366064
-121.36095297073652,-61.86916162821808,-113.84450493927238,-107.6929221355918,-20.259732902173894,-115.080013451668,-3.707406062780592,-88.74740535054825,-26.570639939375923,-92.109166278853
-317.39523399627114,-83.09555031097678,-14.30518042429182,-202.85735378601638,-80.2323736454072,-227.18962544080892,-75.16690453368739,-339.74939249849353,0.26459411786024134,-199.19224078907678
-307.1758278170496,-287.90476219773905,-145.09417300358572,-89.516738758027,-64.39825658725785,-175.09929862289374,76.12417726517519,-430.56454922045157,-50.42304627456453,-116.66108238224862
-114.96464755800747,-17.338012424616267,-32.13616692548254,-243.687753001448,-17.714014844688364,-35.74378681879354,-14.993241465492147,-70.37078400048206,21.620107863369952,-393.1524246331129
-90.89711475943469,-96.216863692554,-70.24019185202175,-31.453394964281102,-30.351624820784195,-123.66914451696837,7.86867643964176,-311.00077634437963,8.262591290382375,-307.32914895251315
-14.180672906422586,-123.96570691572813,-172.58284420225306,-218.50486179097953,-165.7537011896431,-227.37213099141064,-113.24151767562785,-47.20661231663536,-11.430376089526789,-102.26893459563654
-316.8525936813661,-125.92685516700558,-28.018607342582726,-145.95538137694564,-146.4343405185749,-96.80875125858482,-57.51378581087231,-165.25318705546212,-5.979742530788101,-105.51732746997976
-275.6908415095528,-82.24915450499375,-65.47492588122753,-21.196477783289012,-314.56372725158445,-284.9123385450473,7.3809632458447965,-133.92448791149687,-34.54228292435076,-59.038002018964605
-18.019236901689837,-77.46866095355298,-81.35304120677236,-3.846951444565917,-48.20194078397361,-175.71920853527394,-260.8037712625422,-94.231477022875,9.619144647332945,-79.74780990877943
-268.0293371562119,-127.39722759347083,3.682016936887911,-11.34576855349627,-113.87700508720323,-48.38729614841239,-138.90920525421487,-350.3257705815672,36.72187541913809,-342.9212674516007
-281.7428870562027,-109.63204024094418,-44.17436500004803,-97.49546453304434,-195.70059040732167,-100.54202870338172,-63.25880046937679,-405.4400388183868,-225.83548377492696,-406.0614380625562
-43.71902508257286,-116.35252468978995,-52.250845112028486,-37.45353598486582,-21.60007884454838,-116.35678502021642,-299.2031060769942,-44.61293432717913,119.81143179665962,-146.7831339822725
