Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-131.83173573595136,-89.00747599384471,-185.45593700417504,-137.92401463102757,-261.29034044095016,-71.19726511735374,-387.6029128296614,-142.1369207862926,-205.51398729301397,-355.425415562038
-94.84393643994633,-29.615996541622522,-60.410756276807824,-174.54637631723864,-200.2041423088071,-132.05405798883834,-68.29838803206741,-181.8243363306987,-84.87225219081171,-184.6441970071241
-62.1903746877301,-54.75520622728839,-80.37896950834146,-82.57247139829107,-231.54037176919098,-123.32371259568886,-330.8366533789482,-152.32027274194462,-72.11719994420791,-254.41330666443469
-65.02115619749333,-45.984460557654984,-166.86123659917178,-113.7797164323707,-190.315270644231,-124.66300041153404,-106.82370171877243,-212.89700117073028,-116.49622957662679,-84.70148398515917
-85.05256152389495,-198.99062346680864,-119.20946988587059,-33.28949198353756,-117.21006167609062,-85.33903471015256,-206.9317631859132,-133.66535590193223,-79.37833768204572,-153.39725793339335
-211.54901452063189,-219.33627306967267,-153.59757974567077,-188.95056226371025,-113.57339592855102,-170.91454883678912,-54.69244489550782,-36.47531495086464,-170.21412421555905,-352.586986384865
-239.0216531076177,-141.47176408582465,-71.20698594136815,-90.73613984541396,-32.77890846160362,-202.12361081339245,-62.970430793921196,-42.07936381515514,-204.8260451829026,-49.209546604779
-93.43762167686309,-94.54803193476873,21.418227713473073,-78.69565842228485,-0.06855726118372729,-371.2521476118148,-139.7376398059604,-344.87392276742935,-154.01654813565608,-80.18247194075767
-102.00198220987212,-544.743532117001,-94.98801076249572,-72.54103433221056,-175.38673724955189,-100.47705446227388,3.9620767141163213,-36.35144524149172,-167.46997115466675,-273.69385737267146
-153.55153334251813,-91.33604651038894,-23.523270399453466,-79.2233937465241,-151.3556583615542,-84.53428696890532,-80.2974564967001,-85.9188131665475,-126.89178922668565,-68.03403912588506
-115.09249950566131,-263.583079980326,-64.92017320211583,-128.89613808918858,-88.37362985081818,-435.95620873798293,-89.60810114672083,-423.30539579041044,-87.09192741472312,-192.45810899302842
-305.4791768932989,-159.9370761757519,-241.47205538246428,-42.72516383521723,-118.46352212694865,-339.39117139071453,-79.81564238113435,-93.72380788547653,-131.9554602392774,-112.60950490222801
-51.73288233915662,-98.22589374471217,-101.06652471960402,-84.67829428016451,-96.46487324093178,-38.07459243364673,-59.26462216401531,-301.9865919987493,-110.31395504642701,-159.54555580776992
-133.43242342486076,-183.72614041904512,-81.18870706043651,-56.76845653314538,-149.14134758202752,-220.1004462992577,-110.38270603010879,-32.01609275617733,-117.04127704403953,-316.7752092367887
-116.17438332245624,-91.26693946643874,-24.929661703692744,-40.800322320422126,-36.96538574202327,-66.99890559096673,-19.840448287210563,-58.902304214704586,-36.84412942831837,-131.87239018528368
-109.16847182821034,-131.17139090792094,-89.26097672772751,-44.90190501550981,-114.37087757896236,-154.017566872842,-77.3478769713513,-17.48449044596076,-63.21457528534213,-277.06459882167053
-120.31325249158087,-90.67313386155037,-229.0689886890183,-22.129909823008134,-82.31982568876259,-141.0261726495121,-152.82347246009778,-60.69833164722158,-61.51665902868402,-75.16263561707065
-87.98311977068748,-47.400308136497515,-154.95516343561667,-62.48726296999878,-242.67570875412065,-142.4813556298119,-92.7341078861184,-302.84139952810995,84.15680736249291,-231.25675276354488
-156.42936217674946,-485.94080001121563,-60.90304662857066,-79.11142109978341,-47.09633469610618,-279.4222572416634,-88.98223500545251,-97.42480365348848,-33.17702618646619,-269.8323010718012
-120.340139186079,24.240313752595185,-115.96334977375253,-9.874525837260393,-190.08217602070394,-237.80548865887891,-34.878318085028326,-257.39522150413177,76.64308766679012,-117.37220592147077
-283.25294656465314,-225.97609855525454,-61.5974622507563,-15.898622081545184,-55.30816264871558,-162.89814096608538,-55.7976813832537,-116.26062226351792,-87.97869170113519,-98.49675985224324
-82.62113137995588,-274.6079333810392,-105.17203659209768,-150.8519992790371,-14.557941463605715,-53.674390369639866,-92.4517342966504,-96.60155648186898,-157.74814096616456,-86.9486128687499
-117.67253520185804,-105.65480589831688,-180.47575052794537,-40.98229975465,-65.64861924191231,-231.83872640464597,2.8642333766840125,-25.239052375723674,-206.67228217564292,-95.44470795928972
-296.41125133788785,-30.788121830095335,-184.17431831255755,-80.49608248518355,-199.34333994710624,-38.50753111404012,-59.4754010597649,-43.76823918790259,-114.73968385042919,-158.45754322153448
-184.99011914090687,-128.16152208712649,-50.46351440576967,-40.151227408656766,-3.984601810305662,-75.40480788885205,-25.533317803861905,-240.03904876500712,-113.03376898613654,-85.47331021398749
-93.17485977314564,-84.02854172645702,-96.23403821583916,-34.76213123009629,-15.152517645309345,-55.87058790650738,-120.91751209249279,-31.14298453604276,11.709722954300474,-139.3645591114098
-112.2981117007291,-84.37338906683728,-86.60966877228842,-71.8707377857464,-394.9590366127418,-122.77946778124496,-52.05693960953023,-80.27059562348923,-110.39828763726209,-80.33932000410907
-165.14463663022036,-50.93919740321265,-25.971716681884757,-116.74750620877647,-64.36876627020692,-120.71126659758404,-38.08776593675525,-3.457979946812273,-12.588973150805046,-78.43446867625869
-127.34353808905021,-283.21001597533973,-43.34003486488808,-39.90389608714629,-240.0497269435171,-109.02270003356784,-55.72552890868823,-89.42348451283058,104.64041598281148,-155.9315909761442
-83.90748199281947,-96.6330091614732,-59.708488615858975,-38.85720837872185,-355.6648306692558,-142.36199399140645,16.17488840771631,-42.1553898323601,-14.062362713951416,-44.67379099583917
-84.96348496853238,-63.057843131526774,-56.83080638300389,-87.87785584855695,-217.4628153171468,-75.39179832343166,-196.06889085646998,-15.30893874202674,-32.03086966155695,-66.61011954773653
-152.57895189414018,-155.28614763824163,-68.98001426698164,-46.68218461165387,-496.0950974042213,-38.46209179795018,-16.35256898822044,-360.0184453220456,-21.232734866310622,-63.20706872826786
-116.82363338738546,-109.7820295452119,-14.516368363415424,-15.299114740089493,-99.1781025962156,-83.25753486546671,-183.20951430381155,-31.465183970825763,13.875981455403462,-125.78356559267989
-216.91098362480105,-194.4742367116878,-92.50383148186702,-29.51666197294928,-144.2734714213539,-107.53796858025453,-209.1074538803498,-71.61375910183756,20.402803094619287,-54.83864684680242
-96.37541788635619,-50.483405595200814,-107.79477581369774,-17.97233526465861,-271.57012567072775,-94.31589399150373,-214.38160700102466,-41.6959886847489,8.296405614607352,-141.27653598976207
-82.80980381772252,-90.01414657533235,-186.43786090087355,-379.5866626610636,-161.48366011137006,-288.4157148879678,-117.87129930011412,-69.35512988771154,93.1886380293624,-306.4812942574862
-71.72503536738103,-84.10317892404285,-88.89723969142682,16.62348476800041,-302.8813224979889,-271.4706504906163,-2.932551329434361,-69.67549227185692,-47.678105249395415,-326.1203995849344
-168.12171032944147,-346.16404716344675,-32.05576808526824,-42.11143749603447,-244.42722850740446,-80.7137471103762,-77.47488003904613,-34.440266198755126,44.37043427652989,-37.015192835136475
-311.4089262078721,-100.72462065490178,-32.19997694087685,-139.23440871927858,-252.90794476250088,-116.53390502500962,-3.923725306863531,-14.433737111096775,-18.185018984049194,-146.4525214105098
-89.21186378856034,-148.15748797437743,65.48492182776442,-69.93259953697088,-165.64100672154007,-259.6632097670498,-166.83290233573615,-24.551733879658883,13.822944262875623,-57.71281794544663
-84.34468417248972,-271.9300440847195,-57.01256726327791,-112.99676758399994,8.387903488771371,-87.50295979119562,-386.75026602860294,-40.15091856212882,-173.4490695514271,-90.10101881956416
-54.7066847675991,-115.63317513076996,-35.94407238751697,-18.253007173684693,-32.350555766460886,-76.14569203238392,-42.05083519615911,-58.08529619391587,-142.47575724283402,-106.8316778096286
-56.710476482044925,-286.0610734175623,-66.59162897866568,-51.09984864307375,-139.44199383374269,-132.7172834524531,-452.0042076403361,-45.88915652362613,-143.92335149453214,-66.74595760292237
-118.81475127131282,-50.50364113738259,-69.20385376900214,-132.91188374678933,-172.83089932752998,-45.05240196970959,-293.88916485715623,0.7117387112301969,-21.62905908831967,-141.68125525662546
-40.706908045604436,-179.08473147466663,-104.83442259560667,-34.617023019360744,-40.607277463642454,-170.52981189300397,-52.15662739418171,-55.86059454533878,-6.21587506787323,-51.13049773145424
-72.99472298238283,34.41691057086616,-39.43580606603796,-256.7589919411083,-93.40711162312711,-64.31565353875719,-252.54122322330224,-79.22181393234226,-24.77708610502853,-161.72173888254198
-35.10330085635158,-42.32439340269089,-64.34914385378804,-85.15133664833637,-56.773369967463495,-96.96250377382404,-13.942836565616659,-50.08089055505501,-218.74003325298034,-293.5487168170575
-103.67804584803717,-102.92802600605063,-30.047470551711484,-106.31798496868701,-67.50216502318895,-105.36650776764306,-221.28618676894754,-19.656162310469185,-128.87486049226297,-288.97890899165714
-193.35944027606087,-220.43380056822815,-100.1655429260645,-97.06656978320532,6.573934177325086,-63.00466155208652,-334.2778886501586,-42.55086495829258,-110.11084950359599,-68.47189342353339
-426.1579497308284,-73.77204426623615,-33.54985889136715,-70.92540677647268,-171.6911649435913,-131.29140745775615,-307.3010932178161,-65.26831720060338,-139.76499265081074,-52.16364386577756
-110.63228873546221,-63.302034956442775,-22.394505003403253,-20.792748292343234,-49.496212143828174,-70.8753178508465,-348.11864583227987,-43.02085206939905,-195.96134255028454,-41.79018002911985
-19.56042563149734,-148.4399639864685,10.555074692110495,-113.46706072915491,-45.403241187373936,-276.2265253106091,-361.80845725477934,-40.09485251322944,-253.45821055591512,-241.87247874413688
-103.49108428711817,-68.86377482921137,27.65776960620623,-79.95489167387355,-21.53478193037637,-161.42544877296316,-222.3190232324094,-41.67250879209629,-17.51894310371145,-78.31996500047087
-88.41943690068037,-61.29269781432827,-17.894752996932908,-53.38656285643185,-48.4151723061845,-279.49498207020275,-306.9264953572714,-34.16374549790088,-49.80268565755897,-69.17859152222414
-20.226535984602037,-49.9913598919334,-29.93565519507561,-77.86209136569116,-25.946332468893388,-89.11492830759065,-12.371286032400377,-58.2212949832485,-14.004212746176862,-70.63849837836108
-70.9642259193769,-93.55359211339542,31.752675947172378,-87.98522143963473,-272.65710756964864,-119.5491148283661,-19.34898851538038,-61.281169769108416,-8.203236525295061,-120.94803762657284
-77.25968498266381,-235.31756568897978,-75.88138867323975,-83.18568430457711,-53.56576545302008,4.236941737696526,4.782078772666267,-42.08582950447082,-80.28206386991499,-138.07205232759338
-102.52184247389687,-133.40286883978308,-17.686608950498183,-118.41453026724001,12.512923730332819,-102.60887661658758,-212.04190372726833,-15.383166551565921,28.05959479546587,-69.38623229006441
-93.11828602733979,-47.469511570266405,-211.7877999804601,-86.57017919508999,16.265704371419787,-93.54167552363008,-15.917956523855523,-2.3345779498428243,-33.435890755023095,-43.22875666812067
