Episode,Agent 10
3219.0,64.4
3220.0,59.0
3221.0,57.2
3222.0,68.6
3223.0,61.2
3224.0,69.0
3225.0,61.4
3226.0,70.4
3227.0,49.8
3228.0,70.2
3229.0,71.6
3230.0,52.8
3231.0,61.8
3232.0,69.8
3233.0,73.8
3234.0,50.2
3235.0,70.6
3236.0,38.0
3237.0,79.0
3238.0,71.8
3239.0,76.8
3240.0,80.2
3241.0,51.6
3242.0,60.2
3243.0,46.8
3244.0,69.2
3245.0,68.8
3246.0,90.6
3247.0,61.2
3248.0,68.2
3249.0,47.8
3250.0,94.8
3251.0,65.0
3252.0,73.6
3253.0,77.4
3254.0,57.4
3255.0,63.6
3256.0,61.6
3257.0,83.0
3258.0,51.4
3259.0,69.4
3260.0,82.8
3261.0,85.8
3262.0,53.0
3263.0,73.4
3264.0,66.4
3265.0,42.0
3266.0,63.2
3267.0,68.4
3268.0,51.2
3269.0,85.0
3270.0,60.0
3271.0,47.8
3272.0,47.8
3273.0,70.0
3274.0,39.4
3275.0,74.0
3276.0,81.8
3277.0,84.8
3278.0,66.6
3279.0,67.0
3280.0,52.4
3281.0,51.2
3282.0,52.6
3283.0,75.4
3284.0,60.0
3285.0,82.0
3286.0,84.4
3287.0,78.6
3288.0,75.8
3289.0,74.0
3290.0,66.8
3291.0,70.0
3292.0,55.8
3293.0,72.6
3294.0,77.0
3295.0,69.6
3296.0,50.0
3297.0,71.0
3298.0,54.8
3299.0,56.2
3300.0,64.4
3301.0,79.0
3302.0,64.8
3303.0,60.4
3304.0,57.6
3305.0,66.8
3306.0,58.4
3307.0,66.8
3308.0,65.4
3309.0,49.2
3310.0,83.6
3311.0,48.6
3312.0,64.2
3313.0,69.8
3314.0,82.6
3315.0,58.2
3316.0,75.2
3317.0,71.8
3318.0,81.6
3319.0,66.4
3320.0,58.6
3321.0,85.2
3322.0,62.2
3323.0,74.6
3324.0,80.6
3325.0,59.4
3326.0,76.8
3327.0,62.8
3328.0,57.0
3329.0,50.4
3330.0,71.2
3331.0,70.0
3332.0,65.4
3333.0,54.8
3334.0,53.2
3335.0,71.0
3336.0,44.2
3337.0,43.6
3338.0,63.8
3339.0,65.4
3340.0,55.2
3341.0,58.2
3342.0,71.0
3343.0,62.2
3344.0,66.4
3345.0,56.0
3346.0,67.8
3347.0,63.8
3348.0,65.6
3349.0,59.4
3350.0,44.2
3351.0,64.4
3352.0,50.0
3353.0,42.8
3354.0,76.2
3355.0,41.8
3356.0,43.8
3357.0,60.4
3358.0,60.6
3359.0,55.8
3360.0,68.4
3361.0,56.0
3362.0,84.4
3363.0,57.4
3364.0,62.6
3365.0,65.8
3366.0,78.6
3367.0,50.8
3368.0,71.4
3369.0,106.4
3370.0,83.0
3371.0,70.8
3372.0,66.8
3373.0,60.6
3374.0,41.4
3375.0,45.6
3376.0,64.4
3377.0,65.8
3378.0,45.8
3379.0,48.0
3380.0,66.2
3381.0,77.0
3382.0,82.6
3383.0,54.6
3384.0,67.0
3385.0,69.4
3386.0,54.6
3387.0,72.8
3388.0,66.8
3389.0,73.6
3390.0,90.2
3391.0,61.0
3392.0,74.4
3393.0,63.2
3394.0,63.4
3395.0,66.0
3396.0,88.6
3397.0,76.2
3398.0,64.6
3399.0,61.2
3400.0,70.0
3401.0,58.6
3402.0,66.2
3403.0,65.6
3404.0,76.4
3405.0,60.0
3406.0,67.6
3407.0,56.0
3408.0,68.0
3409.0,55.0
3410.0,62.2
3411.0,73.6
3412.0,78.6
3413.0,68.6
3414.0,65.0
3415.0,55.2
3416.0,89.2
3417.0,79.0
3418.0,74.0
3419.0,72.6
3420.0,77.0
3421.0,72.6
3422.0,59.8
3423.0,63.0
3424.0,79.2
3425.0,85.4
3426.0,65.6
3427.0,58.0
3428.0,64.6
3429.0,67.6
3430.0,82.8
3431.0,67.6
3432.0,82.0
3433.0,83.2
3434.0,74.2
3435.0,84.4
3436.0,53.0
3437.0,67.2
3438.0,56.2
3439.0,61.8
3440.0,56.4
3441.0,60.4
3442.0,90.6
3443.0,51.2
3444.0,70.4
3445.0,72.2
3446.0,51.6
3447.0,55.6
3448.0,69.8
3449.0,39.4
3450.0,66.8
3451.0,57.4
3452.0,73.8
3453.0,72.6
3454.0,86.4
3455.0,68.2
3456.0,48.4
3457.0,91.8
3458.0,64.2
3459.0,76.2
3460.0,61.8
3461.0,83.8
3462.0,50.6
3463.0,66.2
3464.0,84.8
3465.0,55.2
3466.0,62.4
3467.0,83.0
3468.0,70.6
3469.0,71.6
3470.0,62.0
3471.0,76.4
3472.0,47.6
3473.0,53.6
3474.0,53.8
3475.0,67.6
3476.0,52.0
3477.0,61.2
3478.0,82.0
3479.0,84.0
3480.0,77.2
3481.0,103.8
3482.0,68.8
3483.0,68.4
3484.0,95.8
3485.0,57.8
3486.0,49.8
3487.0,66.0
3488.0,63.0
3489.0,76.0
3490.0,78.0
3491.0,53.2
3492.0,73.0
3493.0,83.4
3494.0,82.2
3495.0,61.2
3496.0,49.2
3497.0,51.0
3498.0,61.2
3499.0,65.6
3500.0,50.6
3501.0,86.4
3502.0,63.8
3503.0,57.2
3504.0,109.8
3505.0,77.2
3506.0,72.0
3507.0,64.6
3508.0,44.8
3509.0,72.6
3510.0,59.0
3511.0,83.8
3512.0,74.4
3513.0,70.0
3514.0,62.2
3515.0,78.2
3516.0,76.8
3517.0,57.8
3518.0,66.4
3519.0,59.6
3520.0,63.8
3521.0,53.8
3522.0,93.0
3523.0,49.0
3524.0,78.4
3525.0,83.4
3526.0,70.4
3527.0,64.0
3528.0,78.8
3529.0,48.6
3530.0,63.8
3531.0,83.4
3532.0,46.2
3533.0,83.2
3534.0,78.8
3535.0,67.2
3536.0,85.4
3537.0,76.2
3538.0,59.0
3539.0,89.6
3540.0,77.6
3541.0,73.2
3542.0,61.2
3543.0,70.4
3544.0,58.2
3545.0,51.0
3546.0,62.2
3547.0,76.4
3548.0,89.2
3549.0,107.6
3550.0,94.8
3551.0,74.4
3552.0,72.6
3553.0,63.8
3554.0,72.0
3555.0,55.2
3556.0,66.2
3557.0,66.2
3558.0,67.8
3559.0,81.0
3560.0,59.6
3561.0,57.6
3562.0,80.0
3563.0,77.6
3564.0,66.6
3565.0,86.2
3566.0,78.0
3567.0,82.2
3568.0,84.2
3569.0,90.8
3570.0,79.0
3571.0,70.0
3572.0,87.2
3573.0,106.0
3574.0,52.0
3575.0,59.2
3576.0,51.4
3577.0,84.6
3578.0,61.4
3579.0,76.6
3580.0,75.4
3581.0,59.2
3582.0,84.4
3583.0,77.4
3584.0,76.2
3585.0,91.4
3586.0,79.2
3587.0,74.0
3588.0,73.8
3589.0,71.6
3590.0,74.8
3591.0,50.2
3592.0,91.6
3593.0,74.8
3594.0,58.4
3595.0,77.8
3596.0,72.2
3597.0,79.2
3598.0,66.0
3599.0,96.0
3600.0,55.2
3601.0,78.0
3602.0,115.0
3603.0,50.2
3604.0,88.2
3605.0,56.0
3606.0,80.0
3607.0,64.8
3608.0,85.6
3609.0,66.0
3610.0,69.2
3611.0,83.8
3612.0,77.4
3613.0,83.2
3614.0,55.8
3615.0,65.4
3616.0,116.4
3617.0,59.4
3618.0,85.4
3619.0,70.0
3620.0,77.6
3621.0,78.4
3622.0,85.8
3623.0,69.0
3624.0,88.6
3625.0,70.8
3626.0,63.2
3627.0,68.6
3628.0,81.0
3629.0,68.4
3630.0,60.4
3631.0,75.8
3632.0,68.6
3633.0,73.8
3634.0,73.4
3635.0,56.2
3636.0,72.2
3637.0,68.0
3638.0,88.6
3639.0,69.4
3640.0,102.4
3641.0,90.2
3642.0,56.0
3643.0,83.4
3644.0,78.0
3645.0,64.8
3646.0,95.8
3647.0,74.0
3648.0,105.2
3649.0,62.4
3650.0,57.0
3651.0,57.8
3652.0,73.6
3653.0,71.4
3654.0,57.6
3655.0,74.2
3656.0,68.4
3657.0,33.2
3658.0,74.8
3659.0,72.4
3660.0,78.2
3661.0,59.4
3662.0,63.2
3663.0,57.2
3664.0,76.6
3665.0,68.0
3666.0,68.6
3667.0,73.8
3668.0,62.8
3669.0,52.2
3670.0,84.2
3671.0,84.8
3672.0,96.6
3673.0,72.0
3674.0,54.8
3675.0,72.6
3676.0,77.8
3677.0,56.6
3678.0,67.4
3679.0,61.6
3680.0,66.0
3681.0,65.0
3682.0,66.8
3683.0,71.4
3684.0,69.8
3685.0,69.6
3686.0,74.8
3687.0,51.0
3688.0,67.0
3689.0,90.4
3690.0,71.2
3691.0,88.4
3692.0,85.0
3693.0,62.0
3694.0,63.4
3695.0,91.6
3696.0,69.8
3697.0,90.4
3698.0,91.2
3699.0,78.8
3700.0,70.4
3701.0,50.6
3702.0,68.8
3703.0,69.4
3704.0,72.6
3705.0,66.2
3706.0,60.6
3707.0,56.4
3708.0,72.0
3709.0,98.4
3710.0,58.6
3711.0,69.8
3712.0,82.4
3713.0,70.2
3714.0,66.6
3715.0,54.8
3716.0,85.8
3717.0,104.6
3718.0,84.0
3719.0,71.8
3720.0,90.4
3721.0,58.4
3722.0,64.2
3723.0,69.0
3724.0,94.4
3725.0,90.8
3726.0,78.6
3727.0,84.6
3728.0,50.6
3729.0,70.6
3730.0,57.6
3731.0,71.0
3732.0,74.4
3733.0,78.8
3734.0,98.6
3735.0,67.0
3736.0,77.6
3737.0,91.0
3738.0,77.0
3739.0,87.6
3740.0,64.4
3741.0,72.4
3742.0,64.8
3743.0,60.6
3744.0,61.6
3745.0,68.4
3746.0,79.2
3747.0,66.0
3748.0,79.6
3749.0,63.0
3750.0,85.6
3751.0,76.6
3752.0,93.0
3753.0,77.0
3754.0,84.8
3755.0,76.6
3756.0,64.8
3757.0,58.0
3758.0,81.4
3759.0,86.6
3760.0,88.2
3761.0,95.6
3762.0,64.2
3763.0,79.6
3764.0,88.8
3765.0,92.8
3766.0,67.6
3767.0,67.6
3768.0,68.4
3769.0,60.6
3770.0,91.4
3771.0,64.4
3772.0,74.8
3773.0,83.0
3774.0,78.2
3775.0,59.4
3776.0,64.0
3777.0,95.6
3778.0,72.8
3779.0,94.4
3780.0,54.8
3781.0,88.2
3782.0,77.6
3783.0,60.4
3784.0,72.0
3785.0,85.8
3786.0,94.4
3787.0,89.0
3788.0,93.8
3789.0,73.2
3790.0,61.8
3791.0,82.4
3792.0,91.4
3793.0,100.6
3794.0,63.0
3795.0,83.8
3796.0,96.4
3797.0,76.6
3798.0,88.4
3799.0,79.8
3800.0,79.6
3801.0,95.2
3802.0,69.2
3803.0,77.4
3804.0,60.8
3805.0,88.6
3806.0,76.4
3807.0,81.6
3808.0,75.8
3809.0,88.8
3810.0,95.2
3811.0,53.2
3812.0,90.0
3813.0,73.6
3814.0,131.0
3815.0,59.2
3816.0,54.0
3817.0,60.4
3818.0,55.6
3819.0,62.2
3820.0,75.8
3821.0,80.2
3822.0,68.2
3823.0,84.0
3824.0,81.6
3825.0,88.0
3826.0,54.6
3827.0,79.2
3828.0,58.0
3829.0,86.8
3830.0,95.6
3831.0,80.0
3832.0,45.6
3833.0,58.8
3834.0,94.6
3835.0,91.4
3836.0,74.6
3837.0,54.2
3838.0,61.4
3839.0,59.0
3840.0,97.0
3841.0,63.4
3842.0,80.8
3843.0,105.2
3844.0,72.6
3845.0,96.6
3846.0,94.4
3847.0,72.4
3848.0,64.6
3849.0,84.8
3850.0,62.2
3851.0,53.6
3852.0,90.0
3853.0,72.0
3854.0,98.0
3855.0,73.6
3856.0,122.4
3857.0,49.8
3858.0,54.0
3859.0,90.4
3860.0,78.2
3861.0,77.6
3862.0,82.8
3863.0,62.8
3864.0,92.4
3865.0,84.4
3866.0,61.8
3867.0,85.2
3868.0,70.4
3869.0,78.8
3870.0,83.8
3871.0,93.6
3872.0,56.6
3873.0,90.0
3874.0,92.0
3875.0,80.4
3876.0,77.6
3877.0,89.8
3878.0,91.6
3879.0,64.2
3880.0,101.2
3881.0,62.8
3882.0,104.4
3883.0,83.8
3884.0,86.0
3885.0,88.4
3886.0,76.4
3887.0,98.2
3888.0,99.8
3889.0,57.2
3890.0,82.2
3891.0,68.4
3892.0,67.4
3893.0,90.2
3894.0,117.4
3895.0,72.4
3896.0,110.6
3897.0,67.0
3898.0,83.2
3899.0,87.2
3900.0,93.6
3901.0,99.2
3902.0,59.0
3903.0,61.2
3904.0,84.0
3905.0,66.8
3906.0,107.8
3907.0,76.2
3908.0,71.6
3909.0,86.2
3910.0,59.6
3911.0,86.0
3912.0,104.4
3913.0,85.2
3914.0,64.4
3915.0,52.6
3916.0,96.2
3917.0,64.2
3918.0,81.6
3919.0,96.6
3920.0,63.8
3921.0,73.4
3922.0,78.4
3923.0,75.2
3924.0,59.4
3925.0,60.2
3926.0,67.2
3927.0,82.8
3928.0,75.0
3929.0,64.2
3930.0,88.0
3931.0,122.0
3932.0,79.4
3933.0,82.2
3934.0,78.6
3935.0,73.2
3936.0,81.4
3937.0,75.6
3938.0,72.6
3939.0,71.4
3940.0,74.0
3941.0,69.2
3942.0,61.6
3943.0,72.6
3944.0,65.6
3945.0,76.8
3946.0,63.0
3947.0,83.8
3948.0,109.8
3949.0,101.8
3950.0,85.2
3951.0,53.2
3952.0,84.2
3953.0,84.2
3954.0,55.6
3955.0,96.6
3956.0,79.0
3957.0,69.6
3958.0,63.6
3959.0,69.2
3960.0,75.0
3961.0,86.6
3962.0,65.0
3963.0,69.8
3964.0,92.6
3965.0,88.2
3966.0,70.2
3967.0,71.6
3968.0,88.0
3969.0,89.4
3970.0,84.6
3971.0,84.0
3972.0,116.0
3973.0,75.4
3974.0,59.0
3975.0,72.8
3976.0,78.6
3977.0,100.8
3978.0,77.0
3979.0,70.6
3980.0,70.2
3981.0,86.2
3982.0,83.0
3983.0,83.0
3984.0,77.4
3985.0,86.2
3986.0,98.8
3987.0,61.2
3988.0,104.4
3989.0,110.2
3990.0,79.2
3991.0,72.6
3992.0,82.8
3993.0,105.0
3994.0,84.4
3995.0,120.2
3996.0,74.8
3997.0,96.2
3998.0,91.4
3999.0,62.2
4000.0,96.4
4001.0,92.4
4002.0,66.6
4003.0,86.2
4004.0,112.8
4005.0,88.0
4006.0,66.2
4007.0,72.4
4008.0,65.8
4009.0,79.2
4010.0,83.8
4011.0,96.0
4012.0,80.4
4013.0,95.2
4014.0,71.4
4015.0,105.6
4016.0,72.4
4017.0,91.4
4018.0,58.8
4019.0,72.8
4020.0,103.6
4021.0,75.0
4022.0,94.2
4023.0,72.8
4024.0,72.0
4025.0,137.2
4026.0,73.4
4027.0,83.2
4028.0,79.2
4029.0,107.4
4030.0,105.4
4031.0,83.6
4032.0,114.4
4033.0,89.2
4034.0,79.2
4035.0,120.2
4036.0,73.0
4037.0,95.2
4038.0,92.6
4039.0,51.4
4040.0,94.0
4041.0,109.0
4042.0,53.8
4043.0,75.2
4044.0,74.4
4045.0,84.0
4046.0,82.8
4047.0,66.0
4048.0,71.2
4049.0,80.6
4050.0,69.8
4051.0,94.8
4052.0,66.6
4053.0,57.8
4054.0,82.4
4055.0,66.2
4056.0,65.8
4057.0,93.2
4058.0,79.2
4059.0,78.8
4060.0,82.8
4061.0,94.2
4062.0,96.8
4063.0,57.8
4064.0,83.2
4065.0,78.6
4066.0,63.4
4067.0,88.8
4068.0,56.6
4069.0,66.4
4070.0,90.2
4071.0,71.0
4072.0,69.8
4073.0,95.0
4074.0,93.8
4075.0,116.0
4076.0,64.0
4077.0,76.0
4078.0,109.6
4079.0,77.8
4080.0,132.2
4081.0,94.0
4082.0,95.0
4083.0,72.2
4084.0,74.8
4085.0,59.4
4086.0,87.8
4087.0,70.8
4088.0,126.2
4089.0,80.0
4090.0,63.6
4091.0,78.4
4092.0,98.2
4093.0,107.8
4094.0,86.0
4095.0,93.2
4096.0,85.4
4097.0,110.8
4098.0,106.0
4099.0,76.2
4100.0,83.8
4101.0,93.8
4102.0,104.0
4103.0,121.4
4104.0,73.0
4105.0,54.8
4106.0,84.2
4107.0,69.2
4108.0,89.4
4109.0,115.2
4110.0,80.4
4111.0,78.4
4112.0,84.4
4113.0,72.6
4114.0,100.2
4115.0,102.6
4116.0,70.6
4117.0,96.4
4118.0,68.6
4119.0,73.8
4120.0,69.4
4121.0,91.0
4122.0,68.2
4123.0,83.6
4124.0,74.8
4125.0,86.6
4126.0,65.0
4127.0,132.8
4128.0,125.2
4129.0,94.8
4130.0,66.4
4131.0,101.4
4132.0,115.4
4133.0,106.2
4134.0,79.6
4135.0,82.0
4136.0,82.0
4137.0,95.2
4138.0,64.2
4139.0,72.6
4140.0,94.6
4141.0,97.8
4142.0,103.6
4143.0,75.4
4144.0,92.6
4145.0,79.4
4146.0,91.0
4147.0,81.8
4148.0,70.6
4149.0,126.8
4150.0,96.4
4151.0,85.6
4152.0,92.8
4153.0,88.2
4154.0,87.0
4155.0,93.8
4156.0,83.6
4157.0,113.0
4158.0,112.4
4159.0,113.6
4160.0,76.6
4161.0,120.0
4162.0,110.2
4163.0,85.2
4164.0,59.4
4165.0,94.4
4166.0,101.4
4167.0,79.4
4168.0,83.2
4169.0,101.8
4170.0,86.2
4171.0,47.0
4172.0,73.0
4173.0,91.0
4174.0,93.2
4175.0,72.4
4176.0,68.8
4177.0,72.2
4178.0,72.4
4179.0,87.8
4180.0,85.6
4181.0,106.6
4182.0,85.2
4183.0,80.4
4184.0,84.0
4185.0,108.4
4186.0,73.2
4187.0,81.4
4188.0,72.2
4189.0,73.4
4190.0,110.6
4191.0,88.2
4192.0,82.0
4193.0,75.4
4194.0,74.0
4195.0,83.4
4196.0,77.2
4197.0,102.2
4198.0,106.0
4199.0,93.6
4200.0,76.6
4201.0,107.4
4202.0,103.8
4203.0,88.8
4204.0,113.2
4205.0,76.0
4206.0,114.2
4207.0,89.0
4208.0,79.8
4209.0,80.4
4210.0,78.0
4211.0,111.2
4212.0,93.2
4213.0,69.8
4214.0,71.4
4215.0,107.6
4216.0,112.2
4217.0,84.4
4218.0,57.8
4219.0,93.8
4220.0,74.8
4221.0,84.0
4222.0,87.0
4223.0,106.6
4224.0,129.2
4225.0,59.2
4226.0,81.4
4227.0,74.8
4228.0,71.4
4229.0,67.6
4230.0,99.6
4231.0,100.4
4232.0,82.4
4233.0,78.6
4234.0,105.8
4235.0,88.8
4236.0,94.8
4237.0,131.0
4238.0,84.4
4239.0,80.0
4240.0,65.4
4241.0,100.8
4242.0,95.8
4243.0,103.4
4244.0,82.8
4245.0,114.2
4246.0,74.6
4247.0,80.4
4248.0,80.8
4249.0,86.4
4250.0,78.4
4251.0,84.8
4252.0,98.4
4253.0,71.6
4254.0,105.2
4255.0,96.8
4256.0,99.0
4257.0,79.6
4258.0,67.0
4259.0,85.0
4260.0,63.8
4261.0,84.6
4262.0,120.0
4263.0,85.4
4264.0,97.4
4265.0,90.2
4266.0,76.6
4267.0,76.6
4268.0,69.2
4269.0,101.4
4270.0,97.4
4271.0,68.2
4272.0,72.6
4273.0,86.6
4274.0,86.0
4275.0,107.6
4276.0,100.6
4277.0,99.2
4278.0,82.0
4279.0,114.4
4280.0,96.2
4281.0,75.2
4282.0,95.0
4283.0,89.6
4284.0,93.4
4285.0,75.0
4286.0,65.4
4287.0,77.4
4288.0,89.8
4289.0,88.0
4290.0,91.8
4291.0,62.4
4292.0,84.6
4293.0,81.6
4294.0,93.2
4295.0,105.2
4296.0,81.6
4297.0,75.8
4298.0,98.0
4299.0,83.2
4300.0,69.0
4301.0,95.2
4302.0,84.2
4303.0,92.2
4304.0,73.2
4305.0,50.6
4306.0,107.8
4307.0,107.2
4308.0,63.6
4309.0,77.6
4310.0,98.8
4311.0,68.4
4312.0,76.4
4313.0,94.8
4314.0,111.2
4315.0,95.6
4316.0,120.8
4317.0,97.8
4318.0,117.4
4319.0,85.0
4320.0,74.2
4321.0,112.4
4322.0,98.0
4323.0,89.2
4324.0,93.2
4325.0,69.8
4326.0,130.4
4327.0,114.6
4328.0,71.0
4329.0,77.6
4330.0,100.8
4331.0,86.6
4332.0,93.2
4333.0,95.6
4334.0,91.0
4335.0,112.2
4336.0,108.4
4337.0,88.2
4338.0,67.0
4339.0,93.8
4340.0,117.2
4341.0,78.0
4342.0,85.0
4343.0,88.8
4344.0,73.6
4345.0,114.8
4346.0,103.6
4347.0,67.2
4348.0,66.0
4349.0,89.8
4350.0,88.8
4351.0,66.8
4352.0,105.6
4353.0,81.0
4354.0,54.6
4355.0,70.0
4356.0,100.4
4357.0,91.8
4358.0,121.2
4359.0,103.8
4360.0,90.4
4361.0,86.6
4362.0,85.0
4363.0,89.0
4364.0,98.2
4365.0,96.2
4366.0,125.8
4367.0,127.0
4368.0,69.2
4369.0,88.2
4370.0,100.2
4371.0,89.8
4372.0,68.6
4373.0,114.4
4374.0,104.4
4375.0,79.0
4376.0,122.0
4377.0,90.8
4378.0,82.2
4379.0,116.0
4380.0,103.2
4381.0,71.0
4382.0,84.6
4383.0,102.0
4384.0,70.8
4385.0,99.0
4386.0,102.0
4387.0,56.6
4388.0,121.2
4389.0,80.6
4390.0,88.0
4391.0,104.0
4392.0,86.2
4393.0,110.6
4394.0,82.0
4395.0,99.6
4396.0,89.8
4397.0,85.4
4398.0,92.0
4399.0,89.4
4400.0,97.4
4401.0,77.6
4402.0,107.6
4403.0,96.8
4404.0,82.0
4405.0,75.0
4406.0,73.4
4407.0,115.0
4408.0,95.6
4409.0,157.6
4410.0,87.0
4411.0,117.4
4412.0,104.0
4413.0,73.6
4414.0,83.2
4415.0,92.0
4416.0,86.4
4417.0,77.8
4418.0,124.2
4419.0,77.6
4420.0,76.6
4421.0,90.4
4422.0,93.6
4423.0,105.0
4424.0,90.2
4425.0,102.6
4426.0,76.0
4427.0,123.4
4428.0,85.2
4429.0,77.0
4430.0,104.4
4431.0,103.0
4432.0,77.6
4433.0,87.4
4434.0,85.6
4435.0,97.8
4436.0,98.8
4437.0,61.8
4438.0,87.8
4439.0,89.0
4440.0,98.8
4441.0,79.4
4442.0,95.6
4443.0,101.4
4444.0,112.0
4445.0,128.4
4446.0,88.0
4447.0,83.8
4448.0,76.0
4449.0,87.6
4450.0,81.8
4451.0,103.4
4452.0,66.0
4453.0,81.4
4454.0,84.0
4455.0,76.4
4456.0,102.4
4457.0,102.2
4458.0,113.4
4459.0,111.2
4460.0,78.0
4461.0,100.4
4462.0,56.4
4463.0,94.6
4464.0,84.2
4465.0,91.8
4466.0,98.4
4467.0,92.0
4468.0,83.0
4469.0,124.8
4470.0,101.0
4471.0,104.2
4472.0,55.2
4473.0,91.8
4474.0,89.0
4475.0,87.2
4476.0,76.8
4477.0,69.8
4478.0,73.0
4479.0,82.4
4480.0,72.6
4481.0,118.2
4482.0,80.6
4483.0,86.2
4484.0,106.4
4485.0,76.6
4486.0,110.4
4487.0,58.6
4488.0,91.4
4489.0,82.8
4490.0,126.4
4491.0,143.4
4492.0,94.6
4493.0,89.6
4494.0,102.4
4495.0,98.4
4496.0,67.4
4497.0,104.0
4498.0,120.0
4499.0,66.2
4500.0,98.6
4501.0,111.2
4502.0,69.8
4503.0,75.0
4504.0,81.2
4505.0,92.4
4506.0,79.4
4507.0,84.8
4508.0,88.6
4509.0,99.8
4510.0,81.2
4511.0,64.6
4512.0,117.2
4513.0,106.8
4514.0,89.0
4515.0,93.2
4516.0,83.8
4517.0,89.2
4518.0,128.2
4519.0,84.6
4520.0,120.8
4521.0,75.8
4522.0,109.4
4523.0,153.8
4524.0,80.4
4525.0,98.8
4526.0,98.4
4527.0,68.4
4528.0,91.6
4529.0,102.8
4530.0,87.8
4531.0,115.0
4532.0,75.8
4533.0,81.0
4534.0,78.0
4535.0,119.0
4536.0,115.4
4537.0,110.6
4538.0,126.0
4539.0,95.4
4540.0,82.6
4541.0,70.2
4542.0,82.4
4543.0,98.0
4544.0,78.2
4545.0,119.4
4546.0,82.0
4547.0,109.6
4548.0,89.8
4549.0,73.4
4550.0,98.0
4551.0,88.8
4552.0,80.6
4553.0,109.8
4554.0,90.6
4555.0,100.8
4556.0,115.4
4557.0,92.0
4558.0,60.4
4559.0,94.6
4560.0,78.8
4561.0,77.4
4562.0,88.4
4563.0,76.4
4564.0,121.2
4565.0,89.4
4566.0,92.4
4567.0,74.6
4568.0,96.6
4569.0,100.8
4570.0,75.4
4571.0,74.4
4572.0,99.8
4573.0,91.4
4574.0,73.6
4575.0,75.8
4576.0,106.0
4577.0,97.0
4578.0,66.8
4579.0,101.2
4580.0,104.8
4581.0,75.2
4582.0,95.0
4583.0,128.4
4584.0,85.4
4585.0,89.6
4586.0,127.6
4587.0,136.6
4588.0,91.8
4589.0,100.6
4590.0,78.2
4591.0,101.2
4592.0,126.4
4593.0,68.2
4594.0,113.8
4595.0,94.4
4596.0,106.4
4597.0,78.4
4598.0,97.8
4599.0,80.0
4600.0,101.8
4601.0,94.6
4602.0,84.8
4603.0,85.0
4604.0,123.4
4605.0,80.4
4606.0,115.6
4607.0,70.6
4608.0,117.2
4609.0,111.0
4610.0,66.0
4611.0,95.6
4612.0,114.0
4613.0,82.6
4614.0,99.8
4615.0,101.8
4616.0,79.0
4617.0,104.8
4618.0,81.4
4619.0,86.0
4620.0,98.8
4621.0,88.6
4622.0,87.0
4623.0,87.6
4624.0,98.0
4625.0,94.6
4626.0,76.0
4627.0,130.4
4628.0,107.0
4629.0,129.8
4630.0,102.6
4631.0,83.4
4632.0,112.0
4633.0,92.8
4634.0,98.8
4635.0,114.2
4636.0,109.6
4637.0,83.6
4638.0,105.2
4639.0,87.6
4640.0,96.0
4641.0,102.4
4642.0,103.2
4643.0,111.0
4644.0,81.8
4645.0,112.0
4646.0,97.0
4647.0,81.8
4648.0,90.0
4649.0,131.0
4650.0,66.8
4651.0,94.0
4652.0,100.2
4653.0,79.8
4654.0,92.8
4655.0,91.6
4656.0,90.8
4657.0,107.6
4658.0,77.6
4659.0,137.6
4660.0,95.8
4661.0,89.4
4662.0,126.2
4663.0,96.0
4664.0,123.0
4665.0,70.0
4666.0,115.8
4667.0,94.4
4668.0,82.8
4669.0,104.4
4670.0,85.2
4671.0,71.2
4672.0,104.2
4673.0,87.4
4674.0,84.8
4675.0,90.8
4676.0,109.0
4677.0,83.8
4678.0,91.2
4679.0,94.0
4680.0,96.0
4681.0,66.2
4682.0,122.0
4683.0,98.4
4684.0,102.4
4685.0,89.8
4686.0,121.2
4687.0,81.2
4688.0,91.8
4689.0,112.2
4690.0,90.8
4691.0,75.4
4692.0,112.8
4693.0,101.4
4694.0,77.4
4695.0,126.0
4696.0,82.6
4697.0,97.0
4698.0,97.8
4699.0,86.6
4700.0,88.6
4701.0,121.0
4702.0,116.2
4703.0,80.6
4704.0,111.8
4705.0,105.2
4706.0,141.8
4707.0,108.8
4708.0,108.0
4709.0,102.6
4710.0,113.8
4711.0,113.4
4712.0,87.8
4713.0,108.2
4714.0,90.0
4715.0,75.4
4716.0,86.6
4717.0,108.2
4718.0,98.6
4719.0,117.8
4720.0,100.6
4721.0,82.2
4722.0,109.6
4723.0,70.6
4724.0,98.4
4725.0,101.6
4726.0,82.2
4727.0,83.0
4728.0,79.8
4729.0,80.2
4730.0,96.2
4731.0,68.4
4732.0,76.6
4733.0,76.4
4734.0,108.4
4735.0,114.0
4736.0,95.6
4737.0,87.4
4738.0,95.4
4739.0,102.2
4740.0,105.4
4741.0,100.8
4742.0,117.4
4743.0,111.0
4744.0,114.4
4745.0,111.0
4746.0,94.0
4747.0,111.4
4748.0,64.4
4749.0,137.2
4750.0,108.8
4751.0,92.6
4752.0,92.6
4753.0,77.2
4754.0,95.6
4755.0,80.6
4756.0,111.2
4757.0,84.4
4758.0,89.0
4759.0,75.6
4760.0,78.4
4761.0,96.0
4762.0,116.8
4763.0,74.6
4764.0,77.6
4765.0,91.6
4766.0,110.8
4767.0,102.2
4768.0,108.8
4769.0,115.0
4770.0,91.4
4771.0,75.6
4772.0,103.0
