Episode,Agent 9
3219.0,209.8
3220.0,234.8
3221.0,216.4
3222.0,191.0
3223.0,254.8
3224.0,272.4
3225.0,195.2
3226.0,318.0
3227.0,235.2
3228.0,240.4
3229.0,257.4
3230.0,252.0
3231.0,227.6
3232.0,253.6
3233.0,174.0
3234.0,270.0
3235.0,275.6
3236.0,319.0
3237.0,242.0
3238.0,332.0
3239.0,232.0
3240.0,292.0
3241.0,226.0
3242.0,287.6
3243.0,296.2
3244.0,232.0
3245.0,270.4
3246.0,277.0
3247.0,295.2
3248.0,259.2
3249.0,307.8
3250.0,217.4
3251.0,308.4
3252.0,311.6
3253.0,260.4
3254.0,234.8
3255.0,292.2
3256.0,261.4
3257.0,286.6
3258.0,239.8
3259.0,257.2
3260.0,213.2
3261.0,171.0
3262.0,290.4
3263.0,322.6
3264.0,243.0
3265.0,277.2
3266.0,282.2
3267.0,270.6
3268.0,261.6
3269.0,228.0
3270.0,219.8
3271.0,324.8
3272.0,200.8
3273.0,242.8
3274.0,229.6
3275.0,226.2
3276.0,274.4
3277.0,296.0
3278.0,292.8
3279.0,317.2
3280.0,232.0
3281.0,316.0
3282.0,225.2
3283.0,176.0
3284.0,255.2
3285.0,225.2
3286.0,295.0
3287.0,242.4
3288.0,309.4
3289.0,215.4
3290.0,229.2
3291.0,313.2
3292.0,237.6
3293.0,286.4
3294.0,229.6
3295.0,309.0
3296.0,229.0
3297.0,300.8
3298.0,220.0
3299.0,214.8
3300.0,284.6
3301.0,365.2
3302.0,296.6
3303.0,211.0
3304.0,229.8
3305.0,256.2
3306.0,296.2
3307.0,267.4
3308.0,228.6
3309.0,194.4
3310.0,288.4
3311.0,195.0
3312.0,271.6
3313.0,281.0
3314.0,296.4
3315.0,247.4
3316.0,181.2
3317.0,226.4
3318.0,246.4
3319.0,226.0
3320.0,213.4
3321.0,317.8
3322.0,211.8
3323.0,322.6
3324.0,339.6
3325.0,235.2
3326.0,307.8
3327.0,301.0
3328.0,207.2
3329.0,219.6
3330.0,205.4
3331.0,289.2
3332.0,193.0
3333.0,313.8
3334.0,244.2
3335.0,276.6
3336.0,249.8
3337.0,226.4
3338.0,196.4
3339.0,216.0
3340.0,347.4
3341.0,290.0
3342.0,252.2
3343.0,223.4
3344.0,247.6
3345.0,279.2
3346.0,289.6
3347.0,206.0
3348.0,215.6
3349.0,352.2
3350.0,178.8
3351.0,251.4
3352.0,272.0
3353.0,232.4
3354.0,350.2
3355.0,203.6
3356.0,317.8
3357.0,299.6
3358.0,233.6
3359.0,331.6
3360.0,304.6
3361.0,230.6
3362.0,267.2
3363.0,225.8
3364.0,224.0
3365.0,221.0
3366.0,221.8
3367.0,188.8
3368.0,192.6
3369.0,348.8
3370.0,181.8
3371.0,238.0
3372.0,210.8
3373.0,220.4
3374.0,240.0
3375.0,241.2
3376.0,232.2
3377.0,324.2
3378.0,279.6
3379.0,278.8
3380.0,239.4
3381.0,251.0
3382.0,247.2
3383.0,298.6
3384.0,215.2
3385.0,348.8
3386.0,258.4
3387.0,251.6
3388.0,411.4
3389.0,225.2
3390.0,254.4
3391.0,321.4
3392.0,286.8
3393.0,210.2
3394.0,271.0
3395.0,187.0
3396.0,251.0
3397.0,211.0
3398.0,282.8
3399.0,249.6
3400.0,226.6
3401.0,232.2
3402.0,194.8
3403.0,217.2
3404.0,237.8
3405.0,214.0
3406.0,216.8
3407.0,217.2
3408.0,216.0
3409.0,193.2
3410.0,231.4
3411.0,257.6
3412.0,208.2
3413.0,179.0
3414.0,219.0
3415.0,211.0
3416.0,243.4
3417.0,218.0
3418.0,235.8
3419.0,197.6
3420.0,185.0
3421.0,243.4
3422.0,182.2
3423.0,196.8
3424.0,181.6
3425.0,212.4
3426.0,185.2
3427.0,206.2
3428.0,228.2
3429.0,269.2
3430.0,170.6
3431.0,211.4
3432.0,224.6
3433.0,245.4
3434.0,245.8
3435.0,219.8
3436.0,205.4
3437.0,180.2
3438.0,167.2
3439.0,333.4
3440.0,226.4
3441.0,204.8
3442.0,219.8
3443.0,215.6
3444.0,263.2
3445.0,179.0
3446.0,272.6
3447.0,227.2
3448.0,221.6
3449.0,253.6
3450.0,262.8
3451.0,265.4
3452.0,203.4
3453.0,185.2
3454.0,252.8
3455.0,255.0
3456.0,171.0
3457.0,182.0
3458.0,166.0
3459.0,227.2
3460.0,217.0
3461.0,278.6
3462.0,229.6
3463.0,214.4
3464.0,185.6
3465.0,197.4
3466.0,180.8
3467.0,182.4
3468.0,204.8
3469.0,187.2
3470.0,189.0
3471.0,262.4
3472.0,174.8
3473.0,237.6
3474.0,220.6
3475.0,177.0
3476.0,215.4
3477.0,202.0
3478.0,250.0
3479.0,224.8
3480.0,198.0
3481.0,242.6
3482.0,232.4
3483.0,286.2
3484.0,222.8
3485.0,279.6
3486.0,218.6
3487.0,215.8
3488.0,238.8
3489.0,254.8
3490.0,218.8
3491.0,207.0
3492.0,211.4
3493.0,183.8
3494.0,226.4
3495.0,304.6
3496.0,235.6
3497.0,199.6
3498.0,238.6
3499.0,188.0
3500.0,292.0
3501.0,180.6
3502.0,285.6
3503.0,278.0
3504.0,277.4
3505.0,187.4
3506.0,219.6
3507.0,281.4
3508.0,278.6
3509.0,231.6
3510.0,188.2
3511.0,213.4
3512.0,185.2
3513.0,182.2
3514.0,219.0
3515.0,239.2
3516.0,204.8
3517.0,219.0
3518.0,167.8
3519.0,231.2
3520.0,282.2
3521.0,190.8
3522.0,211.8
3523.0,246.4
3524.0,212.4
3525.0,275.4
3526.0,196.4
3527.0,222.6
3528.0,205.8
3529.0,191.6
3530.0,192.4
3531.0,245.0
3532.0,230.2
3533.0,208.2
3534.0,204.2
3535.0,292.6
3536.0,183.6
3537.0,214.8
3538.0,331.0
3539.0,213.6
3540.0,292.2
3541.0,204.8
3542.0,273.4
3543.0,226.2
3544.0,241.6
3545.0,232.6
3546.0,251.6
3547.0,185.4
3548.0,281.2
3549.0,222.8
3550.0,285.8
3551.0,283.0
3552.0,223.8
3553.0,153.4
3554.0,295.6
3555.0,243.2
3556.0,258.2
3557.0,233.6
3558.0,290.6
3559.0,226.4
3560.0,271.6
3561.0,291.8
3562.0,251.2
3563.0,195.6
3564.0,288.0
3565.0,357.2
3566.0,242.2
3567.0,214.0
3568.0,287.2
3569.0,234.4
3570.0,273.6
3571.0,233.8
3572.0,225.4
3573.0,205.0
3574.0,235.0
3575.0,177.6
3576.0,237.4
3577.0,221.4
3578.0,242.0
3579.0,239.4
3580.0,279.0
3581.0,227.2
3582.0,198.2
3583.0,275.6
3584.0,260.2
3585.0,173.2
3586.0,242.6
3587.0,202.2
3588.0,270.8
3589.0,244.8
3590.0,179.0
3591.0,183.6
3592.0,239.4
3593.0,165.4
3594.0,216.4
3595.0,259.0
3596.0,246.6
3597.0,193.4
3598.0,263.6
3599.0,304.0
3600.0,221.8
3601.0,261.0
3602.0,215.2
3603.0,210.0
3604.0,215.4
3605.0,192.8
3606.0,228.4
3607.0,192.2
3608.0,205.2
3609.0,224.8
3610.0,207.8
3611.0,185.0
3612.0,264.4
3613.0,178.6
3614.0,261.0
3615.0,205.2
3616.0,177.0
3617.0,270.8
3618.0,171.6
3619.0,256.0
3620.0,194.6
3621.0,245.8
3622.0,265.6
3623.0,206.6
3624.0,240.4
3625.0,298.4
3626.0,254.0
3627.0,210.4
3628.0,167.2
3629.0,287.4
3630.0,196.8
3631.0,211.2
3632.0,247.4
3633.0,225.0
3634.0,246.4
3635.0,197.2
3636.0,240.2
3637.0,204.2
3638.0,242.2
3639.0,199.6
3640.0,289.8
3641.0,201.4
3642.0,238.4
3643.0,273.8
3644.0,233.2
3645.0,179.2
3646.0,249.0
3647.0,243.4
3648.0,234.6
3649.0,289.4
3650.0,195.8
3651.0,166.0
3652.0,183.8
3653.0,262.2
3654.0,204.8
3655.0,201.0
3656.0,167.4
3657.0,237.6
3658.0,276.8
3659.0,249.0
3660.0,244.0
3661.0,197.8
3662.0,203.6
3663.0,226.6
3664.0,252.8
3665.0,199.8
3666.0,229.8
3667.0,247.2
3668.0,181.4
3669.0,227.0
3670.0,250.2
3671.0,274.8
3672.0,213.0
3673.0,245.2
3674.0,387.6
3675.0,266.0
3676.0,240.6
3677.0,227.8
3678.0,255.8
3679.0,221.2
3680.0,279.6
3681.0,176.2
3682.0,214.2
3683.0,233.6
3684.0,240.2
3685.0,206.0
3686.0,232.0
3687.0,250.6
3688.0,240.4
3689.0,270.0
3690.0,299.8
3691.0,236.0
3692.0,226.8
3693.0,214.6
3694.0,208.2
3695.0,209.4
3696.0,275.6
3697.0,217.6
3698.0,197.2
3699.0,205.2
3700.0,169.6
3701.0,256.2
3702.0,226.2
3703.0,238.2
3704.0,228.6
3705.0,319.2
3706.0,171.4
3707.0,283.6
3708.0,230.6
3709.0,274.0
3710.0,212.8
3711.0,261.0
3712.0,223.4
3713.0,210.8
3714.0,342.0
3715.0,222.4
3716.0,267.4
3717.0,272.0
3718.0,324.2
3719.0,230.0
3720.0,289.0
3721.0,250.0
3722.0,201.2
3723.0,221.6
3724.0,246.8
3725.0,200.4
3726.0,229.4
3727.0,302.4
3728.0,256.2
3729.0,206.6
3730.0,230.0
3731.0,304.0
3732.0,216.0
3733.0,267.4
3734.0,219.4
3735.0,221.4
3736.0,256.0
3737.0,291.4
3738.0,266.4
3739.0,235.0
3740.0,235.0
3741.0,214.2
3742.0,278.6
3743.0,289.8
3744.0,177.2
3745.0,178.2
3746.0,214.2
3747.0,245.4
3748.0,259.4
3749.0,218.4
3750.0,243.6
3751.0,205.0
3752.0,240.8
3753.0,216.2
3754.0,278.4
3755.0,261.8
3756.0,263.8
3757.0,180.0
3758.0,196.6
3759.0,223.2
3760.0,235.8
3761.0,192.8
3762.0,226.8
3763.0,255.2
3764.0,158.4
3765.0,207.8
3766.0,213.8
3767.0,261.0
3768.0,224.6
3769.0,213.6
3770.0,255.6
3771.0,235.6
3772.0,220.2
3773.0,191.2
3774.0,171.6
3775.0,198.2
3776.0,193.0
3777.0,225.0
3778.0,229.4
3779.0,216.4
3780.0,220.6
3781.0,209.8
3782.0,286.2
3783.0,234.8
3784.0,245.2
3785.0,252.0
3786.0,206.8
3787.0,213.2
3788.0,275.8
3789.0,321.6
3790.0,207.0
3791.0,252.6
3792.0,246.2
3793.0,256.4
3794.0,195.4
3795.0,272.2
3796.0,238.4
3797.0,231.6
3798.0,214.2
3799.0,270.8
3800.0,214.0
3801.0,313.2
3802.0,232.4
3803.0,230.2
3804.0,169.2
3805.0,198.2
3806.0,211.0
3807.0,191.0
3808.0,272.8
3809.0,204.4
3810.0,247.6
3811.0,203.0
3812.0,255.2
3813.0,246.2
3814.0,220.2
3815.0,255.0
3816.0,293.2
3817.0,215.0
3818.0,214.0
3819.0,240.8
3820.0,308.4
3821.0,283.0
3822.0,188.8
3823.0,203.6
3824.0,269.8
3825.0,193.0
3826.0,392.0
3827.0,267.4
3828.0,323.8
3829.0,221.0
3830.0,261.6
3831.0,286.6
3832.0,280.6
3833.0,184.8
3834.0,256.4
3835.0,190.8
3836.0,319.0
3837.0,205.8
3838.0,247.4
3839.0,395.2
3840.0,252.0
3841.0,227.6
3842.0,328.4
3843.0,252.2
3844.0,306.0
3845.0,259.4
3846.0,274.0
3847.0,221.2
3848.0,243.6
3849.0,209.4
3850.0,201.6
3851.0,282.4
3852.0,276.4
3853.0,242.2
3854.0,246.8
3855.0,215.4
3856.0,239.6
3857.0,203.0
3858.0,314.4
3859.0,242.4
3860.0,326.0
3861.0,233.6
3862.0,230.0
3863.0,266.4
3864.0,214.0
3865.0,252.0
3866.0,225.2
3867.0,210.4
3868.0,297.0
3869.0,253.8
3870.0,261.2
3871.0,235.0
3872.0,244.2
3873.0,257.2
3874.0,237.2
3875.0,199.4
3876.0,242.0
3877.0,273.0
3878.0,223.4
3879.0,283.2
3880.0,201.0
3881.0,368.6
3882.0,199.4
3883.0,192.0
3884.0,226.6
3885.0,288.6
3886.0,215.6
3887.0,340.4
3888.0,340.4
3889.0,233.2
3890.0,248.6
3891.0,338.6
3892.0,262.0
3893.0,267.2
3894.0,248.6
3895.0,203.6
3896.0,273.6
3897.0,228.0
3898.0,228.4
3899.0,299.2
3900.0,290.8
3901.0,350.8
3902.0,232.0
3903.0,223.0
3904.0,257.2
3905.0,249.8
3906.0,275.0
3907.0,305.8
3908.0,254.4
3909.0,217.2
3910.0,318.8
3911.0,234.4
3912.0,268.4
3913.0,204.8
3914.0,347.8
3915.0,333.6
3916.0,208.8
3917.0,304.2
3918.0,269.6
3919.0,238.0
3920.0,305.6
3921.0,281.0
3922.0,237.8
3923.0,349.0
3924.0,309.2
3925.0,296.6
3926.0,274.4
3927.0,282.8
3928.0,240.2
3929.0,282.8
3930.0,298.6
3931.0,278.8
3932.0,231.8
3933.0,308.6
3934.0,273.6
3935.0,232.6
3936.0,214.2
3937.0,317.8
3938.0,301.2
3939.0,257.6
3940.0,305.8
3941.0,294.0
3942.0,196.0
3943.0,350.4
3944.0,319.2
3945.0,200.6
3946.0,298.8
3947.0,259.4
3948.0,242.4
3949.0,273.0
3950.0,257.4
3951.0,271.2
3952.0,263.0
3953.0,365.8
3954.0,218.6
3955.0,226.2
3956.0,263.6
3957.0,255.2
3958.0,234.8
3959.0,255.4
3960.0,207.4
3961.0,244.6
3962.0,251.8
3963.0,250.0
3964.0,362.6
3965.0,259.8
3966.0,252.4
3967.0,161.6
3968.0,237.2
3969.0,236.8
3970.0,227.0
3971.0,269.4
3972.0,319.6
3973.0,301.6
3974.0,263.6
3975.0,293.8
3976.0,271.6
3977.0,359.0
3978.0,278.4
3979.0,250.6
3980.0,267.4
3981.0,283.6
3982.0,199.2
3983.0,203.6
3984.0,234.4
3985.0,262.6
3986.0,298.4
3987.0,245.2
3988.0,216.0
3989.0,260.8
3990.0,228.2
3991.0,203.0
3992.0,243.8
3993.0,258.2
3994.0,266.0
3995.0,177.0
3996.0,197.4
3997.0,272.2
3998.0,300.2
3999.0,407.8
4000.0,222.2
4001.0,256.2
4002.0,245.4
4003.0,235.4
4004.0,223.8
4005.0,263.6
4006.0,335.8
4007.0,250.2
4008.0,247.4
4009.0,233.2
4010.0,259.6
4011.0,203.8
4012.0,235.4
4013.0,236.2
4014.0,233.2
4015.0,197.8
4016.0,302.0
4017.0,265.2
4018.0,223.2
4019.0,245.8
4020.0,257.4
4021.0,246.0
4022.0,305.0
4023.0,185.8
4024.0,263.6
4025.0,298.2
4026.0,284.4
4027.0,273.4
4028.0,265.4
4029.0,243.8
4030.0,301.0
4031.0,277.8
4032.0,228.0
4033.0,248.2
4034.0,298.8
4035.0,276.8
4036.0,256.4
4037.0,283.6
4038.0,290.2
4039.0,270.8
4040.0,179.8
4041.0,302.2
4042.0,286.2
4043.0,293.2
4044.0,433.0
4045.0,240.2
4046.0,256.0
4047.0,270.0
4048.0,349.4
4049.0,324.0
4050.0,243.2
4051.0,268.2
4052.0,231.2
4053.0,229.0
4054.0,236.8
4055.0,361.6
4056.0,332.6
4057.0,331.0
4058.0,306.4
4059.0,246.4
4060.0,283.2
4061.0,210.8
4062.0,308.0
4063.0,293.0
4064.0,275.6
4065.0,297.6
4066.0,274.2
4067.0,240.2
4068.0,252.4
4069.0,280.8
4070.0,326.6
4071.0,309.0
4072.0,294.0
4073.0,303.2
4074.0,190.6
4075.0,269.8
4076.0,193.4
4077.0,302.6
4078.0,234.0
4079.0,303.6
4080.0,232.8
4081.0,273.2
4082.0,336.8
4083.0,285.8
4084.0,312.2
4085.0,249.0
4086.0,297.2
4087.0,229.0
4088.0,264.2
4089.0,259.2
4090.0,328.4
4091.0,273.6
4092.0,280.8
4093.0,322.2
4094.0,213.6
4095.0,302.8
4096.0,319.4
4097.0,298.2
4098.0,336.6
4099.0,350.2
4100.0,287.4
4101.0,218.2
4102.0,298.8
4103.0,265.0
4104.0,377.2
4105.0,242.8
4106.0,250.0
4107.0,211.8
4108.0,234.2
4109.0,279.4
4110.0,352.8
4111.0,260.0
4112.0,287.2
4113.0,230.4
4114.0,252.8
4115.0,235.2
4116.0,212.4
4117.0,260.2
4118.0,240.2
4119.0,240.4
4120.0,228.2
4121.0,200.4
4122.0,193.0
4123.0,218.0
4124.0,249.2
4125.0,268.6
4126.0,304.4
4127.0,376.8
4128.0,198.6
4129.0,193.4
4130.0,212.8
4131.0,196.6
4132.0,223.0
4133.0,235.0
4134.0,220.2
4135.0,236.4
4136.0,202.0
4137.0,307.8
4138.0,234.4
4139.0,286.6
4140.0,197.6
4141.0,272.2
4142.0,288.8
4143.0,327.2
4144.0,262.4
4145.0,227.2
4146.0,244.6
4147.0,291.0
4148.0,226.0
4149.0,204.4
4150.0,232.0
4151.0,226.8
4152.0,259.6
4153.0,263.0
4154.0,330.8
4155.0,290.6
4156.0,195.6
4157.0,220.2
4158.0,255.8
4159.0,283.6
4160.0,271.6
4161.0,250.2
4162.0,186.2
4163.0,299.0
4164.0,254.4
4165.0,236.8
4166.0,317.2
4167.0,255.0
4168.0,334.8
4169.0,252.6
4170.0,268.4
4171.0,286.6
4172.0,207.6
4173.0,314.0
4174.0,253.8
4175.0,297.0
4176.0,307.4
4177.0,219.2
4178.0,171.8
4179.0,274.8
4180.0,246.8
4181.0,368.6
4182.0,224.6
4183.0,270.0
4184.0,348.0
4185.0,244.0
4186.0,265.8
4187.0,330.4
4188.0,376.6
4189.0,237.4
4190.0,232.2
4191.0,343.6
4192.0,323.4
4193.0,229.0
4194.0,253.8
4195.0,243.8
4196.0,341.2
4197.0,298.8
4198.0,300.0
4199.0,214.2
4200.0,262.0
4201.0,279.4
4202.0,318.0
4203.0,286.8
4204.0,185.8
4205.0,336.6
4206.0,241.0
4207.0,277.2
4208.0,306.8
4209.0,274.2
4210.0,360.6
4211.0,330.6
4212.0,366.8
4213.0,290.8
4214.0,331.6
4215.0,294.2
4216.0,285.6
4217.0,298.0
4218.0,285.8
4219.0,308.0
4220.0,377.0
4221.0,237.4
4222.0,283.2
4223.0,261.0
4224.0,262.0
4225.0,296.0
4226.0,314.2
4227.0,347.2
4228.0,275.6
4229.0,330.2
4230.0,334.2
4231.0,293.4
4232.0,244.2
4233.0,282.0
4234.0,295.2
4235.0,259.6
4236.0,439.0
4237.0,310.0
4238.0,322.6
4239.0,330.0
4240.0,267.0
4241.0,306.8
4242.0,321.4
4243.0,273.6
4244.0,311.0
4245.0,210.4
4246.0,348.4
4247.0,229.2
4248.0,272.0
4249.0,228.8
4250.0,288.2
4251.0,263.4
4252.0,273.0
4253.0,234.0
4254.0,298.8
4255.0,308.4
4256.0,324.8
4257.0,343.4
4258.0,233.6
4259.0,266.6
4260.0,362.4
4261.0,279.4
4262.0,360.2
4263.0,210.6
4264.0,255.0
4265.0,281.2
4266.0,281.4
4267.0,430.0
4268.0,292.2
4269.0,365.4
4270.0,257.0
4271.0,338.4
4272.0,350.2
4273.0,257.0
4274.0,291.0
4275.0,275.2
4276.0,288.8
4277.0,253.8
4278.0,283.8
4279.0,279.0
4280.0,287.2
4281.0,228.6
4282.0,343.6
4283.0,249.2
4284.0,284.6
4285.0,266.4
4286.0,262.8
4287.0,283.0
4288.0,223.2
4289.0,288.8
4290.0,227.0
4291.0,309.8
4292.0,377.0
4293.0,280.0
4294.0,255.4
4295.0,315.2
4296.0,329.6
4297.0,284.2
4298.0,240.8
4299.0,292.4
4300.0,275.2
4301.0,218.4
4302.0,261.8
4303.0,254.6
4304.0,291.2
4305.0,209.6
4306.0,205.6
4307.0,333.0
4308.0,242.0
4309.0,351.8
4310.0,279.8
4311.0,289.2
4312.0,324.4
4313.0,456.0
4314.0,278.6
4315.0,323.2
4316.0,269.8
4317.0,323.6
4318.0,318.0
4319.0,330.4
4320.0,327.8
4321.0,305.4
4322.0,269.2
4323.0,334.8
4324.0,330.6
4325.0,294.0
4326.0,350.8
4327.0,352.0
4328.0,278.8
4329.0,290.0
4330.0,172.6
4331.0,274.4
4332.0,293.2
4333.0,292.6
4334.0,348.4
4335.0,297.8
4336.0,383.6
4337.0,331.4
4338.0,300.4
4339.0,354.6
4340.0,318.6
4341.0,334.4
4342.0,273.2
4343.0,295.8
4344.0,312.0
4345.0,308.4
4346.0,370.4
4347.0,323.6
4348.0,250.8
4349.0,390.0
4350.0,292.4
4351.0,325.8
4352.0,292.6
4353.0,456.8
4354.0,367.4
4355.0,315.6
4356.0,333.2
4357.0,337.0
4358.0,340.0
4359.0,323.0
4360.0,391.8
4361.0,355.6
4362.0,349.8
4363.0,346.2
4364.0,324.2
4365.0,423.8
4366.0,279.6
4367.0,422.4
4368.0,248.8
4369.0,206.2
4370.0,307.4
4371.0,265.4
4372.0,434.6
4373.0,356.4
4374.0,259.8
4375.0,262.2
4376.0,394.6
4377.0,334.2
4378.0,297.6
4379.0,325.6
4380.0,351.4
4381.0,247.2
4382.0,405.4
4383.0,405.6
4384.0,389.6
4385.0,315.2
4386.0,291.0
4387.0,315.6
4388.0,278.4
4389.0,245.6
4390.0,296.2
4391.0,240.2
4392.0,357.2
4393.0,305.6
4394.0,399.4
4395.0,196.8
4396.0,265.4
4397.0,291.4
4398.0,264.0
4399.0,240.4
4400.0,274.8
4401.0,203.0
4402.0,231.6
4403.0,244.4
4404.0,438.0
4405.0,246.2
4406.0,283.8
4407.0,318.4
4408.0,219.0
4409.0,282.6
4410.0,274.4
4411.0,238.6
4412.0,265.0
4413.0,307.8
4414.0,324.8
4415.0,249.8
4416.0,286.0
4417.0,216.6
4418.0,256.0
4419.0,251.2
4420.0,232.2
4421.0,337.8
4422.0,283.4
4423.0,343.6
4424.0,285.6
4425.0,296.6
4426.0,306.6
4427.0,240.2
4428.0,233.2
4429.0,342.6
4430.0,242.4
4431.0,221.4
4432.0,276.8
4433.0,301.2
4434.0,258.8
4435.0,319.2
4436.0,287.2
4437.0,259.6
4438.0,275.6
4439.0,261.8
4440.0,261.4
4441.0,260.8
4442.0,405.0
4443.0,304.8
4444.0,254.2
4445.0,252.0
4446.0,280.2
4447.0,272.2
4448.0,311.8
4449.0,266.6
4450.0,334.4
4451.0,218.6
4452.0,212.8
4453.0,242.2
4454.0,394.0
4455.0,240.4
4456.0,200.6
4457.0,201.2
4458.0,248.6
4459.0,246.8
4460.0,222.2
4461.0,243.2
4462.0,292.8
4463.0,257.8
4464.0,245.6
4465.0,294.4
4466.0,304.6
4467.0,271.6
4468.0,274.4
4469.0,272.8
4470.0,325.0
4471.0,295.6
4472.0,266.2
4473.0,238.0
4474.0,322.4
4475.0,244.4
4476.0,305.8
4477.0,272.2
4478.0,307.8
4479.0,216.8
4480.0,293.8
4481.0,315.2
4482.0,283.0
4483.0,204.4
4484.0,322.6
4485.0,210.6
4486.0,264.2
4487.0,306.8
4488.0,197.8
4489.0,273.2
4490.0,334.2
4491.0,204.6
4492.0,282.6
4493.0,240.0
4494.0,241.4
4495.0,238.2
4496.0,353.8
4497.0,263.4
4498.0,219.6
4499.0,251.0
4500.0,318.4
4501.0,210.4
4502.0,274.2
4503.0,306.4
4504.0,297.4
4505.0,339.2
4506.0,269.2
4507.0,242.2
4508.0,279.6
4509.0,321.2
4510.0,300.0
4511.0,264.2
4512.0,322.0
4513.0,313.2
4514.0,243.4
4515.0,349.2
4516.0,292.8
4517.0,224.0
4518.0,222.8
4519.0,359.8
4520.0,290.0
4521.0,249.2
4522.0,341.8
4523.0,244.0
4524.0,298.0
4525.0,334.6
4526.0,294.2
4527.0,267.2
4528.0,262.2
4529.0,221.2
4530.0,315.6
4531.0,297.8
4532.0,314.4
4533.0,276.6
4534.0,295.4
4535.0,287.2
4536.0,288.8
4537.0,235.0
4538.0,329.6
4539.0,312.6
4540.0,361.2
4541.0,295.0
4542.0,287.4
4543.0,308.2
4544.0,255.4
4545.0,339.4
4546.0,286.0
4547.0,349.0
4548.0,344.4
4549.0,303.6
4550.0,333.8
4551.0,280.8
4552.0,349.6
4553.0,225.4
4554.0,236.8
4555.0,312.8
4556.0,333.0
4557.0,238.0
4558.0,381.2
4559.0,253.2
4560.0,301.0
4561.0,281.0
4562.0,365.0
4563.0,305.2
4564.0,300.4
4565.0,251.8
4566.0,266.4
4567.0,288.6
4568.0,330.6
4569.0,274.4
4570.0,252.6
4571.0,284.8
4572.0,261.2
4573.0,358.0
4574.0,316.0
4575.0,284.2
4576.0,292.4
4577.0,290.6
4578.0,282.8
4579.0,225.4
4580.0,216.6
4581.0,433.2
4582.0,310.6
4583.0,296.6
4584.0,297.8
4585.0,372.4
4586.0,293.2
4587.0,233.6
4588.0,389.4
4589.0,228.2
4590.0,275.0
4591.0,228.8
4592.0,287.2
4593.0,304.4
4594.0,269.8
4595.0,295.6
4596.0,289.2
4597.0,326.0
4598.0,237.2
4599.0,411.6
4600.0,267.2
4601.0,401.2
4602.0,292.0
4603.0,302.4
4604.0,289.6
4605.0,367.0
4606.0,278.2
4607.0,306.0
4608.0,211.6
4609.0,404.6
4610.0,263.2
4611.0,268.2
4612.0,259.4
4613.0,280.6
4614.0,335.4
4615.0,348.2
4616.0,211.8
4617.0,278.4
4618.0,382.4
4619.0,322.8
4620.0,314.8
4621.0,280.6
4622.0,281.0
4623.0,250.0
4624.0,246.4
4625.0,332.4
4626.0,379.8
4627.0,323.2
4628.0,300.6
4629.0,339.8
4630.0,403.2
4631.0,232.6
4632.0,217.0
4633.0,427.4
4634.0,260.6
4635.0,280.2
4636.0,322.2
4637.0,309.6
4638.0,259.8
4639.0,346.2
4640.0,270.4
4641.0,274.2
4642.0,372.6
4643.0,276.2
4644.0,238.4
4645.0,249.0
4646.0,207.2
4647.0,315.2
4648.0,288.2
4649.0,359.0
4650.0,440.2
4651.0,360.4
4652.0,301.2
4653.0,395.2
4654.0,245.4
4655.0,353.8
4656.0,395.6
4657.0,306.6
4658.0,425.2
4659.0,433.6
4660.0,442.2
4661.0,294.6
4662.0,249.4
4663.0,230.8
4664.0,266.2
4665.0,271.4
4666.0,361.8
4667.0,266.8
4668.0,335.4
4669.0,339.2
4670.0,269.0
4671.0,260.6
4672.0,315.4
4673.0,457.4
4674.0,300.0
4675.0,293.0
4676.0,363.8
4677.0,299.0
4678.0,344.2
4679.0,220.6
4680.0,378.0
4681.0,304.6
4682.0,284.4
4683.0,273.0
4684.0,309.6
4685.0,268.0
4686.0,265.8
4687.0,288.2
4688.0,291.6
4689.0,319.8
4690.0,276.0
4691.0,270.4
4692.0,315.6
4693.0,251.2
4694.0,296.8
4695.0,392.0
4696.0,318.6
4697.0,293.0
4698.0,319.8
4699.0,369.4
4700.0,282.6
4701.0,325.6
4702.0,319.8
4703.0,424.8
4704.0,403.8
4705.0,351.6
4706.0,375.0
4707.0,336.4
4708.0,315.8
4709.0,281.8
4710.0,336.4
4711.0,272.8
4712.0,255.0
4713.0,302.4
4714.0,302.4
4715.0,260.0
4716.0,316.6
4717.0,270.0
4718.0,415.8
4719.0,252.4
4720.0,308.2
4721.0,299.6
4722.0,401.4
4723.0,377.8
4724.0,275.8
4725.0,313.4
4726.0,381.6
4727.0,318.8
4728.0,336.2
4729.0,299.8
4730.0,273.6
4731.0,275.6
4732.0,257.6
4733.0,241.8
4734.0,330.0
4735.0,350.6
4736.0,236.8
4737.0,297.2
4738.0,324.2
4739.0,342.2
4740.0,329.2
4741.0,311.2
4742.0,227.6
4743.0,345.2
4744.0,353.6
4745.0,267.2
4746.0,285.0
4747.0,469.6
4748.0,405.4
4749.0,251.4
4750.0,390.2
4751.0,471.2
4752.0,278.6
4753.0,287.6
4754.0,321.2
4755.0,289.2
4756.0,254.8
4757.0,343.2
4758.0,260.6
4759.0,418.2
4760.0,290.6
4761.0,293.2
4762.0,354.0
4763.0,406.2
4764.0,360.8
4765.0,239.4
4766.0,289.8
4767.0,274.6
4768.0,309.0
4769.0,338.4
4770.0,286.8
4771.0,293.6
4772.0,323.6
