Episode,Agent 2
3185.0,65.6
3186.0,97.8
3187.0,75.6
3188.0,108.8
3189.0,113.6
3190.0,58.6
3191.0,105.8
3192.0,116.4
3193.0,121.8
3194.0,72.2
3195.0,94.4
3196.0,110.8
3197.0,71.6
3198.0,85.6
3199.0,116.4
3200.0,85.0
3201.0,114.4
3202.0,155.6
3203.0,141.6
3204.0,105.2
3205.0,86.6
3206.0,77.2
3207.0,71.6
3208.0,86.4
3209.0,123.2
3210.0,86.2
3211.0,134.8
3212.0,82.0
3213.0,92.2
3214.0,113.0
3215.0,100.8
3216.0,98.6
3217.0,100.2
3218.0,110.8
3219.0,66.4
3220.0,104.8
3221.0,89.8
3222.0,158.8
3223.0,82.8
3224.0,77.0
3225.0,94.8
3226.0,95.4
3227.0,104.8
3228.0,62.0
3229.0,80.2
3230.0,80.0
3231.0,105.4
3232.0,153.0
3233.0,93.6
3234.0,94.8
3235.0,95.2
3236.0,81.6
3237.0,100.8
3238.0,97.4
3239.0,95.8
3240.0,83.8
3241.0,100.0
3242.0,96.6
3243.0,101.2
3244.0,139.2
3245.0,91.4
3246.0,72.0
3247.0,110.0
3248.0,95.0
3249.0,64.8
3250.0,105.6
3251.0,125.8
3252.0,74.6
3253.0,74.8
3254.0,82.6
3255.0,84.0
3256.0,108.0
3257.0,79.2
3258.0,76.4
3259.0,113.4
3260.0,94.4
3261.0,83.2
3262.0,107.4
3263.0,95.4
3264.0,107.4
3265.0,57.2
3266.0,85.0
3267.0,95.2
3268.0,93.0
3269.0,95.0
3270.0,100.0
3271.0,87.0
3272.0,87.0
3273.0,113.4
3274.0,95.0
3275.0,103.4
3276.0,100.8
3277.0,81.0
3278.0,95.6
3279.0,140.0
3280.0,112.4
3281.0,101.0
3282.0,93.8
3283.0,109.2
3284.0,93.2
3285.0,66.2
3286.0,85.8
3287.0,76.2
3288.0,99.4
3289.0,85.6
3290.0,83.2
3291.0,103.0
3292.0,99.2
3293.0,61.8
3294.0,74.6
3295.0,134.4
3296.0,134.4
3297.0,94.2
3298.0,75.0
3299.0,83.8
3300.0,103.2
3301.0,76.6
3302.0,84.2
3303.0,94.2
3304.0,84.4
3305.0,73.4
3306.0,104.4
3307.0,72.4
3308.0,82.6
3309.0,67.2
3310.0,113.2
3311.0,97.0
3312.0,90.6
3313.0,97.4
3314.0,69.2
3315.0,138.8
3316.0,76.2
3317.0,123.8
3318.0,88.4
3319.0,113.4
3320.0,109.0
3321.0,86.0
3322.0,87.4
3323.0,106.2
3324.0,103.8
3325.0,112.6
3326.0,90.8
3327.0,73.8
3328.0,100.6
3329.0,90.8
3330.0,122.0
3331.0,84.4
3332.0,101.6
3333.0,72.2
3334.0,88.6
3335.0,98.0
3336.0,96.8
3337.0,92.0
3338.0,91.4
3339.0,171.8
3340.0,91.4
3341.0,93.4
3342.0,96.0
3343.0,78.0
3344.0,109.2
3345.0,99.4
3346.0,95.8
3347.0,106.2
3348.0,87.2
3349.0,129.0
3350.0,114.2
3351.0,132.6
3352.0,84.0
3353.0,97.2
3354.0,88.0
3355.0,97.2
3356.0,111.0
3357.0,65.0
3358.0,116.2
3359.0,79.4
3360.0,99.2
3361.0,90.2
3362.0,101.6
3363.0,131.0
3364.0,107.8
3365.0,108.4
3366.0,87.2
3367.0,103.8
3368.0,83.4
3369.0,81.0
3370.0,93.2
3371.0,88.4
3372.0,138.0
3373.0,129.0
3374.0,93.6
3375.0,98.0
3376.0,69.4
3377.0,78.2
3378.0,85.8
3379.0,103.0
3380.0,95.8
3381.0,128.6
3382.0,97.0
3383.0,126.0
3384.0,98.0
3385.0,132.0
3386.0,133.2
3387.0,101.8
3388.0,103.4
3389.0,80.0
3390.0,101.4
3391.0,135.4
3392.0,95.4
3393.0,105.8
3394.0,80.6
3395.0,122.8
3396.0,121.0
3397.0,109.4
3398.0,75.6
3399.0,80.0
3400.0,160.2
3401.0,124.0
3402.0,102.4
3403.0,79.2
3404.0,101.0
3405.0,97.4
3406.0,134.6
3407.0,176.8
3408.0,109.2
3409.0,77.2
3410.0,98.2
3411.0,159.6
3412.0,81.4
3413.0,139.6
3414.0,99.0
3415.0,98.2
3416.0,95.0
3417.0,114.4
3418.0,89.2
3419.0,96.4
3420.0,84.8
3421.0,114.2
3422.0,77.4
3423.0,86.6
3424.0,92.6
3425.0,101.0
3426.0,100.4
3427.0,115.2
3428.0,123.6
3429.0,135.0
3430.0,90.0
3431.0,128.6
3432.0,99.8
3433.0,97.0
3434.0,99.0
3435.0,149.6
3436.0,73.4
3437.0,97.0
3438.0,134.2
3439.0,89.8
3440.0,108.6
3441.0,122.8
3442.0,78.8
3443.0,84.2
3444.0,104.4
3445.0,71.2
3446.0,79.6
3447.0,102.2
3448.0,113.6
3449.0,117.2
3450.0,80.2
3451.0,91.6
3452.0,106.2
3453.0,84.0
3454.0,98.6
3455.0,84.8
3456.0,108.2
3457.0,114.6
3458.0,136.4
3459.0,95.0
3460.0,122.8
3461.0,78.8
3462.0,106.6
3463.0,106.0
3464.0,98.4
3465.0,97.8
3466.0,80.8
3467.0,100.0
3468.0,99.8
3469.0,99.2
3470.0,75.4
3471.0,105.8
3472.0,75.0
3473.0,105.6
3474.0,120.0
3475.0,97.6
3476.0,106.6
3477.0,75.2
3478.0,118.8
3479.0,71.2
3480.0,124.8
3481.0,127.2
3482.0,135.0
3483.0,112.2
3484.0,94.6
3485.0,131.8
3486.0,85.8
3487.0,108.4
3488.0,97.8
3489.0,150.8
3490.0,108.0
3491.0,131.4
3492.0,131.6
3493.0,102.0
3494.0,128.0
3495.0,155.6
3496.0,67.4
3497.0,123.4
3498.0,64.2
3499.0,136.8
3500.0,92.8
3501.0,150.8
3502.0,133.6
3503.0,90.2
3504.0,71.8
3505.0,94.4
3506.0,107.4
3507.0,91.0
3508.0,86.8
3509.0,108.6
3510.0,105.0
3511.0,98.4
3512.0,103.6
3513.0,81.2
3514.0,86.0
3515.0,103.4
3516.0,126.8
3517.0,96.0
3518.0,93.8
3519.0,95.2
3520.0,121.6
3521.0,112.6
3522.0,147.6
3523.0,107.0
3524.0,104.8
3525.0,88.2
3526.0,125.0
3527.0,81.0
3528.0,93.8
3529.0,114.2
3530.0,117.8
3531.0,98.8
3532.0,96.6
3533.0,118.6
3534.0,111.0
3535.0,98.2
3536.0,119.4
3537.0,96.8
3538.0,140.8
3539.0,101.8
3540.0,104.2
3541.0,113.4
3542.0,89.2
3543.0,145.6
3544.0,113.6
3545.0,165.8
3546.0,106.2
3547.0,94.4
3548.0,119.4
3549.0,142.8
3550.0,116.8
3551.0,82.2
3552.0,121.8
3553.0,95.6
3554.0,90.8
3555.0,98.4
3556.0,119.6
3557.0,142.0
3558.0,134.4
3559.0,137.6
3560.0,138.6
3561.0,103.8
3562.0,103.2
3563.0,118.2
3564.0,119.2
3565.0,122.6
3566.0,90.2
3567.0,116.2
3568.0,95.8
3569.0,105.6
3570.0,126.0
3571.0,119.4
3572.0,95.0
3573.0,109.0
3574.0,108.0
3575.0,114.2
3576.0,154.8
3577.0,128.2
3578.0,98.8
3579.0,136.0
3580.0,137.0
3581.0,102.2
3582.0,85.2
3583.0,100.8
3584.0,116.4
3585.0,96.6
3586.0,102.4
3587.0,87.0
3588.0,155.2
3589.0,106.0
3590.0,98.4
3591.0,125.8
3592.0,75.4
3593.0,138.4
3594.0,94.8
3595.0,111.0
3596.0,124.6
3597.0,128.2
3598.0,152.4
3599.0,107.4
3600.0,106.6
3601.0,93.0
3602.0,155.4
3603.0,122.0
3604.0,155.8
3605.0,113.6
3606.0,147.8
3607.0,127.0
3608.0,120.4
3609.0,119.4
3610.0,100.6
3611.0,120.4
3612.0,144.4
3613.0,99.4
3614.0,108.8
3615.0,95.4
3616.0,136.2
3617.0,103.0
3618.0,133.0
3619.0,81.8
3620.0,121.4
3621.0,111.8
3622.0,151.0
3623.0,160.0
3624.0,142.6
3625.0,93.4
3626.0,127.0
3627.0,69.4
3628.0,93.6
3629.0,86.6
3630.0,88.8
3631.0,141.4
3632.0,103.4
3633.0,73.6
3634.0,114.8
3635.0,108.6
3636.0,106.0
3637.0,128.8
3638.0,102.4
3639.0,94.6
3640.0,112.2
3641.0,112.8
3642.0,78.8
3643.0,145.8
3644.0,104.8
3645.0,127.2
3646.0,116.0
3647.0,122.8
3648.0,117.8
3649.0,126.0
3650.0,82.6
3651.0,69.4
3652.0,90.2
3653.0,111.8
3654.0,95.6
3655.0,103.4
3656.0,80.2
3657.0,115.2
3658.0,117.6
3659.0,109.0
3660.0,105.2
3661.0,122.0
3662.0,148.6
3663.0,120.0
3664.0,101.4
3665.0,97.2
3666.0,117.0
3667.0,92.2
3668.0,128.8
3669.0,89.0
3670.0,119.4
3671.0,164.2
3672.0,103.0
3673.0,109.4
3674.0,99.0
3675.0,99.2
3676.0,112.8
3677.0,91.2
3678.0,86.6
3679.0,109.4
3680.0,113.4
3681.0,113.8
3682.0,99.4
3683.0,106.4
3684.0,112.4
3685.0,98.6
3686.0,131.4
3687.0,93.6
3688.0,125.2
3689.0,126.8
3690.0,112.4
3691.0,90.8
3692.0,162.8
3693.0,139.6
3694.0,129.4
3695.0,170.4
3696.0,113.8
3697.0,134.4
3698.0,98.6
3699.0,139.6
3700.0,138.4
3701.0,142.6
3702.0,107.6
3703.0,106.6
3704.0,108.8
3705.0,129.2
3706.0,94.0
3707.0,130.8
3708.0,80.2
3709.0,79.0
3710.0,176.2
3711.0,96.4
3712.0,155.2
3713.0,149.2
3714.0,137.6
3715.0,107.2
3716.0,75.4
3717.0,105.2
3718.0,118.6
3719.0,144.2
3720.0,106.6
3721.0,164.8
3722.0,101.6
3723.0,101.4
3724.0,113.4
3725.0,102.4
3726.0,109.2
3727.0,136.2
3728.0,104.4
3729.0,199.2
3730.0,157.2
3731.0,80.4
3732.0,136.8
3733.0,153.2
3734.0,107.6
3735.0,145.4
3736.0,82.6
3737.0,97.8
3738.0,85.6
3739.0,100.6
3740.0,170.2
3741.0,115.2
3742.0,101.6
3743.0,153.6
3744.0,129.4
3745.0,139.2
3746.0,119.4
3747.0,161.4
3748.0,101.0
3749.0,139.2
3750.0,91.6
3751.0,129.2
3752.0,138.0
3753.0,113.2
3754.0,105.8
3755.0,107.2
3756.0,78.4
3757.0,109.2
3758.0,122.4
3759.0,100.4
3760.0,93.8
3761.0,101.2
3762.0,133.0
3763.0,104.2
3764.0,116.0
3765.0,160.6
3766.0,173.2
3767.0,120.8
3768.0,126.0
3769.0,113.8
3770.0,131.4
3771.0,110.0
3772.0,191.6
3773.0,140.2
3774.0,116.0
3775.0,150.8
3776.0,143.4
3777.0,182.8
3778.0,107.6
3779.0,99.2
3780.0,108.0
3781.0,109.8
3782.0,154.6
3783.0,113.6
3784.0,147.4
3785.0,94.4
3786.0,136.6
3787.0,101.8
3788.0,116.6
3789.0,129.0
3790.0,124.4
3791.0,155.8
3792.0,97.2
3793.0,119.6
3794.0,158.4
3795.0,98.8
3796.0,112.2
3797.0,151.2
3798.0,131.0
3799.0,89.6
3800.0,87.4
3801.0,94.0
3802.0,123.0
3803.0,85.6
3804.0,111.8
3805.0,126.8
3806.0,140.4
3807.0,118.2
3808.0,123.4
3809.0,112.8
3810.0,112.8
3811.0,121.0
3812.0,153.2
3813.0,92.6
3814.0,88.8
3815.0,174.6
3816.0,113.2
3817.0,182.0
3818.0,85.6
3819.0,139.2
3820.0,100.2
3821.0,95.6
3822.0,133.2
3823.0,133.8
3824.0,167.4
3825.0,107.2
3826.0,95.4
3827.0,95.0
3828.0,129.2
3829.0,146.4
3830.0,115.4
3831.0,75.2
3832.0,115.2
3833.0,94.6
3834.0,139.4
3835.0,133.0
3836.0,138.0
3837.0,131.4
3838.0,144.6
3839.0,126.6
3840.0,139.8
3841.0,101.8
3842.0,99.6
3843.0,120.4
3844.0,90.0
3845.0,85.6
3846.0,114.0
3847.0,114.0
3848.0,120.2
3849.0,129.0
3850.0,147.2
3851.0,153.6
3852.0,108.8
3853.0,147.6
3854.0,127.4
3855.0,95.2
3856.0,108.0
3857.0,110.6
3858.0,98.4
3859.0,160.6
3860.0,91.4
3861.0,133.8
3862.0,118.8
3863.0,103.2
3864.0,124.6
3865.0,95.4
3866.0,91.4
3867.0,133.2
3868.0,143.2
3869.0,145.8
3870.0,112.6
3871.0,122.8
3872.0,127.4
3873.0,192.0
3874.0,100.0
3875.0,112.0
3876.0,109.0
3877.0,137.6
3878.0,183.2
3879.0,141.2
3880.0,124.2
3881.0,137.4
3882.0,188.2
3883.0,117.2
3884.0,176.4
3885.0,118.8
3886.0,126.8
3887.0,147.4
3888.0,133.0
3889.0,164.4
3890.0,119.4
3891.0,131.4
3892.0,114.4
3893.0,89.8
3894.0,126.8
3895.0,110.4
3896.0,142.4
3897.0,188.0
3898.0,126.8
3899.0,130.6
3900.0,140.8
3901.0,125.8
3902.0,154.6
3903.0,150.6
3904.0,164.8
3905.0,152.0
3906.0,179.6
3907.0,155.2
3908.0,113.8
3909.0,108.0
3910.0,149.6
3911.0,115.6
3912.0,113.4
3913.0,191.4
3914.0,143.4
3915.0,94.6
3916.0,100.0
3917.0,147.2
3918.0,135.0
3919.0,121.6
3920.0,118.4
3921.0,122.4
3922.0,116.4
3923.0,204.6
3924.0,113.8
3925.0,75.4
3926.0,127.0
3927.0,102.8
3928.0,162.0
3929.0,70.2
3930.0,107.8
3931.0,159.4
3932.0,112.8
3933.0,159.2
3934.0,141.8
3935.0,150.2
3936.0,220.6
3937.0,156.8
3938.0,149.6
3939.0,110.2
3940.0,121.4
3941.0,103.4
3942.0,110.4
3943.0,161.0
3944.0,140.4
3945.0,100.4
3946.0,129.6
3947.0,183.2
3948.0,159.8
3949.0,126.6
3950.0,122.6
3951.0,134.6
3952.0,141.8
3953.0,115.8
3954.0,128.6
3955.0,159.2
3956.0,101.4
3957.0,157.6
3958.0,152.6
3959.0,151.2
3960.0,103.2
3961.0,150.4
3962.0,144.6
3963.0,131.6
3964.0,119.8
3965.0,183.2
3966.0,121.0
3967.0,118.8
3968.0,150.6
3969.0,105.0
3970.0,118.6
3971.0,129.6
3972.0,142.8
3973.0,124.8
3974.0,136.0
3975.0,108.6
3976.0,131.2
3977.0,153.2
3978.0,184.2
3979.0,118.2
3980.0,112.6
3981.0,181.4
3982.0,133.2
3983.0,122.2
3984.0,164.8
3985.0,170.0
3986.0,173.4
3987.0,118.0
3988.0,116.0
3989.0,144.2
3990.0,133.2
3991.0,150.2
3992.0,183.0
3993.0,138.2
3994.0,110.8
3995.0,149.8
3996.0,104.0
3997.0,166.6
3998.0,98.2
3999.0,156.4
4000.0,191.6
4001.0,149.0
4002.0,103.8
4003.0,172.6
4004.0,115.4
4005.0,157.4
4006.0,172.6
4007.0,183.4
4008.0,153.8
4009.0,137.2
4010.0,181.4
4011.0,193.4
4012.0,145.2
4013.0,190.2
4014.0,124.0
4015.0,94.0
4016.0,99.2
4017.0,130.4
4018.0,144.4
4019.0,169.0
4020.0,175.4
4021.0,102.6
4022.0,155.0
4023.0,99.6
4024.0,157.6
4025.0,145.0
4026.0,138.2
4027.0,129.4
4028.0,101.6
4029.0,138.2
4030.0,140.2
4031.0,161.0
4032.0,127.0
4033.0,161.6
4034.0,113.8
4035.0,125.6
4036.0,154.0
4037.0,148.6
4038.0,174.4
4039.0,196.4
4040.0,123.8
4041.0,130.6
4042.0,136.6
4043.0,187.2
4044.0,242.2
4045.0,181.2
4046.0,125.4
4047.0,115.4
4048.0,174.8
4049.0,106.0
4050.0,84.8
4051.0,209.8
4052.0,163.6
4053.0,106.6
4054.0,162.6
4055.0,146.4
4056.0,160.4
4057.0,182.0
4058.0,151.8
4059.0,164.6
4060.0,117.0
4061.0,220.6
4062.0,170.4
4063.0,135.2
4064.0,118.6
4065.0,127.4
4066.0,120.6
4067.0,178.6
4068.0,125.2
4069.0,145.4
4070.0,80.4
4071.0,136.8
4072.0,132.6
4073.0,186.6
4074.0,192.4
4075.0,175.8
4076.0,117.4
4077.0,121.2
4078.0,157.2
4079.0,84.4
4080.0,116.2
4081.0,176.0
4082.0,121.2
4083.0,142.0
4084.0,222.6
4085.0,135.8
4086.0,112.0
4087.0,175.0
4088.0,114.6
4089.0,135.0
4090.0,164.2
4091.0,105.8
4092.0,147.2
4093.0,120.8
4094.0,171.0
4095.0,156.6
4096.0,136.4
4097.0,107.2
4098.0,154.0
4099.0,154.2
4100.0,191.4
4101.0,147.8
4102.0,140.8
4103.0,126.2
4104.0,161.4
4105.0,160.0
4106.0,168.2
4107.0,190.4
4108.0,130.2
4109.0,111.6
4110.0,114.0
4111.0,97.2
4112.0,161.6
4113.0,118.4
4114.0,122.8
4115.0,142.6
4116.0,133.2
4117.0,121.4
4118.0,207.2
4119.0,116.6
4120.0,139.2
4121.0,104.6
4122.0,140.2
4123.0,124.8
4124.0,167.2
4125.0,140.8
4126.0,136.6
4127.0,189.0
4128.0,214.4
4129.0,123.4
4130.0,161.8
4131.0,127.2
4132.0,136.2
4133.0,218.0
4134.0,93.4
4135.0,111.8
4136.0,139.4
4137.0,113.8
4138.0,141.4
4139.0,104.2
4140.0,148.0
4141.0,162.8
4142.0,123.8
4143.0,133.0
4144.0,251.0
4145.0,140.8
4146.0,130.2
4147.0,109.2
4148.0,144.4
4149.0,145.0
4150.0,141.4
4151.0,166.8
4152.0,131.6
4153.0,120.8
4154.0,161.6
4155.0,132.2
4156.0,125.0
4157.0,147.8
4158.0,131.4
4159.0,202.6
4160.0,151.2
4161.0,108.2
4162.0,152.0
4163.0,122.8
4164.0,158.8
4165.0,155.8
4166.0,140.4
4167.0,118.4
4168.0,165.2
4169.0,105.2
4170.0,133.2
4171.0,124.4
4172.0,106.8
4173.0,159.2
4174.0,154.0
4175.0,103.2
4176.0,142.4
4177.0,132.0
4178.0,102.6
4179.0,107.6
4180.0,125.2
4181.0,154.6
4182.0,160.4
4183.0,156.6
4184.0,142.4
4185.0,150.8
4186.0,98.4
4187.0,127.0
4188.0,119.2
4189.0,120.2
4190.0,209.8
4191.0,125.2
4192.0,127.6
4193.0,149.2
4194.0,125.6
4195.0,120.8
4196.0,157.6
4197.0,173.8
4198.0,146.8
4199.0,127.4
4200.0,132.0
4201.0,126.4
4202.0,139.0
4203.0,130.0
4204.0,127.2
4205.0,148.4
4206.0,226.2
4207.0,256.4
4208.0,187.8
4209.0,195.0
4210.0,121.8
4211.0,113.8
4212.0,204.4
4213.0,142.2
4214.0,172.4
4215.0,217.4
4216.0,237.2
4217.0,152.6
4218.0,209.8
4219.0,144.4
4220.0,137.2
4221.0,117.0
4222.0,145.8
4223.0,157.4
4224.0,164.8
4225.0,142.6
4226.0,153.0
4227.0,150.6
4228.0,135.6
4229.0,172.8
4230.0,96.6
4231.0,184.8
4232.0,112.4
4233.0,212.2
4234.0,131.0
4235.0,190.4
4236.0,151.8
4237.0,206.2
4238.0,129.0
4239.0,124.0
4240.0,172.0
4241.0,134.0
4242.0,199.2
4243.0,156.8
4244.0,172.6
4245.0,138.8
4246.0,211.2
4247.0,155.6
4248.0,198.8
4249.0,147.0
4250.0,139.6
4251.0,126.2
4252.0,157.0
4253.0,148.0
4254.0,157.6
4255.0,128.6
4256.0,153.8
4257.0,145.4
4258.0,145.8
4259.0,193.6
4260.0,162.0
4261.0,181.2
4262.0,196.4
4263.0,157.0
4264.0,146.6
4265.0,169.8
4266.0,128.6
4267.0,112.6
4268.0,139.6
4269.0,133.6
4270.0,173.4
4271.0,163.2
4272.0,132.4
4273.0,170.4
4274.0,197.4
4275.0,183.4
4276.0,166.4
4277.0,137.6
4278.0,176.8
4279.0,132.6
4280.0,136.0
4281.0,222.0
4282.0,160.4
4283.0,310.8
4284.0,131.8
4285.0,140.2
4286.0,134.0
4287.0,117.6
4288.0,152.8
4289.0,148.4
4290.0,153.6
4291.0,160.6
4292.0,122.6
4293.0,165.0
4294.0,307.6
4295.0,86.8
4296.0,177.0
4297.0,159.8
4298.0,138.6
4299.0,134.8
4300.0,134.0
4301.0,273.8
4302.0,177.6
4303.0,209.6
4304.0,176.2
4305.0,177.0
4306.0,162.0
4307.0,197.4
4308.0,130.0
4309.0,152.8
4310.0,187.2
4311.0,194.8
4312.0,184.2
4313.0,122.2
4314.0,180.0
4315.0,130.2
4316.0,127.8
4317.0,161.2
4318.0,156.6
4319.0,148.0
4320.0,131.8
4321.0,151.4
4322.0,231.0
4323.0,115.6
4324.0,155.0
4325.0,187.4
4326.0,203.0
4327.0,201.6
4328.0,143.0
4329.0,171.2
4330.0,171.8
4331.0,129.2
4332.0,186.4
4333.0,173.2
4334.0,134.6
4335.0,143.6
4336.0,175.0
4337.0,180.0
4338.0,148.4
4339.0,160.0
4340.0,94.8
4341.0,121.4
4342.0,153.4
4343.0,91.8
4344.0,155.6
4345.0,215.8
4346.0,198.8
4347.0,172.4
4348.0,151.4
4349.0,209.0
4350.0,146.6
4351.0,159.0
4352.0,158.4
4353.0,188.0
4354.0,174.8
4355.0,158.8
4356.0,176.6
4357.0,178.8
4358.0,154.6
4359.0,117.4
4360.0,169.8
4361.0,160.8
4362.0,127.0
4363.0,172.2
4364.0,156.0
4365.0,199.8
4366.0,124.6
4367.0,211.4
4368.0,168.2
4369.0,192.2
4370.0,216.0
4371.0,177.8
4372.0,170.6
4373.0,133.6
4374.0,232.8
4375.0,142.2
4376.0,147.6
4377.0,183.4
4378.0,102.8
4379.0,130.0
4380.0,205.0
4381.0,266.0
4382.0,153.2
4383.0,131.8
4384.0,158.6
4385.0,182.4
4386.0,176.4
4387.0,144.2
4388.0,213.0
4389.0,174.2
4390.0,141.0
4391.0,144.6
4392.0,150.8
4393.0,127.4
4394.0,155.2
4395.0,135.2
4396.0,158.4
4397.0,190.8
4398.0,131.0
4399.0,159.4
4400.0,195.4
4401.0,147.8
4402.0,225.8
4403.0,129.6
4404.0,118.6
4405.0,147.0
4406.0,139.0
4407.0,160.2
4408.0,194.8
4409.0,122.8
4410.0,332.6
4411.0,135.2
4412.0,148.4
4413.0,171.8
4414.0,159.0
4415.0,144.6
4416.0,123.0
4417.0,125.6
4418.0,117.0
4419.0,154.6
4420.0,155.4
4421.0,250.0
4422.0,172.4
4423.0,177.4
4424.0,155.8
4425.0,139.8
4426.0,140.2
4427.0,102.0
4428.0,169.8
4429.0,191.6
4430.0,154.0
4431.0,191.2
4432.0,181.2
4433.0,188.0
4434.0,142.6
4435.0,203.0
4436.0,153.6
4437.0,222.2
4438.0,234.6
4439.0,127.4
4440.0,146.0
4441.0,235.2
4442.0,173.6
4443.0,211.4
4444.0,195.0
4445.0,158.0
4446.0,132.6
4447.0,121.6
4448.0,235.2
4449.0,120.2
4450.0,199.8
4451.0,223.6
4452.0,152.6
4453.0,207.6
4454.0,203.0
4455.0,145.8
4456.0,209.2
4457.0,168.8
4458.0,172.8
4459.0,172.2
4460.0,184.6
4461.0,264.0
4462.0,205.4
4463.0,110.6
4464.0,184.2
4465.0,174.0
4466.0,249.0
4467.0,166.4
4468.0,172.0
4469.0,185.8
4470.0,216.2
4471.0,163.8
4472.0,284.4
4473.0,140.8
4474.0,132.4
4475.0,106.4
4476.0,187.6
4477.0,162.8
4478.0,230.6
4479.0,212.4
4480.0,187.0
4481.0,122.2
4482.0,162.0
4483.0,210.2
4484.0,171.2
4485.0,173.4
4486.0,183.4
4487.0,220.0
4488.0,254.6
4489.0,174.2
4490.0,155.2
4491.0,234.4
4492.0,159.4
4493.0,155.4
4494.0,175.4
4495.0,157.4
4496.0,208.4
4497.0,159.4
4498.0,161.4
4499.0,222.4
4500.0,163.8
4501.0,130.8
4502.0,145.8
4503.0,209.0
4504.0,160.6
4505.0,196.2
4506.0,190.8
4507.0,144.2
4508.0,161.0
4509.0,176.6
4510.0,180.6
4511.0,177.6
4512.0,149.6
4513.0,139.8
4514.0,144.8
4515.0,195.0
4516.0,163.2
4517.0,200.2
4518.0,170.4
4519.0,150.6
4520.0,116.0
4521.0,161.8
4522.0,176.8
4523.0,267.4
4524.0,159.4
4525.0,247.2
4526.0,165.4
4527.0,167.2
4528.0,133.6
4529.0,184.8
4530.0,183.6
4531.0,219.2
4532.0,171.2
4533.0,86.2
4534.0,229.2
4535.0,166.2
4536.0,127.6
4537.0,198.2
4538.0,187.4
4539.0,124.0
4540.0,153.8
4541.0,164.4
4542.0,186.4
4543.0,213.6
4544.0,280.2
4545.0,247.4
4546.0,213.8
4547.0,160.2
4548.0,191.8
4549.0,187.8
4550.0,179.0
4551.0,198.4
4552.0,142.2
4553.0,190.4
4554.0,184.4
4555.0,202.6
4556.0,168.8
4557.0,173.2
4558.0,124.0
4559.0,248.4
4560.0,139.8
4561.0,187.6
4562.0,133.6
4563.0,248.8
4564.0,196.8
4565.0,168.8
4566.0,190.4
4567.0,222.8
4568.0,165.8
4569.0,170.0
4570.0,183.4
4571.0,191.8
4572.0,139.6
4573.0,151.0
4574.0,195.0
4575.0,159.4
4576.0,198.8
4577.0,213.6
4578.0,199.2
4579.0,164.6
4580.0,208.6
4581.0,163.4
4582.0,237.8
4583.0,151.2
4584.0,176.0
4585.0,175.4
4586.0,202.8
4587.0,97.4
4588.0,210.8
4589.0,219.0
4590.0,175.6
4591.0,175.6
4592.0,193.4
4593.0,235.2
4594.0,212.2
4595.0,195.8
4596.0,202.6
4597.0,216.4
4598.0,189.8
4599.0,199.0
4600.0,282.4
4601.0,139.4
4602.0,251.6
4603.0,179.2
4604.0,209.0
4605.0,245.6
4606.0,167.4
4607.0,166.2
4608.0,133.0
4609.0,153.6
4610.0,169.0
4611.0,134.6
4612.0,169.6
4613.0,171.4
4614.0,148.4
4615.0,171.6
4616.0,206.8
4617.0,180.4
4618.0,177.2
4619.0,153.4
4620.0,164.2
4621.0,150.4
4622.0,178.2
4623.0,146.6
4624.0,153.4
4625.0,179.2
4626.0,193.4
4627.0,178.4
4628.0,215.6
4629.0,172.4
4630.0,139.0
4631.0,194.4
4632.0,190.6
4633.0,159.2
4634.0,146.0
4635.0,134.4
4636.0,246.6
4637.0,138.8
4638.0,237.2
4639.0,152.6
4640.0,169.0
4641.0,137.2
4642.0,181.0
4643.0,229.4
4644.0,216.2
4645.0,199.4
4646.0,203.2
4647.0,175.6
4648.0,175.4
4649.0,224.0
4650.0,109.2
4651.0,231.4
4652.0,258.6
4653.0,144.4
4654.0,187.4
4655.0,176.8
4656.0,196.8
4657.0,204.2
4658.0,165.2
4659.0,152.0
4660.0,204.4
4661.0,170.4
4662.0,247.2
4663.0,244.2
4664.0,214.2
4665.0,170.4
4666.0,170.0
4667.0,188.8
4668.0,124.6
4669.0,186.8
4670.0,207.6
4671.0,213.4
4672.0,210.8
4673.0,209.0
4674.0,121.4
4675.0,186.8
4676.0,157.2
4677.0,112.2
4678.0,148.8
4679.0,144.0
4680.0,229.8
4681.0,238.6
4682.0,167.8
4683.0,166.2
4684.0,175.2
4685.0,181.6
4686.0,185.0
4687.0,205.2
4688.0,185.8
4689.0,216.0
4690.0,192.8
4691.0,177.8
4692.0,169.6
4693.0,229.4
4694.0,213.6
4695.0,156.4
4696.0,209.8
4697.0,309.8
4698.0,175.8
4699.0,231.2
4700.0,174.2
4701.0,117.8
4702.0,153.2
4703.0,249.0
4704.0,144.0
4705.0,163.8
4706.0,184.4
4707.0,149.0
4708.0,210.0
4709.0,184.2
4710.0,211.8
4711.0,153.0
4712.0,245.6
4713.0,136.0
4714.0,162.2
4715.0,168.0
4716.0,179.4
4717.0,165.2
4718.0,179.6
4719.0,262.8
4720.0,237.6
4721.0,164.0
4722.0,162.2
4723.0,253.6
4724.0,170.4
4725.0,113.8
4726.0,201.4
4727.0,169.4
4728.0,235.6
4729.0,201.8
4730.0,195.8
4731.0,182.0
4732.0,233.2
4733.0,171.2
4734.0,143.6
4735.0,197.2
4736.0,175.6
4737.0,161.8
4738.0,262.0
