Episode,Agent 5
1665.0,83.8
1666.0,87.0
1667.0,95.4
1668.0,69.8
1669.0,70.0
1670.0,95.2
1671.0,95.4
1672.0,77.0
1673.0,74.0
1674.0,76.2
1675.0,63.0
1676.0,69.4
1677.0,66.2
1678.0,82.2
1679.0,100.2
1680.0,98.0
1681.0,82.0
1682.0,72.6
1683.0,75.6
1684.0,71.0
1685.0,68.0
1686.0,52.2
1687.0,76.0
1688.0,80.4
1689.0,103.8
1690.0,90.2
1691.0,115.4
1692.0,83.0
1693.0,81.4
1694.0,82.6
1695.0,75.4
1696.0,111.2
1697.0,93.4
1698.0,80.6
1699.0,67.8
1700.0,99.4
1701.0,95.8
1702.0,80.2
1703.0,93.8
1704.0,76.8
1705.0,81.6
1706.0,78.6
1707.0,71.4
1708.0,79.6
1709.0,62.2
1710.0,73.6
1711.0,76.2
1712.0,68.0
1713.0,77.2
1714.0,93.4
1715.0,66.0
1716.0,71.8
1717.0,103.4
1718.0,116.8
1719.0,74.6
1720.0,120.4
1721.0,94.0
1722.0,72.4
1723.0,102.2
1724.0,79.2
1725.0,102.8
1726.0,105.0
1727.0,98.8
1728.0,83.6
1729.0,72.0
1730.0,102.8
1731.0,86.6
1732.0,74.8
1733.0,114.6
1734.0,53.2
1735.0,88.2
1736.0,90.4
1737.0,79.4
1738.0,90.2
1739.0,65.6
1740.0,112.6
1741.0,86.2
1742.0,57.6
1743.0,102.8
1744.0,106.2
1745.0,57.2
1746.0,100.4
1747.0,87.0
1748.0,103.6
1749.0,73.0
1750.0,65.8
1751.0,77.8
1752.0,77.4
1753.0,62.4
1754.0,89.6
1755.0,98.4
1756.0,100.8
1757.0,86.4
1758.0,69.8
1759.0,77.0
1760.0,102.4
1761.0,106.8
1762.0,87.8
1763.0,114.0
1764.0,75.8
1765.0,79.8
1766.0,75.6
1767.0,88.8
1768.0,94.6
1769.0,74.8
1770.0,85.8
1771.0,73.4
1772.0,92.2
1773.0,85.4
1774.0,89.0
1775.0,79.8
1776.0,94.2
1777.0,67.2
1778.0,80.0
1779.0,105.4
1780.0,100.6
1781.0,58.8
1782.0,66.8
1783.0,75.6
1784.0,76.6
1785.0,93.2
1786.0,70.6
1787.0,64.0
1788.0,80.2
1789.0,80.2
1790.0,69.0
1791.0,94.8
1792.0,92.6
1793.0,72.2
1794.0,69.8
1795.0,116.8
1796.0,95.0
1797.0,68.0
1798.0,86.8
1799.0,82.6
1800.0,86.8
1801.0,110.2
1802.0,98.6
1803.0,77.8
1804.0,111.8
1805.0,103.0
1806.0,110.6
1807.0,75.0
1808.0,117.8
1809.0,114.4
1810.0,106.0
1811.0,81.2
1812.0,93.0
1813.0,105.8
1814.0,87.8
1815.0,78.8
1816.0,100.8
1817.0,91.2
1818.0,83.2
1819.0,79.8
1820.0,85.2
1821.0,96.4
1822.0,86.8
1823.0,84.4
1824.0,102.6
1825.0,87.8
1826.0,100.4
1827.0,78.6
1828.0,67.2
1829.0,86.4
1830.0,90.0
1831.0,67.0
1832.0,80.2
1833.0,98.4
1834.0,77.6
1835.0,100.8
1836.0,89.2
1837.0,92.4
1838.0,103.0
1839.0,115.4
1840.0,61.2
1841.0,117.4
1842.0,79.6
1843.0,100.8
1844.0,94.4
1845.0,103.2
1846.0,81.6
1847.0,96.0
1848.0,83.0
1849.0,94.0
1850.0,90.8
1851.0,87.6
1852.0,106.2
1853.0,115.2
1854.0,188.4
1855.0,66.6
1856.0,89.0
1857.0,117.0
1858.0,83.6
1859.0,122.4
1860.0,93.6
1861.0,117.2
1862.0,95.0
1863.0,107.6
1864.0,98.2
1865.0,80.2
1866.0,96.4
1867.0,112.0
1868.0,84.6
1869.0,65.6
1870.0,94.2
1871.0,87.0
1872.0,103.0
1873.0,96.6
1874.0,106.8
1875.0,111.8
1876.0,79.2
1877.0,90.0
1878.0,126.4
1879.0,93.0
1880.0,129.0
1881.0,89.2
1882.0,87.8
1883.0,110.8
1884.0,82.6
1885.0,93.4
1886.0,112.0
1887.0,94.8
1888.0,99.4
1889.0,91.6
1890.0,114.2
1891.0,95.6
1892.0,106.4
1893.0,77.2
1894.0,90.0
1895.0,75.8
1896.0,118.8
1897.0,113.2
1898.0,69.6
1899.0,94.0
1900.0,77.6
1901.0,66.6
1902.0,71.8
1903.0,92.6
1904.0,97.6
1905.0,101.4
1906.0,105.0
1907.0,97.6
1908.0,86.6
1909.0,97.8
1910.0,107.8
1911.0,116.0
1912.0,104.8
1913.0,100.6
1914.0,82.8
1915.0,73.6
1916.0,87.4
1917.0,107.0
1918.0,115.0
1919.0,85.2
1920.0,79.2
1921.0,119.4
1922.0,108.2
1923.0,87.8
1924.0,131.8
1925.0,81.0
1926.0,83.6
1927.0,84.6
1928.0,101.4
1929.0,121.0
1930.0,104.6
1931.0,97.0
1932.0,97.6
1933.0,147.4
1934.0,102.0
1935.0,81.4
1936.0,97.6
1937.0,104.2
1938.0,59.0
1939.0,83.8
1940.0,149.2
1941.0,89.2
1942.0,111.2
1943.0,140.2
1944.0,129.4
1945.0,106.4
1946.0,123.0
1947.0,147.6
1948.0,106.2
1949.0,73.4
1950.0,97.0
1951.0,132.4
1952.0,88.2
1953.0,157.4
1954.0,82.8
1955.0,124.6
1956.0,86.4
1957.0,86.6
1958.0,95.8
1959.0,107.4
1960.0,84.2
1961.0,101.2
1962.0,73.4
1963.0,108.8
1964.0,95.6
1965.0,109.4
1966.0,107.2
1967.0,88.2
1968.0,99.8
1969.0,81.2
1970.0,110.2
1971.0,95.8
1972.0,91.0
1973.0,102.2
1974.0,108.8
1975.0,115.4
1976.0,86.8
1977.0,106.0
1978.0,105.0
1979.0,115.4
1980.0,103.2
1981.0,75.0
1982.0,86.8
1983.0,83.2
1984.0,131.0
1985.0,65.6
1986.0,86.2
1987.0,135.2
1988.0,87.0
1989.0,139.6
1990.0,112.0
1991.0,83.4
1992.0,91.6
1993.0,141.0
1994.0,80.8
1995.0,83.2
1996.0,96.8
1997.0,122.8
1998.0,78.8
1999.0,88.0
2000.0,80.2
2001.0,92.0
2002.0,159.2
2003.0,93.0
2004.0,140.2
2005.0,96.8
2006.0,67.6
2007.0,91.2
2008.0,110.0
2009.0,99.0
2010.0,109.6
2011.0,80.0
2012.0,143.6
2013.0,115.0
2014.0,72.2
2015.0,92.0
2016.0,83.2
2017.0,97.4
2018.0,121.2
2019.0,73.6
2020.0,125.4
2021.0,78.2
2022.0,77.6
2023.0,143.6
2024.0,106.0
2025.0,130.2
2026.0,89.0
2027.0,106.4
2028.0,78.0
2029.0,92.6
2030.0,83.8
2031.0,110.4
2032.0,82.2
2033.0,101.0
2034.0,90.6
2035.0,105.2
2036.0,97.6
2037.0,111.2
2038.0,103.4
2039.0,104.4
2040.0,104.0
2041.0,123.4
2042.0,86.6
2043.0,76.4
2044.0,93.2
2045.0,107.2
2046.0,98.6
2047.0,79.8
2048.0,123.8
2049.0,65.0
2050.0,81.8
2051.0,90.8
2052.0,101.2
2053.0,98.2
2054.0,92.0
2055.0,144.2
2056.0,118.2
2057.0,154.2
2058.0,102.2
2059.0,83.8
2060.0,84.2
2061.0,106.0
2062.0,84.6
2063.0,144.4
2064.0,88.6
2065.0,99.6
2066.0,127.0
2067.0,109.6
2068.0,95.0
2069.0,122.2
2070.0,109.6
2071.0,119.8
2072.0,116.4
2073.0,101.4
2074.0,115.2
2075.0,103.6
2076.0,94.0
2077.0,86.6
2078.0,81.8
2079.0,137.0
2080.0,86.4
2081.0,120.6
2082.0,107.8
2083.0,79.8
2084.0,108.6
2085.0,106.8
2086.0,120.0
2087.0,94.8
2088.0,111.6
2089.0,110.2
2090.0,91.6
2091.0,126.8
2092.0,103.0
2093.0,124.8
2094.0,102.0
2095.0,81.6
2096.0,86.4
2097.0,133.4
2098.0,116.4
2099.0,114.2
2100.0,103.4
2101.0,67.4
2102.0,113.2
2103.0,113.6
2104.0,116.0
2105.0,121.4
2106.0,136.2
2107.0,102.2
2108.0,130.2
2109.0,83.8
2110.0,127.6
2111.0,115.6
2112.0,83.0
2113.0,122.2
2114.0,105.4
2115.0,107.6
2116.0,118.8
2117.0,108.8
2118.0,103.6
2119.0,120.2
2120.0,84.2
2121.0,112.4
2122.0,106.6
2123.0,125.0
2124.0,126.0
2125.0,136.6
2126.0,114.4
2127.0,132.6
2128.0,134.8
2129.0,102.0
2130.0,146.6
2131.0,100.4
2132.0,140.2
2133.0,109.6
2134.0,88.2
2135.0,107.8
2136.0,139.0
2137.0,141.0
2138.0,99.8
2139.0,86.2
2140.0,78.6
2141.0,160.4
2142.0,90.4
2143.0,102.6
2144.0,119.4
2145.0,95.6
2146.0,149.4
2147.0,136.8
2148.0,77.2
2149.0,107.4
2150.0,110.6
2151.0,116.6
2152.0,132.4
2153.0,123.8
2154.0,133.6
2155.0,130.8
2156.0,115.2
2157.0,93.6
2158.0,92.4
2159.0,128.0
2160.0,118.0
2161.0,132.8
2162.0,105.8
2163.0,117.8
2164.0,160.2
2165.0,63.0
2166.0,123.8
2167.0,123.6
2168.0,128.4
2169.0,149.4
2170.0,146.2
2171.0,139.6
2172.0,135.0
2173.0,105.2
2174.0,117.8
2175.0,126.2
2176.0,179.6
2177.0,82.6
2178.0,137.0
2179.0,121.2
2180.0,119.8
2181.0,93.4
2182.0,97.0
2183.0,118.2
2184.0,125.2
2185.0,85.4
2186.0,94.4
2187.0,81.6
2188.0,116.6
2189.0,105.2
2190.0,97.4
2191.0,102.6
2192.0,157.6
2193.0,142.0
2194.0,118.8
2195.0,100.6
2196.0,119.4
2197.0,123.2
2198.0,126.8
2199.0,109.4
2200.0,80.8
2201.0,81.2
2202.0,110.0
2203.0,129.2
2204.0,106.6
2205.0,93.0
2206.0,109.8
2207.0,105.2
2208.0,110.2
2209.0,85.8
2210.0,98.6
2211.0,129.2
2212.0,160.2
2213.0,100.2
2214.0,156.4
2215.0,130.2
2216.0,135.8
2217.0,107.4
2218.0,88.0
2219.0,126.4
2220.0,111.2
2221.0,108.4
2222.0,113.0
2223.0,120.0
2224.0,133.0
2225.0,93.8
2226.0,132.0
2227.0,111.6
2228.0,120.2
2229.0,111.6
2230.0,117.4
2231.0,107.4
2232.0,144.0
2233.0,81.4
2234.0,118.6
2235.0,115.8
2236.0,109.0
2237.0,114.4
2238.0,107.8
2239.0,108.8
2240.0,122.6
2241.0,133.2
2242.0,86.2
2243.0,132.8
2244.0,85.0
2245.0,101.4
2246.0,102.6
2247.0,98.2
2248.0,119.4
2249.0,104.8
2250.0,162.4
2251.0,130.6
2252.0,141.6
2253.0,97.6
2254.0,125.4
2255.0,112.0
2256.0,119.2
2257.0,128.6
2258.0,118.8
2259.0,125.0
2260.0,97.0
2261.0,110.0
2262.0,155.2
2263.0,99.2
2264.0,82.0
2265.0,86.0
2266.0,114.0
2267.0,114.6
2268.0,103.0
2269.0,124.8
2270.0,115.8
2271.0,134.8
2272.0,167.6
2273.0,103.2
2274.0,117.6
2275.0,147.2
2276.0,116.6
2277.0,125.0
2278.0,127.4
2279.0,85.0
2280.0,95.4
2281.0,123.6
2282.0,115.6
2283.0,131.0
2284.0,169.4
2285.0,97.4
2286.0,135.4
2287.0,104.0
2288.0,101.4
2289.0,91.8
2290.0,114.0
2291.0,91.8
2292.0,158.6
2293.0,123.8
2294.0,124.8
2295.0,135.4
2296.0,139.2
2297.0,117.2
2298.0,105.8
2299.0,135.0
2300.0,122.0
2301.0,131.6
2302.0,110.4
2303.0,135.6
2304.0,138.8
2305.0,165.6
2306.0,144.8
2307.0,115.6
2308.0,113.0
2309.0,112.2
2310.0,132.4
2311.0,172.8
2312.0,162.8
2313.0,146.4
2314.0,112.0
2315.0,106.2
2316.0,124.2
2317.0,135.8
2318.0,121.8
2319.0,81.0
2320.0,162.4
2321.0,93.8
2322.0,115.0
2323.0,137.4
2324.0,115.2
2325.0,89.4
2326.0,161.8
2327.0,110.4
2328.0,144.4
2329.0,129.8
2330.0,122.6
2331.0,148.4
2332.0,117.0
2333.0,128.6
2334.0,134.4
2335.0,114.0
2336.0,135.4
2337.0,204.8
2338.0,146.6
2339.0,78.0
2340.0,98.0
2341.0,107.6
2342.0,138.0
2343.0,156.8
2344.0,130.0
2345.0,136.2
2346.0,140.4
2347.0,133.2
2348.0,142.6
2349.0,134.0
2350.0,143.0
2351.0,112.4
2352.0,122.8
2353.0,143.0
2354.0,132.0
2355.0,98.0
2356.0,96.6
2357.0,118.8
2358.0,110.6
2359.0,138.4
2360.0,124.2
2361.0,204.4
2362.0,125.0
2363.0,135.2
2364.0,123.4
2365.0,136.4
2366.0,146.6
2367.0,137.2
2368.0,146.0
2369.0,154.6
2370.0,178.8
2371.0,122.8
2372.0,115.4
2373.0,119.2
2374.0,125.4
2375.0,188.6
2376.0,149.6
2377.0,90.2
2378.0,108.6
2379.0,96.0
2380.0,106.0
2381.0,110.0
2382.0,99.0
2383.0,132.0
2384.0,109.2
2385.0,125.0
2386.0,131.4
2387.0,137.8
2388.0,108.2
2389.0,160.2
2390.0,135.4
2391.0,146.0
2392.0,143.4
2393.0,173.0
2394.0,165.4
2395.0,183.6
2396.0,88.0
2397.0,151.8
2398.0,147.2
2399.0,166.0
2400.0,140.2
2401.0,169.4
2402.0,170.6
2403.0,149.2
2404.0,122.0
2405.0,88.4
2406.0,90.6
2407.0,108.8
2408.0,164.0
2409.0,156.6
2410.0,80.8
2411.0,110.8
2412.0,124.2
2413.0,154.2
2414.0,124.4
2415.0,121.2
2416.0,133.0
2417.0,111.8
2418.0,133.2
2419.0,153.0
2420.0,117.6
2421.0,109.8
2422.0,106.0
2423.0,114.8
2424.0,171.6
2425.0,95.0
2426.0,87.4
2427.0,190.8
2428.0,150.4
2429.0,103.6
2430.0,96.8
2431.0,98.6
2432.0,106.6
2433.0,140.4
2434.0,155.2
2435.0,148.2
2436.0,128.4
2437.0,127.4
2438.0,128.8
2439.0,166.2
2440.0,91.0
2441.0,133.0
2442.0,145.0
2443.0,145.8
2444.0,151.2
2445.0,107.2
2446.0,86.2
2447.0,146.2
2448.0,116.4
2449.0,163.8
2450.0,173.0
2451.0,107.0
2452.0,132.8
2453.0,131.0
2454.0,148.4
2455.0,159.4
2456.0,113.6
2457.0,143.6
2458.0,107.6
2459.0,146.8
2460.0,234.8
2461.0,120.0
2462.0,97.2
2463.0,194.0
2464.0,140.0
2465.0,150.8
2466.0,155.8
2467.0,167.2
2468.0,112.4
2469.0,192.2
2470.0,139.6
2471.0,122.8
2472.0,130.0
2473.0,106.4
2474.0,123.2
2475.0,158.6
2476.0,119.4
2477.0,143.2
2478.0,137.0
2479.0,144.2
2480.0,139.0
2481.0,144.8
2482.0,175.8
2483.0,146.0
2484.0,156.6
2485.0,84.2
2486.0,102.4
2487.0,124.6
2488.0,185.6
2489.0,200.2
2490.0,122.2
2491.0,125.0
2492.0,137.2
2493.0,120.8
2494.0,141.6
2495.0,134.2
2496.0,182.8
2497.0,115.8
2498.0,125.6
2499.0,124.6
2500.0,153.0
2501.0,162.2
2502.0,169.2
2503.0,141.0
2504.0,119.2
2505.0,143.2
2506.0,131.8
2507.0,105.2
2508.0,119.2
2509.0,144.0
2510.0,182.6
2511.0,162.0
2512.0,137.0
2513.0,144.0
2514.0,102.8
2515.0,105.4
2516.0,134.6
2517.0,135.4
2518.0,99.4
2519.0,136.4
2520.0,164.0
2521.0,164.6
2522.0,134.2
2523.0,132.2
2524.0,149.8
2525.0,137.8
2526.0,130.4
2527.0,132.8
2528.0,173.6
2529.0,170.2
2530.0,127.4
2531.0,90.0
2532.0,122.8
2533.0,128.6
2534.0,145.4
2535.0,156.2
2536.0,132.2
2537.0,153.2
2538.0,94.0
2539.0,175.0
2540.0,188.4
2541.0,159.4
2542.0,125.4
2543.0,94.8
2544.0,137.2
2545.0,150.6
2546.0,137.2
2547.0,113.2
2548.0,127.0
2549.0,95.6
2550.0,200.0
2551.0,144.4
2552.0,148.0
2553.0,125.6
2554.0,170.6
2555.0,115.4
2556.0,144.0
2557.0,127.6
2558.0,131.2
2559.0,94.4
2560.0,125.2
2561.0,144.2
2562.0,143.2
2563.0,138.4
2564.0,153.6
2565.0,172.0
2566.0,106.2
2567.0,129.2
2568.0,174.2
2569.0,103.2
2570.0,150.8
2571.0,143.0
2572.0,128.2
2573.0,163.6
2574.0,135.6
2575.0,186.0
2576.0,157.2
2577.0,146.4
2578.0,126.6
2579.0,113.6
2580.0,161.2
2581.0,134.0
2582.0,119.4
2583.0,136.4
2584.0,132.0
2585.0,185.4
2586.0,176.6
2587.0,257.2
2588.0,106.0
2589.0,175.2
2590.0,184.0
2591.0,161.0
2592.0,154.4
2593.0,133.0
2594.0,97.4
2595.0,150.4
2596.0,131.8
2597.0,121.0
2598.0,104.6
2599.0,107.8
2600.0,134.6
2601.0,150.2
2602.0,126.2
2603.0,118.0
2604.0,182.4
2605.0,170.8
2606.0,146.4
2607.0,146.4
2608.0,142.2
2609.0,168.2
2610.0,148.8
2611.0,95.8
2612.0,143.4
2613.0,119.8
2614.0,151.6
2615.0,107.8
2616.0,161.0
2617.0,115.6
2618.0,199.2
2619.0,118.4
2620.0,110.0
2621.0,180.2
2622.0,139.0
2623.0,111.6
2624.0,116.0
2625.0,119.4
2626.0,102.4
2627.0,177.6
2628.0,114.2
2629.0,146.0
2630.0,235.8
2631.0,192.8
2632.0,108.0
2633.0,129.2
2634.0,118.2
2635.0,145.4
2636.0,155.0
2637.0,140.8
2638.0,172.6
2639.0,145.0
2640.0,149.6
2641.0,154.8
2642.0,132.8
2643.0,150.6
2644.0,140.0
2645.0,122.8
2646.0,149.2
2647.0,161.4
2648.0,166.8
2649.0,135.8
2650.0,151.2
2651.0,114.6
2652.0,120.8
2653.0,154.0
2654.0,119.0
2655.0,147.2
2656.0,165.4
2657.0,143.2
2658.0,134.0
2659.0,179.4
2660.0,169.8
2661.0,161.8
2662.0,158.0
2663.0,103.0
2664.0,133.2
2665.0,183.8
2666.0,132.0
2667.0,157.2
2668.0,156.4
2669.0,144.6
2670.0,164.2
2671.0,134.0
2672.0,166.2
2673.0,150.2
2674.0,136.2
2675.0,139.8
2676.0,142.2
2677.0,126.0
2678.0,170.8
2679.0,139.0
2680.0,112.0
2681.0,134.0
2682.0,150.8
2683.0,142.8
2684.0,112.0
2685.0,138.6
2686.0,240.0
2687.0,119.2
2688.0,106.0
2689.0,91.8
2690.0,131.2
2691.0,134.8
2692.0,146.4
2693.0,129.2
2694.0,145.4
2695.0,158.8
2696.0,141.4
2697.0,146.4
2698.0,120.2
2699.0,113.2
2700.0,148.0
2701.0,161.2
2702.0,131.4
2703.0,128.8
2704.0,175.8
2705.0,144.2
2706.0,139.6
2707.0,127.2
2708.0,139.2
2709.0,143.2
2710.0,199.4
2711.0,195.8
2712.0,154.6
2713.0,165.8
2714.0,159.6
2715.0,120.2
2716.0,130.4
2717.0,170.0
2718.0,134.0
2719.0,155.2
2720.0,198.0
2721.0,149.6
2722.0,133.2
2723.0,201.8
2724.0,143.2
2725.0,169.2
2726.0,131.2
2727.0,205.8
2728.0,205.0
2729.0,127.2
2730.0,142.8
2731.0,151.6
2732.0,139.8
2733.0,153.6
2734.0,195.0
2735.0,124.2
2736.0,119.8
2737.0,135.6
2738.0,186.2
2739.0,202.4
2740.0,112.2
2741.0,172.0
2742.0,126.6
2743.0,153.8
2744.0,143.2
2745.0,129.0
2746.0,214.2
2747.0,145.2
2748.0,162.8
2749.0,114.0
2750.0,231.4
2751.0,161.4
2752.0,145.6
2753.0,182.6
2754.0,157.8
2755.0,167.2
2756.0,195.6
2757.0,204.6
2758.0,156.2
2759.0,150.4
2760.0,153.0
2761.0,146.8
2762.0,146.4
2763.0,159.6
2764.0,139.8
2765.0,97.4
2766.0,124.2
2767.0,160.0
2768.0,150.6
2769.0,196.8
2770.0,133.0
2771.0,142.6
2772.0,146.0
2773.0,113.2
2774.0,101.4
2775.0,100.2
2776.0,178.6
2777.0,130.6
2778.0,214.8
2779.0,161.0
2780.0,165.4
2781.0,186.0
2782.0,158.2
2783.0,184.0
2784.0,150.4
2785.0,226.2
2786.0,174.2
2787.0,170.2
2788.0,158.2
2789.0,142.8
2790.0,120.8
2791.0,146.2
2792.0,160.8
2793.0,172.8
2794.0,125.0
2795.0,118.2
2796.0,126.0
2797.0,169.4
2798.0,141.4
2799.0,151.0
2800.0,153.6
2801.0,164.4
2802.0,186.8
2803.0,168.4
2804.0,153.8
2805.0,141.0
2806.0,150.4
2807.0,124.4
2808.0,145.0
2809.0,128.6
2810.0,160.4
2811.0,154.6
2812.0,145.0
2813.0,133.6
2814.0,156.6
2815.0,124.8
2816.0,161.8
2817.0,183.2
2818.0,169.0
2819.0,195.2
2820.0,167.6
2821.0,147.0
2822.0,143.2
2823.0,151.2
2824.0,166.8
2825.0,139.8
2826.0,208.2
2827.0,211.0
2828.0,111.6
2829.0,185.4
2830.0,123.2
2831.0,140.2
2832.0,181.6
2833.0,115.0
2834.0,172.0
2835.0,131.8
2836.0,136.4
2837.0,172.6
2838.0,153.2
2839.0,155.6
2840.0,219.8
2841.0,135.6
2842.0,155.0
2843.0,121.8
2844.0,135.8
2845.0,152.2
2846.0,114.2
2847.0,147.6
2848.0,124.2
2849.0,137.2
2850.0,122.4
2851.0,184.8
2852.0,186.8
2853.0,188.6
2854.0,192.4
2855.0,131.8
2856.0,151.6
2857.0,137.2
2858.0,210.6
2859.0,210.4
2860.0,196.0
2861.0,173.0
2862.0,156.0
2863.0,184.0
2864.0,161.8
2865.0,184.6
2866.0,156.0
2867.0,147.6
2868.0,172.2
2869.0,133.0
2870.0,164.6
2871.0,138.4
2872.0,145.4
2873.0,192.2
2874.0,156.2
2875.0,165.8
2876.0,160.2
2877.0,164.0
2878.0,209.4
2879.0,151.6
2880.0,156.6
2881.0,159.4
2882.0,181.0
2883.0,118.4
2884.0,148.8
2885.0,162.4
2886.0,170.8
2887.0,171.2
2888.0,203.2
2889.0,118.0
2890.0,155.4
2891.0,192.4
2892.0,193.0
2893.0,169.8
2894.0,161.6
2895.0,181.2
2896.0,176.2
2897.0,147.8
2898.0,146.2
2899.0,194.6
2900.0,191.6
2901.0,101.4
2902.0,126.2
2903.0,178.4
2904.0,177.2
2905.0,134.4
2906.0,177.4
2907.0,150.0
2908.0,183.4
2909.0,117.6
2910.0,146.4
2911.0,94.4
2912.0,194.0
2913.0,141.2
2914.0,135.4
2915.0,164.2
2916.0,127.6
2917.0,160.2
2918.0,231.6
2919.0,194.0
2920.0,151.2
2921.0,117.4
2922.0,198.6
2923.0,219.6
2924.0,141.0
2925.0,151.2
2926.0,165.0
2927.0,198.8
2928.0,138.2
2929.0,160.0
2930.0,154.2
2931.0,125.0
2932.0,160.2
2933.0,158.6
2934.0,179.6
2935.0,214.2
2936.0,205.6
2937.0,155.6
2938.0,175.0
2939.0,152.6
2940.0,185.8
2941.0,165.2
2942.0,117.2
2943.0,187.4
2944.0,138.0
2945.0,170.6
2946.0,183.6
2947.0,150.4
2948.0,158.4
2949.0,102.0
2950.0,127.0
2951.0,180.4
2952.0,143.0
2953.0,161.4
2954.0,244.2
2955.0,192.6
2956.0,140.8
2957.0,190.4
2958.0,176.0
2959.0,136.2
2960.0,164.4
2961.0,177.6
2962.0,111.8
2963.0,168.4
2964.0,120.4
2965.0,123.2
2966.0,189.6
2967.0,143.8
2968.0,144.8
2969.0,152.4
2970.0,164.2
2971.0,229.8
2972.0,154.0
2973.0,142.4
2974.0,152.8
2975.0,182.8
2976.0,214.6
2977.0,121.6
2978.0,164.6
2979.0,142.8
2980.0,172.4
2981.0,136.4
2982.0,185.2
2983.0,200.6
2984.0,175.2
2985.0,178.2
2986.0,129.4
2987.0,233.6
2988.0,161.0
2989.0,168.0
2990.0,155.0
2991.0,183.6
2992.0,181.0
2993.0,165.8
2994.0,133.0
2995.0,217.8
2996.0,165.0
2997.0,149.6
2998.0,139.4
2999.0,138.8
3000.0,127.8
3001.0,179.8
3002.0,140.6
3003.0,122.8
3004.0,148.2
3005.0,157.8
3006.0,137.8
3007.0,190.6
3008.0,154.8
3009.0,128.0
3010.0,142.0
3011.0,202.8
3012.0,171.8
3013.0,151.0
3014.0,139.6
3015.0,151.8
3016.0,180.0
3017.0,221.6
3018.0,124.8
3019.0,140.8
3020.0,178.8
3021.0,172.4
3022.0,137.0
3023.0,146.2
3024.0,157.4
3025.0,144.8
3026.0,124.0
3027.0,133.0
3028.0,182.4
3029.0,171.2
3030.0,182.8
3031.0,145.4
3032.0,210.8
3033.0,156.4
3034.0,244.4
3035.0,175.0
3036.0,144.0
3037.0,165.4
3038.0,192.2
3039.0,175.2
3040.0,180.4
3041.0,204.8
3042.0,156.8
3043.0,298.0
3044.0,156.4
3045.0,141.8
3046.0,183.0
3047.0,120.0
3048.0,215.2
3049.0,237.8
3050.0,130.8
3051.0,202.6
3052.0,157.6
3053.0,216.2
3054.0,227.4
3055.0,139.8
3056.0,226.2
3057.0,181.6
3058.0,187.8
3059.0,174.6
3060.0,167.8
3061.0,200.6
3062.0,233.8
3063.0,157.4
3064.0,191.8
3065.0,184.4
3066.0,256.8
3067.0,116.2
3068.0,173.0
3069.0,223.0
3070.0,144.2
3071.0,171.8
3072.0,223.0
3073.0,163.6
3074.0,156.4
3075.0,166.6
3076.0,194.2
3077.0,168.4
3078.0,215.0
3079.0,222.4
3080.0,208.0
3081.0,259.2
3082.0,215.0
3083.0,181.2
3084.0,148.4
3085.0,168.2
3086.0,191.6
3087.0,172.4
3088.0,215.4
3089.0,165.8
3090.0,162.2
3091.0,166.0
3092.0,213.6
3093.0,236.8
3094.0,222.0
3095.0,208.2
3096.0,199.6
3097.0,194.8
3098.0,164.4
3099.0,181.6
3100.0,195.6
3101.0,165.6
3102.0,195.2
3103.0,136.2
3104.0,175.2
3105.0,156.0
3106.0,260.4
3107.0,218.8
3108.0,173.0
3109.0,170.4
3110.0,147.0
3111.0,219.0
3112.0,133.8
3113.0,128.4
3114.0,136.0
3115.0,205.8
3116.0,127.6
3117.0,206.6
3118.0,182.0
3119.0,173.4
3120.0,168.6
3121.0,252.2
3122.0,183.2
3123.0,173.4
3124.0,157.2
3125.0,162.6
3126.0,182.0
3127.0,165.0
3128.0,125.8
3129.0,221.6
3130.0,193.4
3131.0,225.6
3132.0,202.0
3133.0,132.6
3134.0,181.2
3135.0,196.8
3136.0,159.2
3137.0,181.6
3138.0,150.8
3139.0,162.2
3140.0,148.2
3141.0,154.8
3142.0,173.0
3143.0,173.2
3144.0,214.2
3145.0,208.4
3146.0,147.0
3147.0,212.2
3148.0,264.2
3149.0,193.0
3150.0,190.2
3151.0,137.8
3152.0,230.2
3153.0,168.4
3154.0,227.4
3155.0,200.6
3156.0,166.2
3157.0,162.6
3158.0,289.8
3159.0,171.6
3160.0,196.0
3161.0,205.0
3162.0,193.0
3163.0,189.6
3164.0,186.2
3165.0,265.0
3166.0,197.6
3167.0,157.2
3168.0,184.6
3169.0,192.2
3170.0,187.0
3171.0,157.6
3172.0,222.4
3173.0,194.6
3174.0,258.6
3175.0,213.4
3176.0,167.0
3177.0,244.6
3178.0,238.2
3179.0,164.2
3180.0,215.8
3181.0,189.4
3182.0,154.4
3183.0,157.8
3184.0,194.4
3185.0,187.8
3186.0,182.2
3187.0,225.8
3188.0,291.4
3189.0,217.6
3190.0,210.6
3191.0,159.0
3192.0,176.2
3193.0,198.4
3194.0,153.2
3195.0,237.2
3196.0,191.8
3197.0,154.2
3198.0,194.2
3199.0,203.4
3200.0,272.6
3201.0,192.8
3202.0,192.6
3203.0,222.4
3204.0,176.6
3205.0,159.4
3206.0,111.4
3207.0,165.6
3208.0,151.8
3209.0,158.2
3210.0,233.0
3211.0,176.0
3212.0,250.2
3213.0,217.0
3214.0,212.0
3215.0,233.4
3216.0,180.4
3217.0,175.4
3218.0,186.8
