Episode,Agent 7
3218.0,189.6
3219.0,208.8
3220.0,178.0
3221.0,143.0
3222.0,165.2
3223.0,201.6
3224.0,164.2
3225.0,187.4
3226.0,157.4
3227.0,174.8
3228.0,130.8
3229.0,152.6
3230.0,138.6
3231.0,189.0
3232.0,140.4
3233.0,200.4
3234.0,136.2
3235.0,178.2
3236.0,175.0
3237.0,173.6
3238.0,206.2
3239.0,159.8
3240.0,126.2
3241.0,166.0
3242.0,183.4
3243.0,181.0
3244.0,203.4
3245.0,130.4
3246.0,142.8
3247.0,147.4
3248.0,131.8
3249.0,108.0
3250.0,161.4
3251.0,158.8
3252.0,124.6
3253.0,128.4
3254.0,182.6
3255.0,113.6
3256.0,142.2
3257.0,175.2
3258.0,146.0
3259.0,212.0
3260.0,167.0
3261.0,205.6
3262.0,144.8
3263.0,152.0
3264.0,162.0
3265.0,210.8
3266.0,151.0
3267.0,152.6
3268.0,108.2
3269.0,171.6
3270.0,157.8
3271.0,194.0
3272.0,142.2
3273.0,157.8
3274.0,190.0
3275.0,126.6
3276.0,156.2
3277.0,130.4
3278.0,137.2
3279.0,159.0
3280.0,174.8
3281.0,177.4
3282.0,171.0
3283.0,209.4
3284.0,149.4
3285.0,127.2
3286.0,149.6
3287.0,149.6
3288.0,143.2
3289.0,184.0
3290.0,146.0
3291.0,130.6
3292.0,159.6
3293.0,161.4
3294.0,195.2
3295.0,139.8
3296.0,118.8
3297.0,113.8
3298.0,257.6
3299.0,157.8
3300.0,172.4
3301.0,149.6
3302.0,142.2
3303.0,203.8
3304.0,129.2
3305.0,151.8
3306.0,160.8
3307.0,131.0
3308.0,160.8
3309.0,150.4
3310.0,149.2
3311.0,168.0
3312.0,157.2
3313.0,137.2
3314.0,135.8
3315.0,174.0
3316.0,159.4
3317.0,243.2
3318.0,191.6
3319.0,154.2
3320.0,163.2
3321.0,162.0
3322.0,203.4
3323.0,258.8
3324.0,170.2
3325.0,178.4
3326.0,153.2
3327.0,194.0
3328.0,173.2
3329.0,157.0
3330.0,159.4
3331.0,226.4
3332.0,216.2
3333.0,159.4
3334.0,196.6
3335.0,129.6
3336.0,224.2
3337.0,154.0
3338.0,188.6
3339.0,131.2
3340.0,158.2
3341.0,164.8
3342.0,187.0
3343.0,161.2
3344.0,199.8
3345.0,176.6
3346.0,273.0
3347.0,201.2
3348.0,145.4
3349.0,184.2
3350.0,171.2
3351.0,140.4
3352.0,180.2
3353.0,253.8
3354.0,179.0
3355.0,163.0
3356.0,195.6
3357.0,118.6
3358.0,188.0
3359.0,133.4
3360.0,221.2
3361.0,178.4
3362.0,115.6
3363.0,171.6
3364.0,214.2
3365.0,192.2
3366.0,171.4
3367.0,140.6
3368.0,160.2
3369.0,215.0
3370.0,183.6
3371.0,134.0
3372.0,160.6
3373.0,192.2
3374.0,158.8
3375.0,104.8
3376.0,161.8
3377.0,215.0
3378.0,152.6
3379.0,193.8
3380.0,195.4
3381.0,187.4
3382.0,199.6
3383.0,154.8
3384.0,176.8
3385.0,127.2
3386.0,159.0
3387.0,162.6
3388.0,190.4
3389.0,175.4
3390.0,191.6
3391.0,131.4
3392.0,229.4
3393.0,168.6
3394.0,197.0
3395.0,208.6
3396.0,169.4
3397.0,167.2
3398.0,176.6
3399.0,231.4
3400.0,190.2
3401.0,153.4
3402.0,129.6
3403.0,151.6
3404.0,184.2
3405.0,226.0
3406.0,241.2
3407.0,156.8
3408.0,201.4
3409.0,201.8
3410.0,174.6
3411.0,195.0
3412.0,167.2
3413.0,301.8
3414.0,211.8
3415.0,166.6
3416.0,205.2
3417.0,336.0
3418.0,198.2
3419.0,162.4
3420.0,200.4
3421.0,156.0
3422.0,165.2
3423.0,181.6
3424.0,145.2
3425.0,231.6
3426.0,160.2
3427.0,238.2
3428.0,241.0
3429.0,198.4
3430.0,196.4
3431.0,197.8
3432.0,188.6
3433.0,172.6
3434.0,162.0
3435.0,198.4
3436.0,220.4
3437.0,138.2
3438.0,153.6
3439.0,157.2
3440.0,194.8
3441.0,164.0
3442.0,165.0
3443.0,173.8
3444.0,157.2
3445.0,212.0
3446.0,188.6
3447.0,176.6
3448.0,165.4
3449.0,121.8
3450.0,210.8
3451.0,158.6
3452.0,342.4
3453.0,229.8
3454.0,145.6
3455.0,161.4
3456.0,169.8
3457.0,173.8
3458.0,152.4
3459.0,158.0
3460.0,189.8
3461.0,171.8
3462.0,150.8
3463.0,242.2
3464.0,141.4
3465.0,167.4
3466.0,175.6
3467.0,150.6
3468.0,198.6
3469.0,173.0
3470.0,148.2
3471.0,152.2
3472.0,158.8
3473.0,150.0
3474.0,175.2
3475.0,135.6
3476.0,155.6
3477.0,209.4
3478.0,165.6
3479.0,157.4
3480.0,157.2
3481.0,208.4
3482.0,180.0
3483.0,164.8
3484.0,197.4
3485.0,212.6
3486.0,189.4
3487.0,185.4
3488.0,239.6
3489.0,158.4
3490.0,204.8
3491.0,172.6
3492.0,224.8
3493.0,196.0
3494.0,202.2
3495.0,208.2
3496.0,137.8
3497.0,153.8
3498.0,144.2
3499.0,151.0
3500.0,145.0
3501.0,249.6
3502.0,159.6
3503.0,159.0
3504.0,127.4
3505.0,174.4
3506.0,150.2
3507.0,180.2
3508.0,162.4
3509.0,189.8
3510.0,140.2
3511.0,191.6
3512.0,225.2
3513.0,156.0
3514.0,204.4
3515.0,201.2
3516.0,132.4
3517.0,168.8
3518.0,200.0
3519.0,149.4
3520.0,109.0
3521.0,145.4
3522.0,179.4
3523.0,129.8
3524.0,243.0
3525.0,144.0
3526.0,177.0
3527.0,124.4
3528.0,156.6
3529.0,145.0
3530.0,165.4
3531.0,165.2
3532.0,140.8
3533.0,144.2
3534.0,233.8
3535.0,138.6
3536.0,163.8
3537.0,154.6
3538.0,164.8
3539.0,215.0
3540.0,185.0
3541.0,144.8
3542.0,177.4
3543.0,180.0
3544.0,222.8
3545.0,209.8
3546.0,166.0
3547.0,153.0
3548.0,154.6
3549.0,160.0
3550.0,185.8
3551.0,179.0
3552.0,186.0
3553.0,155.4
3554.0,186.6
3555.0,205.2
3556.0,141.6
3557.0,168.4
3558.0,187.4
3559.0,171.6
3560.0,220.0
3561.0,179.4
3562.0,151.8
3563.0,210.8
3564.0,212.8
3565.0,211.2
3566.0,214.2
3567.0,165.4
3568.0,199.0
3569.0,176.6
3570.0,159.0
3571.0,189.2
3572.0,144.2
3573.0,143.0
3574.0,169.6
3575.0,213.6
3576.0,131.2
3577.0,191.6
3578.0,144.4
3579.0,140.4
3580.0,183.4
3581.0,211.2
3582.0,136.4
3583.0,185.0
3584.0,182.8
3585.0,181.0
3586.0,180.0
3587.0,163.2
3588.0,169.6
3589.0,188.4
3590.0,185.6
3591.0,179.8
3592.0,157.8
3593.0,179.0
3594.0,214.2
3595.0,149.8
3596.0,195.8
3597.0,181.4
3598.0,161.8
3599.0,257.4
3600.0,177.2
3601.0,202.4
3602.0,164.0
3603.0,149.6
3604.0,200.2
3605.0,162.8
3606.0,130.8
3607.0,157.6
3608.0,203.2
3609.0,131.6
3610.0,179.8
3611.0,173.6
3612.0,163.6
3613.0,157.8
3614.0,177.8
3615.0,169.4
3616.0,170.2
3617.0,125.2
3618.0,199.6
3619.0,157.6
3620.0,148.4
3621.0,231.0
3622.0,159.4
3623.0,149.2
3624.0,165.4
3625.0,238.4
3626.0,160.0
3627.0,149.6
3628.0,148.4
3629.0,185.4
3630.0,146.4
3631.0,148.4
3632.0,158.4
3633.0,213.8
3634.0,161.2
3635.0,131.0
3636.0,154.4
3637.0,195.0
3638.0,198.0
3639.0,157.8
3640.0,181.0
3641.0,180.2
3642.0,173.0
3643.0,199.0
3644.0,186.8
3645.0,157.0
3646.0,164.2
3647.0,199.2
3648.0,208.2
3649.0,175.0
3650.0,169.6
3651.0,123.6
3652.0,166.0
3653.0,190.0
3654.0,121.2
3655.0,184.0
3656.0,216.6
3657.0,196.6
3658.0,179.4
3659.0,163.4
3660.0,157.0
3661.0,133.4
3662.0,161.8
3663.0,226.0
3664.0,146.8
3665.0,195.2
3666.0,159.2
3667.0,276.4
3668.0,202.0
3669.0,209.0
3670.0,166.4
3671.0,183.4
3672.0,152.8
3673.0,271.8
3674.0,148.4
3675.0,175.2
3676.0,208.6
3677.0,197.6
3678.0,218.6
3679.0,159.4
3680.0,237.0
3681.0,219.6
3682.0,227.6
3683.0,182.2
3684.0,261.0
3685.0,313.0
3686.0,174.2
3687.0,301.0
3688.0,152.2
3689.0,191.2
3690.0,159.6
3691.0,121.6
3692.0,184.0
3693.0,221.6
3694.0,194.4
3695.0,174.4
3696.0,202.6
3697.0,264.2
3698.0,183.0
3699.0,212.2
3700.0,209.8
3701.0,200.4
3702.0,227.8
3703.0,238.2
3704.0,171.0
3705.0,194.2
3706.0,219.2
3707.0,155.8
3708.0,200.6
3709.0,232.4
3710.0,215.0
3711.0,133.2
3712.0,177.2
3713.0,216.8
3714.0,165.4
3715.0,183.2
3716.0,305.6
3717.0,182.2
3718.0,197.6
3719.0,206.2
3720.0,244.4
3721.0,291.0
3722.0,175.6
3723.0,170.2
3724.0,249.0
3725.0,243.6
3726.0,207.2
3727.0,185.2
3728.0,199.2
3729.0,241.4
3730.0,159.6
3731.0,152.8
3732.0,186.0
3733.0,187.4
3734.0,160.6
3735.0,192.2
3736.0,212.2
3737.0,174.0
3738.0,242.6
3739.0,163.8
3740.0,219.0
3741.0,225.0
3742.0,227.2
3743.0,162.2
3744.0,140.6
3745.0,167.0
3746.0,271.2
3747.0,197.8
3748.0,225.8
3749.0,276.6
3750.0,191.4
3751.0,230.6
3752.0,251.6
3753.0,200.0
3754.0,159.8
3755.0,210.8
3756.0,177.6
3757.0,187.6
3758.0,273.8
3759.0,162.8
3760.0,276.2
3761.0,229.2
3762.0,197.0
3763.0,246.2
3764.0,154.2
3765.0,193.4
3766.0,170.4
3767.0,186.2
3768.0,186.0
3769.0,217.2
3770.0,233.4
3771.0,219.0
3772.0,250.6
3773.0,193.2
3774.0,178.8
3775.0,191.8
3776.0,223.4
3777.0,217.6
3778.0,225.0
3779.0,166.6
3780.0,209.2
3781.0,150.0
3782.0,195.8
3783.0,204.6
3784.0,136.6
3785.0,181.0
3786.0,193.8
3787.0,149.0
3788.0,182.2
3789.0,181.4
3790.0,167.4
3791.0,195.2
3792.0,194.0
3793.0,212.0
3794.0,181.0
3795.0,190.0
3796.0,218.6
3797.0,229.2
3798.0,221.6
3799.0,180.6
3800.0,204.6
3801.0,171.8
3802.0,171.0
3803.0,153.6
3804.0,161.4
3805.0,192.4
3806.0,166.0
3807.0,213.4
3808.0,237.6
3809.0,214.4
3810.0,149.0
3811.0,224.0
3812.0,179.6
3813.0,191.4
3814.0,196.0
3815.0,160.6
3816.0,208.8
3817.0,181.8
3818.0,184.8
3819.0,163.8
3820.0,225.2
3821.0,131.2
3822.0,204.2
3823.0,182.2
3824.0,217.8
3825.0,259.0
3826.0,262.8
3827.0,212.0
3828.0,193.4
3829.0,172.6
3830.0,213.0
3831.0,225.6
3832.0,205.4
3833.0,268.2
3834.0,235.8
3835.0,219.8
3836.0,254.2
3837.0,211.4
3838.0,182.0
3839.0,225.4
3840.0,190.2
3841.0,223.6
3842.0,352.8
3843.0,203.6
3844.0,331.4
3845.0,183.4
3846.0,220.4
3847.0,282.8
3848.0,207.6
3849.0,203.0
3850.0,212.6
3851.0,244.0
3852.0,279.0
3853.0,258.6
3854.0,314.0
3855.0,264.6
3856.0,172.8
3857.0,217.8
3858.0,209.8
3859.0,188.4
3860.0,243.2
3861.0,245.8
3862.0,175.8
3863.0,187.0
3864.0,200.2
3865.0,184.8
3866.0,271.8
3867.0,179.4
3868.0,223.8
3869.0,154.6
3870.0,253.4
3871.0,257.8
3872.0,226.2
3873.0,278.6
3874.0,232.2
3875.0,184.2
3876.0,198.6
3877.0,185.2
3878.0,183.4
3879.0,220.0
3880.0,261.8
3881.0,216.2
3882.0,218.6
3883.0,190.2
3884.0,207.8
3885.0,275.8
3886.0,246.0
3887.0,152.4
3888.0,187.2
3889.0,223.8
3890.0,163.4
3891.0,262.2
3892.0,308.8
3893.0,139.6
3894.0,217.6
3895.0,213.0
3896.0,220.4
3897.0,220.6
3898.0,201.0
3899.0,236.2
3900.0,231.2
3901.0,303.4
3902.0,245.6
3903.0,236.4
3904.0,201.6
3905.0,171.8
3906.0,307.8
3907.0,189.2
3908.0,229.8
3909.0,289.2
3910.0,201.6
3911.0,270.0
3912.0,214.4
3913.0,166.2
3914.0,305.0
3915.0,165.0
3916.0,159.8
3917.0,217.6
3918.0,187.4
3919.0,246.2
3920.0,218.8
3921.0,269.0
3922.0,235.8
3923.0,203.6
3924.0,224.4
3925.0,161.8
3926.0,173.2
3927.0,188.0
3928.0,144.8
3929.0,283.0
3930.0,173.6
3931.0,190.8
3932.0,170.2
3933.0,207.0
3934.0,240.4
3935.0,241.8
3936.0,266.2
3937.0,175.6
3938.0,255.4
3939.0,239.4
3940.0,220.6
3941.0,212.8
3942.0,165.8
3943.0,134.6
3944.0,230.8
3945.0,209.4
3946.0,218.4
3947.0,233.6
3948.0,115.4
3949.0,154.4
3950.0,251.8
3951.0,235.4
3952.0,204.8
3953.0,172.0
3954.0,187.6
3955.0,219.0
3956.0,263.2
3957.0,186.4
3958.0,170.2
3959.0,224.8
3960.0,239.0
3961.0,316.6
3962.0,169.8
3963.0,358.4
3964.0,198.4
3965.0,164.8
3966.0,277.8
3967.0,225.0
3968.0,314.8
3969.0,197.0
3970.0,212.2
3971.0,228.2
3972.0,239.0
3973.0,221.8
3974.0,182.8
3975.0,151.4
3976.0,152.2
3977.0,173.6
3978.0,204.6
3979.0,162.4
3980.0,145.0
3981.0,162.0
3982.0,222.2
3983.0,163.6
3984.0,168.2
3985.0,145.0
3986.0,156.4
3987.0,172.2
3988.0,191.8
3989.0,154.2
3990.0,223.2
3991.0,158.2
3992.0,228.2
3993.0,274.2
3994.0,184.4
3995.0,156.8
3996.0,239.6
3997.0,236.4
3998.0,155.2
3999.0,176.0
4000.0,253.6
4001.0,169.2
4002.0,266.6
4003.0,169.0
4004.0,176.2
4005.0,233.2
4006.0,237.6
4007.0,220.4
4008.0,328.6
4009.0,191.2
4010.0,274.6
4011.0,236.2
4012.0,275.8
4013.0,187.2
4014.0,221.8
4015.0,195.8
4016.0,213.0
4017.0,253.2
4018.0,196.6
4019.0,182.6
4020.0,234.6
4021.0,248.0
4022.0,202.8
4023.0,161.0
4024.0,235.8
4025.0,227.0
4026.0,243.4
4027.0,178.2
4028.0,259.2
4029.0,182.0
4030.0,276.0
4031.0,188.0
4032.0,226.2
4033.0,186.4
4034.0,126.2
4035.0,214.2
4036.0,185.6
4037.0,181.4
4038.0,234.0
4039.0,235.6
4040.0,203.2
4041.0,232.0
4042.0,200.8
4043.0,180.0
4044.0,174.4
4045.0,253.6
4046.0,138.2
4047.0,225.2
4048.0,194.0
4049.0,150.2
4050.0,317.2
4051.0,154.2
4052.0,215.0
4053.0,180.4
4054.0,173.4
4055.0,217.4
4056.0,217.6
4057.0,189.0
4058.0,159.0
4059.0,233.4
4060.0,240.2
4061.0,183.6
4062.0,218.8
4063.0,147.8
4064.0,198.6
4065.0,222.6
4066.0,178.8
4067.0,183.0
4068.0,205.4
4069.0,248.0
4070.0,245.8
4071.0,238.6
4072.0,220.8
4073.0,250.6
4074.0,178.6
4075.0,265.6
4076.0,193.4
4077.0,302.8
4078.0,185.0
4079.0,260.0
4080.0,242.8
4081.0,212.4
4082.0,294.8
4083.0,205.2
4084.0,152.6
4085.0,251.4
4086.0,250.6
4087.0,235.2
4088.0,194.4
4089.0,214.2
4090.0,269.6
4091.0,221.4
4092.0,270.2
4093.0,212.6
4094.0,212.6
4095.0,215.6
4096.0,292.2
4097.0,208.6
4098.0,294.4
4099.0,290.2
4100.0,234.4
4101.0,258.6
4102.0,316.8
4103.0,221.0
4104.0,322.2
4105.0,223.6
4106.0,278.0
4107.0,238.0
4108.0,205.4
4109.0,187.2
4110.0,274.2
4111.0,261.6
4112.0,238.8
4113.0,245.2
4114.0,282.0
4115.0,195.4
4116.0,241.8
4117.0,170.6
4118.0,269.8
4119.0,330.8
4120.0,208.0
4121.0,196.0
4122.0,297.4
4123.0,263.0
4124.0,299.0
4125.0,228.6
4126.0,185.8
4127.0,375.2
4128.0,242.4
4129.0,210.8
4130.0,283.0
4131.0,342.2
4132.0,196.8
4133.0,173.4
4134.0,217.4
4135.0,307.6
4136.0,254.0
4137.0,262.4
4138.0,258.6
4139.0,213.0
4140.0,225.2
4141.0,191.4
4142.0,194.2
4143.0,197.8
4144.0,279.0
4145.0,254.0
4146.0,216.8
4147.0,259.8
4148.0,280.6
4149.0,211.4
4150.0,179.6
4151.0,247.2
4152.0,291.0
4153.0,260.4
4154.0,408.4
4155.0,285.6
4156.0,238.2
4157.0,227.2
4158.0,250.4
4159.0,249.2
4160.0,285.2
4161.0,276.0
4162.0,252.4
4163.0,283.4
4164.0,195.2
4165.0,245.8
4166.0,190.2
4167.0,269.4
4168.0,186.6
4169.0,178.4
4170.0,198.0
4171.0,263.6
4172.0,312.0
4173.0,224.6
4174.0,228.8
4175.0,198.8
4176.0,266.4
4177.0,245.6
4178.0,217.2
4179.0,306.8
4180.0,222.6
4181.0,155.2
4182.0,266.8
4183.0,410.0
4184.0,305.4
4185.0,237.4
4186.0,295.8
4187.0,226.0
4188.0,211.2
4189.0,300.4
4190.0,416.4
4191.0,188.8
4192.0,318.4
4193.0,326.4
4194.0,325.2
4195.0,256.0
4196.0,266.0
4197.0,206.0
4198.0,307.4
4199.0,251.6
4200.0,232.4
4201.0,236.4
4202.0,302.4
4203.0,246.4
4204.0,218.4
4205.0,274.4
4206.0,266.6
4207.0,259.4
4208.0,351.2
4209.0,246.0
4210.0,226.0
4211.0,283.2
4212.0,310.4
4213.0,247.2
4214.0,270.4
4215.0,209.6
4216.0,197.2
4217.0,359.6
4218.0,204.0
4219.0,309.2
4220.0,414.8
4221.0,315.4
4222.0,247.6
4223.0,289.6
4224.0,211.2
4225.0,292.8
4226.0,243.6
4227.0,287.0
4228.0,208.8
4229.0,236.2
4230.0,324.0
4231.0,213.6
4232.0,183.2
4233.0,234.8
4234.0,220.0
4235.0,263.2
4236.0,215.6
4237.0,254.6
4238.0,223.2
4239.0,260.4
4240.0,186.6
4241.0,233.0
4242.0,218.2
4243.0,211.0
4244.0,282.8
4245.0,208.0
4246.0,273.4
4247.0,313.8
4248.0,221.6
4249.0,212.2
4250.0,248.4
4251.0,285.2
4252.0,226.0
4253.0,306.6
4254.0,356.4
4255.0,205.2
4256.0,226.0
4257.0,226.8
4258.0,222.6
4259.0,240.0
4260.0,153.0
4261.0,214.2
4262.0,221.8
4263.0,156.2
4264.0,180.8
4265.0,161.8
4266.0,198.4
4267.0,173.2
4268.0,209.2
4269.0,258.6
4270.0,247.2
4271.0,159.8
4272.0,171.6
4273.0,211.6
4274.0,206.0
4275.0,152.0
4276.0,278.6
4277.0,308.2
4278.0,219.4
4279.0,202.4
4280.0,220.4
4281.0,221.0
4282.0,185.4
4283.0,187.6
4284.0,176.4
4285.0,193.8
4286.0,143.2
4287.0,220.6
4288.0,211.0
4289.0,231.6
4290.0,190.6
4291.0,246.0
4292.0,199.0
4293.0,241.2
4294.0,209.8
4295.0,199.6
4296.0,169.6
4297.0,185.8
4298.0,163.0
4299.0,235.4
4300.0,206.6
4301.0,204.6
4302.0,150.2
4303.0,151.2
4304.0,150.4
4305.0,230.8
4306.0,180.0
4307.0,186.6
4308.0,186.0
4309.0,193.2
4310.0,192.2
4311.0,160.6
4312.0,145.2
4313.0,194.0
4314.0,172.8
4315.0,193.6
4316.0,140.8
4317.0,214.6
4318.0,208.6
4319.0,187.8
4320.0,172.0
4321.0,203.2
4322.0,191.8
4323.0,213.0
4324.0,217.0
4325.0,235.2
4326.0,169.4
4327.0,143.8
4328.0,179.6
4329.0,189.2
4330.0,161.2
4331.0,170.4
4332.0,219.6
4333.0,244.4
4334.0,148.4
4335.0,175.2
4336.0,206.4
4337.0,185.4
4338.0,188.6
4339.0,191.2
4340.0,184.0
4341.0,170.4
4342.0,201.6
4343.0,169.4
4344.0,224.6
4345.0,184.6
4346.0,195.0
4347.0,234.2
4348.0,200.2
4349.0,195.8
4350.0,211.8
4351.0,208.8
4352.0,186.2
4353.0,234.4
4354.0,189.0
4355.0,204.0
4356.0,139.8
4357.0,180.4
4358.0,214.0
4359.0,217.6
4360.0,225.8
4361.0,192.6
4362.0,197.2
4363.0,182.2
4364.0,200.0
4365.0,315.8
4366.0,260.8
4367.0,151.0
4368.0,274.6
4369.0,239.0
4370.0,200.2
4371.0,229.4
4372.0,192.2
4373.0,182.2
4374.0,205.4
4375.0,233.0
4376.0,172.0
4377.0,237.6
4378.0,249.8
4379.0,234.6
4380.0,200.4
4381.0,221.2
4382.0,216.8
4383.0,194.8
4384.0,189.6
4385.0,297.8
4386.0,225.2
4387.0,225.2
4388.0,202.6
4389.0,181.4
4390.0,159.8
4391.0,243.4
4392.0,223.6
4393.0,199.2
4394.0,222.8
4395.0,174.8
4396.0,184.4
4397.0,204.0
4398.0,227.8
4399.0,182.6
4400.0,205.8
4401.0,183.8
4402.0,205.0
4403.0,238.4
4404.0,222.6
4405.0,321.6
4406.0,284.2
4407.0,214.2
4408.0,210.2
4409.0,243.4
4410.0,210.4
4411.0,218.0
4412.0,188.8
4413.0,206.6
4414.0,229.4
4415.0,206.2
4416.0,147.6
4417.0,229.4
4418.0,202.8
4419.0,241.0
4420.0,169.4
4421.0,236.4
4422.0,203.8
4423.0,201.8
4424.0,188.2
4425.0,210.2
4426.0,216.8
4427.0,262.6
4428.0,215.8
4429.0,178.2
4430.0,220.2
4431.0,213.4
4432.0,194.8
4433.0,160.0
4434.0,179.4
4435.0,183.0
4436.0,155.8
4437.0,202.0
4438.0,157.2
4439.0,226.2
4440.0,224.0
4441.0,172.8
4442.0,175.4
4443.0,225.0
4444.0,189.2
4445.0,186.6
4446.0,142.4
4447.0,298.4
4448.0,190.2
4449.0,215.8
4450.0,182.2
4451.0,312.6
4452.0,223.8
4453.0,220.4
4454.0,205.0
4455.0,167.2
4456.0,245.4
4457.0,201.4
4458.0,216.2
4459.0,260.0
4460.0,326.0
4461.0,235.8
4462.0,336.2
4463.0,283.4
4464.0,254.6
4465.0,257.8
4466.0,247.4
4467.0,196.0
4468.0,191.6
4469.0,201.8
4470.0,219.4
4471.0,404.2
4472.0,300.8
4473.0,170.8
4474.0,355.8
4475.0,222.0
4476.0,270.6
4477.0,275.4
4478.0,251.4
4479.0,439.4
4480.0,332.2
4481.0,263.0
4482.0,244.8
4483.0,307.4
4484.0,213.6
4485.0,236.0
4486.0,311.6
4487.0,269.2
4488.0,262.2
4489.0,195.4
4490.0,177.8
4491.0,230.0
4492.0,216.0
4493.0,209.2
4494.0,259.6
4495.0,201.0
4496.0,297.8
4497.0,261.0
4498.0,234.6
4499.0,264.8
4500.0,228.4
4501.0,370.4
4502.0,259.6
4503.0,321.0
4504.0,261.8
4505.0,206.6
4506.0,248.6
4507.0,238.8
4508.0,402.6
4509.0,249.8
4510.0,395.4
4511.0,287.8
4512.0,273.2
4513.0,232.6
4514.0,275.2
4515.0,279.8
4516.0,314.8
4517.0,289.0
4518.0,230.4
4519.0,414.2
4520.0,368.4
4521.0,280.6
4522.0,269.6
4523.0,276.0
4524.0,273.0
4525.0,246.2
4526.0,195.8
4527.0,240.6
4528.0,274.2
4529.0,196.8
4530.0,249.4
4531.0,269.4
4532.0,279.8
4533.0,220.8
4534.0,305.4
4535.0,227.0
4536.0,293.2
4537.0,228.8
4538.0,300.8
4539.0,184.8
4540.0,398.4
4541.0,332.4
4542.0,285.0
4543.0,271.6
4544.0,258.4
4545.0,214.4
4546.0,266.4
4547.0,232.6
4548.0,309.6
4549.0,356.6
4550.0,223.8
4551.0,222.2
4552.0,324.4
4553.0,334.2
4554.0,255.6
4555.0,318.2
4556.0,299.6
4557.0,251.2
4558.0,220.4
4559.0,237.0
4560.0,281.8
4561.0,223.4
4562.0,191.6
4563.0,268.4
4564.0,323.8
4565.0,341.0
4566.0,246.8
4567.0,192.0
4568.0,227.8
4569.0,247.2
4570.0,228.8
4571.0,256.0
4572.0,243.0
4573.0,236.6
4574.0,245.0
4575.0,224.8
4576.0,227.4
4577.0,236.4
4578.0,233.0
4579.0,341.4
4580.0,247.2
4581.0,248.6
4582.0,352.6
4583.0,221.0
4584.0,184.2
4585.0,265.2
4586.0,264.0
4587.0,237.8
4588.0,256.0
4589.0,255.4
4590.0,297.4
4591.0,174.8
4592.0,285.2
4593.0,312.0
4594.0,142.8
4595.0,399.2
4596.0,296.0
4597.0,262.8
4598.0,220.2
4599.0,233.6
4600.0,263.2
4601.0,217.8
4602.0,227.4
4603.0,250.0
4604.0,258.8
4605.0,220.0
4606.0,227.2
4607.0,273.0
4608.0,300.6
4609.0,323.0
4610.0,252.6
4611.0,303.6
4612.0,229.2
4613.0,266.0
4614.0,321.6
4615.0,312.6
4616.0,310.6
4617.0,290.6
4618.0,385.4
4619.0,271.0
4620.0,270.8
4621.0,236.6
4622.0,278.6
4623.0,243.0
4624.0,245.6
4625.0,377.0
4626.0,298.0
4627.0,265.8
4628.0,295.4
4629.0,255.4
4630.0,405.8
4631.0,278.0
4632.0,326.4
4633.0,367.2
4634.0,414.8
4635.0,393.8
4636.0,338.8
4637.0,241.6
4638.0,374.0
4639.0,201.4
4640.0,392.4
4641.0,282.0
4642.0,267.0
4643.0,385.0
4644.0,358.4
4645.0,327.0
4646.0,394.2
4647.0,420.0
4648.0,271.0
4649.0,270.8
4650.0,257.0
4651.0,246.6
4652.0,253.8
4653.0,224.8
4654.0,226.2
4655.0,270.2
4656.0,193.4
4657.0,304.8
4658.0,195.2
4659.0,206.0
4660.0,209.6
4661.0,248.2
4662.0,364.0
4663.0,350.8
4664.0,272.2
4665.0,193.4
4666.0,140.6
4667.0,225.6
4668.0,284.6
4669.0,247.2
4670.0,338.4
4671.0,218.4
4672.0,184.8
4673.0,317.2
4674.0,241.4
4675.0,262.0
4676.0,367.8
4677.0,223.8
4678.0,399.8
4679.0,371.2
4680.0,241.6
4681.0,247.8
4682.0,368.0
4683.0,347.4
4684.0,373.8
4685.0,368.0
4686.0,341.6
4687.0,251.8
4688.0,221.8
4689.0,369.2
4690.0,405.0
4691.0,290.4
4692.0,373.8
4693.0,281.0
4694.0,234.6
4695.0,289.4
4696.0,219.8
4697.0,323.4
4698.0,328.4
4699.0,411.6
4700.0,346.2
4701.0,310.6
4702.0,370.0
4703.0,410.0
4704.0,424.4
4705.0,276.4
4706.0,359.2
4707.0,383.8
4708.0,339.8
4709.0,329.2
4710.0,398.0
4711.0,268.2
4712.0,315.0
4713.0,377.6
4714.0,232.8
4715.0,276.0
4716.0,421.0
4717.0,294.0
4718.0,375.4
4719.0,297.8
4720.0,372.2
4721.0,326.8
4722.0,247.6
4723.0,275.8
4724.0,196.8
4725.0,275.6
4726.0,226.4
4727.0,350.4
4728.0,390.8
4729.0,237.6
4730.0,269.6
4731.0,245.8
4732.0,285.6
4733.0,231.0
4734.0,304.8
4735.0,190.8
4736.0,217.8
4737.0,251.6
4738.0,222.6
4739.0,252.8
4740.0,325.6
4741.0,214.0
4742.0,261.0
4743.0,263.8
4744.0,306.0
4745.0,231.6
4746.0,318.4
4747.0,390.0
4748.0,385.4
4749.0,363.0
4750.0,221.6
4751.0,394.0
4752.0,359.6
4753.0,278.2
4754.0,341.6
4755.0,198.2
4756.0,324.8
4757.0,326.4
4758.0,391.8
4759.0,266.4
4760.0,239.6
4761.0,219.2
4762.0,391.2
4763.0,248.0
4764.0,285.8
4765.0,243.0
4766.0,246.0
4767.0,251.8
4768.0,221.4
4769.0,287.2
4770.0,393.8
4771.0,248.2
