Episode,Agent 8
3219.0,156.4
3220.0,248.2
3221.0,200.4
3222.0,153.0
3223.0,200.6
3224.0,222.4
3225.0,157.6
3226.0,230.4
3227.0,178.8
3228.0,160.2
3229.0,179.8
3230.0,145.8
3231.0,226.8
3232.0,214.2
3233.0,147.4
3234.0,203.0
3235.0,133.2
3236.0,182.2
3237.0,245.6
3238.0,190.8
3239.0,169.0
3240.0,185.0
3241.0,140.6
3242.0,139.6
3243.0,196.0
3244.0,167.8
3245.0,164.8
3246.0,203.8
3247.0,157.0
3248.0,202.6
3249.0,175.4
3250.0,186.4
3251.0,136.8
3252.0,156.0
3253.0,183.2
3254.0,211.0
3255.0,158.2
3256.0,169.2
3257.0,161.2
3258.0,197.4
3259.0,177.6
3260.0,122.8
3261.0,119.8
3262.0,175.4
3263.0,178.2
3264.0,190.8
3265.0,167.6
3266.0,142.0
3267.0,220.0
3268.0,189.8
3269.0,128.8
3270.0,153.4
3271.0,157.2
3272.0,144.2
3273.0,140.0
3274.0,147.6
3275.0,149.4
3276.0,119.6
3277.0,232.4
3278.0,169.0
3279.0,195.8
3280.0,194.2
3281.0,161.0
3282.0,231.0
3283.0,139.8
3284.0,223.2
3285.0,143.6
3286.0,144.2
3287.0,197.2
3288.0,194.2
3289.0,180.4
3290.0,159.0
3291.0,152.0
3292.0,124.6
3293.0,152.4
3294.0,229.8
3295.0,125.2
3296.0,140.2
3297.0,127.8
3298.0,147.8
3299.0,214.0
3300.0,159.2
3301.0,144.2
3302.0,183.6
3303.0,160.8
3304.0,171.4
3305.0,127.2
3306.0,166.8
3307.0,172.2
3308.0,140.2
3309.0,169.8
3310.0,168.8
3311.0,163.6
3312.0,155.2
3313.0,162.2
3314.0,156.6
3315.0,146.6
3316.0,125.2
3317.0,143.0
3318.0,227.4
3319.0,170.4
3320.0,216.0
3321.0,191.6
3322.0,223.8
3323.0,134.8
3324.0,224.6
3325.0,144.6
3326.0,215.8
3327.0,170.6
3328.0,166.6
3329.0,149.6
3330.0,199.6
3331.0,165.4
3332.0,251.8
3333.0,126.2
3334.0,215.0
3335.0,139.6
3336.0,199.6
3337.0,196.4
3338.0,181.4
3339.0,155.6
3340.0,248.0
3341.0,183.8
3342.0,139.4
3343.0,178.2
3344.0,210.8
3345.0,202.2
3346.0,203.0
3347.0,213.2
3348.0,185.4
3349.0,186.0
3350.0,183.0
3351.0,147.2
3352.0,347.6
3353.0,240.8
3354.0,121.6
3355.0,227.0
3356.0,193.0
3357.0,126.4
3358.0,163.8
3359.0,239.2
3360.0,226.6
3361.0,236.0
3362.0,216.2
3363.0,205.4
3364.0,174.4
3365.0,176.0
3366.0,251.8
3367.0,206.2
3368.0,176.2
3369.0,164.8
3370.0,197.6
3371.0,185.2
3372.0,173.6
3373.0,244.8
3374.0,183.2
3375.0,175.6
3376.0,248.8
3377.0,205.2
3378.0,152.6
3379.0,233.4
3380.0,177.6
3381.0,138.4
3382.0,265.2
3383.0,171.8
3384.0,238.4
3385.0,168.0
3386.0,197.8
3387.0,167.6
3388.0,136.2
3389.0,207.6
3390.0,216.8
3391.0,191.2
3392.0,190.2
3393.0,206.6
3394.0,154.0
3395.0,227.6
3396.0,157.2
3397.0,191.2
3398.0,192.4
3399.0,226.2
3400.0,248.6
3401.0,164.8
3402.0,199.8
3403.0,192.2
3404.0,232.6
3405.0,202.8
3406.0,114.8
3407.0,232.0
3408.0,159.8
3409.0,186.6
3410.0,216.0
3411.0,199.4
3412.0,199.2
3413.0,208.0
3414.0,164.2
3415.0,190.6
3416.0,189.6
3417.0,227.0
3418.0,150.0
3419.0,162.8
3420.0,233.0
3421.0,183.8
3422.0,221.8
3423.0,176.8
3424.0,161.6
3425.0,175.6
3426.0,162.8
3427.0,165.6
3428.0,181.6
3429.0,191.2
3430.0,232.6
3431.0,238.4
3432.0,204.2
3433.0,179.4
3434.0,156.2
3435.0,200.8
3436.0,188.0
3437.0,142.8
3438.0,194.0
3439.0,180.6
3440.0,156.0
3441.0,199.2
3442.0,183.4
3443.0,158.4
3444.0,146.6
3445.0,195.4
3446.0,233.4
3447.0,158.8
3448.0,162.4
3449.0,176.6
3450.0,169.8
3451.0,148.0
3452.0,177.8
3453.0,205.8
3454.0,144.8
3455.0,176.2
3456.0,149.8
3457.0,197.8
3458.0,139.0
3459.0,162.6
3460.0,169.8
3461.0,158.0
3462.0,226.6
3463.0,217.2
3464.0,183.4
3465.0,192.2
3466.0,163.6
3467.0,165.4
3468.0,159.6
3469.0,224.4
3470.0,307.4
3471.0,186.0
3472.0,185.0
3473.0,230.6
3474.0,177.6
3475.0,201.4
3476.0,226.0
3477.0,158.2
3478.0,208.8
3479.0,199.0
3480.0,240.6
3481.0,170.2
3482.0,227.2
3483.0,161.2
3484.0,118.6
3485.0,124.2
3486.0,199.8
3487.0,111.8
3488.0,165.4
3489.0,199.6
3490.0,198.6
3491.0,181.8
3492.0,132.6
3493.0,213.6
3494.0,175.6
3495.0,219.8
3496.0,192.0
3497.0,165.6
3498.0,168.6
3499.0,191.8
3500.0,191.4
3501.0,191.6
3502.0,216.2
3503.0,222.0
3504.0,203.4
3505.0,223.2
3506.0,206.2
3507.0,222.4
3508.0,170.4
3509.0,203.8
3510.0,241.6
3511.0,176.2
3512.0,275.2
3513.0,252.2
3514.0,226.0
3515.0,241.0
3516.0,156.0
3517.0,294.8
3518.0,231.0
3519.0,225.8
3520.0,204.4
3521.0,246.8
3522.0,227.2
3523.0,221.0
3524.0,251.8
3525.0,264.8
3526.0,231.2
3527.0,226.6
3528.0,161.0
3529.0,230.6
3530.0,210.0
3531.0,209.6
3532.0,202.6
3533.0,223.8
3534.0,204.2
3535.0,160.6
3536.0,247.0
3537.0,221.8
3538.0,204.0
3539.0,231.4
3540.0,157.6
3541.0,193.8
3542.0,260.2
3543.0,223.8
3544.0,235.4
3545.0,177.8
3546.0,279.6
3547.0,195.4
3548.0,174.6
3549.0,180.0
3550.0,234.8
3551.0,159.6
3552.0,208.8
3553.0,276.0
3554.0,162.0
3555.0,167.8
3556.0,149.6
3557.0,239.8
3558.0,241.0
3559.0,213.2
3560.0,151.2
3561.0,143.6
3562.0,194.4
3563.0,206.2
3564.0,180.6
3565.0,202.2
3566.0,257.6
3567.0,193.4
3568.0,228.2
3569.0,190.2
3570.0,183.0
3571.0,204.2
3572.0,224.6
3573.0,163.0
3574.0,253.8
3575.0,152.0
3576.0,197.4
3577.0,200.0
3578.0,244.8
3579.0,191.2
3580.0,192.2
3581.0,266.4
3582.0,190.8
3583.0,266.6
3584.0,184.6
3585.0,221.6
3586.0,206.8
3587.0,182.6
3588.0,174.6
3589.0,208.0
3590.0,210.8
3591.0,232.6
3592.0,212.4
3593.0,225.2
3594.0,232.4
3595.0,201.2
3596.0,213.8
3597.0,222.4
3598.0,134.2
3599.0,182.8
3600.0,201.4
3601.0,207.2
3602.0,177.8
3603.0,174.0
3604.0,155.2
3605.0,201.6
3606.0,310.4
3607.0,196.4
3608.0,207.6
3609.0,226.4
3610.0,223.2
3611.0,236.4
3612.0,152.6
3613.0,302.2
3614.0,246.4
3615.0,176.4
3616.0,247.4
3617.0,348.2
3618.0,254.6
3619.0,221.4
3620.0,171.4
3621.0,234.4
3622.0,262.4
3623.0,263.2
3624.0,322.6
3625.0,294.4
3626.0,256.6
3627.0,224.6
3628.0,220.0
3629.0,179.6
3630.0,193.2
3631.0,178.4
3632.0,232.2
3633.0,292.6
3634.0,263.8
3635.0,168.2
3636.0,189.8
3637.0,197.8
3638.0,165.2
3639.0,180.6
3640.0,261.6
3641.0,192.4
3642.0,181.6
3643.0,196.2
3644.0,209.8
3645.0,172.6
3646.0,174.4
3647.0,172.4
3648.0,197.0
3649.0,269.8
3650.0,201.4
3651.0,210.8
3652.0,192.2
3653.0,236.0
3654.0,148.8
3655.0,220.2
3656.0,189.8
3657.0,203.2
3658.0,188.8
3659.0,247.6
3660.0,210.0
3661.0,216.8
3662.0,242.8
3663.0,263.6
3664.0,186.8
3665.0,196.0
3666.0,184.2
3667.0,246.4
3668.0,233.0
3669.0,168.2
3670.0,230.2
3671.0,229.4
3672.0,232.2
3673.0,217.4
3674.0,314.6
3675.0,275.4
3676.0,296.2
3677.0,181.4
3678.0,253.8
3679.0,257.8
3680.0,211.2
3681.0,264.4
3682.0,277.6
3683.0,304.0
3684.0,201.0
3685.0,230.2
3686.0,175.6
3687.0,220.8
3688.0,186.8
3689.0,236.6
3690.0,259.6
3691.0,253.2
3692.0,219.6
3693.0,239.4
3694.0,236.0
3695.0,214.4
3696.0,205.8
3697.0,230.6
3698.0,231.0
3699.0,196.2
3700.0,206.2
3701.0,226.6
3702.0,237.2
3703.0,200.2
3704.0,306.0
3705.0,206.8
3706.0,241.0
3707.0,199.6
3708.0,163.4
3709.0,250.6
3710.0,206.8
3711.0,235.0
3712.0,208.0
3713.0,184.4
3714.0,213.0
3715.0,260.4
3716.0,167.4
3717.0,218.8
3718.0,176.6
3719.0,208.6
3720.0,249.4
3721.0,329.4
3722.0,217.0
3723.0,251.0
3724.0,217.4
3725.0,179.0
3726.0,231.4
3727.0,147.2
3728.0,306.4
3729.0,252.4
3730.0,269.8
3731.0,183.8
3732.0,280.4
3733.0,273.2
3734.0,252.6
3735.0,267.6
3736.0,242.6
3737.0,288.6
3738.0,281.2
3739.0,277.8
3740.0,202.6
3741.0,281.8
3742.0,191.6
3743.0,268.6
3744.0,310.2
3745.0,169.2
3746.0,195.6
3747.0,261.0
3748.0,217.2
3749.0,200.0
3750.0,260.2
3751.0,199.0
3752.0,221.4
3753.0,250.2
3754.0,198.0
3755.0,310.2
3756.0,182.4
3757.0,214.6
3758.0,359.2
3759.0,165.0
3760.0,239.6
3761.0,251.8
3762.0,210.4
3763.0,281.2
3764.0,274.6
3765.0,208.0
3766.0,234.2
3767.0,221.2
3768.0,222.0
3769.0,194.4
3770.0,191.0
3771.0,208.0
3772.0,221.8
3773.0,238.4
3774.0,205.2
3775.0,204.6
3776.0,273.2
3777.0,196.0
3778.0,194.2
3779.0,230.6
3780.0,181.4
3781.0,230.4
3782.0,198.8
3783.0,158.8
3784.0,234.4
3785.0,238.0
3786.0,281.6
3787.0,226.4
3788.0,200.8
3789.0,363.0
3790.0,298.2
3791.0,296.2
3792.0,203.6
3793.0,279.4
3794.0,370.6
3795.0,212.8
3796.0,352.0
3797.0,181.4
3798.0,208.2
3799.0,264.6
3800.0,281.4
3801.0,270.8
3802.0,360.2
3803.0,377.0
3804.0,249.6
3805.0,311.6
3806.0,212.2
3807.0,308.0
3808.0,331.4
3809.0,280.0
3810.0,231.0
3811.0,279.0
3812.0,192.8
3813.0,243.2
3814.0,288.4
3815.0,263.4
3816.0,317.6
3817.0,272.8
3818.0,299.8
3819.0,314.2
3820.0,182.2
3821.0,186.8
3822.0,345.8
3823.0,274.4
3824.0,334.0
3825.0,211.0
3826.0,202.6
3827.0,298.6
3828.0,355.4
3829.0,208.0
3830.0,282.8
3831.0,209.8
3832.0,305.8
3833.0,248.8
3834.0,226.2
3835.0,294.6
3836.0,254.8
3837.0,285.4
3838.0,217.0
3839.0,358.4
3840.0,244.4
3841.0,340.8
3842.0,421.4
3843.0,211.0
3844.0,318.6
3845.0,267.0
3846.0,258.6
3847.0,195.6
3848.0,272.6
3849.0,375.0
3850.0,208.2
3851.0,253.2
3852.0,348.8
3853.0,302.4
3854.0,207.0
3855.0,362.2
3856.0,241.6
3857.0,468.0
3858.0,176.8
3859.0,191.4
3860.0,215.2
3861.0,315.2
3862.0,382.6
3863.0,293.2
3864.0,311.8
3865.0,360.6
3866.0,178.6
3867.0,216.0
3868.0,267.6
3869.0,278.4
3870.0,259.6
3871.0,279.2
3872.0,279.4
3873.0,262.2
3874.0,307.2
3875.0,275.4
3876.0,298.2
3877.0,291.0
3878.0,238.6
3879.0,211.0
3880.0,326.4
3881.0,245.0
3882.0,279.4
3883.0,307.2
3884.0,165.6
3885.0,315.2
3886.0,213.4
3887.0,250.4
3888.0,201.6
3889.0,245.4
3890.0,229.6
3891.0,281.6
3892.0,347.6
3893.0,320.6
3894.0,288.0
3895.0,252.2
3896.0,287.2
3897.0,281.2
3898.0,252.6
3899.0,303.8
3900.0,302.2
3901.0,363.8
3902.0,242.0
3903.0,250.4
3904.0,245.8
3905.0,321.4
3906.0,314.4
3907.0,333.2
3908.0,345.8
3909.0,266.8
3910.0,301.4
3911.0,200.4
3912.0,351.0
3913.0,318.0
3914.0,301.6
3915.0,161.6
3916.0,315.0
3917.0,427.6
3918.0,333.8
3919.0,396.8
3920.0,313.0
3921.0,333.0
3922.0,363.2
3923.0,327.4
3924.0,322.8
3925.0,238.4
3926.0,292.0
3927.0,305.0
3928.0,407.4
3929.0,384.6
3930.0,364.8
3931.0,289.2
3932.0,345.4
3933.0,193.0
3934.0,283.8
3935.0,276.4
3936.0,335.2
3937.0,224.6
3938.0,401.0
3939.0,389.2
3940.0,272.8
3941.0,266.8
3942.0,254.4
3943.0,306.0
3944.0,367.2
3945.0,266.6
3946.0,302.6
3947.0,185.2
3948.0,304.6
3949.0,372.6
3950.0,370.8
3951.0,272.0
3952.0,240.8
3953.0,327.8
3954.0,202.0
3955.0,355.2
3956.0,330.8
3957.0,234.2
3958.0,226.4
3959.0,239.2
3960.0,231.6
3961.0,208.6
3962.0,299.2
3963.0,220.6
3964.0,350.4
3965.0,402.2
3966.0,392.8
3967.0,226.0
3968.0,266.8
3969.0,405.2
3970.0,350.2
3971.0,264.4
3972.0,329.8
3973.0,344.2
3974.0,264.4
3975.0,243.2
3976.0,343.8
3977.0,247.8
3978.0,206.2
3979.0,343.4
3980.0,284.8
3981.0,346.0
3982.0,389.6
3983.0,247.2
3984.0,260.8
3985.0,290.4
3986.0,274.4
3987.0,253.0
3988.0,260.2
3989.0,354.2
3990.0,336.2
3991.0,301.0
3992.0,276.2
3993.0,297.0
3994.0,257.2
3995.0,334.8
3996.0,238.2
3997.0,318.6
3998.0,312.6
3999.0,178.2
4000.0,257.0
4001.0,342.6
4002.0,239.8
4003.0,286.4
4004.0,292.4
4005.0,327.6
4006.0,294.8
4007.0,349.4
4008.0,254.8
4009.0,264.4
4010.0,319.4
4011.0,211.4
4012.0,252.2
4013.0,225.6
4014.0,235.6
4015.0,271.6
4016.0,325.0
4017.0,259.4
4018.0,262.6
4019.0,231.2
4020.0,235.6
4021.0,285.4
4022.0,248.2
4023.0,211.8
4024.0,383.0
4025.0,332.8
4026.0,274.0
4027.0,323.6
4028.0,386.8
4029.0,179.8
4030.0,294.6
4031.0,260.8
4032.0,329.8
4033.0,330.2
4034.0,220.4
4035.0,298.6
4036.0,368.6
4037.0,300.6
4038.0,238.4
4039.0,273.6
4040.0,259.4
4041.0,290.8
4042.0,200.4
4043.0,303.2
4044.0,295.8
4045.0,296.8
4046.0,329.0
4047.0,270.6
4048.0,205.2
4049.0,267.4
4050.0,248.6
4051.0,342.4
4052.0,235.0
4053.0,290.2
4054.0,377.0
4055.0,234.0
4056.0,297.6
4057.0,254.6
4058.0,349.2
4059.0,188.2
4060.0,195.0
4061.0,333.0
4062.0,322.4
4063.0,280.8
4064.0,199.0
4065.0,364.4
4066.0,302.4
4067.0,288.4
4068.0,284.8
4069.0,428.0
4070.0,279.2
4071.0,232.8
4072.0,250.8
4073.0,313.8
4074.0,248.2
4075.0,362.2
4076.0,313.6
4077.0,349.8
4078.0,353.8
4079.0,238.8
4080.0,275.4
4081.0,263.0
4082.0,236.8
4083.0,317.4
4084.0,315.8
4085.0,259.8
4086.0,388.8
4087.0,314.0
4088.0,267.8
4089.0,266.0
4090.0,383.8
4091.0,428.8
4092.0,326.2
4093.0,252.0
4094.0,301.2
4095.0,369.8
4096.0,409.6
4097.0,366.8
4098.0,379.6
4099.0,460.0
4100.0,210.0
4101.0,340.4
4102.0,261.4
4103.0,218.0
4104.0,255.8
4105.0,241.6
4106.0,302.2
4107.0,368.8
4108.0,232.4
4109.0,379.4
4110.0,304.4
4111.0,266.6
4112.0,323.4
4113.0,332.0
4114.0,319.8
4115.0,317.2
4116.0,227.2
4117.0,404.4
4118.0,269.6
4119.0,309.0
4120.0,464.0
4121.0,277.2
4122.0,287.6
4123.0,267.8
4124.0,333.8
4125.0,216.6
4126.0,274.6
4127.0,364.4
4128.0,365.0
4129.0,295.0
4130.0,259.2
4131.0,291.8
4132.0,301.6
4133.0,277.4
4134.0,313.6
4135.0,290.4
4136.0,357.6
4137.0,261.4
4138.0,402.8
4139.0,280.8
4140.0,300.8
4141.0,336.0
4142.0,272.4
4143.0,363.6
4144.0,361.8
4145.0,293.0
4146.0,246.4
4147.0,354.8
4148.0,399.0
4149.0,245.4
4150.0,388.0
4151.0,365.4
4152.0,322.0
4153.0,353.6
4154.0,337.2
4155.0,349.4
4156.0,272.6
4157.0,393.6
4158.0,336.6
4159.0,361.6
4160.0,309.4
4161.0,357.6
4162.0,393.8
4163.0,384.8
4164.0,438.4
4165.0,519.8
4166.0,295.6
4167.0,437.4
4168.0,235.8
4169.0,413.4
4170.0,315.4
4171.0,487.2
4172.0,400.4
4173.0,410.2
4174.0,277.4
4175.0,481.2
4176.0,390.2
4177.0,339.6
4178.0,288.6
4179.0,224.4
4180.0,359.4
4181.0,308.2
4182.0,252.6
4183.0,250.2
4184.0,196.6
4185.0,304.2
4186.0,400.4
4187.0,213.8
4188.0,456.0
4189.0,278.8
4190.0,221.8
4191.0,260.2
4192.0,309.0
4193.0,300.6
4194.0,298.6
4195.0,351.8
4196.0,276.0
4197.0,366.2
4198.0,287.6
4199.0,252.2
4200.0,229.6
4201.0,236.6
4202.0,259.4
4203.0,337.8
4204.0,264.4
4205.0,355.2
4206.0,391.4
4207.0,522.8
4208.0,239.4
4209.0,249.6
4210.0,368.8
4211.0,177.8
4212.0,266.2
4213.0,209.6
4214.0,348.4
4215.0,434.2
4216.0,358.0
4217.0,378.8
4218.0,323.8
4219.0,253.4
4220.0,390.8
4221.0,409.0
4222.0,393.4
4223.0,427.2
4224.0,434.2
4225.0,539.0
4226.0,476.6
4227.0,379.0
4228.0,335.8
4229.0,335.4
4230.0,277.8
4231.0,271.6
4232.0,372.6
4233.0,281.8
4234.0,230.4
4235.0,321.0
4236.0,485.6
4237.0,327.8
4238.0,284.2
4239.0,387.2
4240.0,382.2
4241.0,310.8
4242.0,425.0
4243.0,346.8
4244.0,222.6
4245.0,317.6
4246.0,361.6
4247.0,446.0
4248.0,343.8
4249.0,349.4
4250.0,393.0
4251.0,188.8
4252.0,347.6
4253.0,407.4
4254.0,429.8
4255.0,333.0
4256.0,404.2
4257.0,355.0
4258.0,289.4
4259.0,370.4
4260.0,386.0
4261.0,352.0
4262.0,322.8
4263.0,517.2
4264.0,317.4
4265.0,420.6
4266.0,291.8
4267.0,245.4
4268.0,332.0
4269.0,407.6
4270.0,378.8
4271.0,432.8
4272.0,280.6
4273.0,523.6
4274.0,327.4
4275.0,390.0
4276.0,318.4
4277.0,371.2
4278.0,260.0
4279.0,435.4
4280.0,511.0
4281.0,310.6
4282.0,378.8
4283.0,329.6
4284.0,298.0
4285.0,384.8
4286.0,453.2
4287.0,414.2
4288.0,390.0
4289.0,409.2
4290.0,429.6
4291.0,349.2
4292.0,554.2
4293.0,346.8
4294.0,451.0
4295.0,519.8
4296.0,365.2
4297.0,432.6
4298.0,309.2
4299.0,427.2
4300.0,343.4
4301.0,352.6
4302.0,252.0
4303.0,330.0
4304.0,314.4
4305.0,438.4
4306.0,446.2
4307.0,430.8
4308.0,330.0
4309.0,379.0
4310.0,564.8
4311.0,374.8
4312.0,568.4
4313.0,440.8
4314.0,308.6
4315.0,498.6
4316.0,526.8
4317.0,326.2
4318.0,358.2
4319.0,276.6
4320.0,296.8
4321.0,327.6
4322.0,265.0
4323.0,374.8
4324.0,344.6
4325.0,356.6
4326.0,418.4
4327.0,462.8
4328.0,356.6
4329.0,200.8
4330.0,316.4
4331.0,251.8
4332.0,403.0
4333.0,505.0
4334.0,398.8
4335.0,294.6
4336.0,265.0
4337.0,372.4
4338.0,245.6
4339.0,262.4
4340.0,228.2
4341.0,285.4
4342.0,221.0
4343.0,332.4
4344.0,360.2
4345.0,259.4
4346.0,415.4
4347.0,296.2
4348.0,223.6
4349.0,233.2
4350.0,362.6
4351.0,291.2
4352.0,295.0
4353.0,291.8
4354.0,224.8
4355.0,257.6
4356.0,303.2
4357.0,324.8
4358.0,300.0
4359.0,258.0
4360.0,271.0
4361.0,385.2
4362.0,359.6
4363.0,359.8
4364.0,266.6
4365.0,257.8
4366.0,268.6
4367.0,279.8
4368.0,447.6
4369.0,283.2
4370.0,302.6
4371.0,341.4
4372.0,235.6
4373.0,264.8
4374.0,325.8
4375.0,317.8
4376.0,464.8
4377.0,347.4
4378.0,272.0
4379.0,295.0
4380.0,566.8
4381.0,398.4
4382.0,268.6
4383.0,426.6
4384.0,472.2
4385.0,368.4
4386.0,384.8
4387.0,470.8
4388.0,400.2
4389.0,335.0
4390.0,373.6
4391.0,288.8
4392.0,524.4
4393.0,282.0
4394.0,356.2
4395.0,432.6
4396.0,488.0
4397.0,337.6
4398.0,366.0
4399.0,218.6
4400.0,554.2
4401.0,382.0
4402.0,517.4
4403.0,447.8
4404.0,472.6
4405.0,373.6
4406.0,376.2
4407.0,334.4
4408.0,386.2
4409.0,528.8
4410.0,266.6
4411.0,467.2
4412.0,455.4
4413.0,311.8
4414.0,362.0
4415.0,307.6
4416.0,223.4
4417.0,328.6
4418.0,352.6
4419.0,382.0
4420.0,597.6
4421.0,356.8
4422.0,354.4
4423.0,450.8
4424.0,399.0
4425.0,405.2
4426.0,540.0
4427.0,452.2
4428.0,323.8
4429.0,372.2
4430.0,333.4
4431.0,317.2
4432.0,413.0
4433.0,431.2
4434.0,333.0
4435.0,441.6
4436.0,403.0
4437.0,528.2
4438.0,358.0
4439.0,512.6
4440.0,482.2
4441.0,437.6
4442.0,433.6
4443.0,373.4
4444.0,485.8
4445.0,349.6
4446.0,355.0
4447.0,353.8
4448.0,426.0
4449.0,318.0
4450.0,320.8
4451.0,423.4
4452.0,327.0
4453.0,357.2
4454.0,325.0
4455.0,370.2
4456.0,329.6
4457.0,350.6
4458.0,456.0
4459.0,191.2
4460.0,334.4
4461.0,307.0
4462.0,323.8
4463.0,459.6
4464.0,392.8
4465.0,388.6
4466.0,402.2
4467.0,336.4
4468.0,247.8
4469.0,359.2
4470.0,287.2
4471.0,300.6
4472.0,439.6
4473.0,305.4
4474.0,317.0
4475.0,280.0
4476.0,333.8
4477.0,426.4
4478.0,324.6
4479.0,444.4
4480.0,303.8
4481.0,322.8
4482.0,443.0
4483.0,371.0
4484.0,390.4
4485.0,370.0
4486.0,299.8
4487.0,470.6
4488.0,446.2
4489.0,382.0
4490.0,561.2
4491.0,493.0
4492.0,353.8
4493.0,376.8
4494.0,474.4
4495.0,521.8
4496.0,386.8
4497.0,552.2
4498.0,499.6
4499.0,417.0
4500.0,442.2
4501.0,434.8
4502.0,475.8
4503.0,343.8
4504.0,383.8
4505.0,485.4
4506.0,500.6
4507.0,298.8
4508.0,462.8
4509.0,435.4
4510.0,474.2
4511.0,525.0
4512.0,600.8
4513.0,301.6
4514.0,507.6
4515.0,348.2
4516.0,431.6
4517.0,599.4
4518.0,449.0
4519.0,528.2
4520.0,547.8
4521.0,429.8
4522.0,319.4
4523.0,470.2
4524.0,332.0
4525.0,526.4
4526.0,355.0
4527.0,622.4
4528.0,411.8
4529.0,404.2
4530.0,551.4
4531.0,539.8
4532.0,536.8
4533.0,379.2
4534.0,278.8
4535.0,526.2
4536.0,386.6
4537.0,299.0
4538.0,488.4
4539.0,609.0
4540.0,567.8
4541.0,426.4
4542.0,361.2
4543.0,473.8
4544.0,270.0
4545.0,544.6
4546.0,555.2
4547.0,408.8
4548.0,454.0
4549.0,422.8
4550.0,426.0
4551.0,423.6
4552.0,485.0
4553.0,488.0
4554.0,453.2
4555.0,423.0
4556.0,394.0
4557.0,387.0
4558.0,599.8
4559.0,563.4
4560.0,434.6
4561.0,483.8
4562.0,380.4
4563.0,553.8
4564.0,326.0
4565.0,447.2
4566.0,491.0
4567.0,411.2
4568.0,490.6
4569.0,384.4
4570.0,578.0
4571.0,495.6
4572.0,315.0
4573.0,555.8
4574.0,471.6
4575.0,377.2
4576.0,404.0
4577.0,291.6
4578.0,477.6
4579.0,419.0
4580.0,467.0
4581.0,548.6
4582.0,289.2
4583.0,422.2
4584.0,630.2
4585.0,449.4
4586.0,277.2
4587.0,436.0
4588.0,387.0
4589.0,514.0
4590.0,370.8
4591.0,561.2
4592.0,469.4
4593.0,367.4
4594.0,387.6
4595.0,342.0
4596.0,622.6
4597.0,500.8
4598.0,466.4
4599.0,647.8
4600.0,482.8
4601.0,480.8
4602.0,445.8
4603.0,426.6
4604.0,435.0
4605.0,477.0
4606.0,429.4
4607.0,316.0
4608.0,442.8
4609.0,511.6
4610.0,445.0
4611.0,600.8
4612.0,314.6
4613.0,366.8
4614.0,432.0
4615.0,315.2
4616.0,615.6
4617.0,416.6
4618.0,507.0
4619.0,620.4
4620.0,485.0
4621.0,470.8
4622.0,513.0
4623.0,181.0
4624.0,498.2
4625.0,365.8
4626.0,382.2
4627.0,278.6
4628.0,615.0
4629.0,315.0
4630.0,335.4
4631.0,372.0
4632.0,473.4
4633.0,476.4
4634.0,324.4
4635.0,343.6
4636.0,443.0
4637.0,381.6
4638.0,371.2
4639.0,457.6
4640.0,410.2
4641.0,262.2
4642.0,395.6
4643.0,424.0
4644.0,336.2
4645.0,303.2
4646.0,366.6
4647.0,482.6
4648.0,381.8
4649.0,305.2
4650.0,404.0
4651.0,310.6
4652.0,422.2
4653.0,451.4
4654.0,416.2
4655.0,365.8
4656.0,254.2
4657.0,418.4
4658.0,463.6
4659.0,432.0
4660.0,534.6
4661.0,514.0
4662.0,533.0
4663.0,450.8
4664.0,345.4
4665.0,411.0
4666.0,587.2
4667.0,507.6
4668.0,478.4
4669.0,480.8
4670.0,608.8
4671.0,587.4
4672.0,490.0
4673.0,333.4
4674.0,407.4
4675.0,606.6
4676.0,413.8
4677.0,592.0
4678.0,498.8
4679.0,514.6
4680.0,550.2
4681.0,507.4
4682.0,620.2
4683.0,562.8
4684.0,670.4
4685.0,524.8
4686.0,489.0
4687.0,658.6
4688.0,515.4
4689.0,584.2
4690.0,653.2
4691.0,391.2
4692.0,540.4
4693.0,486.6
4694.0,425.0
4695.0,460.8
4696.0,502.0
4697.0,541.4
4698.0,558.0
4699.0,464.8
4700.0,471.6
4701.0,364.0
4702.0,657.2
4703.0,389.6
4704.0,511.4
4705.0,614.8
4706.0,556.4
4707.0,625.6
4708.0,525.6
4709.0,556.2
4710.0,585.4
4711.0,553.4
4712.0,478.6
4713.0,515.2
4714.0,598.2
4715.0,511.0
4716.0,562.4
4717.0,360.8
4718.0,567.8
4719.0,542.8
4720.0,660.4
4721.0,352.0
4722.0,437.2
4723.0,521.0
4724.0,424.6
4725.0,724.2
4726.0,588.4
4727.0,593.6
4728.0,464.4
4729.0,496.6
4730.0,452.4
4731.0,576.8
4732.0,422.2
4733.0,501.6
4734.0,523.2
4735.0,617.8
4736.0,503.6
4737.0,599.4
4738.0,374.4
4739.0,496.0
4740.0,402.0
4741.0,482.6
4742.0,637.6
4743.0,496.6
4744.0,738.0
4745.0,467.4
4746.0,395.2
4747.0,517.2
4748.0,671.6
4749.0,503.2
4750.0,479.6
4751.0,480.4
4752.0,490.8
4753.0,603.2
4754.0,483.4
4755.0,419.8
4756.0,372.8
4757.0,337.6
4758.0,502.4
4759.0,469.2
4760.0,293.2
4761.0,589.4
4762.0,418.8
4763.0,549.8
4764.0,352.2
4765.0,351.0
4766.0,596.4
4767.0,290.4
4768.0,432.8
4769.0,336.0
4770.0,288.6
4771.0,563.6
4772.0,414.0
