Episode,Agent 1
1665.0,35.2
1666.0,28.6
1667.0,27.8
1668.0,31.8
1669.0,30.2
1670.0,35.2
1671.0,29.4
1672.0,26.8
1673.0,43.4
1674.0,23.0
1675.0,30.8
1676.0,29.6
1677.0,35.2
1678.0,26.8
1679.0,42.4
1680.0,30.8
1681.0,35.2
1682.0,50.6
1683.0,27.0
1684.0,33.4
1685.0,32.2
1686.0,27.0
1687.0,50.6
1688.0,33.8
1689.0,41.2
1690.0,24.4
1691.0,26.8
1692.0,41.0
1693.0,27.0
1694.0,29.8
1695.0,41.6
1696.0,34.4
1697.0,37.2
1698.0,36.4
1699.0,39.8
1700.0,48.2
1701.0,33.6
1702.0,34.6
1703.0,48.6
1704.0,44.8
1705.0,45.6
1706.0,38.2
1707.0,34.6
1708.0,29.6
1709.0,31.8
1710.0,35.6
1711.0,54.2
1712.0,31.2
1713.0,32.8
1714.0,28.8
1715.0,25.0
1716.0,31.8
1717.0,56.0
1718.0,45.2
1719.0,47.4
1720.0,29.6
1721.0,70.2
1722.0,47.6
1723.0,30.8
1724.0,36.2
1725.0,33.4
1726.0,40.4
1727.0,43.4
1728.0,37.0
1729.0,28.0
1730.0,46.0
1731.0,28.4
1732.0,41.0
1733.0,37.4
1734.0,39.2
1735.0,32.8
1736.0,33.0
1737.0,21.4
1738.0,51.6
1739.0,37.8
1740.0,29.0
1741.0,26.6
1742.0,38.0
1743.0,33.4
1744.0,43.6
1745.0,33.6
1746.0,30.2
1747.0,37.0
1748.0,35.6
1749.0,28.8
1750.0,37.8
1751.0,47.6
1752.0,26.6
1753.0,31.6
1754.0,42.8
1755.0,32.6
1756.0,24.2
1757.0,36.4
1758.0,28.4
1759.0,49.8
1760.0,50.2
1761.0,38.8
1762.0,24.2
1763.0,45.0
1764.0,29.4
1765.0,40.4
1766.0,33.4
1767.0,27.4
1768.0,28.8
1769.0,31.6
1770.0,25.8
1771.0,17.2
1772.0,38.8
1773.0,35.0
1774.0,43.6
1775.0,34.2
1776.0,28.8
1777.0,25.2
1778.0,27.2
1779.0,60.0
1780.0,30.8
1781.0,37.0
1782.0,35.8
1783.0,35.8
1784.0,34.2
1785.0,49.6
1786.0,37.4
1787.0,40.6
1788.0,25.2
1789.0,42.6
1790.0,42.0
1791.0,29.8
1792.0,31.0
1793.0,47.2
1794.0,30.8
1795.0,46.8
1796.0,24.8
1797.0,28.0
1798.0,38.8
1799.0,34.4
1800.0,40.8
1801.0,34.6
1802.0,33.6
1803.0,44.0
1804.0,41.6
1805.0,35.4
1806.0,40.4
1807.0,36.2
1808.0,26.4
1809.0,41.8
1810.0,40.0
1811.0,57.6
1812.0,31.2
1813.0,49.2
1814.0,32.6
1815.0,34.2
1816.0,33.0
1817.0,42.6
1818.0,29.4
1819.0,55.4
1820.0,33.8
1821.0,52.0
1822.0,38.6
1823.0,39.4
1824.0,47.0
1825.0,37.6
1826.0,44.4
1827.0,32.2
1828.0,27.6
1829.0,50.2
1830.0,30.2
1831.0,37.8
1832.0,27.4
1833.0,44.6
1834.0,75.6
1835.0,39.2
1836.0,23.8
1837.0,42.0
1838.0,32.6
1839.0,30.2
1840.0,47.6
1841.0,40.2
1842.0,33.0
1843.0,31.4
1844.0,41.2
1845.0,36.4
1846.0,34.4
1847.0,33.2
1848.0,45.0
1849.0,38.4
1850.0,46.8
1851.0,48.6
1852.0,37.8
1853.0,49.8
1854.0,35.6
1855.0,39.6
1856.0,36.8
1857.0,47.8
1858.0,32.2
1859.0,31.8
1860.0,40.0
1861.0,35.6
1862.0,42.4
1863.0,31.2
1864.0,34.8
1865.0,41.2
1866.0,37.8
1867.0,31.6
1868.0,47.8
1869.0,32.4
1870.0,26.6
1871.0,49.2
1872.0,65.0
1873.0,48.2
1874.0,33.6
1875.0,35.8
1876.0,56.2
1877.0,36.8
1878.0,37.8
1879.0,51.2
1880.0,41.0
1881.0,42.4
1882.0,45.0
1883.0,32.8
1884.0,54.0
1885.0,44.2
1886.0,23.8
1887.0,39.0
1888.0,47.8
1889.0,48.0
1890.0,35.0
1891.0,38.4
1892.0,40.0
1893.0,43.0
1894.0,30.4
1895.0,49.0
1896.0,43.4
1897.0,46.0
1898.0,31.6
1899.0,40.2
1900.0,38.8
1901.0,37.0
1902.0,37.8
1903.0,28.8
1904.0,30.2
1905.0,30.0
1906.0,42.6
1907.0,49.0
1908.0,40.8
1909.0,32.2
1910.0,43.4
1911.0,30.2
1912.0,34.4
1913.0,48.6
1914.0,50.0
1915.0,31.2
1916.0,44.4
1917.0,41.8
1918.0,38.8
1919.0,45.0
1920.0,36.2
1921.0,38.4
1922.0,33.8
1923.0,31.6
1924.0,39.4
1925.0,43.8
1926.0,58.2
1927.0,36.6
1928.0,45.4
1929.0,41.4
1930.0,42.8
1931.0,30.6
1932.0,37.8
1933.0,39.4
1934.0,51.4
1935.0,43.4
1936.0,29.0
1937.0,44.2
1938.0,39.2
1939.0,37.4
1940.0,41.0
1941.0,54.8
1942.0,59.4
1943.0,25.8
1944.0,48.2
1945.0,62.4
1946.0,47.6
1947.0,37.6
1948.0,41.4
1949.0,35.6
1950.0,31.4
1951.0,37.6
1952.0,49.6
1953.0,52.2
1954.0,44.4
1955.0,48.2
1956.0,29.6
1957.0,41.0
1958.0,46.6
1959.0,56.2
1960.0,42.4
1961.0,70.8
1962.0,41.2
1963.0,51.6
1964.0,47.0
1965.0,32.4
1966.0,44.4
1967.0,43.6
1968.0,30.2
1969.0,39.4
1970.0,49.4
1971.0,47.6
1972.0,54.2
1973.0,38.2
1974.0,78.6
1975.0,52.2
1976.0,46.2
1977.0,52.8
1978.0,43.2
1979.0,37.4
1980.0,51.4
1981.0,62.6
1982.0,40.6
1983.0,51.4
1984.0,54.0
1985.0,48.4
1986.0,28.6
1987.0,45.0
1988.0,51.2
1989.0,45.4
1990.0,30.6
1991.0,39.4
1992.0,54.2
1993.0,50.4
1994.0,54.4
1995.0,41.4
1996.0,41.8
1997.0,60.2
1998.0,49.6
1999.0,54.6
2000.0,44.4
2001.0,33.0
2002.0,40.6
2003.0,46.6
2004.0,42.4
2005.0,35.8
2006.0,40.8
2007.0,52.4
2008.0,45.2
2009.0,33.2
2010.0,42.6
2011.0,34.6
2012.0,41.0
2013.0,38.0
2014.0,53.8
2015.0,37.0
2016.0,57.8
2017.0,41.8
2018.0,46.0
2019.0,50.0
2020.0,25.0
2021.0,32.0
2022.0,43.8
2023.0,42.6
2024.0,47.6
2025.0,39.4
2026.0,86.0
2027.0,61.6
2028.0,57.4
2029.0,43.0
2030.0,53.4
2031.0,33.6
2032.0,36.6
2033.0,48.4
2034.0,73.4
2035.0,43.6
2036.0,42.2
2037.0,34.8
2038.0,54.4
2039.0,38.0
2040.0,46.8
2041.0,42.6
2042.0,45.8
2043.0,30.8
2044.0,53.4
2045.0,39.2
2046.0,40.6
2047.0,59.8
2048.0,58.8
2049.0,52.4
2050.0,53.6
2051.0,37.2
2052.0,32.8
2053.0,46.0
2054.0,44.2
2055.0,35.4
2056.0,30.6
2057.0,39.6
2058.0,51.0
2059.0,40.6
2060.0,32.8
2061.0,47.0
2062.0,30.8
2063.0,56.8
2064.0,53.6
2065.0,45.0
2066.0,42.8
2067.0,38.0
2068.0,49.6
2069.0,35.4
2070.0,40.0
2071.0,37.8
2072.0,63.0
2073.0,53.4
2074.0,45.2
2075.0,43.2
2076.0,77.6
2077.0,56.0
2078.0,39.6
2079.0,40.6
2080.0,52.8
2081.0,57.4
2082.0,45.0
2083.0,39.0
2084.0,48.6
2085.0,53.2
2086.0,45.0
2087.0,58.2
2088.0,63.0
2089.0,36.2
2090.0,52.8
2091.0,53.0
2092.0,34.8
2093.0,59.4
2094.0,42.2
2095.0,33.8
2096.0,51.8
2097.0,63.0
2098.0,45.6
2099.0,45.4
2100.0,55.0
2101.0,52.2
2102.0,60.2
2103.0,39.2
2104.0,49.0
2105.0,41.0
2106.0,23.6
2107.0,39.2
2108.0,41.0
2109.0,35.6
2110.0,41.4
2111.0,80.2
2112.0,32.4
2113.0,57.8
2114.0,54.6
2115.0,51.8
2116.0,50.2
2117.0,41.0
2118.0,31.6
2119.0,41.6
2120.0,60.4
2121.0,50.6
2122.0,45.6
2123.0,59.2
2124.0,62.4
2125.0,62.8
2126.0,59.0
2127.0,54.0
2128.0,54.0
2129.0,81.4
2130.0,28.8
2131.0,37.0
2132.0,52.0
2133.0,80.2
2134.0,44.0
2135.0,63.6
2136.0,64.6
2137.0,66.6
2138.0,50.4
2139.0,76.0
2140.0,41.0
2141.0,59.0
2142.0,50.4
2143.0,42.4
2144.0,34.2
2145.0,48.6
2146.0,55.0
2147.0,65.6
2148.0,36.2
2149.0,56.0
2150.0,60.6
2151.0,33.6
2152.0,40.2
2153.0,51.4
2154.0,49.2
2155.0,29.2
2156.0,46.6
2157.0,54.0
2158.0,60.8
2159.0,53.0
2160.0,77.4
2161.0,37.4
2162.0,47.4
2163.0,74.2
2164.0,40.8
2165.0,50.6
2166.0,57.0
2167.0,51.6
2168.0,37.0
2169.0,49.8
2170.0,38.4
2171.0,42.6
2172.0,40.2
2173.0,53.8
2174.0,63.2
2175.0,52.0
2176.0,46.0
2177.0,54.4
2178.0,56.0
2179.0,48.8
2180.0,46.6
2181.0,56.8
2182.0,48.2
2183.0,49.2
2184.0,32.8
2185.0,52.2
2186.0,39.4
2187.0,47.4
2188.0,60.4
2189.0,47.0
2190.0,54.8
2191.0,53.4
2192.0,47.6
2193.0,50.0
2194.0,53.4
2195.0,37.8
2196.0,48.8
2197.0,38.6
2198.0,42.0
2199.0,51.6
2200.0,42.0
2201.0,68.4
2202.0,49.6
2203.0,36.0
2204.0,38.4
2205.0,49.6
2206.0,45.2
2207.0,56.4
2208.0,29.2
2209.0,51.6
2210.0,37.8
2211.0,46.4
2212.0,48.0
2213.0,57.0
2214.0,64.8
2215.0,51.0
2216.0,48.4
2217.0,51.2
2218.0,69.8
2219.0,34.2
2220.0,63.2
2221.0,54.6
2222.0,50.4
2223.0,51.0
2224.0,64.6
2225.0,52.0
2226.0,56.4
2227.0,71.6
2228.0,66.2
2229.0,41.2
2230.0,43.6
2231.0,49.6
2232.0,46.8
2233.0,44.8
2234.0,40.0
2235.0,60.4
2236.0,39.6
2237.0,49.4
2238.0,36.6
2239.0,28.8
2240.0,72.0
2241.0,46.0
2242.0,42.6
2243.0,62.0
2244.0,68.8
2245.0,46.2
2246.0,66.4
2247.0,48.2
2248.0,64.4
2249.0,37.6
2250.0,57.0
2251.0,50.0
2252.0,53.2
2253.0,60.2
2254.0,59.2
2255.0,50.0
2256.0,59.4
2257.0,69.6
2258.0,48.0
2259.0,59.0
2260.0,44.2
2261.0,48.4
2262.0,76.8
2263.0,37.4
2264.0,49.8
2265.0,55.6
2266.0,34.4
2267.0,52.6
2268.0,74.0
2269.0,45.0
2270.0,54.6
2271.0,54.8
2272.0,45.8
2273.0,49.4
2274.0,48.0
2275.0,54.0
2276.0,42.2
2277.0,54.0
2278.0,63.0
2279.0,67.4
2280.0,50.4
2281.0,53.2
2282.0,53.8
2283.0,53.8
2284.0,45.0
2285.0,61.2
2286.0,47.4
2287.0,51.0
2288.0,45.6
2289.0,53.2
2290.0,62.6
2291.0,33.6
2292.0,49.0
2293.0,62.4
2294.0,48.8
2295.0,60.8
2296.0,43.8
2297.0,53.0
2298.0,52.6
2299.0,50.2
2300.0,70.0
2301.0,70.4
2302.0,60.8
2303.0,63.4
2304.0,35.6
2305.0,57.8
2306.0,42.8
2307.0,50.6
2308.0,56.8
2309.0,47.0
2310.0,71.8
2311.0,45.0
2312.0,44.6
2313.0,47.8
2314.0,78.8
2315.0,49.0
2316.0,106.8
2317.0,60.4
2318.0,55.6
2319.0,47.8
2320.0,48.8
2321.0,64.8
2322.0,79.4
2323.0,44.2
2324.0,67.8
2325.0,64.6
2326.0,37.2
2327.0,39.8
2328.0,48.8
2329.0,49.2
2330.0,54.4
2331.0,56.4
2332.0,44.4
2333.0,56.8
2334.0,63.0
2335.0,54.2
2336.0,39.6
2337.0,48.8
2338.0,44.2
2339.0,59.0
2340.0,63.0
2341.0,58.6
2342.0,51.4
2343.0,48.4
2344.0,51.2
2345.0,51.2
2346.0,39.2
2347.0,77.4
2348.0,88.2
2349.0,37.0
2350.0,29.2
2351.0,37.6
2352.0,43.8
2353.0,41.2
2354.0,41.8
2355.0,62.2
2356.0,44.4
2357.0,62.6
2358.0,51.4
2359.0,52.0
2360.0,62.0
2361.0,55.8
2362.0,54.4
2363.0,51.0
2364.0,57.8
2365.0,62.0
2366.0,55.4
2367.0,79.0
2368.0,69.6
2369.0,63.0
2370.0,52.4
2371.0,56.4
2372.0,58.2
2373.0,67.2
2374.0,45.2
2375.0,49.4
2376.0,49.2
2377.0,52.6
2378.0,53.2
2379.0,40.4
2380.0,52.4
2381.0,40.4
2382.0,40.0
2383.0,41.4
2384.0,43.2
2385.0,46.2
2386.0,46.2
2387.0,45.2
2388.0,56.6
2389.0,89.4
2390.0,64.4
2391.0,54.4
2392.0,27.6
2393.0,61.0
2394.0,52.6
2395.0,63.0
2396.0,74.0
2397.0,72.0
2398.0,45.8
2399.0,72.8
2400.0,72.6
2401.0,60.6
2402.0,44.8
2403.0,52.6
2404.0,64.0
2405.0,48.4
2406.0,61.8
2407.0,55.6
2408.0,58.0
2409.0,47.4
2410.0,59.0
2411.0,66.0
2412.0,69.4
2413.0,49.2
2414.0,71.6
2415.0,47.4
2416.0,52.8
2417.0,58.8
2418.0,52.8
2419.0,46.0
2420.0,63.0
2421.0,69.8
2422.0,67.2
2423.0,53.2
2424.0,49.8
2425.0,84.2
2426.0,40.2
2427.0,41.0
2428.0,54.8
2429.0,53.4
2430.0,75.8
2431.0,56.2
2432.0,61.6
2433.0,61.2
2434.0,50.0
2435.0,65.2
2436.0,69.0
2437.0,57.4
2438.0,60.0
2439.0,66.0
2440.0,37.4
2441.0,77.4
2442.0,67.2
2443.0,47.0
2444.0,47.0
2445.0,59.4
2446.0,32.8
2447.0,68.8
2448.0,44.8
2449.0,56.6
2450.0,66.4
2451.0,45.2
2452.0,44.2
2453.0,37.0
2454.0,53.4
2455.0,65.4
2456.0,45.2
2457.0,64.2
2458.0,79.4
2459.0,55.6
2460.0,47.6
2461.0,49.0
2462.0,57.6
2463.0,77.6
2464.0,63.0
2465.0,47.0
2466.0,59.6
2467.0,45.2
2468.0,82.0
2469.0,66.8
2470.0,40.4
2471.0,53.2
2472.0,48.0
2473.0,66.0
2474.0,62.8
2475.0,33.0
2476.0,53.8
2477.0,58.0
2478.0,45.6
2479.0,57.6
2480.0,68.6
2481.0,64.6
2482.0,60.6
2483.0,43.8
2484.0,46.4
2485.0,48.4
2486.0,54.2
2487.0,81.2
2488.0,68.4
2489.0,51.2
2490.0,64.0
2491.0,58.4
2492.0,49.4
2493.0,38.2
2494.0,54.4
2495.0,66.8
2496.0,59.6
2497.0,57.2
2498.0,53.2
2499.0,58.2
2500.0,63.6
2501.0,64.8
2502.0,42.0
2503.0,52.4
2504.0,83.2
2505.0,68.2
2506.0,52.4
2507.0,84.8
2508.0,84.6
2509.0,47.2
2510.0,37.0
2511.0,83.6
2512.0,70.8
2513.0,54.6
2514.0,41.8
2515.0,53.2
2516.0,57.4
2517.0,48.2
2518.0,45.0
2519.0,83.8
2520.0,54.2
2521.0,78.4
2522.0,42.4
2523.0,80.2
2524.0,60.0
2525.0,91.4
2526.0,66.4
2527.0,86.4
2528.0,65.8
2529.0,53.8
2530.0,93.6
2531.0,69.8
2532.0,53.2
2533.0,44.4
2534.0,39.0
2535.0,45.4
2536.0,60.4
2537.0,64.8
2538.0,57.2
2539.0,42.6
2540.0,70.2
2541.0,48.0
2542.0,42.4
2543.0,81.0
2544.0,66.2
2545.0,100.2
2546.0,42.8
2547.0,56.0
2548.0,45.8
2549.0,81.0
2550.0,35.4
2551.0,78.0
2552.0,54.8
2553.0,52.2
2554.0,64.2
2555.0,44.8
2556.0,57.4
2557.0,85.0
2558.0,69.4
2559.0,55.6
2560.0,64.2
2561.0,48.6
2562.0,69.8
2563.0,93.0
2564.0,44.4
2565.0,82.4
2566.0,66.0
2567.0,55.8
2568.0,76.8
2569.0,36.2
2570.0,56.0
2571.0,78.4
2572.0,57.8
2573.0,63.2
2574.0,53.0
2575.0,55.2
2576.0,58.2
2577.0,82.2
2578.0,57.6
2579.0,66.2
2580.0,51.8
2581.0,68.4
2582.0,57.8
2583.0,54.2
2584.0,68.4
2585.0,50.6
2586.0,77.8
2587.0,61.8
2588.0,87.4
2589.0,67.6
2590.0,72.8
2591.0,98.2
2592.0,37.0
2593.0,56.4
2594.0,74.4
2595.0,61.2
2596.0,53.6
2597.0,70.8
2598.0,70.0
2599.0,68.8
2600.0,102.0
2601.0,74.4
2602.0,59.4
2603.0,52.4
2604.0,82.6
2605.0,70.4
2606.0,40.4
2607.0,61.0
2608.0,70.0
2609.0,41.4
2610.0,47.8
2611.0,56.4
2612.0,42.2
2613.0,43.2
2614.0,51.2
2615.0,50.2
2616.0,66.0
2617.0,84.2
2618.0,62.4
2619.0,54.6
2620.0,54.2
2621.0,77.0
2622.0,85.0
2623.0,59.6
2624.0,66.4
2625.0,50.8
2626.0,87.2
2627.0,54.8
2628.0,86.6
2629.0,39.4
2630.0,68.8
2631.0,65.0
2632.0,61.0
2633.0,78.4
2634.0,60.6
2635.0,58.6
2636.0,78.2
2637.0,36.2
2638.0,48.4
2639.0,57.6
2640.0,81.6
2641.0,51.4
2642.0,75.8
2643.0,62.2
2644.0,55.2
2645.0,113.6
2646.0,46.0
2647.0,54.2
2648.0,64.2
2649.0,43.2
2650.0,59.4
2651.0,74.0
2652.0,74.2
2653.0,82.2
2654.0,58.0
2655.0,52.6
2656.0,67.2
2657.0,58.2
2658.0,97.8
2659.0,68.4
2660.0,70.2
2661.0,57.8
2662.0,73.4
2663.0,64.2
2664.0,78.0
2665.0,54.4
2666.0,62.2
2667.0,66.2
2668.0,57.8
2669.0,112.0
2670.0,68.8
2671.0,106.0
2672.0,67.0
2673.0,67.2
2674.0,52.2
2675.0,74.8
2676.0,84.8
2677.0,51.4
2678.0,59.8
2679.0,87.4
2680.0,41.4
2681.0,54.0
2682.0,60.6
2683.0,89.0
2684.0,44.4
2685.0,66.2
2686.0,109.4
2687.0,44.6
2688.0,76.8
2689.0,62.2
2690.0,67.6
2691.0,36.6
2692.0,86.4
2693.0,75.0
2694.0,47.0
2695.0,80.6
2696.0,57.2
2697.0,46.2
2698.0,88.6
2699.0,56.0
2700.0,74.8
2701.0,81.0
2702.0,76.4
2703.0,50.6
2704.0,74.4
2705.0,86.4
2706.0,59.6
2707.0,99.6
2708.0,53.4
2709.0,62.6
2710.0,31.2
2711.0,88.6
2712.0,59.4
2713.0,59.2
2714.0,67.0
2715.0,91.4
2716.0,69.4
2717.0,50.0
2718.0,64.6
2719.0,88.4
2720.0,80.2
2721.0,83.4
2722.0,60.2
2723.0,65.0
2724.0,35.8
2725.0,74.4
2726.0,50.4
2727.0,86.0
2728.0,53.8
2729.0,67.8
2730.0,59.6
2731.0,91.4
2732.0,62.0
2733.0,58.6
2734.0,52.8
2735.0,107.0
2736.0,95.4
2737.0,74.4
2738.0,98.8
2739.0,65.6
2740.0,66.2
2741.0,57.2
2742.0,130.8
2743.0,58.6
2744.0,47.2
2745.0,66.2
2746.0,76.8
2747.0,85.4
2748.0,69.4
2749.0,50.8
2750.0,87.4
2751.0,80.0
2752.0,57.0
2753.0,61.8
2754.0,60.0
2755.0,90.2
2756.0,77.2
2757.0,84.2
2758.0,69.8
2759.0,53.2
2760.0,66.2
2761.0,78.0
2762.0,52.0
2763.0,69.4
2764.0,69.0
2765.0,69.0
2766.0,80.4
2767.0,73.0
2768.0,67.2
2769.0,87.0
2770.0,55.8
2771.0,96.0
2772.0,49.4
2773.0,69.8
2774.0,61.8
2775.0,71.0
2776.0,76.8
2777.0,68.4
2778.0,87.0
2779.0,57.2
2780.0,46.0
2781.0,67.0
2782.0,75.6
2783.0,59.2
2784.0,55.6
2785.0,62.0
2786.0,79.4
2787.0,101.8
2788.0,72.0
2789.0,46.8
2790.0,64.6
2791.0,50.2
2792.0,66.6
2793.0,88.0
2794.0,55.8
2795.0,100.6
2796.0,78.4
2797.0,58.2
2798.0,64.6
2799.0,101.0
2800.0,81.6
2801.0,95.6
2802.0,111.2
2803.0,79.0
2804.0,76.4
2805.0,61.2
2806.0,55.8
2807.0,50.0
2808.0,54.8
2809.0,64.6
2810.0,63.0
2811.0,40.4
2812.0,75.8
2813.0,141.6
2814.0,73.6
2815.0,101.0
2816.0,66.8
2817.0,79.8
2818.0,55.4
2819.0,68.6
2820.0,62.0
2821.0,69.4
2822.0,67.2
2823.0,83.0
2824.0,56.8
2825.0,62.4
2826.0,85.2
2827.0,86.8
2828.0,81.6
2829.0,70.2
2830.0,70.2
2831.0,53.6
2832.0,77.0
2833.0,70.0
2834.0,106.8
2835.0,73.2
2836.0,69.2
2837.0,77.0
2838.0,57.4
2839.0,69.6
2840.0,75.6
2841.0,111.8
2842.0,68.8
2843.0,111.4
2844.0,92.6
2845.0,93.2
2846.0,91.6
2847.0,67.0
2848.0,74.2
2849.0,81.6
2850.0,79.0
2851.0,76.2
2852.0,73.6
2853.0,64.8
2854.0,66.4
2855.0,72.6
2856.0,94.0
2857.0,47.0
2858.0,71.2
2859.0,65.6
2860.0,56.8
2861.0,74.8
2862.0,65.0
2863.0,68.6
2864.0,94.8
2865.0,58.8
2866.0,65.4
2867.0,70.6
2868.0,60.8
2869.0,89.0
2870.0,85.0
2871.0,80.4
2872.0,107.6
2873.0,64.0
2874.0,57.2
2875.0,86.0
2876.0,105.0
2877.0,58.8
2878.0,76.4
2879.0,56.4
2880.0,92.0
2881.0,62.6
2882.0,89.8
2883.0,58.4
2884.0,102.0
2885.0,54.6
2886.0,98.6
2887.0,79.8
2888.0,82.8
2889.0,49.0
2890.0,65.6
2891.0,59.8
2892.0,144.4
2893.0,56.0
2894.0,96.2
2895.0,95.2
2896.0,70.8
2897.0,73.0
2898.0,83.8
2899.0,66.0
2900.0,83.0
2901.0,115.4
2902.0,63.0
2903.0,77.8
2904.0,103.8
2905.0,73.8
2906.0,59.8
2907.0,73.0
2908.0,66.0
2909.0,59.8
2910.0,102.4
2911.0,78.6
2912.0,53.4
2913.0,100.8
2914.0,82.6
2915.0,70.6
2916.0,61.2
2917.0,57.0
2918.0,59.8
2919.0,114.8
2920.0,75.6
2921.0,76.6
2922.0,89.8
2923.0,83.2
2924.0,75.2
2925.0,57.8
2926.0,61.2
2927.0,68.0
2928.0,92.6
2929.0,81.2
2930.0,91.0
2931.0,85.4
2932.0,52.6
2933.0,80.8
2934.0,146.2
2935.0,55.2
2936.0,61.6
2937.0,66.6
2938.0,74.6
2939.0,78.4
2940.0,69.6
2941.0,58.8
2942.0,100.0
2943.0,75.2
2944.0,73.2
2945.0,109.0
2946.0,82.4
2947.0,50.0
2948.0,81.0
2949.0,63.8
2950.0,82.0
2951.0,124.8
2952.0,69.6
2953.0,78.4
2954.0,56.4
2955.0,67.0
2956.0,59.2
2957.0,61.8
2958.0,70.6
2959.0,66.6
2960.0,80.4
2961.0,70.2
2962.0,114.0
2963.0,58.0
2964.0,74.6
2965.0,74.8
2966.0,71.8
2967.0,88.2
2968.0,76.2
2969.0,75.6
2970.0,80.8
2971.0,61.4
2972.0,44.0
2973.0,103.2
2974.0,63.2
2975.0,61.4
2976.0,56.6
2977.0,55.4
2978.0,75.8
2979.0,75.2
2980.0,49.2
2981.0,78.2
2982.0,66.0
2983.0,53.4
2984.0,54.2
2985.0,91.4
2986.0,61.2
2987.0,104.0
2988.0,58.0
2989.0,86.8
2990.0,87.8
2991.0,69.8
2992.0,109.4
2993.0,56.0
2994.0,84.0
2995.0,68.2
2996.0,91.2
2997.0,101.0
2998.0,71.4
2999.0,59.4
3000.0,65.6
3001.0,84.4
3002.0,76.0
3003.0,73.0
3004.0,88.8
3005.0,57.4
3006.0,102.8
3007.0,70.0
3008.0,48.4
3009.0,56.8
3010.0,82.0
3011.0,89.6
3012.0,80.8
3013.0,82.0
3014.0,68.2
3015.0,77.2
3016.0,60.2
3017.0,70.0
3018.0,84.8
3019.0,94.2
3020.0,107.6
3021.0,101.6
3022.0,100.8
3023.0,91.0
3024.0,64.0
3025.0,78.4
3026.0,69.6
3027.0,70.4
3028.0,79.0
3029.0,56.0
3030.0,59.4
3031.0,91.8
3032.0,124.4
3033.0,67.6
3034.0,88.0
3035.0,78.6
3036.0,87.8
3037.0,64.6
3038.0,62.4
3039.0,57.6
3040.0,51.2
3041.0,74.8
3042.0,48.6
3043.0,59.0
3044.0,66.6
3045.0,94.4
3046.0,90.4
3047.0,81.2
3048.0,47.8
3049.0,81.0
3050.0,95.2
3051.0,90.2
3052.0,113.6
3053.0,53.4
3054.0,88.0
3055.0,71.6
3056.0,106.4
3057.0,83.2
3058.0,60.4
3059.0,72.0
3060.0,102.8
3061.0,57.0
3062.0,110.8
3063.0,54.8
3064.0,97.8
3065.0,64.4
3066.0,46.8
3067.0,107.4
3068.0,72.6
3069.0,126.8
3070.0,88.4
3071.0,82.4
3072.0,84.0
3073.0,110.8
3074.0,79.8
3075.0,76.4
3076.0,68.4
3077.0,73.6
3078.0,76.4
3079.0,80.2
3080.0,94.6
3081.0,74.8
3082.0,67.0
3083.0,117.8
3084.0,100.2
3085.0,63.0
3086.0,85.6
3087.0,75.2
3088.0,68.2
3089.0,54.0
3090.0,61.0
3091.0,69.4
3092.0,83.0
3093.0,69.4
3094.0,82.8
3095.0,49.6
3096.0,56.2
3097.0,82.6
3098.0,51.4
3099.0,90.8
3100.0,62.8
3101.0,73.0
3102.0,121.4
3103.0,61.0
3104.0,82.0
3105.0,87.0
3106.0,62.2
3107.0,105.0
3108.0,65.4
3109.0,88.0
3110.0,80.4
3111.0,61.0
3112.0,69.4
3113.0,104.8
3114.0,67.4
3115.0,65.2
3116.0,112.4
3117.0,104.8
3118.0,75.6
3119.0,62.2
3120.0,75.0
3121.0,76.8
3122.0,115.6
3123.0,74.8
3124.0,75.2
3125.0,67.8
3126.0,96.0
3127.0,77.0
3128.0,63.2
3129.0,56.8
3130.0,65.2
3131.0,85.4
3132.0,81.2
3133.0,72.2
3134.0,91.6
3135.0,81.4
3136.0,101.4
3137.0,61.0
3138.0,54.6
3139.0,136.6
3140.0,72.2
3141.0,80.2
3142.0,82.2
3143.0,68.0
3144.0,92.0
3145.0,84.2
3146.0,76.0
3147.0,68.6
3148.0,86.6
3149.0,90.4
3150.0,85.8
3151.0,61.0
3152.0,97.4
3153.0,66.0
3154.0,70.0
3155.0,55.8
3156.0,84.8
3157.0,83.4
3158.0,95.6
3159.0,92.4
3160.0,148.8
3161.0,91.0
3162.0,63.4
3163.0,107.4
3164.0,84.8
3165.0,116.2
3166.0,62.0
3167.0,77.2
3168.0,68.6
3169.0,69.6
3170.0,134.6
3171.0,66.2
3172.0,54.2
3173.0,127.0
3174.0,64.8
3175.0,74.4
3176.0,74.4
3177.0,75.4
3178.0,47.0
3179.0,108.2
3180.0,87.4
3181.0,67.6
3182.0,86.6
3183.0,145.2
3184.0,58.2
3185.0,50.8
3186.0,81.6
3187.0,75.2
3188.0,107.6
3189.0,77.4
3190.0,101.2
3191.0,77.2
3192.0,85.8
3193.0,95.8
3194.0,120.2
3195.0,86.6
3196.0,86.0
3197.0,75.4
3198.0,68.0
3199.0,105.0
3200.0,72.4
3201.0,81.2
3202.0,88.4
3203.0,101.2
3204.0,133.2
3205.0,67.0
3206.0,115.8
3207.0,119.6
3208.0,79.8
3209.0,77.4
3210.0,69.6
3211.0,124.2
3212.0,113.0
3213.0,59.6
3214.0,74.0
3215.0,81.0
3216.0,109.2
3217.0,94.8
3218.0,58.2
