Episode,Agent 5
1665.0,72.4
1666.0,108.2
1667.0,107.6
1668.0,76.2
1669.0,66.6
1670.0,56.4
1671.0,77.0
1672.0,74.8
1673.0,64.0
1674.0,76.2
1675.0,75.2
1676.0,84.2
1677.0,101.6
1678.0,108.6
1679.0,66.6
1680.0,79.0
1681.0,63.0
1682.0,76.6
1683.0,72.8
1684.0,69.8
1685.0,92.6
1686.0,88.2
1687.0,78.6
1688.0,81.2
1689.0,68.4
1690.0,90.4
1691.0,96.8
1692.0,80.4
1693.0,78.2
1694.0,79.6
1695.0,85.6
1696.0,93.8
1697.0,82.4
1698.0,89.2
1699.0,79.0
1700.0,83.8
1701.0,102.0
1702.0,63.2
1703.0,56.6
1704.0,76.8
1705.0,83.4
1706.0,93.2
1707.0,76.2
1708.0,122.8
1709.0,107.0
1710.0,66.0
1711.0,100.4
1712.0,68.0
1713.0,95.6
1714.0,92.6
1715.0,91.2
1716.0,92.4
1717.0,76.4
1718.0,84.8
1719.0,93.4
1720.0,114.6
1721.0,71.4
1722.0,71.6
1723.0,80.4
1724.0,98.0
1725.0,80.8
1726.0,73.4
1727.0,118.2
1728.0,79.8
1729.0,91.2
1730.0,106.4
1731.0,104.8
1732.0,83.8
1733.0,101.8
1734.0,81.8
1735.0,78.6
1736.0,110.4
1737.0,80.6
1738.0,110.4
1739.0,90.0
1740.0,74.8
1741.0,84.4
1742.0,82.4
1743.0,83.8
1744.0,134.6
1745.0,120.4
1746.0,94.2
1747.0,98.6
1748.0,111.8
1749.0,80.0
1750.0,101.6
1751.0,113.6
1752.0,96.2
1753.0,76.0
1754.0,111.6
1755.0,82.0
1756.0,84.2
1757.0,86.6
1758.0,97.2
1759.0,75.0
1760.0,82.8
1761.0,90.4
1762.0,95.4
1763.0,91.8
1764.0,112.4
1765.0,53.8
1766.0,104.2
1767.0,115.0
1768.0,100.8
1769.0,84.2
1770.0,84.4
1771.0,116.4
1772.0,127.8
1773.0,84.2
1774.0,115.0
1775.0,84.6
1776.0,76.2
1777.0,91.0
1778.0,139.2
1779.0,84.2
1780.0,78.2
1781.0,83.6
1782.0,85.8
1783.0,108.0
1784.0,116.0
1785.0,90.6
1786.0,105.0
1787.0,93.8
1788.0,109.6
1789.0,89.0
1790.0,86.0
1791.0,80.8
1792.0,53.8
1793.0,113.4
1794.0,76.2
1795.0,105.8
1796.0,87.6
1797.0,110.2
1798.0,105.8
1799.0,90.0
1800.0,119.0
1801.0,104.8
1802.0,80.6
1803.0,156.4
1804.0,113.6
1805.0,69.0
1806.0,82.0
1807.0,75.0
1808.0,109.8
1809.0,73.6
1810.0,82.8
1811.0,71.0
1812.0,77.2
1813.0,106.2
1814.0,100.0
1815.0,91.8
1816.0,84.0
1817.0,145.4
1818.0,83.4
1819.0,66.8
1820.0,125.4
1821.0,96.8
1822.0,112.4
1823.0,103.2
1824.0,113.8
1825.0,90.4
1826.0,107.2
1827.0,82.2
1828.0,90.8
1829.0,101.2
1830.0,127.6
1831.0,117.2
1832.0,107.0
1833.0,118.6
1834.0,105.8
1835.0,112.0
1836.0,135.8
1837.0,99.2
1838.0,90.2
1839.0,84.6
1840.0,96.4
1841.0,105.4
1842.0,107.8
1843.0,124.4
1844.0,126.8
1845.0,83.6
1846.0,124.4
1847.0,88.2
1848.0,92.8
1849.0,110.2
1850.0,71.0
1851.0,83.6
1852.0,96.8
1853.0,84.8
1854.0,91.8
1855.0,71.8
1856.0,110.4
1857.0,105.6
1858.0,129.6
1859.0,91.0
1860.0,88.4
1861.0,91.8
1862.0,104.2
1863.0,101.8
1864.0,90.2
1865.0,93.6
1866.0,91.2
1867.0,95.8
1868.0,110.2
1869.0,117.8
1870.0,111.2
1871.0,99.0
1872.0,101.2
1873.0,107.0
1874.0,130.4
1875.0,116.0
1876.0,121.6
1877.0,92.2
1878.0,94.0
1879.0,111.2
1880.0,100.0
1881.0,124.2
1882.0,99.6
1883.0,104.8
1884.0,132.8
1885.0,95.8
1886.0,109.4
1887.0,111.4
1888.0,129.4
1889.0,96.2
1890.0,121.8
1891.0,115.2
1892.0,103.0
1893.0,77.2
1894.0,101.0
1895.0,82.2
1896.0,105.2
1897.0,91.6
1898.0,101.4
1899.0,104.0
1900.0,86.2
1901.0,92.6
1902.0,127.6
1903.0,115.8
1904.0,106.8
1905.0,81.0
1906.0,126.4
1907.0,100.4
1908.0,103.0
1909.0,78.0
1910.0,146.0
1911.0,116.2
1912.0,118.2
1913.0,99.4
1914.0,114.4
1915.0,150.0
1916.0,131.6
1917.0,81.0
1918.0,124.6
1919.0,118.4
1920.0,88.6
1921.0,113.2
1922.0,114.0
1923.0,105.2
1924.0,83.6
1925.0,88.6
1926.0,96.2
1927.0,112.2
1928.0,107.8
1929.0,101.6
1930.0,144.0
1931.0,105.4
1932.0,107.2
1933.0,133.4
1934.0,110.4
1935.0,113.2
1936.0,96.8
1937.0,126.6
1938.0,78.0
1939.0,156.2
1940.0,87.4
1941.0,102.6
1942.0,118.6
1943.0,131.8
1944.0,123.0
1945.0,117.8
1946.0,126.0
1947.0,97.2
1948.0,94.8
1949.0,126.6
1950.0,109.6
1951.0,163.0
1952.0,83.2
1953.0,93.2
1954.0,78.8
1955.0,101.0
1956.0,107.0
1957.0,85.0
1958.0,78.2
1959.0,101.8
1960.0,95.6
1961.0,119.0
1962.0,96.4
1963.0,62.4
1964.0,117.6
1965.0,58.6
1966.0,92.4
1967.0,116.4
1968.0,114.0
1969.0,107.4
1970.0,97.2
1971.0,118.8
1972.0,81.0
1973.0,94.8
1974.0,94.2
1975.0,95.8
1976.0,79.0
1977.0,97.0
1978.0,128.8
1979.0,113.4
1980.0,108.6
1981.0,107.0
1982.0,128.8
1983.0,84.0
1984.0,106.0
1985.0,90.2
1986.0,179.6
1987.0,117.2
1988.0,117.8
1989.0,117.8
1990.0,110.6
1991.0,93.2
1992.0,91.8
1993.0,119.6
1994.0,101.0
1995.0,142.8
1996.0,95.2
1997.0,127.2
1998.0,104.8
1999.0,123.4
2000.0,74.6
2001.0,159.8
2002.0,108.4
2003.0,86.4
2004.0,122.0
2005.0,136.4
2006.0,101.0
2007.0,97.0
2008.0,123.0
2009.0,103.4
2010.0,136.8
2011.0,108.2
2012.0,123.0
2013.0,132.2
2014.0,125.6
2015.0,115.6
2016.0,88.2
2017.0,116.4
2018.0,121.6
2019.0,152.6
2020.0,123.4
2021.0,94.4
2022.0,124.6
2023.0,82.0
2024.0,106.2
2025.0,86.8
2026.0,115.2
2027.0,103.0
2028.0,115.0
2029.0,105.0
2030.0,93.2
2031.0,126.0
2032.0,139.8
2033.0,108.6
2034.0,111.2
2035.0,99.4
2036.0,105.4
2037.0,118.6
2038.0,122.8
2039.0,96.6
2040.0,90.8
2041.0,138.4
2042.0,100.4
2043.0,145.4
2044.0,143.6
2045.0,71.0
2046.0,115.0
2047.0,119.8
2048.0,115.6
2049.0,114.4
2050.0,150.6
2051.0,124.6
2052.0,136.8
2053.0,127.4
2054.0,118.4
2055.0,160.4
2056.0,127.0
2057.0,153.6
2058.0,124.0
2059.0,115.8
2060.0,107.2
2061.0,156.8
2062.0,111.4
2063.0,114.8
2064.0,95.2
2065.0,97.8
2066.0,98.0
2067.0,119.0
2068.0,103.6
2069.0,122.2
2070.0,174.2
2071.0,93.6
2072.0,114.6
2073.0,102.6
2074.0,123.4
2075.0,128.4
2076.0,114.0
2077.0,96.2
2078.0,125.4
2079.0,137.2
2080.0,119.6
2081.0,164.6
2082.0,152.6
2083.0,180.6
2084.0,114.8
2085.0,95.0
2086.0,124.4
2087.0,106.6
2088.0,184.8
2089.0,107.8
2090.0,109.8
2091.0,176.2
2092.0,134.0
2093.0,140.0
2094.0,124.6
2095.0,136.2
2096.0,126.6
2097.0,121.0
2098.0,113.4
2099.0,136.0
2100.0,145.4
2101.0,88.4
2102.0,145.6
2103.0,128.8
2104.0,101.4
2105.0,129.6
2106.0,124.8
2107.0,103.2
2108.0,106.6
2109.0,120.8
2110.0,109.2
2111.0,97.4
2112.0,192.6
2113.0,132.8
2114.0,137.4
2115.0,115.4
2116.0,110.0
2117.0,135.4
2118.0,113.2
2119.0,169.8
2120.0,79.4
2121.0,147.2
2122.0,102.6
2123.0,86.8
2124.0,117.4
2125.0,115.6
2126.0,127.4
2127.0,148.4
2128.0,104.6
2129.0,119.8
2130.0,91.6
2131.0,137.6
2132.0,131.2
2133.0,170.0
2134.0,110.4
2135.0,125.6
2136.0,143.2
2137.0,111.0
2138.0,136.4
2139.0,136.4
2140.0,90.4
2141.0,102.8
2142.0,105.2
2143.0,145.0
2144.0,110.8
2145.0,93.6
2146.0,145.2
2147.0,99.0
2148.0,119.0
2149.0,146.6
2150.0,143.2
2151.0,150.8
2152.0,105.6
2153.0,130.6
2154.0,159.6
2155.0,113.2
2156.0,134.4
2157.0,139.6
2158.0,121.4
2159.0,147.4
2160.0,136.4
2161.0,116.6
2162.0,159.8
2163.0,168.6
2164.0,170.2
2165.0,134.2
2166.0,132.2
2167.0,144.0
2168.0,130.0
2169.0,99.2
2170.0,97.0
2171.0,140.4
2172.0,122.6
2173.0,147.4
2174.0,140.2
2175.0,133.0
2176.0,154.4
2177.0,136.4
2178.0,116.6
2179.0,117.0
2180.0,101.6
2181.0,138.6
2182.0,132.0
2183.0,100.6
2184.0,102.0
2185.0,125.8
2186.0,139.4
2187.0,153.8
2188.0,173.8
2189.0,119.2
2190.0,138.6
2191.0,129.0
2192.0,141.0
2193.0,141.0
2194.0,122.4
2195.0,160.8
2196.0,122.6
2197.0,106.0
2198.0,141.6
2199.0,94.4
2200.0,122.2
2201.0,167.4
2202.0,115.0
2203.0,128.8
2204.0,119.2
2205.0,96.4
2206.0,161.2
2207.0,123.4
2208.0,168.0
2209.0,107.0
2210.0,113.8
2211.0,147.0
2212.0,107.8
2213.0,112.8
2214.0,103.0
2215.0,112.0
2216.0,139.0
2217.0,109.0
2218.0,180.2
2219.0,160.0
2220.0,127.8
2221.0,155.6
2222.0,143.4
2223.0,135.4
2224.0,107.6
2225.0,120.2
2226.0,184.6
2227.0,109.4
2228.0,177.4
2229.0,129.2
2230.0,152.2
2231.0,130.0
2232.0,106.0
2233.0,108.8
2234.0,120.8
2235.0,124.8
2236.0,159.6
2237.0,112.4
2238.0,128.8
2239.0,127.6
2240.0,112.2
2241.0,139.8
2242.0,113.4
2243.0,101.2
2244.0,139.8
2245.0,127.6
2246.0,117.2
2247.0,124.6
2248.0,148.4
2249.0,129.6
2250.0,92.6
2251.0,97.4
2252.0,123.4
2253.0,131.4
2254.0,135.6
2255.0,100.6
2256.0,149.0
2257.0,104.6
2258.0,127.0
2259.0,146.6
2260.0,133.4
2261.0,97.2
2262.0,98.0
2263.0,111.2
2264.0,116.4
2265.0,211.0
2266.0,165.0
2267.0,163.0
2268.0,138.6
2269.0,115.0
2270.0,140.4
2271.0,141.2
2272.0,144.4
2273.0,112.2
2274.0,112.0
2275.0,134.0
2276.0,128.0
2277.0,159.0
2278.0,148.6
2279.0,153.2
2280.0,109.6
2281.0,133.0
2282.0,133.4
2283.0,161.6
2284.0,128.8
2285.0,140.4
2286.0,151.8
2287.0,117.4
2288.0,214.2
2289.0,130.6
2290.0,134.8
2291.0,181.8
2292.0,118.2
2293.0,134.2
2294.0,92.6
2295.0,113.8
2296.0,134.2
2297.0,106.8
2298.0,124.2
2299.0,159.0
2300.0,125.6
2301.0,158.6
2302.0,132.2
2303.0,118.6
2304.0,103.4
2305.0,124.2
2306.0,148.6
2307.0,123.2
2308.0,139.4
2309.0,176.6
2310.0,188.0
2311.0,192.8
2312.0,137.6
2313.0,106.2
2314.0,120.8
2315.0,134.2
2316.0,98.2
2317.0,130.2
2318.0,159.0
2319.0,127.8
2320.0,120.4
2321.0,148.8
2322.0,161.2
2323.0,120.0
2324.0,135.6
2325.0,186.2
2326.0,165.2
2327.0,134.0
2328.0,150.0
2329.0,200.0
2330.0,112.6
2331.0,107.2
2332.0,114.2
2333.0,148.2
2334.0,188.6
2335.0,170.2
2336.0,196.0
2337.0,116.8
2338.0,166.4
2339.0,115.0
2340.0,142.2
2341.0,156.6
2342.0,124.6
2343.0,106.0
2344.0,148.4
2345.0,106.6
2346.0,115.2
2347.0,151.6
2348.0,117.2
2349.0,148.8
2350.0,170.2
2351.0,181.0
2352.0,145.6
2353.0,167.2
2354.0,108.0
2355.0,129.2
2356.0,130.4
2357.0,170.0
2358.0,142.0
2359.0,176.4
2360.0,135.6
2361.0,154.8
2362.0,157.6
2363.0,155.4
2364.0,173.0
2365.0,213.2
2366.0,155.4
2367.0,177.4
2368.0,131.6
2369.0,131.2
2370.0,134.4
2371.0,106.6
2372.0,122.0
2373.0,213.6
2374.0,177.4
2375.0,128.8
2376.0,180.2
2377.0,177.0
2378.0,98.6
2379.0,114.6
2380.0,152.8
2381.0,121.8
2382.0,115.8
2383.0,140.8
2384.0,133.2
2385.0,118.0
2386.0,199.0
2387.0,142.2
2388.0,92.2
2389.0,174.2
2390.0,149.4
2391.0,165.0
2392.0,165.4
2393.0,142.2
2394.0,129.2
2395.0,164.6
2396.0,122.2
2397.0,140.2
2398.0,133.8
2399.0,128.0
2400.0,124.6
2401.0,154.0
2402.0,159.0
2403.0,132.4
2404.0,180.2
2405.0,126.4
2406.0,166.4
2407.0,151.4
2408.0,133.4
2409.0,110.2
2410.0,158.8
2411.0,144.2
2412.0,175.6
2413.0,125.6
2414.0,136.4
2415.0,146.0
2416.0,145.4
2417.0,162.4
2418.0,169.4
2419.0,141.8
2420.0,109.4
2421.0,108.4
2422.0,114.2
2423.0,112.2
2424.0,145.4
2425.0,154.8
2426.0,95.6
2427.0,131.6
2428.0,152.8
2429.0,141.6
2430.0,146.6
2431.0,129.0
2432.0,148.0
2433.0,129.4
2434.0,125.2
2435.0,140.4
2436.0,162.8
2437.0,124.6
2438.0,157.2
2439.0,170.8
2440.0,111.0
2441.0,150.8
2442.0,156.8
2443.0,164.2
2444.0,122.8
2445.0,110.4
2446.0,156.0
2447.0,159.4
2448.0,140.8
2449.0,127.0
2450.0,122.8
2451.0,204.8
2452.0,132.8
2453.0,130.0
2454.0,123.4
2455.0,136.4
2456.0,188.8
2457.0,101.2
2458.0,142.4
2459.0,175.6
2460.0,110.2
2461.0,146.8
2462.0,159.6
2463.0,154.0
2464.0,121.0
2465.0,135.8
2466.0,217.0
2467.0,225.6
2468.0,174.4
2469.0,119.8
2470.0,154.2
2471.0,156.4
2472.0,170.0
2473.0,224.6
2474.0,197.6
2475.0,108.4
2476.0,149.0
2477.0,189.0
2478.0,194.2
2479.0,162.4
2480.0,155.4
2481.0,142.0
2482.0,170.0
2483.0,139.2
2484.0,212.4
2485.0,196.2
2486.0,168.8
2487.0,202.6
2488.0,182.4
2489.0,143.6
2490.0,152.6
2491.0,163.8
2492.0,151.8
2493.0,200.4
2494.0,155.8
2495.0,142.0
2496.0,152.8
2497.0,127.4
2498.0,146.8
2499.0,211.2
2500.0,123.8
2501.0,158.4
2502.0,190.0
2503.0,166.6
2504.0,136.2
2505.0,173.8
2506.0,154.2
2507.0,212.4
2508.0,167.8
2509.0,181.0
2510.0,132.6
2511.0,142.2
2512.0,142.6
2513.0,125.4
2514.0,137.2
2515.0,142.2
2516.0,181.0
2517.0,175.6
2518.0,124.4
2519.0,170.0
2520.0,138.4
2521.0,129.4
2522.0,148.6
2523.0,115.2
2524.0,130.8
2525.0,176.6
2526.0,194.8
2527.0,145.4
2528.0,176.8
2529.0,123.4
2530.0,146.2
2531.0,133.0
2532.0,184.4
2533.0,252.4
2534.0,183.0
2535.0,188.8
2536.0,168.2
2537.0,120.8
2538.0,135.0
2539.0,162.2
2540.0,112.2
2541.0,150.2
2542.0,158.6
2543.0,122.6
2544.0,122.4
2545.0,152.4
2546.0,129.4
2547.0,135.8
2548.0,174.6
2549.0,134.2
2550.0,105.6
2551.0,146.8
2552.0,130.6
2553.0,137.8
2554.0,97.6
2555.0,158.4
2556.0,152.2
2557.0,136.4
2558.0,166.0
2559.0,145.8
2560.0,151.4
2561.0,156.2
2562.0,155.0
2563.0,161.6
2564.0,145.6
2565.0,135.4
2566.0,126.6
2567.0,189.4
2568.0,145.0
2569.0,178.2
2570.0,127.8
2571.0,163.8
2572.0,155.8
2573.0,220.4
2574.0,190.6
2575.0,157.0
2576.0,180.2
2577.0,202.6
2578.0,155.8
2579.0,142.2
2580.0,160.4
2581.0,154.8
2582.0,121.8
2583.0,176.2
2584.0,116.8
2585.0,124.4
2586.0,161.2
2587.0,123.4
2588.0,167.0
2589.0,172.6
2590.0,127.4
2591.0,163.6
2592.0,168.4
2593.0,178.8
2594.0,240.0
2595.0,128.6
2596.0,207.2
2597.0,193.6
2598.0,143.4
2599.0,196.4
2600.0,260.6
2601.0,172.6
2602.0,120.8
2603.0,166.4
2604.0,244.4
2605.0,190.8
2606.0,175.0
2607.0,137.6
2608.0,144.2
2609.0,164.4
2610.0,206.2
2611.0,247.6
2612.0,151.4
2613.0,176.4
2614.0,186.8
2615.0,192.2
2616.0,166.2
2617.0,142.4
2618.0,169.6
2619.0,124.4
2620.0,147.8
2621.0,170.0
2622.0,207.4
2623.0,153.0
2624.0,151.8
2625.0,133.4
2626.0,154.8
2627.0,162.0
2628.0,160.4
2629.0,138.4
2630.0,184.2
2631.0,144.4
2632.0,219.8
2633.0,157.4
2634.0,152.2
2635.0,177.2
2636.0,175.4
2637.0,153.0
2638.0,157.8
2639.0,141.2
2640.0,178.6
2641.0,182.6
2642.0,156.8
2643.0,162.8
2644.0,114.4
2645.0,167.0
2646.0,245.4
2647.0,161.0
2648.0,169.6
2649.0,184.6
2650.0,196.4
2651.0,185.0
2652.0,145.2
2653.0,169.4
2654.0,243.6
2655.0,105.2
2656.0,128.0
2657.0,172.2
2658.0,120.8
2659.0,146.4
2660.0,159.4
2661.0,149.6
2662.0,182.2
2663.0,232.2
2664.0,155.4
2665.0,165.8
2666.0,195.4
2667.0,173.0
2668.0,172.4
2669.0,195.0
2670.0,199.0
2671.0,186.6
2672.0,227.4
2673.0,156.8
2674.0,193.6
2675.0,213.2
2676.0,255.4
2677.0,209.2
2678.0,206.4
2679.0,221.2
2680.0,149.6
2681.0,231.6
2682.0,184.8
2683.0,161.2
2684.0,116.0
2685.0,246.4
2686.0,173.4
2687.0,130.8
2688.0,170.2
2689.0,255.6
2690.0,162.4
2691.0,185.8
2692.0,187.0
2693.0,160.8
2694.0,212.6
2695.0,137.8
2696.0,233.0
2697.0,136.2
2698.0,148.2
2699.0,154.0
2700.0,171.0
2701.0,148.8
2702.0,180.8
2703.0,189.8
2704.0,187.4
2705.0,205.4
2706.0,151.6
2707.0,212.2
2708.0,253.2
2709.0,190.0
2710.0,188.0
2711.0,244.6
2712.0,228.4
2713.0,239.0
2714.0,189.4
2715.0,164.0
2716.0,142.4
2717.0,183.8
2718.0,237.6
2719.0,171.8
2720.0,157.8
2721.0,145.6
2722.0,172.8
2723.0,160.8
2724.0,218.4
2725.0,173.2
2726.0,159.6
2727.0,204.6
2728.0,160.2
2729.0,150.6
2730.0,175.4
2731.0,174.6
2732.0,171.4
2733.0,155.8
2734.0,197.4
2735.0,211.4
2736.0,183.6
2737.0,226.4
2738.0,177.6
2739.0,152.0
2740.0,218.8
2741.0,224.0
2742.0,167.2
2743.0,142.6
2744.0,163.8
2745.0,168.2
2746.0,170.4
2747.0,237.0
2748.0,161.6
2749.0,178.0
2750.0,177.8
2751.0,219.4
2752.0,157.4
2753.0,217.6
2754.0,179.6
2755.0,190.2
2756.0,164.4
2757.0,142.8
2758.0,190.2
2759.0,251.0
2760.0,188.4
2761.0,186.0
2762.0,190.6
2763.0,138.6
2764.0,213.6
2765.0,174.0
2766.0,154.8
2767.0,162.4
2768.0,199.6
2769.0,140.0
2770.0,154.6
2771.0,194.4
2772.0,196.4
2773.0,179.0
2774.0,161.4
2775.0,189.6
2776.0,164.8
2777.0,191.0
2778.0,167.6
2779.0,166.6
2780.0,189.0
2781.0,243.8
2782.0,153.4
2783.0,225.2
2784.0,155.2
2785.0,190.6
2786.0,164.8
2787.0,183.8
2788.0,183.0
2789.0,194.2
2790.0,164.4
2791.0,237.0
2792.0,161.0
2793.0,204.6
2794.0,147.8
2795.0,222.4
2796.0,186.6
2797.0,195.8
2798.0,162.2
2799.0,173.6
2800.0,135.4
2801.0,140.2
2802.0,142.0
2803.0,230.2
2804.0,200.6
2805.0,158.4
2806.0,184.2
2807.0,143.6
2808.0,175.6
2809.0,130.2
2810.0,147.2
2811.0,181.2
2812.0,162.8
2813.0,193.0
2814.0,147.4
2815.0,162.0
2816.0,109.6
2817.0,151.2
2818.0,230.2
2819.0,154.0
2820.0,159.8
2821.0,136.4
2822.0,164.2
2823.0,128.2
2824.0,142.8
2825.0,142.6
2826.0,170.6
2827.0,124.4
2828.0,226.2
2829.0,134.6
2830.0,163.0
2831.0,215.0
2832.0,159.8
2833.0,199.0
2834.0,161.8
2835.0,213.0
2836.0,126.8
2837.0,187.4
2838.0,209.4
2839.0,193.6
2840.0,178.2
2841.0,213.2
2842.0,151.8
2843.0,167.0
2844.0,153.4
2845.0,157.2
2846.0,119.2
2847.0,183.8
2848.0,144.0
2849.0,209.2
2850.0,213.0
2851.0,214.6
2852.0,234.8
2853.0,186.8
2854.0,201.2
2855.0,208.8
2856.0,204.0
2857.0,182.6
2858.0,152.6
2859.0,142.4
2860.0,240.8
2861.0,133.2
2862.0,118.4
2863.0,212.0
2864.0,196.4
2865.0,232.0
2866.0,183.8
2867.0,170.4
2868.0,166.2
2869.0,204.6
2870.0,138.4
2871.0,179.2
2872.0,207.2
2873.0,139.2
2874.0,208.0
2875.0,175.2
2876.0,170.6
2877.0,190.6
2878.0,145.4
2879.0,194.4
2880.0,189.0
2881.0,154.8
2882.0,133.8
2883.0,140.4
2884.0,227.0
2885.0,132.4
2886.0,218.6
2887.0,157.0
2888.0,168.8
2889.0,210.2
2890.0,251.0
2891.0,202.0
2892.0,165.4
2893.0,229.2
2894.0,215.4
2895.0,164.6
2896.0,157.6
2897.0,237.4
2898.0,244.4
2899.0,254.8
2900.0,287.0
2901.0,188.0
2902.0,225.2
2903.0,295.6
2904.0,234.2
2905.0,125.6
2906.0,228.2
2907.0,221.6
2908.0,328.2
2909.0,234.6
2910.0,261.6
2911.0,210.0
2912.0,228.4
2913.0,213.8
2914.0,222.6
2915.0,259.0
2916.0,175.6
2917.0,140.6
2918.0,203.0
2919.0,179.6
2920.0,197.2
2921.0,290.6
2922.0,240.4
2923.0,202.8
2924.0,244.6
2925.0,285.6
2926.0,216.2
2927.0,211.0
2928.0,223.6
2929.0,188.0
2930.0,238.6
2931.0,194.6
2932.0,232.6
2933.0,259.4
2934.0,178.2
2935.0,300.8
2936.0,239.0
2937.0,174.4
2938.0,135.2
2939.0,191.6
2940.0,219.6
2941.0,282.6
2942.0,234.8
2943.0,149.2
2944.0,222.2
2945.0,134.2
2946.0,205.4
2947.0,242.0
2948.0,292.8
2949.0,306.0
2950.0,155.6
2951.0,261.2
2952.0,243.8
2953.0,293.2
2954.0,265.0
2955.0,261.6
2956.0,208.8
2957.0,400.0
2958.0,283.2
2959.0,213.0
2960.0,257.4
2961.0,186.0
2962.0,383.2
2963.0,230.6
2964.0,274.8
2965.0,172.0
2966.0,241.4
2967.0,169.2
2968.0,189.0
2969.0,174.8
2970.0,226.2
2971.0,195.8
2972.0,219.6
2973.0,236.6
2974.0,212.4
2975.0,206.4
2976.0,277.6
2977.0,138.8
2978.0,191.6
2979.0,246.0
2980.0,302.8
2981.0,151.8
2982.0,244.6
2983.0,204.8
2984.0,264.2
2985.0,206.4
2986.0,209.4
2987.0,202.0
2988.0,183.2
2989.0,214.8
2990.0,256.2
2991.0,170.4
2992.0,251.2
2993.0,207.4
2994.0,280.8
2995.0,237.0
2996.0,189.8
2997.0,250.2
2998.0,174.6
2999.0,180.8
3000.0,182.6
3001.0,251.0
3002.0,185.6
3003.0,237.0
3004.0,208.8
3005.0,213.6
3006.0,188.4
3007.0,213.2
3008.0,191.0
3009.0,196.6
3010.0,272.6
3011.0,184.8
3012.0,116.4
3013.0,241.6
3014.0,208.4
3015.0,223.6
3016.0,201.0
3017.0,210.4
3018.0,227.6
3019.0,222.4
3020.0,182.0
3021.0,208.4
3022.0,229.0
3023.0,220.8
3024.0,173.8
3025.0,201.6
3026.0,195.6
3027.0,191.6
3028.0,192.6
3029.0,189.2
3030.0,202.6
3031.0,189.8
3032.0,226.4
3033.0,181.2
3034.0,267.4
3035.0,158.6
3036.0,191.6
3037.0,178.6
3038.0,201.0
3039.0,183.2
3040.0,216.6
3041.0,150.2
3042.0,184.4
3043.0,145.6
3044.0,219.8
3045.0,235.0
3046.0,218.2
3047.0,240.4
3048.0,272.6
3049.0,148.8
3050.0,159.2
3051.0,138.8
3052.0,155.8
3053.0,239.0
3054.0,168.8
3055.0,162.0
3056.0,198.8
3057.0,160.2
3058.0,217.8
3059.0,235.4
3060.0,213.8
3061.0,212.8
3062.0,200.0
3063.0,343.2
3064.0,344.4
3065.0,313.6
3066.0,186.8
3067.0,347.0
3068.0,218.4
3069.0,194.2
3070.0,149.0
3071.0,231.2
3072.0,190.8
3073.0,199.0
3074.0,166.6
3075.0,237.0
3076.0,184.2
3077.0,287.6
3078.0,237.2
3079.0,222.6
3080.0,178.4
3081.0,160.2
3082.0,182.2
3083.0,231.2
3084.0,257.8
3085.0,253.4
3086.0,230.2
3087.0,234.6
3088.0,160.0
3089.0,162.2
3090.0,270.6
3091.0,197.4
3092.0,210.2
3093.0,248.8
3094.0,203.0
3095.0,173.2
3096.0,265.0
3097.0,188.2
3098.0,214.4
3099.0,201.4
3100.0,169.8
3101.0,232.0
3102.0,186.4
3103.0,143.6
3104.0,206.4
3105.0,190.4
3106.0,229.4
3107.0,233.4
3108.0,204.6
3109.0,138.6
3110.0,212.4
3111.0,153.6
3112.0,216.8
3113.0,195.6
3114.0,195.2
3115.0,224.0
3116.0,254.6
3117.0,224.4
3118.0,225.8
3119.0,182.0
3120.0,206.2
3121.0,193.4
3122.0,223.0
3123.0,216.6
3124.0,186.6
3125.0,169.4
3126.0,167.6
3127.0,234.4
3128.0,174.2
3129.0,232.6
3130.0,251.8
3131.0,224.8
3132.0,204.6
3133.0,339.4
3134.0,206.6
3135.0,267.8
3136.0,220.6
3137.0,183.8
3138.0,202.4
3139.0,199.2
3140.0,297.6
3141.0,167.6
3142.0,362.6
3143.0,320.6
3144.0,225.8
3145.0,233.8
3146.0,219.6
3147.0,249.2
3148.0,264.8
3149.0,252.0
3150.0,152.2
3151.0,320.0
3152.0,229.4
3153.0,168.4
3154.0,244.6
3155.0,182.4
3156.0,195.6
3157.0,329.2
3158.0,273.4
3159.0,272.6
3160.0,238.6
3161.0,193.0
3162.0,239.4
3163.0,189.6
3164.0,223.2
3165.0,279.4
3166.0,311.8
3167.0,238.4
3168.0,272.4
3169.0,233.4
3170.0,199.2
3171.0,268.2
3172.0,191.6
3173.0,224.0
3174.0,242.4
3175.0,159.2
3176.0,214.4
3177.0,182.0
3178.0,246.4
3179.0,217.2
3180.0,224.8
3181.0,172.2
3182.0,206.0
3183.0,262.2
3184.0,271.0
3185.0,221.0
3186.0,226.6
3187.0,247.4
3188.0,234.0
3189.0,187.0
3190.0,229.8
3191.0,199.4
3192.0,218.4
3193.0,231.2
3194.0,256.6
3195.0,233.2
3196.0,231.2
3197.0,241.6
3198.0,204.2
3199.0,181.4
3200.0,358.6
3201.0,193.2
3202.0,234.8
3203.0,251.6
3204.0,200.4
3205.0,248.4
3206.0,198.8
3207.0,182.6
3208.0,250.2
3209.0,217.4
3210.0,246.0
3211.0,249.2
3212.0,201.2
3213.0,237.6
3214.0,235.6
3215.0,158.0
3216.0,187.6
3217.0,268.2
3218.0,231.2
