Episode,Agent 10
1665.0,32.8
1666.0,18.6
1667.0,23.4
1668.0,13.4
1669.0,20.4
1670.0,29.8
1671.0,27.6
1672.0,21.2
1673.0,28.6
1674.0,32.2
1675.0,21.4
1676.0,20.2
1677.0,29.4
1678.0,35.4
1679.0,30.4
1680.0,22.2
1681.0,24.0
1682.0,23.4
1683.0,30.4
1684.0,19.0
1685.0,38.8
1686.0,19.2
1687.0,25.0
1688.0,46.2
1689.0,31.6
1690.0,38.2
1691.0,21.4
1692.0,21.6
1693.0,16.8
1694.0,23.2
1695.0,25.0
1696.0,37.8
1697.0,20.4
1698.0,26.2
1699.0,30.4
1700.0,18.6
1701.0,22.2
1702.0,20.2
1703.0,26.4
1704.0,22.8
1705.0,39.4
1706.0,26.4
1707.0,23.8
1708.0,25.0
1709.0,30.6
1710.0,31.6
1711.0,25.2
1712.0,16.0
1713.0,22.0
1714.0,32.8
1715.0,31.0
1716.0,33.4
1717.0,42.8
1718.0,28.4
1719.0,27.6
1720.0,28.0
1721.0,31.0
1722.0,34.8
1723.0,29.6
1724.0,27.2
1725.0,35.6
1726.0,24.6
1727.0,25.4
1728.0,20.8
1729.0,23.6
1730.0,22.0
1731.0,20.2
1732.0,23.8
1733.0,27.8
1734.0,31.8
1735.0,28.8
1736.0,25.6
1737.0,20.0
1738.0,22.2
1739.0,22.4
1740.0,24.6
1741.0,26.2
1742.0,17.4
1743.0,26.4
1744.0,43.8
1745.0,22.8
1746.0,23.6
1747.0,30.2
1748.0,34.4
1749.0,36.8
1750.0,18.2
1751.0,18.6
1752.0,21.8
1753.0,25.2
1754.0,22.2
1755.0,37.8
1756.0,34.2
1757.0,31.4
1758.0,28.2
1759.0,30.2
1760.0,40.0
1761.0,22.2
1762.0,19.2
1763.0,21.0
1764.0,35.0
1765.0,20.0
1766.0,35.8
1767.0,25.4
1768.0,28.6
1769.0,30.4
1770.0,36.4
1771.0,29.6
1772.0,24.2
1773.0,30.2
1774.0,13.8
1775.0,47.8
1776.0,31.4
1777.0,21.0
1778.0,35.6
1779.0,27.4
1780.0,33.4
1781.0,29.4
1782.0,28.0
1783.0,29.2
1784.0,31.8
1785.0,19.2
1786.0,35.2
1787.0,34.6
1788.0,33.2
1789.0,23.6
1790.0,35.0
1791.0,22.0
1792.0,23.0
1793.0,20.2
1794.0,29.6
1795.0,32.6
1796.0,33.6
1797.0,34.8
1798.0,27.0
1799.0,22.0
1800.0,20.4
1801.0,25.8
1802.0,18.0
1803.0,24.0
1804.0,29.6
1805.0,30.4
1806.0,26.0
1807.0,28.2
1808.0,25.6
1809.0,26.0
1810.0,35.0
1811.0,23.8
1812.0,33.8
1813.0,26.6
1814.0,33.6
1815.0,30.2
1816.0,28.8
1817.0,35.2
1818.0,27.8
1819.0,27.2
1820.0,37.4
1821.0,15.6
1822.0,25.0
1823.0,21.4
1824.0,26.6
1825.0,22.6
1826.0,26.2
1827.0,27.6
1828.0,34.8
1829.0,26.4
1830.0,27.2
1831.0,23.2
1832.0,39.6
1833.0,33.8
1834.0,17.4
1835.0,24.2
1836.0,38.0
1837.0,30.6
1838.0,35.0
1839.0,24.4
1840.0,23.0
1841.0,39.6
1842.0,35.2
1843.0,25.4
1844.0,24.0
1845.0,37.4
1846.0,26.4
1847.0,53.0
1848.0,37.8
1849.0,32.8
1850.0,50.6
1851.0,33.0
1852.0,26.4
1853.0,44.8
1854.0,29.8
1855.0,48.8
1856.0,38.0
1857.0,26.8
1858.0,26.4
1859.0,23.8
1860.0,23.0
1861.0,36.6
1862.0,32.2
1863.0,23.4
1864.0,27.4
1865.0,30.8
1866.0,23.8
1867.0,25.2
1868.0,27.0
1869.0,42.0
1870.0,30.8
1871.0,31.4
1872.0,26.2
1873.0,39.0
1874.0,33.6
1875.0,42.8
1876.0,37.6
1877.0,32.4
1878.0,35.4
1879.0,33.8
1880.0,26.4
1881.0,38.6
1882.0,39.2
1883.0,28.6
1884.0,28.4
1885.0,28.2
1886.0,19.2
1887.0,40.4
1888.0,29.8
1889.0,44.4
1890.0,28.6
1891.0,27.6
1892.0,34.4
1893.0,29.2
1894.0,37.6
1895.0,29.8
1896.0,26.8
1897.0,34.8
1898.0,33.8
1899.0,34.8
1900.0,37.2
1901.0,37.4
1902.0,45.0
1903.0,28.4
1904.0,42.2
1905.0,33.0
1906.0,21.6
1907.0,23.8
1908.0,28.6
1909.0,42.8
1910.0,41.4
1911.0,45.8
1912.0,31.8
1913.0,35.8
1914.0,25.0
1915.0,27.6
1916.0,28.4
1917.0,37.2
1918.0,48.6
1919.0,34.8
1920.0,28.6
1921.0,35.0
1922.0,20.0
1923.0,28.0
1924.0,31.0
1925.0,43.8
1926.0,25.0
1927.0,33.8
1928.0,30.8
1929.0,32.4
1930.0,31.0
1931.0,27.2
1932.0,31.8
1933.0,35.0
1934.0,26.0
1935.0,40.0
1936.0,23.0
1937.0,28.8
1938.0,30.0
1939.0,18.4
1940.0,20.0
1941.0,36.0
1942.0,44.4
1943.0,29.8
1944.0,28.6
1945.0,47.4
1946.0,26.0
1947.0,40.4
1948.0,31.0
1949.0,38.8
1950.0,24.0
1951.0,23.0
1952.0,32.8
1953.0,33.4
1954.0,38.2
1955.0,31.4
1956.0,36.2
1957.0,35.0
1958.0,34.8
1959.0,40.2
1960.0,29.4
1961.0,30.8
1962.0,35.4
1963.0,22.6
1964.0,40.0
1965.0,35.8
1966.0,36.4
1967.0,27.8
1968.0,17.6
1969.0,24.4
1970.0,33.8
1971.0,40.8
1972.0,33.2
1973.0,32.4
1974.0,28.4
1975.0,31.2
1976.0,27.6
1977.0,32.2
1978.0,34.0
1979.0,30.8
1980.0,50.2
1981.0,36.4
1982.0,33.6
1983.0,19.4
1984.0,35.2
1985.0,37.2
1986.0,44.4
1987.0,50.6
1988.0,26.2
1989.0,48.0
1990.0,32.6
1991.0,29.4
1992.0,27.2
1993.0,26.8
1994.0,29.6
1995.0,33.0
1996.0,28.6
1997.0,33.4
1998.0,32.4
1999.0,36.6
2000.0,35.4
2001.0,36.8
2002.0,25.6
2003.0,40.6
2004.0,29.0
2005.0,41.6
2006.0,29.8
2007.0,41.0
2008.0,24.8
2009.0,22.2
2010.0,32.4
2011.0,51.4
2012.0,33.8
2013.0,36.6
2014.0,49.0
2015.0,46.6
2016.0,26.6
2017.0,28.0
2018.0,36.4
2019.0,33.6
2020.0,25.6
2021.0,44.0
2022.0,23.2
2023.0,42.2
2024.0,37.4
2025.0,29.0
2026.0,25.4
2027.0,36.4
2028.0,28.8
2029.0,29.2
2030.0,36.8
2031.0,39.2
2032.0,41.8
2033.0,29.2
2034.0,31.0
2035.0,48.2
2036.0,39.2
2037.0,26.2
2038.0,33.0
2039.0,48.4
2040.0,33.4
2041.0,43.2
2042.0,43.2
2043.0,27.2
2044.0,37.8
2045.0,29.6
2046.0,49.8
2047.0,35.6
2048.0,37.0
2049.0,37.2
2050.0,35.8
2051.0,29.0
2052.0,29.8
2053.0,54.2
2054.0,45.8
2055.0,36.6
2056.0,40.6
2057.0,35.0
2058.0,32.8
2059.0,30.2
2060.0,44.2
2061.0,35.4
2062.0,51.4
2063.0,38.8
2064.0,46.0
2065.0,37.4
2066.0,32.0
2067.0,40.8
2068.0,31.0
2069.0,31.2
2070.0,36.2
2071.0,41.8
2072.0,26.8
2073.0,54.8
2074.0,42.6
2075.0,31.8
2076.0,50.8
2077.0,44.6
2078.0,40.6
2079.0,31.0
2080.0,35.0
2081.0,35.2
2082.0,46.6
2083.0,37.4
2084.0,34.6
2085.0,47.2
2086.0,33.0
2087.0,38.8
2088.0,41.0
2089.0,39.6
2090.0,59.8
2091.0,44.4
2092.0,44.4
2093.0,41.2
2094.0,46.6
2095.0,36.6
2096.0,55.4
2097.0,43.2
2098.0,30.2
2099.0,56.0
2100.0,35.8
2101.0,35.2
2102.0,27.2
2103.0,33.2
2104.0,29.2
2105.0,32.4
2106.0,42.8
2107.0,38.4
2108.0,43.4
2109.0,35.0
2110.0,33.4
2111.0,37.4
2112.0,36.6
2113.0,33.4
2114.0,48.0
2115.0,31.0
2116.0,43.0
2117.0,64.4
2118.0,40.0
2119.0,48.4
2120.0,51.4
2121.0,29.8
2122.0,33.4
2123.0,48.8
2124.0,34.6
2125.0,34.8
2126.0,48.6
2127.0,31.4
2128.0,32.2
2129.0,28.4
2130.0,39.4
2131.0,42.6
2132.0,46.8
2133.0,52.0
2134.0,52.2
2135.0,40.4
2136.0,52.6
2137.0,45.4
2138.0,43.2
2139.0,24.8
2140.0,53.2
2141.0,54.0
2142.0,25.4
2143.0,45.8
2144.0,40.0
2145.0,48.8
2146.0,35.8
2147.0,39.6
2148.0,26.0
2149.0,47.8
2150.0,34.8
2151.0,33.2
2152.0,56.0
2153.0,46.6
2154.0,45.0
2155.0,28.8
2156.0,29.2
2157.0,53.8
2158.0,38.6
2159.0,48.0
2160.0,37.6
2161.0,43.0
2162.0,37.8
2163.0,49.6
2164.0,32.8
2165.0,46.0
2166.0,35.8
2167.0,38.4
2168.0,56.4
2169.0,49.2
2170.0,51.8
2171.0,54.6
2172.0,46.4
2173.0,53.4
2174.0,33.6
2175.0,43.2
2176.0,57.6
2177.0,53.4
2178.0,36.2
2179.0,39.4
2180.0,50.4
2181.0,38.0
2182.0,29.2
2183.0,41.6
2184.0,33.2
2185.0,38.2
2186.0,45.0
2187.0,44.6
2188.0,39.0
2189.0,27.8
2190.0,44.6
2191.0,42.0
2192.0,28.4
2193.0,40.2
2194.0,27.2
2195.0,49.8
2196.0,37.8
2197.0,32.4
2198.0,40.4
2199.0,45.6
2200.0,47.0
2201.0,41.8
2202.0,31.2
2203.0,50.8
2204.0,38.8
2205.0,39.2
2206.0,34.4
2207.0,39.6
2208.0,40.2
2209.0,31.6
2210.0,32.0
2211.0,56.8
2212.0,59.0
2213.0,42.4
2214.0,47.8
2215.0,43.8
2216.0,45.8
2217.0,29.4
2218.0,31.8
2219.0,60.4
2220.0,43.8
2221.0,37.4
2222.0,51.0
2223.0,40.6
2224.0,54.6
2225.0,39.2
2226.0,37.8
2227.0,48.2
2228.0,59.4
2229.0,43.6
2230.0,51.4
2231.0,44.2
2232.0,54.8
2233.0,37.2
2234.0,27.0
2235.0,51.6
2236.0,48.6
2237.0,38.0
2238.0,50.8
2239.0,41.0
2240.0,47.4
2241.0,57.6
2242.0,51.8
2243.0,34.8
2244.0,58.6
2245.0,45.4
2246.0,44.2
2247.0,51.6
2248.0,36.8
2249.0,42.4
2250.0,47.0
2251.0,36.8
2252.0,35.4
2253.0,48.4
2254.0,43.4
2255.0,38.0
2256.0,36.0
2257.0,39.8
2258.0,47.8
2259.0,34.2
2260.0,43.6
2261.0,35.8
2262.0,44.4
2263.0,38.8
2264.0,33.0
2265.0,41.2
2266.0,51.0
2267.0,58.4
2268.0,48.8
2269.0,57.8
2270.0,42.8
2271.0,35.0
2272.0,36.0
2273.0,64.2
2274.0,55.4
2275.0,36.4
2276.0,52.8
2277.0,30.6
2278.0,37.4
2279.0,34.0
2280.0,39.0
2281.0,39.8
2282.0,47.2
2283.0,79.6
2284.0,49.8
2285.0,46.8
2286.0,37.8
2287.0,46.6
2288.0,56.6
2289.0,61.8
2290.0,40.8
2291.0,31.6
2292.0,52.4
2293.0,43.6
2294.0,51.2
2295.0,52.2
2296.0,61.4
2297.0,44.6
2298.0,44.8
2299.0,33.0
2300.0,37.6
2301.0,69.0
2302.0,45.4
2303.0,41.0
2304.0,52.8
2305.0,52.4
2306.0,42.4
2307.0,48.8
2308.0,59.0
2309.0,37.2
2310.0,37.0
2311.0,72.0
2312.0,31.8
2313.0,34.0
2314.0,44.0
2315.0,48.4
2316.0,48.8
2317.0,57.8
2318.0,55.4
2319.0,43.4
2320.0,48.8
2321.0,48.6
2322.0,59.6
2323.0,46.6
2324.0,32.6
2325.0,49.0
2326.0,48.8
2327.0,55.2
2328.0,45.8
2329.0,52.8
2330.0,48.2
2331.0,38.6
2332.0,38.8
2333.0,64.4
2334.0,46.6
2335.0,40.0
2336.0,48.8
2337.0,39.2
2338.0,34.8
2339.0,48.4
2340.0,56.2
2341.0,60.6
2342.0,32.8
2343.0,50.2
2344.0,43.2
2345.0,42.0
2346.0,40.2
2347.0,49.6
2348.0,44.6
2349.0,48.2
2350.0,53.4
2351.0,30.0
2352.0,49.4
2353.0,32.6
2354.0,45.2
2355.0,40.4
2356.0,60.2
2357.0,44.0
2358.0,43.8
2359.0,66.6
2360.0,38.6
2361.0,72.8
2362.0,52.8
2363.0,43.0
2364.0,44.4
2365.0,52.6
2366.0,38.8
2367.0,61.4
2368.0,47.8
2369.0,57.6
2370.0,63.4
2371.0,51.0
2372.0,36.8
2373.0,53.0
2374.0,57.8
2375.0,51.0
2376.0,61.2
2377.0,45.4
2378.0,59.0
2379.0,36.4
2380.0,75.2
2381.0,49.2
2382.0,40.6
2383.0,64.2
2384.0,44.4
2385.0,62.8
2386.0,42.6
2387.0,46.0
2388.0,36.4
2389.0,44.0
2390.0,51.6
2391.0,32.0
2392.0,41.0
2393.0,55.6
2394.0,46.6
2395.0,46.0
2396.0,42.8
2397.0,50.4
2398.0,49.2
2399.0,45.2
2400.0,72.4
2401.0,44.0
2402.0,70.2
2403.0,64.0
2404.0,62.6
2405.0,67.6
2406.0,37.4
2407.0,39.2
2408.0,55.8
2409.0,40.0
2410.0,56.2
2411.0,45.0
2412.0,58.2
2413.0,49.4
2414.0,49.2
2415.0,43.4
2416.0,46.2
2417.0,51.8
2418.0,49.4
2419.0,50.6
2420.0,51.8
2421.0,34.6
2422.0,53.2
2423.0,48.6
2424.0,41.4
2425.0,38.2
2426.0,52.6
2427.0,45.8
2428.0,53.0
2429.0,47.4
2430.0,50.2
2431.0,36.6
2432.0,71.8
2433.0,55.6
2434.0,69.2
2435.0,54.2
2436.0,51.0
2437.0,46.0
2438.0,48.6
2439.0,39.6
2440.0,55.2
2441.0,62.6
2442.0,47.4
2443.0,35.6
2444.0,32.4
2445.0,49.8
2446.0,54.0
2447.0,50.4
2448.0,49.8
2449.0,44.6
2450.0,90.8
2451.0,46.8
2452.0,55.8
2453.0,76.4
2454.0,58.8
2455.0,54.6
2456.0,45.0
2457.0,46.8
2458.0,60.2
2459.0,53.8
2460.0,57.8
2461.0,56.4
2462.0,49.4
2463.0,41.4
2464.0,70.0
2465.0,66.6
2466.0,63.4
2467.0,67.4
2468.0,34.0
2469.0,19.2
2470.0,55.0
2471.0,35.4
2472.0,54.6
2473.0,47.8
2474.0,65.2
2475.0,68.8
2476.0,55.2
2477.0,41.4
2478.0,42.4
2479.0,62.2
2480.0,54.8
2481.0,53.6
2482.0,43.2
2483.0,47.6
2484.0,41.8
2485.0,62.0
2486.0,57.6
2487.0,40.0
2488.0,68.8
2489.0,45.8
2490.0,68.4
2491.0,57.0
2492.0,52.0
2493.0,49.2
2494.0,59.6
2495.0,55.0
2496.0,67.6
2497.0,41.4
2498.0,54.8
2499.0,64.2
2500.0,45.0
2501.0,32.6
2502.0,59.2
2503.0,38.4
2504.0,41.4
2505.0,47.0
2506.0,51.4
2507.0,53.6
2508.0,51.8
2509.0,45.2
2510.0,59.8
2511.0,58.0
2512.0,59.2
2513.0,50.8
2514.0,49.0
2515.0,42.0
2516.0,52.4
2517.0,50.6
2518.0,54.6
2519.0,54.2
2520.0,54.8
2521.0,60.8
2522.0,44.2
2523.0,48.8
2524.0,33.4
2525.0,37.2
2526.0,54.0
2527.0,65.2
2528.0,39.6
2529.0,70.0
2530.0,46.6
2531.0,66.0
2532.0,46.8
2533.0,54.6
2534.0,68.8
2535.0,40.4
2536.0,43.0
2537.0,32.2
2538.0,61.8
2539.0,56.2
2540.0,61.8
2541.0,49.4
2542.0,67.8
2543.0,47.4
2544.0,50.4
2545.0,41.0
2546.0,57.4
2547.0,45.8
2548.0,56.0
2549.0,46.8
2550.0,37.8
2551.0,65.6
2552.0,52.6
2553.0,62.8
2554.0,57.4
2555.0,51.8
2556.0,79.0
2557.0,39.4
2558.0,60.2
2559.0,62.8
2560.0,50.4
2561.0,63.0
2562.0,51.8
2563.0,49.8
2564.0,59.0
2565.0,67.4
2566.0,67.2
2567.0,75.4
2568.0,71.8
2569.0,57.0
2570.0,42.0
2571.0,74.0
2572.0,53.0
2573.0,56.0
2574.0,74.6
2575.0,49.6
2576.0,74.2
2577.0,54.8
2578.0,75.2
2579.0,82.0
2580.0,47.0
2581.0,65.6
2582.0,67.6
2583.0,34.2
2584.0,83.0
2585.0,59.0
2586.0,57.6
2587.0,44.6
2588.0,34.2
2589.0,55.6
2590.0,46.0
2591.0,56.0
2592.0,64.4
2593.0,47.2
2594.0,47.0
2595.0,53.0
2596.0,51.6
2597.0,54.8
2598.0,48.6
2599.0,56.4
2600.0,50.6
2601.0,44.4
2602.0,63.0
2603.0,53.6
2604.0,81.8
2605.0,80.4
2606.0,52.2
2607.0,56.4
2608.0,57.0
2609.0,53.0
2610.0,37.8
2611.0,55.6
2612.0,60.8
2613.0,62.0
2614.0,51.4
2615.0,64.2
2616.0,51.4
2617.0,71.2
2618.0,50.0
2619.0,81.2
2620.0,49.2
2621.0,53.2
2622.0,60.0
2623.0,55.2
2624.0,42.8
2625.0,31.2
2626.0,52.8
2627.0,55.0
2628.0,63.8
2629.0,44.4
2630.0,57.2
2631.0,61.4
2632.0,62.4
2633.0,80.6
2634.0,50.4
2635.0,71.4
2636.0,67.0
2637.0,63.8
2638.0,62.6
2639.0,55.8
2640.0,60.0
2641.0,60.6
2642.0,60.8
2643.0,79.8
2644.0,48.2
2645.0,60.6
2646.0,42.6
2647.0,43.4
2648.0,52.4
2649.0,49.8
2650.0,64.6
2651.0,49.2
2652.0,70.8
2653.0,57.2
2654.0,68.6
2655.0,47.6
2656.0,57.2
2657.0,66.6
2658.0,37.2
2659.0,83.2
2660.0,65.2
2661.0,55.4
2662.0,52.8
2663.0,48.0
2664.0,63.8
2665.0,43.8
2666.0,41.4
2667.0,74.0
2668.0,57.4
2669.0,64.2
2670.0,64.2
2671.0,49.0
2672.0,62.0
2673.0,52.6
2674.0,62.8
2675.0,53.2
2676.0,57.0
2677.0,55.0
2678.0,80.6
2679.0,92.2
2680.0,58.0
2681.0,67.8
2682.0,55.8
2683.0,48.8
2684.0,78.2
2685.0,64.6
2686.0,44.2
2687.0,69.4
2688.0,56.8
2689.0,74.8
2690.0,78.4
2691.0,49.4
2692.0,54.6
2693.0,57.6
2694.0,49.0
2695.0,54.6
2696.0,67.0
2697.0,72.0
2698.0,65.8
2699.0,42.6
2700.0,60.2
2701.0,113.0
2702.0,65.8
2703.0,73.6
2704.0,59.8
2705.0,46.4
2706.0,71.6
2707.0,67.2
2708.0,67.6
2709.0,61.6
2710.0,46.6
2711.0,63.2
2712.0,58.8
2713.0,57.0
2714.0,70.8
2715.0,62.6
2716.0,64.6
2717.0,54.6
2718.0,54.2
2719.0,39.8
2720.0,53.2
2721.0,56.0
2722.0,52.8
2723.0,67.0
2724.0,76.2
2725.0,56.6
2726.0,51.0
2727.0,55.8
2728.0,74.4
2729.0,64.0
2730.0,79.0
2731.0,57.2
2732.0,46.8
2733.0,80.6
2734.0,68.2
2735.0,44.0
2736.0,49.8
2737.0,61.6
2738.0,52.2
2739.0,94.0
2740.0,90.4
2741.0,52.4
2742.0,55.0
2743.0,52.6
2744.0,67.0
2745.0,71.0
2746.0,63.0
2747.0,73.8
2748.0,48.0
2749.0,71.4
2750.0,59.6
2751.0,79.4
2752.0,57.2
2753.0,72.8
2754.0,66.2
2755.0,85.0
2756.0,70.6
2757.0,81.6
2758.0,51.0
2759.0,92.2
2760.0,46.2
2761.0,67.0
2762.0,48.0
2763.0,78.0
2764.0,71.2
2765.0,71.0
2766.0,82.2
2767.0,63.6
2768.0,49.4
2769.0,76.2
2770.0,54.2
2771.0,80.4
2772.0,47.0
2773.0,55.4
2774.0,56.4
2775.0,58.2
2776.0,73.8
2777.0,51.6
2778.0,53.6
2779.0,82.2
2780.0,71.8
2781.0,55.4
2782.0,58.6
2783.0,71.0
2784.0,73.2
2785.0,70.6
2786.0,50.0
2787.0,66.6
2788.0,92.2
2789.0,41.2
2790.0,45.2
2791.0,76.6
2792.0,77.8
2793.0,44.2
2794.0,71.2
2795.0,67.8
2796.0,73.0
2797.0,61.6
2798.0,62.6
2799.0,57.6
2800.0,49.2
2801.0,85.2
2802.0,58.6
2803.0,51.8
2804.0,64.6
2805.0,64.0
2806.0,42.2
2807.0,100.4
2808.0,79.0
2809.0,75.0
2810.0,63.4
2811.0,113.4
2812.0,65.2
2813.0,83.4
2814.0,50.6
2815.0,65.8
2816.0,83.8
2817.0,72.2
2818.0,49.4
2819.0,55.8
2820.0,64.0
2821.0,52.0
2822.0,75.4
2823.0,54.2
2824.0,72.2
2825.0,81.8
2826.0,81.8
2827.0,96.8
2828.0,68.8
2829.0,94.4
2830.0,68.2
2831.0,60.2
2832.0,58.0
2833.0,62.6
2834.0,100.6
2835.0,73.8
2836.0,52.6
2837.0,50.4
2838.0,72.4
2839.0,69.8
2840.0,66.0
2841.0,60.0
2842.0,71.2
2843.0,62.4
2844.0,50.0
2845.0,54.0
2846.0,75.2
2847.0,75.0
2848.0,84.4
2849.0,75.0
2850.0,69.2
2851.0,95.4
2852.0,71.6
2853.0,86.0
2854.0,71.2
2855.0,45.0
2856.0,74.4
2857.0,68.8
2858.0,69.6
2859.0,45.8
2860.0,66.6
2861.0,66.8
2862.0,80.6
2863.0,60.6
2864.0,55.2
2865.0,80.0
2866.0,71.8
2867.0,64.2
2868.0,67.6
2869.0,63.8
2870.0,53.0
2871.0,62.0
2872.0,77.8
2873.0,57.2
2874.0,46.4
2875.0,67.8
2876.0,90.2
2877.0,55.6
2878.0,85.8
2879.0,59.8
2880.0,72.6
2881.0,75.8
2882.0,74.8
2883.0,65.0
2884.0,75.6
2885.0,85.4
2886.0,92.8
2887.0,68.0
2888.0,60.8
2889.0,70.8
2890.0,83.4
2891.0,71.8
2892.0,75.4
2893.0,62.4
2894.0,31.8
2895.0,53.6
2896.0,75.6
2897.0,73.2
2898.0,72.6
2899.0,65.4
2900.0,65.8
2901.0,74.2
2902.0,82.2
2903.0,66.8
2904.0,67.0
2905.0,91.4
2906.0,44.0
2907.0,58.6
2908.0,70.6
2909.0,48.6
2910.0,85.6
2911.0,75.0
2912.0,63.2
2913.0,65.4
2914.0,56.8
2915.0,60.4
2916.0,101.0
2917.0,70.0
2918.0,95.8
2919.0,75.2
2920.0,75.0
2921.0,56.4
2922.0,63.8
2923.0,64.8
2924.0,102.4
2925.0,86.0
2926.0,57.8
2927.0,51.8
2928.0,68.4
2929.0,61.2
2930.0,54.8
2931.0,83.2
2932.0,96.2
2933.0,58.2
2934.0,73.2
2935.0,59.8
2936.0,74.0
2937.0,72.4
2938.0,96.0
2939.0,96.2
2940.0,54.2
2941.0,61.2
2942.0,55.0
2943.0,62.8
2944.0,51.6
2945.0,97.2
2946.0,68.8
2947.0,78.8
2948.0,78.8
2949.0,51.8
2950.0,63.6
2951.0,49.2
2952.0,76.6
2953.0,58.0
2954.0,50.6
2955.0,84.8
2956.0,54.2
2957.0,68.0
2958.0,54.6
2959.0,87.2
2960.0,66.2
2961.0,55.6
2962.0,78.8
2963.0,67.2
2964.0,88.8
2965.0,61.2
2966.0,60.2
2967.0,66.2
2968.0,59.2
2969.0,63.8
2970.0,83.0
2971.0,65.4
2972.0,140.6
2973.0,65.0
2974.0,64.6
2975.0,89.4
2976.0,79.8
2977.0,45.0
2978.0,59.8
2979.0,69.2
2980.0,79.0
2981.0,55.4
2982.0,77.2
2983.0,55.2
2984.0,73.2
2985.0,94.8
2986.0,72.6
2987.0,89.6
2988.0,95.4
2989.0,48.0
2990.0,64.4
2991.0,66.4
2992.0,82.0
2993.0,65.4
2994.0,91.2
2995.0,81.8
2996.0,99.2
2997.0,63.6
2998.0,87.6
2999.0,90.0
3000.0,68.8
3001.0,75.4
3002.0,53.2
3003.0,63.8
3004.0,80.0
3005.0,83.2
3006.0,59.4
3007.0,61.4
3008.0,90.4
3009.0,85.6
3010.0,82.8
3011.0,76.4
3012.0,101.4
3013.0,87.0
3014.0,61.2
3015.0,62.4
3016.0,73.8
3017.0,81.6
3018.0,86.6
3019.0,69.4
3020.0,74.0
3021.0,98.6
3022.0,75.4
3023.0,77.0
3024.0,78.8
3025.0,86.2
3026.0,110.6
3027.0,57.0
3028.0,89.2
3029.0,48.2
3030.0,81.0
3031.0,80.6
3032.0,64.6
3033.0,83.6
3034.0,66.2
3035.0,72.0
3036.0,74.8
3037.0,73.8
3038.0,66.0
3039.0,78.4
3040.0,79.4
3041.0,58.8
3042.0,60.2
3043.0,77.6
3044.0,71.2
3045.0,87.0
3046.0,76.8
3047.0,91.8
3048.0,62.0
3049.0,97.6
3050.0,60.8
3051.0,65.6
3052.0,98.0
3053.0,81.2
3054.0,58.2
3055.0,60.8
3056.0,71.0
3057.0,71.8
3058.0,89.8
3059.0,70.0
3060.0,84.2
3061.0,66.2
3062.0,96.2
3063.0,93.8
3064.0,58.8
3065.0,100.6
3066.0,64.8
3067.0,103.4
3068.0,78.4
3069.0,48.6
3070.0,59.4
3071.0,80.2
3072.0,78.8
3073.0,106.0
3074.0,77.6
3075.0,52.2
3076.0,75.2
3077.0,76.2
3078.0,56.4
3079.0,93.6
3080.0,75.8
3081.0,56.6
3082.0,68.0
3083.0,81.2
3084.0,56.6
3085.0,84.0
3086.0,87.0
3087.0,60.2
3088.0,74.2
3089.0,75.0
3090.0,64.4
3091.0,87.2
3092.0,101.0
3093.0,69.4
3094.0,98.2
3095.0,72.6
3096.0,75.4
3097.0,77.8
3098.0,94.0
3099.0,71.8
3100.0,91.2
3101.0,53.0
3102.0,92.2
3103.0,68.4
3104.0,45.2
3105.0,71.0
3106.0,69.2
3107.0,77.6
3108.0,76.4
3109.0,94.2
3110.0,66.2
3111.0,73.0
3112.0,69.2
3113.0,81.2
3114.0,66.0
3115.0,77.8
3116.0,68.2
3117.0,69.8
3118.0,85.2
3119.0,80.4
3120.0,65.8
3121.0,103.0
3122.0,70.2
3123.0,100.4
3124.0,107.4
3125.0,82.6
3126.0,75.6
3127.0,77.8
3128.0,88.6
3129.0,76.8
3130.0,78.2
3131.0,74.6
3132.0,98.8
3133.0,68.8
3134.0,85.6
3135.0,86.4
3136.0,73.0
3137.0,77.6
3138.0,92.4
3139.0,70.4
3140.0,112.0
3141.0,115.4
3142.0,77.6
3143.0,63.0
3144.0,83.2
3145.0,80.6
3146.0,81.4
3147.0,79.8
3148.0,93.2
3149.0,65.8
3150.0,89.4
3151.0,101.0
3152.0,80.2
3153.0,76.2
3154.0,65.4
3155.0,86.6
3156.0,58.2
3157.0,97.4
3158.0,79.6
3159.0,74.8
3160.0,63.4
3161.0,73.8
3162.0,103.2
3163.0,109.8
3164.0,104.2
3165.0,77.4
3166.0,60.4
3167.0,82.0
3168.0,88.8
3169.0,93.4
3170.0,87.0
3171.0,60.8
3172.0,72.4
3173.0,87.2
3174.0,85.4
3175.0,53.6
3176.0,91.4
3177.0,94.6
3178.0,59.6
3179.0,47.6
3180.0,80.4
3181.0,97.2
3182.0,55.6
3183.0,81.4
3184.0,71.2
3185.0,63.2
3186.0,84.6
3187.0,84.8
3188.0,69.4
3189.0,93.2
3190.0,69.4
3191.0,58.2
3192.0,64.6
3193.0,102.4
3194.0,77.0
3195.0,79.2
3196.0,63.8
3197.0,77.4
3198.0,81.2
3199.0,61.6
3200.0,114.4
3201.0,58.8
3202.0,64.4
3203.0,78.6
3204.0,87.4
3205.0,103.6
3206.0,90.6
3207.0,54.6
3208.0,83.8
3209.0,108.6
3210.0,88.8
3211.0,65.2
3212.0,78.4
3213.0,71.2
3214.0,72.2
3215.0,75.8
3216.0,94.6
3217.0,116.0
3218.0,85.6
