Episode,Agent 4
3219.0,30.2
3220.0,26.0
3221.0,39.0
3222.0,40.4
3223.0,55.8
3224.0,41.2
3225.0,46.6
3226.0,30.6
3227.0,53.0
3228.0,27.8
3229.0,39.6
3230.0,32.0
3231.0,29.6
3232.0,34.2
3233.0,23.8
3234.0,28.0
3235.0,34.6
3236.0,22.0
3237.0,30.4
3238.0,40.2
3239.0,22.2
3240.0,34.0
3241.0,35.8
3242.0,28.6
3243.0,25.2
3244.0,32.6
3245.0,46.6
3246.0,65.2
3247.0,42.6
3248.0,29.2
3249.0,28.2
3250.0,27.0
3251.0,26.6
3252.0,28.6
3253.0,25.4
3254.0,25.0
3255.0,38.0
3256.0,34.6
3257.0,32.2
3258.0,46.4
3259.0,38.0
3260.0,30.6
3261.0,36.8
3262.0,39.6
3263.0,34.8
3264.0,28.4
3265.0,36.0
3266.0,46.0
3267.0,41.2
3268.0,50.8
3269.0,54.2
3270.0,24.0
3271.0,31.2
3272.0,33.2
3273.0,30.8
3274.0,37.6
3275.0,44.2
3276.0,31.0
3277.0,34.8
3278.0,41.8
3279.0,28.0
3280.0,35.6
3281.0,28.0
3282.0,30.2
3283.0,32.8
3284.0,41.8
3285.0,52.4
3286.0,33.6
3287.0,38.0
3288.0,43.4
3289.0,30.4
3290.0,25.6
3291.0,31.8
3292.0,29.4
3293.0,38.6
3294.0,29.4
3295.0,29.2
3296.0,20.2
3297.0,41.0
3298.0,34.2
3299.0,32.4
3300.0,31.8
3301.0,27.6
3302.0,53.4
3303.0,40.0
3304.0,47.4
3305.0,40.0
3306.0,29.0
3307.0,38.2
3308.0,37.2
3309.0,22.0
3310.0,23.8
3311.0,30.8
3312.0,39.4
3313.0,35.4
3314.0,36.4
3315.0,45.8
3316.0,31.2
3317.0,30.6
3318.0,50.0
3319.0,22.6
3320.0,28.4
3321.0,33.2
3322.0,44.8
3323.0,35.2
3324.0,36.6
3325.0,33.8
3326.0,36.6
3327.0,29.0
3328.0,30.6
3329.0,39.8
3330.0,37.6
3331.0,36.8
3332.0,35.6
3333.0,40.8
3334.0,37.2
3335.0,33.0
3336.0,30.4
3337.0,37.0
3338.0,31.6
3339.0,30.4
3340.0,40.6
3341.0,59.4
3342.0,27.0
3343.0,41.6
3344.0,32.2
3345.0,19.2
3346.0,29.8
3347.0,34.6
3348.0,39.6
3349.0,35.4
3350.0,32.6
3351.0,53.0
3352.0,21.8
3353.0,49.4
3354.0,23.2
3355.0,19.6
3356.0,36.0
3357.0,32.4
3358.0,24.8
3359.0,24.0
3360.0,33.6
3361.0,43.0
3362.0,33.0
3363.0,40.2
3364.0,43.4
3365.0,26.0
3366.0,42.8
3367.0,38.6
3368.0,34.4
3369.0,23.4
3370.0,49.0
3371.0,35.8
3372.0,32.4
3373.0,33.2
3374.0,30.8
3375.0,22.6
3376.0,25.8
3377.0,45.0
3378.0,29.2
3379.0,42.6
3380.0,50.6
3381.0,30.4
3382.0,37.8
3383.0,36.0
3384.0,43.2
3385.0,40.4
3386.0,24.0
3387.0,65.6
3388.0,26.6
3389.0,33.8
3390.0,32.0
3391.0,44.4
3392.0,48.2
3393.0,28.0
3394.0,38.0
3395.0,34.8
3396.0,30.4
3397.0,30.4
3398.0,45.6
3399.0,49.8
3400.0,37.4
3401.0,37.4
3402.0,34.8
3403.0,54.2
3404.0,44.6
3405.0,50.2
3406.0,36.6
3407.0,31.2
3408.0,30.4
3409.0,41.2
3410.0,39.8
3411.0,26.8
3412.0,29.4
3413.0,47.2
3414.0,48.8
3415.0,29.6
3416.0,38.8
3417.0,44.6
3418.0,33.0
3419.0,38.8
3420.0,27.8
3421.0,39.4
3422.0,25.2
3423.0,33.4
3424.0,20.8
3425.0,40.0
3426.0,46.8
3427.0,37.6
3428.0,31.2
3429.0,26.0
3430.0,33.6
3431.0,39.4
3432.0,50.2
3433.0,29.8
3434.0,35.6
3435.0,33.2
3436.0,40.2
3437.0,58.8
3438.0,52.2
3439.0,34.2
3440.0,37.8
3441.0,50.6
3442.0,31.4
3443.0,44.4
3444.0,47.4
3445.0,27.2
3446.0,27.0
3447.0,40.8
3448.0,45.0
3449.0,30.4
3450.0,39.6
3451.0,30.8
3452.0,45.0
3453.0,39.2
3454.0,37.0
3455.0,26.2
3456.0,42.4
3457.0,39.2
3458.0,27.6
3459.0,31.0
3460.0,31.0
3461.0,39.6
3462.0,40.6
3463.0,31.6
3464.0,29.6
3465.0,39.2
3466.0,28.8
3467.0,40.4
3468.0,29.0
3469.0,21.2
3470.0,30.0
3471.0,30.6
3472.0,28.0
3473.0,47.6
3474.0,52.2
3475.0,38.0
3476.0,33.2
3477.0,33.4
3478.0,37.6
3479.0,41.6
3480.0,37.6
3481.0,40.8
3482.0,23.6
3483.0,35.0
3484.0,38.0
3485.0,33.2
3486.0,37.2
3487.0,43.6
3488.0,29.4
3489.0,40.0
3490.0,38.0
3491.0,37.2
3492.0,42.8
3493.0,31.4
3494.0,36.8
3495.0,55.0
3496.0,56.0
3497.0,36.4
3498.0,53.8
3499.0,49.2
3500.0,26.8
3501.0,66.0
3502.0,31.6
3503.0,40.6
3504.0,47.6
3505.0,31.6
3506.0,34.8
3507.0,52.2
3508.0,31.0
3509.0,36.0
3510.0,56.2
3511.0,33.6
3512.0,27.6
3513.0,28.2
3514.0,49.0
3515.0,36.4
3516.0,37.0
3517.0,35.2
3518.0,41.4
3519.0,38.0
3520.0,50.4
3521.0,40.0
3522.0,24.0
3523.0,24.8
3524.0,26.2
3525.0,33.2
3526.0,37.6
3527.0,29.0
3528.0,31.0
3529.0,51.4
3530.0,29.6
3531.0,38.8
3532.0,34.8
3533.0,46.8
3534.0,34.4
3535.0,37.4
3536.0,24.6
3537.0,48.0
3538.0,40.6
3539.0,30.6
3540.0,37.6
3541.0,55.2
3542.0,31.8
3543.0,50.0
3544.0,49.0
3545.0,47.6
3546.0,37.0
3547.0,39.0
3548.0,35.2
3549.0,32.0
3550.0,27.6
3551.0,50.2
3552.0,31.0
3553.0,29.8
3554.0,34.0
3555.0,19.2
3556.0,32.6
3557.0,36.0
3558.0,41.6
3559.0,27.4
3560.0,43.2
3561.0,28.8
3562.0,37.6
3563.0,25.0
3564.0,44.2
3565.0,40.6
3566.0,35.8
3567.0,48.4
3568.0,30.8
3569.0,49.2
3570.0,29.8
3571.0,46.2
3572.0,37.6
3573.0,31.2
3574.0,24.6
3575.0,39.4
3576.0,29.0
3577.0,41.6
3578.0,49.8
3579.0,45.6
3580.0,30.4
3581.0,39.4
3582.0,31.4
3583.0,42.8
3584.0,35.0
3585.0,36.2
3586.0,38.8
3587.0,34.0
3588.0,37.8
3589.0,40.6
3590.0,37.6
3591.0,30.2
3592.0,36.6
3593.0,36.0
3594.0,35.0
3595.0,64.4
3596.0,24.8
3597.0,43.0
3598.0,32.8
3599.0,35.4
3600.0,29.4
3601.0,37.4
3602.0,23.2
3603.0,35.4
3604.0,39.8
3605.0,47.8
3606.0,37.8
3607.0,47.4
3608.0,55.2
3609.0,48.0
3610.0,27.8
3611.0,31.4
3612.0,44.4
3613.0,56.6
3614.0,46.6
3615.0,38.4
3616.0,46.4
3617.0,43.4
3618.0,41.6
3619.0,38.4
3620.0,39.6
3621.0,34.2
3622.0,32.8
3623.0,57.2
3624.0,26.8
3625.0,36.8
3626.0,26.2
3627.0,55.0
3628.0,33.2
3629.0,42.4
3630.0,31.4
3631.0,48.2
3632.0,47.6
3633.0,31.0
3634.0,39.8
3635.0,55.8
3636.0,50.2
3637.0,46.2
3638.0,39.2
3639.0,46.8
3640.0,36.8
3641.0,40.2
3642.0,29.6
3643.0,44.8
3644.0,34.8
3645.0,32.2
3646.0,44.8
3647.0,35.4
3648.0,36.6
3649.0,41.2
3650.0,44.8
3651.0,39.6
3652.0,41.8
3653.0,36.2
3654.0,39.4
3655.0,34.8
3656.0,41.6
3657.0,30.6
3658.0,44.0
3659.0,35.6
3660.0,39.6
3661.0,60.6
3662.0,56.8
3663.0,42.8
3664.0,47.0
3665.0,29.6
3666.0,39.4
3667.0,43.8
3668.0,48.6
3669.0,53.2
3670.0,38.8
3671.0,30.4
3672.0,42.6
3673.0,50.2
3674.0,37.2
3675.0,34.0
3676.0,26.4
3677.0,32.6
3678.0,36.2
3679.0,28.4
3680.0,32.4
3681.0,48.2
3682.0,35.2
3683.0,54.8
3684.0,28.0
3685.0,45.0
3686.0,39.0
3687.0,39.4
3688.0,35.6
3689.0,33.2
3690.0,40.6
3691.0,39.6
3692.0,30.0
3693.0,55.8
3694.0,37.8
3695.0,41.0
3696.0,43.4
3697.0,41.8
3698.0,47.0
3699.0,35.0
3700.0,43.8
3701.0,40.0
3702.0,34.8
3703.0,36.6
3704.0,40.4
3705.0,45.6
3706.0,36.6
3707.0,30.4
3708.0,38.8
3709.0,49.0
3710.0,52.4
3711.0,47.4
3712.0,38.4
3713.0,47.6
3714.0,33.6
3715.0,40.4
3716.0,32.6
3717.0,33.0
3718.0,37.0
3719.0,26.6
3720.0,50.6
3721.0,28.6
3722.0,37.0
3723.0,44.6
3724.0,35.8
3725.0,25.0
3726.0,46.0
3727.0,44.0
3728.0,51.0
3729.0,37.6
3730.0,40.2
3731.0,28.0
3732.0,36.8
3733.0,34.8
3734.0,36.4
3735.0,40.2
3736.0,56.0
3737.0,34.8
3738.0,29.0
3739.0,30.6
3740.0,39.4
3741.0,33.0
3742.0,31.0
3743.0,43.0
3744.0,34.0
3745.0,29.8
3746.0,35.0
3747.0,21.4
3748.0,45.8
3749.0,49.6
3750.0,38.4
3751.0,47.6
3752.0,27.2
3753.0,32.2
3754.0,40.4
3755.0,32.6
3756.0,33.8
3757.0,43.2
3758.0,32.4
3759.0,45.2
3760.0,32.8
3761.0,21.8
3762.0,42.6
3763.0,47.0
3764.0,49.2
3765.0,33.2
3766.0,39.0
3767.0,38.0
3768.0,31.6
3769.0,28.8
3770.0,54.8
3771.0,42.4
3772.0,44.0
3773.0,39.2
3774.0,47.8
3775.0,37.6
3776.0,44.4
3777.0,35.2
3778.0,53.6
3779.0,41.2
3780.0,37.6
3781.0,39.4
3782.0,34.2
3783.0,49.4
3784.0,66.4
3785.0,25.6
3786.0,41.8
3787.0,48.8
3788.0,50.0
3789.0,52.4
3790.0,53.8
3791.0,43.2
3792.0,48.8
3793.0,38.0
3794.0,35.6
3795.0,40.6
3796.0,23.6
3797.0,45.8
3798.0,59.6
3799.0,27.2
3800.0,44.8
3801.0,20.4
3802.0,41.6
3803.0,38.2
3804.0,35.2
3805.0,43.6
3806.0,35.6
3807.0,74.8
3808.0,49.4
3809.0,36.6
3810.0,44.2
3811.0,55.4
3812.0,35.4
3813.0,56.0
3814.0,55.8
3815.0,36.8
3816.0,35.4
3817.0,50.2
3818.0,49.0
3819.0,39.6
3820.0,40.6
3821.0,41.4
3822.0,40.8
3823.0,41.8
3824.0,45.2
3825.0,35.8
3826.0,31.4
3827.0,41.2
3828.0,41.8
3829.0,34.0
3830.0,31.8
3831.0,27.8
3832.0,54.6
3833.0,27.2
3834.0,47.8
3835.0,46.0
3836.0,33.6
3837.0,61.8
3838.0,44.2
3839.0,40.6
3840.0,36.8
3841.0,39.8
3842.0,35.8
3843.0,29.4
3844.0,41.4
3845.0,40.2
3846.0,31.4
3847.0,29.8
3848.0,33.8
3849.0,39.2
3850.0,34.4
3851.0,50.8
3852.0,35.2
3853.0,46.0
3854.0,62.4
3855.0,74.2
3856.0,40.2
3857.0,41.2
3858.0,31.8
3859.0,38.2
3860.0,38.2
3861.0,51.8
3862.0,35.0
3863.0,44.2
3864.0,40.0
3865.0,26.6
3866.0,33.0
3867.0,38.8
3868.0,58.6
3869.0,37.8
3870.0,75.8
3871.0,40.6
3872.0,26.4
3873.0,37.0
3874.0,21.2
3875.0,40.8
3876.0,45.6
3877.0,36.0
3878.0,50.4
3879.0,40.2
3880.0,36.8
3881.0,43.4
3882.0,29.8
3883.0,48.4
3884.0,46.0
3885.0,39.0
3886.0,31.6
3887.0,30.4
3888.0,31.8
3889.0,42.8
3890.0,59.6
3891.0,51.8
3892.0,35.8
3893.0,42.6
3894.0,32.6
3895.0,33.0
3896.0,36.0
3897.0,41.2
3898.0,48.6
3899.0,36.6
3900.0,48.8
3901.0,53.8
3902.0,49.4
3903.0,25.4
3904.0,38.2
3905.0,31.2
3906.0,47.6
3907.0,50.4
3908.0,45.0
3909.0,53.0
3910.0,39.4
3911.0,47.8
3912.0,48.4
3913.0,46.6
3914.0,39.4
3915.0,46.6
3916.0,35.0
3917.0,40.6
3918.0,64.0
3919.0,33.6
3920.0,43.0
3921.0,43.2
3922.0,42.4
3923.0,44.4
3924.0,39.8
3925.0,39.6
3926.0,42.0
3927.0,56.8
3928.0,36.2
3929.0,45.4
3930.0,59.6
3931.0,35.4
3932.0,44.0
3933.0,49.4
3934.0,42.2
3935.0,41.0
3936.0,43.6
3937.0,41.4
3938.0,52.0
3939.0,49.2
3940.0,50.2
3941.0,41.8
3942.0,35.4
3943.0,44.6
3944.0,35.4
3945.0,67.2
3946.0,43.6
3947.0,36.8
3948.0,55.8
3949.0,35.6
3950.0,31.2
3951.0,46.2
3952.0,46.4
3953.0,41.2
3954.0,44.6
3955.0,50.4
3956.0,46.6
3957.0,41.2
3958.0,41.4
3959.0,67.6
3960.0,30.4
3961.0,38.6
3962.0,37.0
3963.0,47.2
3964.0,42.6
3965.0,41.4
3966.0,34.2
3967.0,40.4
3968.0,36.2
3969.0,28.0
3970.0,47.2
3971.0,42.6
3972.0,37.0
3973.0,41.0
3974.0,36.4
3975.0,55.0
3976.0,48.0
3977.0,49.4
3978.0,33.6
3979.0,32.8
3980.0,43.8
3981.0,50.2
3982.0,41.2
3983.0,48.0
3984.0,36.6
3985.0,40.4
3986.0,43.0
3987.0,36.4
3988.0,44.2
3989.0,56.0
3990.0,41.0
3991.0,31.4
3992.0,38.8
3993.0,47.8
3994.0,47.4
3995.0,26.8
3996.0,38.8
3997.0,37.6
3998.0,33.4
3999.0,33.6
4000.0,33.4
4001.0,42.8
4002.0,49.8
4003.0,41.2
4004.0,42.2
4005.0,38.8
4006.0,34.0
4007.0,45.0
4008.0,37.6
4009.0,41.2
4010.0,41.8
4011.0,46.0
4012.0,32.4
4013.0,44.0
4014.0,38.6
4015.0,37.4
4016.0,33.2
4017.0,30.8
4018.0,40.2
4019.0,31.4
4020.0,37.2
4021.0,49.0
4022.0,43.6
4023.0,60.4
4024.0,46.0
4025.0,40.8
4026.0,37.2
4027.0,49.6
4028.0,59.0
4029.0,34.4
4030.0,33.0
4031.0,56.6
4032.0,37.0
4033.0,36.0
4034.0,32.2
4035.0,35.4
4036.0,45.6
4037.0,51.8
4038.0,39.6
4039.0,37.8
4040.0,58.4
4041.0,63.0
4042.0,35.4
4043.0,35.8
4044.0,49.6
4045.0,41.4
4046.0,26.4
4047.0,60.0
4048.0,35.0
4049.0,45.2
4050.0,41.4
4051.0,47.0
4052.0,36.0
4053.0,36.6
4054.0,34.4
4055.0,58.0
4056.0,42.4
4057.0,39.8
4058.0,43.6
4059.0,31.0
4060.0,42.0
4061.0,66.6
4062.0,33.4
4063.0,28.8
4064.0,32.2
4065.0,42.4
4066.0,49.2
4067.0,46.4
4068.0,52.8
4069.0,44.6
4070.0,50.4
4071.0,36.0
4072.0,42.6
4073.0,58.0
4074.0,50.4
4075.0,52.2
4076.0,32.6
4077.0,29.8
4078.0,64.8
4079.0,36.0
4080.0,62.0
4081.0,65.4
4082.0,49.8
4083.0,33.6
4084.0,36.6
4085.0,70.0
4086.0,54.8
4087.0,62.2
4088.0,41.0
4089.0,35.6
4090.0,50.4
4091.0,48.6
4092.0,45.4
4093.0,45.0
4094.0,30.2
4095.0,35.2
4096.0,31.0
4097.0,44.8
4098.0,46.4
4099.0,41.2
4100.0,55.4
4101.0,43.2
4102.0,51.6
4103.0,36.4
4104.0,29.4
4105.0,45.2
4106.0,33.8
4107.0,28.0
4108.0,47.0
4109.0,72.2
4110.0,27.4
4111.0,57.0
4112.0,60.4
4113.0,52.6
4114.0,40.4
4115.0,56.8
4116.0,34.2
4117.0,31.0
4118.0,43.2
4119.0,62.0
4120.0,27.8
4121.0,44.2
4122.0,45.2
4123.0,42.2
4124.0,45.2
4125.0,24.4
4126.0,45.8
4127.0,37.0
4128.0,39.6
4129.0,33.0
4130.0,54.6
4131.0,56.4
4132.0,36.8
4133.0,46.8
4134.0,42.0
4135.0,48.4
4136.0,59.4
4137.0,41.6
4138.0,49.2
4139.0,49.2
4140.0,62.2
4141.0,68.2
4142.0,54.8
4143.0,34.6
4144.0,54.2
4145.0,43.8
4146.0,52.8
4147.0,34.2
4148.0,27.4
4149.0,40.0
4150.0,37.2
4151.0,41.6
4152.0,53.6
4153.0,44.0
4154.0,43.4
4155.0,45.2
4156.0,39.8
4157.0,45.8
4158.0,80.6
4159.0,59.0
4160.0,39.0
4161.0,30.6
4162.0,37.0
4163.0,32.8
4164.0,53.8
4165.0,35.4
4166.0,54.2
4167.0,39.8
4168.0,50.2
4169.0,49.4
4170.0,39.6
4171.0,29.2
4172.0,51.6
4173.0,46.6
4174.0,44.0
4175.0,61.2
4176.0,55.2
4177.0,49.0
4178.0,39.0
4179.0,66.0
4180.0,35.2
4181.0,37.4
4182.0,33.4
4183.0,40.0
4184.0,44.4
4185.0,46.6
4186.0,35.8
4187.0,50.6
4188.0,42.4
4189.0,33.8
4190.0,36.6
4191.0,43.8
4192.0,42.6
4193.0,34.8
4194.0,25.8
4195.0,57.8
4196.0,57.8
4197.0,52.0
4198.0,34.4
4199.0,63.6
4200.0,41.2
4201.0,52.6
4202.0,52.4
4203.0,57.6
4204.0,45.2
4205.0,49.0
4206.0,43.6
4207.0,39.4
4208.0,55.2
4209.0,49.8
4210.0,44.6
4211.0,58.4
4212.0,34.8
4213.0,46.4
4214.0,39.4
4215.0,57.8
4216.0,54.8
4217.0,57.8
4218.0,54.4
4219.0,40.6
4220.0,53.8
4221.0,32.4
4222.0,61.0
4223.0,24.4
4224.0,43.8
4225.0,26.6
4226.0,43.6
4227.0,51.6
4228.0,60.6
4229.0,46.8
4230.0,57.8
4231.0,66.2
4232.0,30.8
4233.0,44.6
4234.0,41.2
4235.0,58.2
4236.0,40.2
4237.0,61.2
4238.0,54.2
4239.0,55.6
4240.0,63.8
4241.0,52.2
4242.0,45.8
4243.0,53.2
4244.0,40.2
4245.0,37.4
4246.0,53.0
4247.0,41.8
4248.0,58.4
4249.0,44.6
4250.0,42.2
4251.0,40.0
4252.0,53.2
4253.0,47.2
4254.0,36.4
4255.0,66.6
4256.0,38.4
4257.0,36.8
4258.0,46.8
4259.0,71.4
4260.0,45.6
4261.0,35.4
4262.0,53.4
4263.0,34.4
4264.0,40.2
4265.0,29.0
4266.0,42.4
4267.0,39.2
4268.0,47.8
4269.0,50.2
4270.0,47.6
4271.0,46.4
4272.0,47.0
4273.0,33.0
4274.0,37.6
4275.0,50.6
4276.0,56.8
4277.0,39.0
4278.0,61.4
4279.0,51.0
4280.0,56.8
4281.0,55.2
4282.0,41.4
4283.0,55.8
4284.0,61.4
4285.0,80.6
4286.0,58.8
4287.0,57.4
4288.0,69.6
4289.0,58.4
4290.0,49.6
4291.0,62.0
4292.0,45.0
4293.0,37.4
4294.0,62.6
4295.0,54.0
4296.0,46.4
4297.0,47.0
4298.0,27.2
4299.0,46.4
4300.0,38.4
4301.0,39.4
4302.0,36.8
4303.0,49.4
4304.0,52.6
4305.0,52.2
4306.0,29.4
4307.0,48.6
4308.0,50.4
4309.0,36.0
4310.0,70.6
4311.0,53.2
4312.0,43.6
4313.0,69.4
4314.0,42.2
4315.0,52.0
4316.0,37.0
4317.0,44.8
4318.0,63.8
4319.0,50.6
4320.0,44.4
4321.0,36.0
4322.0,41.0
4323.0,64.6
4324.0,58.4
4325.0,49.4
4326.0,31.8
4327.0,48.4
4328.0,62.8
4329.0,55.4
4330.0,50.4
4331.0,39.6
4332.0,59.4
4333.0,55.2
4334.0,42.6
4335.0,52.0
4336.0,37.8
4337.0,53.4
4338.0,53.4
4339.0,48.0
4340.0,67.2
4341.0,45.6
4342.0,43.6
4343.0,28.4
4344.0,67.8
4345.0,47.4
4346.0,56.4
4347.0,45.2
4348.0,40.4
4349.0,52.6
4350.0,63.8
4351.0,34.8
4352.0,58.8
4353.0,39.2
4354.0,45.0
4355.0,33.0
4356.0,37.2
4357.0,62.2
4358.0,42.4
4359.0,42.8
4360.0,40.8
4361.0,32.6
4362.0,36.2
4363.0,39.8
4364.0,49.0
4365.0,61.2
4366.0,58.0
4367.0,48.8
4368.0,46.8
4369.0,39.6
4370.0,40.4
4371.0,27.8
4372.0,51.6
4373.0,50.4
4374.0,75.0
4375.0,50.0
4376.0,34.0
4377.0,25.0
4378.0,44.8
4379.0,43.6
4380.0,47.2
4381.0,73.4
4382.0,55.8
4383.0,67.2
4384.0,63.0
4385.0,42.0
4386.0,65.4
4387.0,31.8
4388.0,55.0
4389.0,55.4
4390.0,52.2
4391.0,48.4
4392.0,59.6
4393.0,52.4
4394.0,48.6
4395.0,50.0
4396.0,81.2
4397.0,42.2
4398.0,52.2
4399.0,53.6
4400.0,48.8
4401.0,33.0
4402.0,48.4
4403.0,42.6
4404.0,33.0
4405.0,55.8
4406.0,47.4
4407.0,53.8
4408.0,50.4
4409.0,50.6
4410.0,56.6
4411.0,50.8
4412.0,39.0
4413.0,51.8
4414.0,45.2
4415.0,45.6
4416.0,50.8
4417.0,30.6
4418.0,69.0
4419.0,54.8
4420.0,39.2
4421.0,43.2
4422.0,71.2
4423.0,48.0
4424.0,41.2
4425.0,68.8
4426.0,43.0
4427.0,66.8
4428.0,51.6
4429.0,69.8
4430.0,45.8
4431.0,70.0
4432.0,61.8
4433.0,49.8
4434.0,78.8
4435.0,57.8
4436.0,75.0
4437.0,81.0
4438.0,47.8
4439.0,59.8
4440.0,58.2
4441.0,46.4
4442.0,55.2
4443.0,53.0
4444.0,36.4
4445.0,58.0
4446.0,42.0
4447.0,37.6
4448.0,56.4
4449.0,38.4
4450.0,50.0
4451.0,36.8
4452.0,57.4
4453.0,55.0
4454.0,57.2
4455.0,59.6
4456.0,46.6
4457.0,60.8
4458.0,59.4
4459.0,40.8
4460.0,49.2
4461.0,42.2
4462.0,43.8
4463.0,49.8
4464.0,74.6
4465.0,79.0
4466.0,41.6
4467.0,44.2
4468.0,47.8
4469.0,45.6
4470.0,48.2
4471.0,44.4
4472.0,59.0
4473.0,56.2
4474.0,58.4
4475.0,47.8
4476.0,36.8
4477.0,35.8
4478.0,45.0
4479.0,46.8
4480.0,57.8
4481.0,39.2
4482.0,50.8
4483.0,36.4
4484.0,61.2
4485.0,43.2
4486.0,33.0
4487.0,38.8
4488.0,47.0
4489.0,44.2
4490.0,35.0
4491.0,55.0
4492.0,43.6
4493.0,34.4
4494.0,52.2
4495.0,57.6
4496.0,43.2
4497.0,37.8
4498.0,87.6
4499.0,74.0
4500.0,61.0
4501.0,55.8
4502.0,34.4
4503.0,50.0
4504.0,46.0
4505.0,51.4
4506.0,44.6
4507.0,58.0
4508.0,43.4
4509.0,44.0
4510.0,39.4
4511.0,36.8
4512.0,43.2
4513.0,59.2
4514.0,43.6
4515.0,48.0
4516.0,43.2
4517.0,55.6
4518.0,36.4
4519.0,55.6
4520.0,42.0
4521.0,48.0
4522.0,54.6
4523.0,57.4
4524.0,49.4
4525.0,43.4
4526.0,46.0
4527.0,53.0
4528.0,55.6
4529.0,53.0
4530.0,46.4
4531.0,30.8
4532.0,65.4
4533.0,40.4
4534.0,39.6
4535.0,41.4
4536.0,55.4
4537.0,64.2
4538.0,55.2
4539.0,59.8
4540.0,82.2
4541.0,36.0
4542.0,54.2
4543.0,61.6
4544.0,46.2
4545.0,45.6
4546.0,33.2
4547.0,53.8
4548.0,61.4
4549.0,43.2
4550.0,39.4
4551.0,46.2
4552.0,49.2
4553.0,58.0
4554.0,63.0
4555.0,55.0
4556.0,40.8
4557.0,50.8
4558.0,52.4
4559.0,49.8
4560.0,49.8
4561.0,54.4
4562.0,53.6
4563.0,42.4
4564.0,44.6
4565.0,37.2
4566.0,60.4
4567.0,47.0
4568.0,61.6
4569.0,41.0
4570.0,46.0
4571.0,67.6
4572.0,58.4
4573.0,37.4
4574.0,36.2
4575.0,46.2
4576.0,50.0
4577.0,59.8
4578.0,47.6
4579.0,46.8
4580.0,42.6
4581.0,66.4
4582.0,49.6
4583.0,47.6
4584.0,53.2
4585.0,50.8
4586.0,56.0
4587.0,68.0
4588.0,51.4
4589.0,46.2
4590.0,42.4
4591.0,42.4
4592.0,54.2
4593.0,59.6
4594.0,59.0
4595.0,61.6
4596.0,50.6
4597.0,53.8
4598.0,52.8
4599.0,42.2
4600.0,39.4
4601.0,62.0
4602.0,28.0
4603.0,78.0
4604.0,56.4
4605.0,43.4
4606.0,52.8
4607.0,52.2
4608.0,59.0
4609.0,58.2
4610.0,47.2
4611.0,45.0
4612.0,50.4
4613.0,54.0
4614.0,40.6
4615.0,73.4
4616.0,38.4
4617.0,32.4
4618.0,58.2
4619.0,48.8
4620.0,32.2
4621.0,48.2
4622.0,48.6
4623.0,42.6
4624.0,59.4
4625.0,40.4
4626.0,65.6
4627.0,44.8
4628.0,68.4
4629.0,62.0
4630.0,49.0
4631.0,41.6
4632.0,59.8
4633.0,47.0
4634.0,64.6
4635.0,53.8
4636.0,62.6
4637.0,55.6
4638.0,50.4
4639.0,48.8
4640.0,63.6
4641.0,55.4
4642.0,45.6
4643.0,52.0
4644.0,45.0
4645.0,44.2
4646.0,49.0
4647.0,54.8
4648.0,55.0
4649.0,41.0
4650.0,30.8
4651.0,44.2
4652.0,55.6
4653.0,55.0
4654.0,49.0
4655.0,55.2
4656.0,45.4
4657.0,56.6
4658.0,46.2
4659.0,46.4
4660.0,48.0
4661.0,62.0
4662.0,61.6
4663.0,41.2
4664.0,60.4
4665.0,56.6
4666.0,41.4
4667.0,61.6
4668.0,33.8
4669.0,52.0
4670.0,45.6
4671.0,60.6
4672.0,67.0
4673.0,45.2
4674.0,63.8
4675.0,54.4
4676.0,47.6
4677.0,43.4
4678.0,49.4
4679.0,51.8
4680.0,77.0
4681.0,41.0
4682.0,49.2
4683.0,65.2
4684.0,46.6
4685.0,44.2
4686.0,53.8
4687.0,45.6
4688.0,50.0
4689.0,59.0
4690.0,53.6
4691.0,54.8
4692.0,51.6
4693.0,48.2
4694.0,60.8
4695.0,62.4
4696.0,37.0
4697.0,42.4
4698.0,46.2
4699.0,39.2
4700.0,64.4
4701.0,56.4
4702.0,67.8
4703.0,38.4
4704.0,58.6
4705.0,62.8
4706.0,50.0
4707.0,65.6
4708.0,55.6
4709.0,44.6
4710.0,34.8
4711.0,65.4
4712.0,65.6
4713.0,69.4
4714.0,60.4
4715.0,42.8
4716.0,44.8
4717.0,50.0
4718.0,51.4
4719.0,48.4
4720.0,46.2
4721.0,56.2
4722.0,40.8
4723.0,52.0
4724.0,55.8
4725.0,52.2
4726.0,43.6
4727.0,61.2
4728.0,54.6
4729.0,50.8
4730.0,49.6
4731.0,66.8
4732.0,64.6
4733.0,52.2
4734.0,57.4
4735.0,61.6
4736.0,59.2
4737.0,56.4
4738.0,70.4
4739.0,33.2
4740.0,39.0
4741.0,42.6
4742.0,57.8
4743.0,68.6
4744.0,54.4
4745.0,66.0
4746.0,66.4
4747.0,41.8
4748.0,56.6
4749.0,35.4
4750.0,55.8
4751.0,47.8
4752.0,35.2
4753.0,78.2
4754.0,54.8
4755.0,58.0
4756.0,42.8
4757.0,48.6
4758.0,43.8
4759.0,44.4
4760.0,59.2
4761.0,43.2
4762.0,49.4
4763.0,65.4
4764.0,58.8
4765.0,52.0
4766.0,77.4
4767.0,61.0
4768.0,64.4
4769.0,71.8
4770.0,82.0
4771.0,66.4
4772.0,48.0
