Episode,Agent 6
3219.0,299.4
3220.0,286.6
3221.0,330.6
3222.0,313.0
3223.0,521.4
3224.0,287.8
3225.0,297.0
3226.0,411.0
3227.0,500.0
3228.0,360.6
3229.0,364.8
3230.0,410.0
3231.0,363.2
3232.0,370.6
3233.0,348.6
3234.0,374.8
3235.0,427.8
3236.0,377.6
3237.0,318.8
3238.0,374.0
3239.0,528.0
3240.0,264.6
3241.0,510.6
3242.0,411.6
3243.0,429.4
3244.0,374.4
3245.0,361.2
3246.0,432.0
3247.0,378.2
3248.0,528.0
3249.0,394.4
3250.0,391.0
3251.0,417.0
3252.0,470.4
3253.0,525.0
3254.0,428.4
3255.0,359.4
3256.0,464.8
3257.0,380.2
3258.0,389.8
3259.0,530.2
3260.0,456.6
3261.0,375.2
3262.0,407.4
3263.0,329.8
3264.0,386.8
3265.0,391.0
3266.0,373.0
3267.0,527.2
3268.0,609.8
3269.0,584.8
3270.0,412.8
3271.0,459.6
3272.0,397.6
3273.0,304.8
3274.0,280.4
3275.0,293.8
3276.0,627.8
3277.0,370.2
3278.0,307.4
3279.0,357.0
3280.0,424.2
3281.0,351.6
3282.0,437.4
3283.0,325.4
3284.0,367.0
3285.0,311.0
3286.0,280.2
3287.0,438.2
3288.0,395.6
3289.0,397.8
3290.0,360.8
3291.0,394.0
3292.0,295.4
3293.0,486.0
3294.0,327.8
3295.0,398.2
3296.0,365.4
3297.0,421.0
3298.0,292.6
3299.0,394.0
3300.0,334.2
3301.0,346.0
3302.0,379.0
3303.0,433.6
3304.0,401.6
3305.0,419.8
3306.0,413.6
3307.0,377.8
3308.0,319.8
3309.0,420.0
3310.0,352.2
3311.0,510.8
3312.0,565.8
3313.0,402.8
3314.0,436.0
3315.0,288.8
3316.0,512.4
3317.0,458.6
3318.0,452.8
3319.0,381.6
3320.0,556.2
3321.0,402.6
3322.0,306.6
3323.0,392.4
3324.0,421.6
3325.0,336.4
3326.0,452.2
3327.0,410.0
3328.0,427.6
3329.0,432.0
3330.0,340.8
3331.0,561.0
3332.0,348.4
3333.0,327.2
3334.0,417.8
3335.0,404.8
3336.0,399.8
3337.0,401.8
3338.0,285.2
3339.0,521.4
3340.0,383.0
3341.0,518.6
3342.0,334.6
3343.0,292.2
3344.0,281.6
3345.0,328.4
3346.0,465.4
3347.0,410.2
3348.0,310.8
3349.0,255.8
3350.0,464.0
3351.0,407.0
3352.0,287.0
3353.0,436.2
3354.0,424.6
3355.0,346.0
3356.0,394.0
3357.0,313.8
3358.0,317.0
3359.0,268.6
3360.0,385.8
3361.0,476.8
3362.0,288.0
3363.0,404.8
3364.0,378.6
3365.0,322.6
3366.0,378.0
3367.0,457.6
3368.0,321.2
3369.0,332.8
3370.0,414.0
3371.0,397.0
3372.0,297.2
3373.0,455.2
3374.0,450.2
3375.0,486.8
3376.0,348.8
3377.0,458.2
3378.0,316.0
3379.0,519.8
3380.0,391.2
3381.0,475.0
3382.0,419.4
3383.0,511.6
3384.0,434.8
3385.0,364.2
3386.0,484.8
3387.0,452.0
3388.0,332.2
3389.0,490.0
3390.0,465.6
3391.0,476.6
3392.0,447.0
3393.0,495.0
3394.0,486.2
3395.0,491.6
3396.0,416.4
3397.0,542.2
3398.0,406.6
3399.0,334.0
3400.0,490.8
3401.0,518.8
3402.0,468.6
3403.0,581.6
3404.0,501.8
3405.0,628.0
3406.0,500.0
3407.0,379.2
3408.0,423.2
3409.0,367.4
3410.0,410.4
3411.0,299.4
3412.0,530.4
3413.0,466.8
3414.0,392.6
3415.0,492.8
3416.0,359.0
3417.0,445.8
3418.0,449.0
3419.0,451.0
3420.0,475.8
3421.0,552.6
3422.0,358.0
3423.0,453.0
3424.0,576.4
3425.0,509.2
3426.0,564.2
3427.0,515.4
3428.0,343.4
3429.0,434.2
3430.0,379.4
3431.0,345.4
3432.0,558.8
3433.0,486.0
3434.0,368.0
3435.0,552.2
3436.0,499.4
3437.0,434.0
3438.0,552.6
3439.0,354.0
3440.0,444.6
3441.0,572.2
3442.0,383.6
3443.0,387.6
3444.0,289.2
3445.0,449.0
3446.0,504.6
3447.0,258.6
3448.0,524.6
3449.0,328.4
3450.0,383.4
3451.0,381.6
3452.0,419.6
3453.0,413.2
3454.0,409.4
3455.0,478.8
3456.0,534.6
3457.0,502.8
3458.0,514.4
3459.0,426.0
3460.0,416.4
3461.0,373.2
3462.0,404.6
3463.0,314.6
3464.0,438.4
3465.0,474.6
3466.0,387.6
3467.0,339.8
3468.0,562.0
3469.0,491.2
3470.0,506.4
3471.0,523.8
3472.0,489.8
3473.0,572.8
3474.0,503.2
3475.0,281.8
3476.0,442.0
3477.0,565.2
3478.0,462.6
3479.0,384.2
3480.0,302.6
3481.0,353.2
3482.0,336.8
3483.0,428.2
3484.0,305.4
3485.0,539.4
3486.0,523.4
3487.0,521.6
3488.0,371.6
3489.0,542.4
3490.0,382.4
3491.0,397.2
3492.0,508.4
3493.0,386.8
3494.0,380.8
3495.0,426.8
3496.0,329.2
3497.0,394.0
3498.0,373.8
3499.0,435.4
3500.0,276.2
3501.0,286.2
3502.0,341.2
3503.0,435.6
3504.0,188.0
3505.0,435.8
3506.0,594.8
3507.0,400.8
3508.0,402.6
3509.0,354.6
3510.0,392.0
3511.0,534.2
3512.0,321.8
3513.0,317.0
3514.0,367.6
3515.0,420.2
3516.0,583.8
3517.0,420.6
3518.0,582.6
3519.0,428.2
3520.0,437.0
3521.0,554.2
3522.0,478.0
3523.0,439.8
3524.0,522.0
3525.0,507.0
3526.0,413.0
3527.0,544.8
3528.0,436.0
3529.0,640.8
3530.0,517.0
3531.0,643.8
3532.0,430.6
3533.0,455.6
3534.0,616.6
3535.0,597.6
3536.0,533.4
3537.0,471.2
3538.0,535.2
3539.0,385.2
3540.0,310.8
3541.0,471.8
3542.0,299.2
3543.0,273.0
3544.0,300.6
3545.0,329.2
3546.0,226.2
3547.0,351.0
3548.0,333.8
3549.0,255.2
3550.0,245.8
3551.0,292.8
3552.0,346.0
3553.0,358.6
3554.0,356.2
3555.0,299.8
3556.0,310.6
3557.0,271.2
3558.0,270.2
3559.0,325.0
3560.0,301.0
3561.0,356.4
3562.0,192.0
3563.0,403.6
3564.0,346.8
3565.0,388.6
3566.0,377.4
3567.0,356.0
3568.0,445.6
3569.0,272.2
3570.0,436.4
3571.0,359.8
3572.0,393.4
3573.0,447.8
3574.0,402.8
3575.0,381.0
3576.0,380.8
3577.0,257.6
3578.0,208.4
3579.0,353.4
3580.0,313.2
3581.0,376.8
3582.0,365.2
3583.0,287.4
3584.0,370.0
3585.0,252.2
3586.0,414.0
3587.0,396.8
3588.0,295.2
3589.0,408.4
3590.0,244.8
3591.0,383.0
3592.0,267.8
3593.0,370.6
3594.0,290.8
3595.0,384.6
3596.0,262.0
3597.0,368.6
3598.0,337.6
3599.0,293.6
3600.0,406.2
3601.0,397.6
3602.0,272.2
3603.0,374.2
3604.0,312.6
3605.0,364.6
3606.0,325.0
3607.0,326.6
3608.0,252.6
3609.0,335.0
3610.0,376.0
3611.0,378.6
3612.0,334.6
3613.0,453.2
3614.0,440.0
3615.0,450.2
3616.0,518.6
3617.0,444.6
3618.0,424.2
3619.0,448.8
3620.0,281.6
3621.0,363.6
3622.0,347.2
3623.0,292.6
3624.0,442.6
3625.0,565.2
3626.0,357.2
3627.0,544.4
3628.0,388.6
3629.0,571.8
3630.0,391.8
3631.0,537.0
3632.0,531.2
3633.0,547.6
3634.0,394.8
3635.0,448.2
3636.0,497.0
3637.0,417.6
3638.0,406.2
3639.0,636.2
3640.0,432.6
3641.0,387.8
3642.0,563.2
3643.0,551.6
3644.0,599.8
3645.0,444.2
3646.0,415.4
3647.0,437.6
3648.0,505.0
3649.0,547.8
3650.0,552.6
3651.0,449.6
3652.0,372.2
3653.0,310.2
3654.0,444.4
3655.0,551.0
3656.0,524.2
3657.0,403.2
3658.0,550.2
3659.0,506.4
3660.0,421.2
3661.0,448.4
3662.0,532.0
3663.0,519.4
3664.0,521.2
3665.0,443.0
3666.0,359.0
3667.0,369.4
3668.0,552.2
3669.0,562.2
3670.0,422.8
3671.0,503.6
3672.0,438.2
3673.0,539.4
3674.0,446.0
3675.0,396.6
3676.0,393.0
3677.0,360.6
3678.0,449.8
3679.0,545.4
3680.0,526.6
3681.0,431.2
3682.0,496.4
3683.0,551.8
3684.0,515.6
3685.0,518.8
3686.0,360.4
3687.0,540.4
3688.0,389.8
3689.0,450.8
3690.0,352.4
3691.0,517.2
3692.0,487.2
3693.0,529.8
3694.0,399.2
3695.0,527.8
3696.0,429.0
3697.0,509.0
3698.0,566.0
3699.0,559.2
3700.0,522.4
3701.0,379.2
3702.0,539.8
3703.0,561.6
3704.0,345.2
3705.0,399.6
3706.0,494.2
3707.0,481.8
3708.0,488.4
3709.0,450.2
3710.0,565.0
3711.0,391.4
3712.0,525.2
3713.0,261.6
3714.0,398.4
3715.0,470.8
3716.0,490.2
3717.0,395.8
3718.0,420.6
3719.0,479.2
3720.0,417.6
3721.0,544.4
3722.0,462.8
3723.0,400.2
3724.0,406.2
3725.0,428.0
3726.0,565.6
3727.0,375.6
3728.0,398.0
3729.0,325.0
3730.0,401.4
3731.0,476.6
3732.0,410.8
3733.0,529.8
3734.0,330.4
3735.0,407.0
3736.0,325.0
3737.0,521.4
3738.0,473.2
3739.0,538.6
3740.0,538.8
3741.0,451.8
3742.0,460.4
3743.0,524.4
3744.0,519.2
3745.0,530.0
3746.0,532.0
3747.0,535.0
3748.0,457.0
3749.0,545.6
3750.0,520.4
3751.0,517.6
3752.0,406.8
3753.0,511.8
3754.0,470.2
3755.0,520.0
3756.0,416.2
3757.0,548.8
3758.0,518.4
3759.0,411.8
3760.0,504.2
3761.0,487.0
3762.0,499.0
3763.0,326.2
3764.0,506.6
3765.0,429.2
3766.0,385.4
3767.0,364.0
3768.0,203.0
3769.0,471.6
3770.0,386.8
3771.0,361.2
3772.0,523.4
3773.0,417.4
3774.0,422.2
3775.0,448.2
3776.0,453.2
3777.0,435.8
3778.0,500.8
3779.0,539.2
3780.0,457.4
3781.0,372.6
3782.0,472.6
3783.0,407.6
3784.0,489.6
3785.0,428.0
3786.0,444.2
3787.0,459.4
3788.0,471.4
3789.0,439.0
3790.0,476.6
3791.0,482.6
3792.0,367.2
3793.0,431.8
3794.0,446.4
3795.0,400.2
3796.0,526.2
3797.0,425.4
3798.0,349.0
3799.0,390.6
3800.0,554.4
3801.0,298.0
3802.0,282.0
3803.0,437.6
3804.0,484.2
3805.0,418.6
3806.0,542.6
3807.0,459.6
3808.0,519.2
3809.0,471.2
3810.0,548.4
3811.0,369.0
3812.0,439.4
3813.0,377.0
3814.0,530.4
3815.0,470.8
3816.0,525.0
3817.0,513.2
3818.0,509.2
3819.0,415.4
3820.0,461.8
3821.0,445.6
3822.0,440.4
3823.0,451.0
3824.0,279.4
3825.0,351.4
3826.0,269.0
3827.0,347.0
3828.0,441.0
3829.0,413.0
3830.0,435.2
3831.0,392.6
3832.0,447.6
3833.0,302.0
3834.0,259.2
3835.0,496.6
3836.0,478.0
3837.0,462.8
3838.0,441.6
3839.0,469.2
3840.0,521.6
3841.0,454.4
3842.0,545.0
3843.0,421.0
3844.0,447.2
3845.0,580.2
3846.0,476.2
3847.0,611.2
3848.0,564.0
3849.0,511.2
3850.0,387.8
3851.0,495.8
3852.0,531.8
3853.0,512.0
3854.0,409.2
3855.0,541.0
3856.0,501.2
3857.0,367.6
3858.0,348.2
3859.0,528.8
3860.0,363.0
3861.0,452.4
3862.0,537.2
3863.0,254.8
3864.0,541.4
3865.0,557.8
3866.0,425.0
3867.0,511.0
3868.0,358.8
3869.0,434.0
3870.0,397.0
3871.0,427.0
3872.0,590.0
3873.0,558.0
3874.0,443.2
3875.0,471.2
3876.0,487.0
3877.0,483.4
3878.0,416.8
3879.0,412.6
3880.0,537.2
3881.0,369.2
3882.0,551.4
3883.0,389.2
3884.0,485.0
3885.0,604.2
3886.0,460.0
3887.0,479.4
3888.0,554.8
3889.0,429.4
3890.0,471.4
3891.0,466.6
3892.0,536.6
3893.0,486.0
3894.0,572.4
3895.0,611.8
3896.0,493.6
3897.0,508.8
3898.0,487.0
3899.0,343.0
3900.0,499.4
3901.0,537.0
3902.0,435.6
3903.0,652.8
3904.0,589.0
3905.0,499.8
3906.0,543.8
3907.0,417.6
3908.0,454.0
3909.0,519.8
3910.0,454.4
3911.0,528.6
3912.0,649.6
3913.0,517.4
3914.0,533.0
3915.0,493.6
3916.0,429.8
3917.0,445.6
3918.0,450.2
3919.0,490.6
3920.0,489.8
3921.0,560.2
3922.0,354.6
3923.0,491.8
3924.0,615.4
3925.0,469.8
3926.0,441.6
3927.0,534.8
3928.0,588.6
3929.0,624.2
3930.0,413.8
3931.0,563.8
3932.0,483.6
3933.0,462.2
3934.0,456.4
3935.0,476.6
3936.0,438.0
3937.0,640.6
3938.0,681.6
3939.0,693.6
3940.0,594.0
3941.0,596.8
3942.0,676.0
3943.0,665.2
3944.0,659.2
3945.0,489.6
3946.0,517.4
3947.0,672.6
3948.0,523.8
3949.0,716.8
3950.0,252.0
3951.0,660.4
3952.0,687.2
3953.0,559.0
3954.0,568.8
3955.0,659.8
3956.0,557.0
3957.0,504.6
3958.0,417.2
3959.0,418.8
3960.0,580.6
3961.0,620.0
3962.0,534.8
3963.0,609.2
3964.0,562.0
3965.0,524.0
3966.0,425.0
3967.0,428.2
3968.0,408.0
3969.0,442.8
3970.0,473.2
3971.0,588.6
3972.0,420.0
3973.0,539.8
3974.0,380.8
3975.0,518.0
3976.0,386.4
3977.0,483.6
3978.0,543.4
3979.0,452.2
3980.0,471.8
3981.0,391.4
3982.0,414.0
3983.0,397.4
3984.0,469.8
3985.0,619.0
3986.0,458.2
3987.0,499.4
3988.0,535.4
3989.0,551.6
3990.0,574.0
3991.0,433.0
3992.0,511.0
3993.0,562.0
3994.0,445.8
3995.0,396.6
3996.0,525.4
3997.0,594.2
3998.0,539.8
3999.0,562.0
4000.0,593.6
4001.0,526.6
4002.0,608.4
4003.0,492.4
4004.0,479.8
4005.0,476.6
4006.0,444.0
4007.0,560.2
4008.0,392.8
4009.0,548.0
4010.0,554.8
4011.0,615.2
4012.0,442.6
4013.0,575.0
4014.0,592.4
4015.0,552.6
4016.0,564.0
4017.0,580.6
4018.0,447.2
4019.0,499.0
4020.0,484.6
4021.0,566.8
4022.0,492.2
4023.0,441.0
4024.0,477.8
4025.0,586.0
4026.0,419.6
4027.0,531.4
4028.0,481.2
4029.0,539.8
4030.0,576.8
4031.0,523.0
4032.0,601.2
4033.0,460.8
4034.0,517.8
4035.0,691.6
4036.0,435.6
4037.0,533.2
4038.0,544.6
4039.0,364.4
4040.0,542.0
4041.0,460.8
4042.0,685.8
4043.0,609.6
4044.0,568.4
4045.0,514.4
4046.0,551.8
4047.0,392.6
4048.0,511.4
4049.0,559.6
4050.0,597.2
4051.0,572.4
4052.0,661.8
4053.0,595.2
4054.0,578.0
4055.0,581.2
4056.0,662.0
4057.0,453.6
4058.0,415.8
4059.0,524.6
4060.0,551.6
4061.0,536.2
4062.0,553.2
4063.0,680.0
4064.0,671.4
4065.0,626.6
4066.0,476.4
4067.0,519.0
4068.0,648.4
4069.0,519.2
4070.0,478.2
4071.0,572.4
4072.0,610.8
4073.0,632.0
4074.0,631.8
4075.0,548.2
4076.0,609.8
4077.0,647.0
4078.0,510.8
4079.0,590.8
4080.0,708.0
4081.0,657.4
4082.0,671.6
4083.0,548.0
4084.0,657.0
4085.0,543.0
4086.0,522.8
4087.0,486.8
4088.0,643.8
4089.0,455.8
4090.0,672.2
4091.0,359.2
4092.0,580.4
4093.0,560.8
4094.0,531.2
4095.0,492.4
4096.0,535.0
4097.0,636.2
4098.0,412.6
4099.0,488.8
4100.0,461.0
4101.0,452.6
4102.0,531.8
4103.0,662.4
4104.0,627.2
4105.0,556.4
4106.0,559.6
4107.0,541.8
4108.0,527.2
4109.0,484.4
4110.0,462.4
4111.0,494.0
4112.0,517.2
4113.0,678.6
4114.0,456.8
4115.0,491.8
4116.0,581.4
4117.0,489.8
4118.0,687.4
4119.0,588.6
4120.0,504.6
4121.0,610.4
4122.0,530.2
4123.0,639.6
4124.0,581.2
4125.0,542.0
4126.0,504.0
4127.0,395.0
4128.0,439.2
4129.0,568.0
4130.0,515.8
4131.0,483.8
4132.0,557.2
4133.0,673.0
4134.0,535.6
4135.0,443.8
4136.0,657.4
4137.0,542.8
4138.0,429.4
4139.0,461.8
4140.0,522.2
4141.0,700.0
4142.0,509.8
4143.0,573.2
4144.0,460.8
4145.0,487.8
4146.0,538.8
4147.0,493.4
4148.0,450.0
4149.0,461.6
4150.0,596.8
4151.0,385.6
4152.0,595.6
4153.0,556.0
4154.0,560.6
4155.0,583.0
4156.0,467.0
4157.0,555.6
4158.0,494.4
4159.0,490.2
4160.0,376.8
4161.0,397.0
4162.0,498.2
4163.0,490.2
4164.0,529.4
4165.0,450.8
4166.0,565.2
4167.0,554.4
4168.0,615.2
4169.0,579.8
4170.0,423.0
4171.0,470.6
4172.0,508.2
4173.0,551.6
4174.0,476.2
4175.0,596.6
4176.0,628.2
4177.0,591.8
4178.0,662.4
4179.0,778.2
4180.0,491.2
4181.0,577.0
4182.0,568.2
4183.0,564.0
4184.0,392.4
4185.0,420.6
4186.0,630.8
4187.0,610.6
4188.0,699.2
4189.0,460.4
4190.0,699.2
4191.0,492.8
4192.0,598.4
4193.0,549.6
4194.0,646.0
4195.0,531.4
4196.0,515.2
4197.0,553.4
4198.0,590.2
4199.0,759.6
4200.0,550.8
4201.0,719.2
4202.0,641.2
4203.0,569.4
4204.0,666.8
4205.0,594.6
4206.0,728.8
4207.0,710.2
4208.0,593.0
4209.0,538.2
4210.0,602.2
4211.0,701.6
4212.0,586.2
4213.0,676.0
4214.0,591.4
4215.0,667.8
4216.0,754.2
4217.0,817.4
4218.0,645.2
4219.0,569.6
4220.0,549.2
4221.0,665.4
4222.0,631.8
4223.0,725.8
4224.0,637.2
4225.0,624.4
4226.0,661.2
4227.0,591.4
4228.0,544.6
4229.0,576.6
4230.0,779.8
4231.0,608.6
4232.0,583.0
4233.0,540.4
4234.0,668.0
4235.0,526.0
4236.0,645.8
4237.0,669.0
4238.0,563.0
4239.0,684.4
4240.0,699.6
4241.0,725.4
4242.0,737.4
4243.0,670.4
4244.0,500.6
4245.0,645.6
4246.0,760.8
4247.0,718.0
4248.0,763.6
4249.0,597.4
4250.0,679.0
4251.0,613.4
4252.0,664.4
4253.0,603.0
4254.0,766.8
4255.0,397.8
4256.0,476.4
4257.0,656.4
4258.0,644.8
4259.0,583.2
4260.0,604.2
4261.0,639.8
4262.0,485.8
4263.0,484.2
4264.0,530.0
4265.0,501.4
4266.0,587.6
4267.0,743.2
4268.0,593.0
4269.0,648.0
4270.0,568.0
4271.0,689.2
4272.0,480.0
4273.0,585.0
4274.0,706.4
4275.0,631.2
4276.0,676.6
4277.0,586.2
4278.0,630.6
4279.0,613.6
4280.0,624.2
4281.0,849.6
4282.0,631.2
4283.0,563.4
4284.0,667.2
4285.0,710.6
4286.0,573.8
4287.0,615.4
4288.0,684.2
4289.0,486.4
4290.0,643.0
4291.0,647.4
4292.0,615.2
4293.0,598.6
4294.0,526.8
4295.0,531.4
4296.0,538.4
4297.0,600.2
4298.0,621.4
4299.0,642.2
4300.0,651.6
4301.0,639.8
4302.0,531.2
4303.0,609.0
4304.0,533.2
4305.0,740.8
4306.0,682.8
4307.0,574.6
4308.0,677.0
4309.0,683.6
4310.0,664.4
4311.0,671.8
4312.0,474.8
4313.0,567.4
4314.0,474.8
4315.0,627.8
4316.0,719.4
4317.0,461.0
4318.0,506.0
4319.0,588.0
4320.0,594.6
4321.0,589.4
4322.0,478.0
4323.0,417.6
4324.0,696.8
4325.0,699.4
4326.0,487.0
4327.0,415.0
4328.0,604.8
4329.0,497.2
4330.0,427.0
4331.0,588.8
4332.0,615.4
4333.0,463.6
4334.0,525.6
4335.0,615.2
4336.0,685.6
4337.0,484.2
4338.0,619.0
4339.0,580.8
4340.0,490.2
4341.0,696.6
4342.0,445.2
4343.0,628.0
4344.0,606.6
4345.0,599.6
4346.0,640.6
4347.0,642.4
4348.0,604.6
4349.0,529.2
4350.0,525.4
4351.0,481.8
4352.0,628.4
4353.0,358.2
4354.0,426.8
4355.0,538.2
4356.0,547.8
4357.0,398.2
4358.0,247.8
4359.0,526.4
4360.0,563.4
4361.0,466.8
4362.0,323.6
4363.0,462.6
4364.0,584.0
4365.0,465.6
4366.0,604.6
4367.0,467.4
4368.0,481.6
4369.0,455.0
4370.0,431.8
4371.0,568.8
4372.0,460.4
4373.0,570.2
4374.0,330.4
4375.0,521.4
4376.0,335.8
4377.0,550.6
4378.0,527.0
4379.0,434.4
4380.0,504.8
4381.0,564.8
4382.0,507.2
4383.0,410.6
4384.0,449.4
4385.0,354.2
4386.0,539.0
4387.0,570.6
4388.0,303.4
4389.0,331.0
4390.0,462.4
4391.0,577.0
4392.0,597.0
4393.0,372.8
4394.0,575.6
4395.0,496.2
4396.0,702.8
4397.0,623.2
4398.0,571.8
4399.0,413.0
4400.0,560.8
4401.0,450.2
4402.0,494.4
4403.0,669.2
4404.0,752.2
4405.0,653.4
4406.0,571.8
4407.0,494.4
4408.0,440.4
4409.0,561.8
4410.0,641.0
4411.0,539.6
4412.0,350.8
4413.0,480.0
4414.0,497.4
4415.0,527.0
4416.0,592.6
4417.0,406.6
4418.0,574.0
4419.0,441.4
4420.0,468.0
4421.0,324.4
4422.0,413.0
4423.0,395.2
4424.0,374.6
4425.0,605.2
4426.0,282.6
4427.0,405.2
4428.0,404.2
4429.0,583.6
4430.0,588.6
4431.0,446.6
4432.0,462.0
4433.0,389.2
4434.0,428.0
4435.0,572.8
4436.0,705.8
4437.0,624.2
4438.0,393.2
4439.0,632.2
4440.0,551.8
4441.0,403.8
4442.0,569.0
4443.0,658.2
4444.0,485.4
4445.0,650.0
4446.0,619.4
4447.0,567.0
4448.0,572.6
4449.0,455.0
4450.0,700.4
4451.0,530.0
4452.0,696.8
4453.0,540.6
4454.0,430.6
4455.0,595.4
4456.0,696.6
4457.0,536.4
4458.0,605.4
4459.0,626.2
4460.0,607.2
4461.0,633.6
4462.0,563.2
4463.0,568.6
4464.0,607.6
4465.0,612.0
4466.0,533.2
4467.0,639.0
4468.0,701.6
4469.0,617.4
4470.0,648.2
4471.0,555.6
4472.0,715.2
4473.0,637.8
4474.0,756.0
4475.0,593.0
4476.0,711.2
4477.0,577.6
4478.0,771.2
4479.0,580.4
4480.0,510.8
4481.0,745.0
4482.0,492.0
4483.0,625.8
4484.0,432.4
4485.0,755.6
4486.0,414.2
4487.0,609.6
4488.0,688.0
4489.0,686.4
4490.0,735.8
4491.0,723.4
4492.0,586.0
4493.0,789.4
4494.0,625.8
4495.0,493.8
4496.0,744.2
4497.0,533.0
4498.0,633.8
4499.0,613.6
4500.0,653.4
4501.0,804.2
4502.0,732.4
4503.0,695.0
4504.0,650.0
4505.0,732.8
4506.0,433.6
4507.0,802.0
4508.0,558.0
4509.0,791.4
4510.0,658.2
4511.0,564.4
4512.0,660.0
4513.0,668.0
4514.0,723.4
4515.0,593.4
4516.0,665.2
4517.0,668.0
4518.0,646.0
4519.0,586.0
4520.0,642.0
4521.0,781.4
4522.0,518.4
4523.0,570.0
4524.0,701.8
4525.0,659.8
4526.0,767.8
4527.0,501.2
4528.0,571.6
4529.0,705.0
4530.0,763.4
4531.0,545.0
4532.0,494.2
4533.0,601.2
4534.0,600.4
4535.0,695.0
4536.0,609.8
4537.0,737.4
4538.0,672.2
4539.0,720.6
4540.0,699.8
4541.0,658.0
4542.0,606.2
4543.0,536.6
4544.0,666.2
4545.0,636.2
4546.0,593.0
4547.0,659.6
4548.0,825.8
4549.0,425.0
4550.0,724.6
4551.0,597.2
4552.0,470.8
4553.0,659.2
4554.0,394.2
4555.0,770.8
4556.0,537.2
4557.0,841.4
4558.0,584.0
4559.0,470.4
4560.0,505.8
4561.0,448.6
4562.0,582.6
4563.0,549.4
4564.0,636.8
4565.0,473.6
4566.0,596.4
4567.0,598.4
4568.0,307.6
4569.0,595.0
4570.0,637.6
4571.0,468.6
4572.0,496.6
4573.0,396.2
4574.0,395.8
4575.0,327.4
4576.0,457.2
4577.0,343.2
4578.0,570.6
4579.0,507.2
4580.0,277.8
4581.0,435.2
4582.0,480.4
4583.0,420.2
4584.0,495.2
4585.0,444.4
4586.0,397.0
4587.0,559.8
4588.0,685.8
4589.0,537.6
4590.0,707.0
4591.0,330.2
4592.0,593.8
4593.0,399.0
4594.0,582.2
4595.0,620.4
4596.0,623.0
4597.0,619.0
4598.0,731.6
4599.0,654.0
4600.0,706.6
4601.0,639.4
4602.0,539.4
4603.0,500.0
4604.0,741.8
4605.0,639.2
4606.0,419.0
4607.0,444.8
4608.0,596.2
4609.0,430.8
4610.0,509.2
4611.0,482.2
4612.0,619.8
4613.0,462.0
4614.0,468.2
4615.0,631.8
4616.0,605.0
4617.0,514.2
4618.0,471.4
4619.0,586.2
4620.0,553.2
4621.0,655.0
4622.0,321.6
4623.0,568.2
4624.0,657.2
4625.0,725.8
4626.0,738.6
4627.0,634.2
4628.0,589.6
4629.0,651.6
4630.0,663.8
4631.0,798.0
4632.0,724.0
4633.0,634.2
4634.0,562.6
4635.0,756.2
4636.0,654.2
4637.0,694.2
4638.0,716.0
4639.0,611.6
4640.0,497.2
4641.0,554.8
4642.0,569.8
4643.0,480.8
4644.0,552.6
4645.0,460.6
4646.0,429.8
4647.0,314.0
4648.0,503.2
4649.0,478.0
4650.0,416.0
4651.0,471.8
4652.0,463.2
4653.0,527.6
4654.0,501.2
4655.0,416.8
4656.0,533.2
4657.0,550.6
4658.0,556.8
4659.0,424.8
4660.0,644.0
4661.0,369.0
4662.0,455.2
4663.0,455.8
4664.0,535.6
4665.0,499.6
4666.0,549.2
4667.0,432.2
4668.0,553.6
4669.0,519.0
4670.0,440.2
4671.0,310.8
4672.0,526.2
4673.0,537.2
4674.0,522.6
4675.0,527.8
4676.0,417.0
4677.0,449.2
4678.0,534.2
4679.0,432.6
4680.0,413.8
4681.0,560.0
4682.0,497.4
4683.0,458.2
4684.0,453.0
4685.0,372.0
4686.0,528.0
4687.0,557.6
4688.0,448.2
4689.0,463.4
4690.0,449.6
4691.0,452.6
4692.0,464.8
4693.0,586.8
4694.0,584.2
4695.0,530.0
4696.0,549.0
4697.0,541.4
4698.0,429.2
4699.0,470.2
4700.0,527.2
4701.0,543.2
4702.0,538.0
4703.0,501.6
4704.0,464.2
4705.0,538.2
4706.0,629.6
4707.0,488.8
4708.0,554.0
4709.0,475.6
4710.0,593.4
4711.0,567.4
4712.0,561.8
4713.0,410.0
4714.0,585.2
4715.0,479.4
4716.0,633.2
4717.0,368.8
4718.0,598.6
4719.0,589.8
4720.0,652.2
4721.0,604.0
4722.0,598.0
4723.0,637.6
4724.0,783.8
4725.0,453.8
4726.0,509.6
4727.0,458.2
4728.0,603.2
4729.0,559.6
4730.0,614.8
4731.0,541.8
4732.0,542.2
4733.0,635.8
4734.0,581.2
4735.0,407.4
4736.0,568.8
4737.0,550.4
4738.0,539.2
4739.0,582.0
4740.0,723.2
4741.0,584.2
4742.0,573.6
4743.0,726.8
4744.0,629.8
4745.0,695.4
4746.0,523.2
4747.0,559.4
4748.0,704.4
4749.0,566.8
4750.0,579.0
4751.0,690.8
4752.0,716.2
4753.0,627.2
4754.0,444.8
4755.0,576.2
4756.0,632.6
4757.0,505.0
4758.0,661.8
4759.0,736.8
4760.0,598.6
4761.0,714.0
4762.0,530.4
4763.0,496.6
4764.0,670.8
4765.0,661.6
4766.0,627.2
4767.0,674.0
4768.0,752.6
4769.0,634.2
4770.0,746.2
4771.0,701.6
4772.0,617.2
