Episode,Agent 9
1665.0,153.0
1666.0,119.0
1667.0,131.8
1668.0,181.6
1669.0,144.6
1670.0,128.8
1671.0,138.6
1672.0,122.4
1673.0,111.6
1674.0,113.6
1675.0,132.4
1676.0,126.4
1677.0,152.6
1678.0,139.6
1679.0,155.4
1680.0,165.8
1681.0,151.0
1682.0,134.8
1683.0,186.2
1684.0,139.6
1685.0,171.4
1686.0,124.4
1687.0,155.2
1688.0,136.8
1689.0,134.0
1690.0,164.6
1691.0,134.8
1692.0,110.2
1693.0,131.6
1694.0,142.8
1695.0,150.8
1696.0,165.2
1697.0,138.8
1698.0,156.2
1699.0,128.8
1700.0,129.2
1701.0,148.4
1702.0,136.2
1703.0,112.0
1704.0,158.8
1705.0,151.6
1706.0,127.4
1707.0,150.0
1708.0,116.0
1709.0,190.6
1710.0,160.8
1711.0,162.0
1712.0,176.0
1713.0,179.0
1714.0,106.6
1715.0,179.2
1716.0,152.4
1717.0,121.0
1718.0,135.6
1719.0,152.8
1720.0,186.2
1721.0,161.0
1722.0,131.4
1723.0,137.2
1724.0,143.2
1725.0,123.8
1726.0,120.8
1727.0,184.6
1728.0,119.0
1729.0,124.8
1730.0,113.2
1731.0,117.4
1732.0,122.0
1733.0,120.6
1734.0,142.0
1735.0,129.2
1736.0,116.8
1737.0,106.0
1738.0,123.8
1739.0,130.6
1740.0,138.2
1741.0,119.4
1742.0,124.2
1743.0,147.6
1744.0,165.4
1745.0,184.0
1746.0,167.6
1747.0,137.8
1748.0,160.2
1749.0,144.4
1750.0,172.8
1751.0,144.0
1752.0,170.8
1753.0,163.4
1754.0,150.8
1755.0,134.8
1756.0,152.8
1757.0,156.8
1758.0,160.2
1759.0,124.2
1760.0,102.4
1761.0,99.2
1762.0,109.2
1763.0,174.4
1764.0,140.0
1765.0,142.0
1766.0,124.4
1767.0,106.0
1768.0,127.0
1769.0,207.6
1770.0,129.8
1771.0,143.8
1772.0,140.0
1773.0,164.2
1774.0,136.0
1775.0,208.8
1776.0,156.8
1777.0,157.8
1778.0,160.4
1779.0,165.4
1780.0,101.4
1781.0,132.6
1782.0,150.6
1783.0,120.0
1784.0,127.6
1785.0,128.0
1786.0,120.4
1787.0,142.6
1788.0,117.6
1789.0,149.0
1790.0,93.6
1791.0,155.6
1792.0,166.2
1793.0,102.8
1794.0,136.0
1795.0,152.8
1796.0,152.8
1797.0,123.4
1798.0,133.2
1799.0,156.6
1800.0,142.8
1801.0,172.4
1802.0,169.8
1803.0,163.0
1804.0,147.8
1805.0,97.0
1806.0,149.0
1807.0,130.8
1808.0,121.0
1809.0,135.6
1810.0,140.6
1811.0,178.4
1812.0,159.2
1813.0,139.4
1814.0,168.4
1815.0,155.0
1816.0,155.0
1817.0,146.8
1818.0,127.2
1819.0,178.0
1820.0,150.8
1821.0,154.0
1822.0,132.2
1823.0,131.2
1824.0,148.2
1825.0,190.8
1826.0,172.0
1827.0,196.8
1828.0,165.6
1829.0,136.8
1830.0,119.2
1831.0,155.2
1832.0,174.6
1833.0,159.6
1834.0,162.4
1835.0,150.4
1836.0,121.4
1837.0,127.8
1838.0,195.4
1839.0,144.2
1840.0,181.6
1841.0,139.0
1842.0,128.6
1843.0,142.4
1844.0,124.6
1845.0,153.0
1846.0,139.6
1847.0,101.8
1848.0,162.6
1849.0,134.8
1850.0,153.0
1851.0,135.4
1852.0,131.2
1853.0,139.6
1854.0,142.2
1855.0,138.2
1856.0,149.8
1857.0,124.6
1858.0,121.4
1859.0,148.6
1860.0,159.4
1861.0,176.6
1862.0,142.2
1863.0,127.0
1864.0,139.4
1865.0,121.4
1866.0,144.8
1867.0,107.8
1868.0,158.6
1869.0,154.4
1870.0,156.8
1871.0,164.6
1872.0,117.2
1873.0,169.8
1874.0,158.6
1875.0,159.0
1876.0,135.4
1877.0,126.6
1878.0,151.2
1879.0,152.8
1880.0,170.8
1881.0,145.0
1882.0,122.4
1883.0,144.0
1884.0,149.2
1885.0,172.0
1886.0,134.8
1887.0,117.4
1888.0,137.8
1889.0,129.0
1890.0,130.0
1891.0,136.0
1892.0,154.4
1893.0,154.6
1894.0,115.8
1895.0,122.2
1896.0,177.2
1897.0,125.0
1898.0,172.2
1899.0,169.8
1900.0,118.0
1901.0,150.6
1902.0,130.6
1903.0,159.4
1904.0,160.2
1905.0,178.6
1906.0,112.0
1907.0,145.2
1908.0,121.2
1909.0,165.0
1910.0,103.6
1911.0,152.6
1912.0,127.0
1913.0,104.4
1914.0,149.6
1915.0,125.4
1916.0,133.4
1917.0,102.6
1918.0,148.2
1919.0,135.4
1920.0,149.8
1921.0,165.4
1922.0,117.4
1923.0,146.0
1924.0,150.0
1925.0,99.4
1926.0,118.8
1927.0,118.2
1928.0,133.6
1929.0,122.6
1930.0,165.8
1931.0,160.6
1932.0,160.8
1933.0,138.8
1934.0,115.4
1935.0,100.8
1936.0,143.0
1937.0,105.0
1938.0,136.8
1939.0,100.4
1940.0,158.8
1941.0,144.6
1942.0,165.2
1943.0,131.2
1944.0,120.0
1945.0,109.2
1946.0,136.2
1947.0,126.6
1948.0,168.0
1949.0,126.4
1950.0,125.4
1951.0,102.0
1952.0,155.4
1953.0,129.4
1954.0,203.0
1955.0,139.8
1956.0,128.2
1957.0,208.4
1958.0,184.8
1959.0,158.8
1960.0,152.6
1961.0,115.4
1962.0,180.0
1963.0,196.4
1964.0,140.6
1965.0,225.4
1966.0,125.6
1967.0,157.8
1968.0,176.2
1969.0,113.2
1970.0,173.0
1971.0,115.8
1972.0,137.0
1973.0,135.0
1974.0,187.0
1975.0,187.0
1976.0,149.4
1977.0,149.6
1978.0,144.8
1979.0,184.6
1980.0,184.0
1981.0,154.4
1982.0,143.8
1983.0,149.0
1984.0,163.4
1985.0,171.6
1986.0,134.4
1987.0,145.2
1988.0,164.8
1989.0,142.4
1990.0,166.4
1991.0,143.8
1992.0,110.6
1993.0,117.2
1994.0,156.4
1995.0,118.2
1996.0,166.6
1997.0,148.4
1998.0,157.2
1999.0,144.2
2000.0,146.4
2001.0,161.2
2002.0,198.6
2003.0,218.8
2004.0,161.4
2005.0,144.8
2006.0,157.4
2007.0,160.2
2008.0,191.2
2009.0,138.8
2010.0,155.4
2011.0,175.4
2012.0,182.6
2013.0,152.8
2014.0,157.0
2015.0,168.0
2016.0,110.0
2017.0,148.8
2018.0,108.4
2019.0,119.6
2020.0,159.4
2021.0,140.8
2022.0,152.2
2023.0,143.6
2024.0,134.2
2025.0,120.8
2026.0,139.8
2027.0,153.4
2028.0,141.0
2029.0,118.0
2030.0,134.0
2031.0,178.4
2032.0,181.4
2033.0,160.6
2034.0,144.2
2035.0,163.4
2036.0,141.4
2037.0,148.6
2038.0,161.4
2039.0,157.4
2040.0,168.8
2041.0,162.2
2042.0,139.2
2043.0,253.6
2044.0,220.6
2045.0,211.2
2046.0,163.0
2047.0,233.6
2048.0,135.8
2049.0,140.8
2050.0,156.6
2051.0,162.2
2052.0,176.4
2053.0,205.4
2054.0,147.0
2055.0,172.6
2056.0,143.4
2057.0,133.2
2058.0,152.6
2059.0,161.2
2060.0,171.6
2061.0,179.0
2062.0,186.0
2063.0,112.8
2064.0,186.6
2065.0,156.6
2066.0,151.0
2067.0,138.4
2068.0,200.6
2069.0,213.2
2070.0,158.2
2071.0,139.4
2072.0,196.2
2073.0,139.4
2074.0,118.6
2075.0,130.6
2076.0,185.4
2077.0,131.6
2078.0,163.0
2079.0,151.6
2080.0,171.6
2081.0,193.0
2082.0,166.6
2083.0,112.6
2084.0,151.4
2085.0,147.6
2086.0,142.4
2087.0,113.4
2088.0,207.4
2089.0,137.4
2090.0,165.0
2091.0,116.2
2092.0,158.2
2093.0,151.8
2094.0,181.4
2095.0,219.4
2096.0,152.2
2097.0,164.8
2098.0,206.6
2099.0,144.4
2100.0,186.4
2101.0,182.0
2102.0,171.4
2103.0,198.2
2104.0,162.2
2105.0,209.6
2106.0,155.8
2107.0,150.2
2108.0,220.0
2109.0,186.8
2110.0,155.6
2111.0,133.2
2112.0,192.8
2113.0,150.4
2114.0,213.6
2115.0,192.4
2116.0,150.0
2117.0,205.8
2118.0,205.0
2119.0,158.2
2120.0,187.6
2121.0,172.8
2122.0,134.8
2123.0,154.6
2124.0,164.6
2125.0,184.8
2126.0,155.0
2127.0,199.0
2128.0,166.4
2129.0,127.0
2130.0,142.2
2131.0,171.2
2132.0,163.8
2133.0,157.2
2134.0,166.2
2135.0,175.6
2136.0,135.6
2137.0,212.6
2138.0,162.6
2139.0,223.4
2140.0,151.2
2141.0,186.2
2142.0,178.8
2143.0,121.4
2144.0,194.8
2145.0,139.4
2146.0,135.0
2147.0,147.2
2148.0,147.4
2149.0,134.4
2150.0,156.0
2151.0,138.4
2152.0,231.0
2153.0,142.2
2154.0,112.0
2155.0,205.2
2156.0,146.0
2157.0,153.6
2158.0,190.8
2159.0,139.8
2160.0,200.8
2161.0,140.2
2162.0,158.0
2163.0,149.2
2164.0,158.4
2165.0,153.0
2166.0,157.8
2167.0,155.8
2168.0,124.2
2169.0,122.2
2170.0,145.2
2171.0,150.6
2172.0,162.2
2173.0,133.6
2174.0,165.2
2175.0,108.8
2176.0,156.0
2177.0,160.8
2178.0,171.4
2179.0,131.4
2180.0,134.4
2181.0,138.6
2182.0,131.8
2183.0,157.4
2184.0,137.6
2185.0,158.4
2186.0,141.6
2187.0,148.4
2188.0,155.4
2189.0,151.6
2190.0,130.6
2191.0,169.0
2192.0,151.4
2193.0,116.6
2194.0,175.0
2195.0,187.8
2196.0,132.0
2197.0,131.8
2198.0,146.0
2199.0,202.8
2200.0,172.2
2201.0,216.4
2202.0,191.0
2203.0,151.0
2204.0,173.2
2205.0,175.8
2206.0,156.2
2207.0,200.8
2208.0,165.0
2209.0,133.6
2210.0,152.2
2211.0,211.6
2212.0,166.4
2213.0,180.8
2214.0,148.4
2215.0,166.6
2216.0,102.6
2217.0,122.0
2218.0,159.6
2219.0,123.8
2220.0,184.0
2221.0,167.0
2222.0,159.0
2223.0,191.2
2224.0,151.4
2225.0,164.4
2226.0,155.4
2227.0,166.2
2228.0,173.2
2229.0,185.4
2230.0,187.8
2231.0,187.0
2232.0,137.8
2233.0,180.0
2234.0,188.4
2235.0,187.2
2236.0,133.2
2237.0,175.0
2238.0,157.8
2239.0,162.2
2240.0,256.6
2241.0,144.6
2242.0,203.8
2243.0,138.2
2244.0,165.6
2245.0,211.4
2246.0,210.0
2247.0,211.8
2248.0,265.2
2249.0,263.6
2250.0,204.2
2251.0,147.2
2252.0,257.8
2253.0,183.4
2254.0,196.8
2255.0,214.8
2256.0,207.8
2257.0,190.2
2258.0,203.6
2259.0,152.8
2260.0,148.0
2261.0,263.4
2262.0,218.4
2263.0,167.8
2264.0,154.0
2265.0,202.0
2266.0,203.2
2267.0,173.6
2268.0,170.4
2269.0,179.4
2270.0,174.0
2271.0,198.8
2272.0,178.4
2273.0,202.4
2274.0,157.2
2275.0,241.4
2276.0,160.8
2277.0,176.8
2278.0,142.8
2279.0,233.0
2280.0,226.2
2281.0,189.4
2282.0,168.2
2283.0,275.6
2284.0,260.0
2285.0,191.4
2286.0,203.0
2287.0,158.2
2288.0,160.6
2289.0,133.0
2290.0,197.2
2291.0,178.0
2292.0,175.0
2293.0,205.2
2294.0,203.6
2295.0,189.2
2296.0,267.2
2297.0,153.8
2298.0,199.4
2299.0,252.6
2300.0,213.0
2301.0,168.8
2302.0,173.2
2303.0,252.4
2304.0,174.4
2305.0,192.8
2306.0,240.6
2307.0,161.2
2308.0,179.0
2309.0,191.4
2310.0,195.8
2311.0,181.2
2312.0,197.4
2313.0,145.2
2314.0,212.4
2315.0,183.2
2316.0,147.8
2317.0,161.4
2318.0,130.8
2319.0,217.0
2320.0,168.8
2321.0,193.8
2322.0,220.6
2323.0,221.0
2324.0,154.4
2325.0,220.8
2326.0,200.2
2327.0,193.8
2328.0,178.6
2329.0,175.2
2330.0,194.2
2331.0,156.0
2332.0,212.8
2333.0,204.2
2334.0,178.8
2335.0,188.2
2336.0,209.2
2337.0,158.2
2338.0,158.0
2339.0,190.4
2340.0,164.6
2341.0,242.6
2342.0,170.2
2343.0,176.2
2344.0,156.2
2345.0,167.6
2346.0,207.4
2347.0,190.6
2348.0,158.6
2349.0,157.0
2350.0,233.4
2351.0,164.6
2352.0,194.6
2353.0,194.8
2354.0,224.2
2355.0,232.0
2356.0,182.2
2357.0,170.0
2358.0,166.8
2359.0,260.4
2360.0,177.2
2361.0,166.6
2362.0,210.4
2363.0,204.8
2364.0,219.8
2365.0,169.0
2366.0,179.6
2367.0,178.6
2368.0,202.4
2369.0,188.8
2370.0,236.8
2371.0,164.4
2372.0,157.0
2373.0,163.2
2374.0,174.0
2375.0,158.4
2376.0,144.0
2377.0,189.0
2378.0,210.8
2379.0,205.0
2380.0,182.8
2381.0,208.8
2382.0,182.6
2383.0,150.0
2384.0,158.0
2385.0,186.6
2386.0,205.6
2387.0,214.4
2388.0,185.4
2389.0,230.8
2390.0,197.8
2391.0,223.6
2392.0,161.2
2393.0,142.8
2394.0,191.6
2395.0,132.2
2396.0,179.6
2397.0,169.4
2398.0,186.2
2399.0,190.0
2400.0,139.2
2401.0,181.2
2402.0,163.4
2403.0,183.8
2404.0,191.2
2405.0,129.6
2406.0,198.4
2407.0,189.8
2408.0,165.6
2409.0,141.6
2410.0,183.6
2411.0,150.6
2412.0,188.8
2413.0,185.6
2414.0,144.8
2415.0,218.4
2416.0,160.4
2417.0,147.2
2418.0,148.8
2419.0,169.6
2420.0,157.8
2421.0,165.4
2422.0,189.8
2423.0,178.4
2424.0,177.2
2425.0,152.2
2426.0,117.0
2427.0,141.4
2428.0,135.4
2429.0,210.2
2430.0,134.2
2431.0,138.2
2432.0,186.4
2433.0,146.8
2434.0,169.6
2435.0,173.0
2436.0,160.4
2437.0,185.0
2438.0,167.2
2439.0,212.0
2440.0,177.4
2441.0,177.2
2442.0,209.2
2443.0,157.4
2444.0,162.6
2445.0,207.0
2446.0,246.4
2447.0,183.6
2448.0,149.2
2449.0,266.4
2450.0,200.0
2451.0,244.0
2452.0,244.0
2453.0,175.8
2454.0,167.2
2455.0,183.6
2456.0,127.4
2457.0,219.0
2458.0,195.4
2459.0,233.4
2460.0,193.4
2461.0,191.6
2462.0,169.6
2463.0,186.2
2464.0,190.0
2465.0,185.2
2466.0,119.8
2467.0,170.6
2468.0,150.8
2469.0,146.8
2470.0,127.2
2471.0,167.4
2472.0,112.2
2473.0,141.4
2474.0,168.6
2475.0,155.6
2476.0,199.8
2477.0,132.6
2478.0,183.8
2479.0,153.8
2480.0,158.6
2481.0,157.4
2482.0,184.6
2483.0,140.2
2484.0,138.4
2485.0,160.6
2486.0,129.0
2487.0,159.2
2488.0,158.8
2489.0,145.6
2490.0,156.8
2491.0,163.2
2492.0,141.2
2493.0,138.8
2494.0,124.2
2495.0,154.0
2496.0,142.2
2497.0,157.2
2498.0,190.2
2499.0,188.0
2500.0,174.4
2501.0,180.6
2502.0,127.6
2503.0,135.2
2504.0,220.4
2505.0,245.6
2506.0,163.4
2507.0,140.8
2508.0,124.0
2509.0,146.0
2510.0,192.8
2511.0,127.4
2512.0,138.8
2513.0,210.0
2514.0,156.8
2515.0,141.6
2516.0,143.6
2517.0,123.2
2518.0,165.6
2519.0,156.6
2520.0,185.0
2521.0,159.0
2522.0,173.6
2523.0,122.4
2524.0,178.6
2525.0,156.2
2526.0,149.4
2527.0,108.6
2528.0,169.4
2529.0,196.8
2530.0,159.4
2531.0,184.0
2532.0,131.8
2533.0,184.0
2534.0,138.4
2535.0,183.8
2536.0,198.0
2537.0,161.6
2538.0,179.2
2539.0,173.0
2540.0,175.6
2541.0,153.6
2542.0,162.4
2543.0,167.2
2544.0,135.8
2545.0,131.6
2546.0,188.0
2547.0,150.8
2548.0,159.0
2549.0,134.4
2550.0,180.8
2551.0,155.0
2552.0,128.6
2553.0,179.2
2554.0,136.0
2555.0,163.0
2556.0,140.6
2557.0,141.0
2558.0,139.2
2559.0,137.0
2560.0,154.4
2561.0,154.2
2562.0,136.8
2563.0,122.4
2564.0,131.2
2565.0,137.8
2566.0,173.6
2567.0,153.8
2568.0,151.2
2569.0,119.4
2570.0,129.8
2571.0,144.6
2572.0,177.2
2573.0,140.6
2574.0,148.4
2575.0,129.4
2576.0,141.4
2577.0,148.2
2578.0,159.2
2579.0,163.8
2580.0,158.4
2581.0,167.2
2582.0,164.0
2583.0,197.6
2584.0,131.2
2585.0,175.0
2586.0,163.8
2587.0,156.8
2588.0,145.2
2589.0,211.2
2590.0,149.2
2591.0,168.2
2592.0,160.0
2593.0,198.4
2594.0,176.4
2595.0,176.6
2596.0,172.0
2597.0,157.0
2598.0,154.8
2599.0,200.6
2600.0,199.8
2601.0,176.8
2602.0,126.4
2603.0,182.8
2604.0,213.0
2605.0,207.0
2606.0,233.8
2607.0,176.8
2608.0,214.6
2609.0,197.0
2610.0,180.6
2611.0,182.2
2612.0,227.8
2613.0,219.6
2614.0,201.6
2615.0,164.0
2616.0,215.0
2617.0,180.2
2618.0,184.2
2619.0,189.0
2620.0,179.6
2621.0,193.2
2622.0,196.2
2623.0,195.8
2624.0,231.2
2625.0,241.6
2626.0,221.0
2627.0,225.8
2628.0,192.8
2629.0,176.0
2630.0,268.2
2631.0,161.6
2632.0,210.2
2633.0,229.8
2634.0,203.2
2635.0,221.2
2636.0,184.8
2637.0,218.0
2638.0,229.4
2639.0,263.8
2640.0,180.4
2641.0,174.8
2642.0,168.4
2643.0,208.2
2644.0,197.8
2645.0,146.2
2646.0,183.8
2647.0,154.8
2648.0,197.8
2649.0,187.8
2650.0,210.8
2651.0,182.0
2652.0,185.0
2653.0,185.4
2654.0,175.8
2655.0,171.4
2656.0,148.6
2657.0,153.8
2658.0,163.0
2659.0,158.0
2660.0,153.4
2661.0,156.8
2662.0,184.8
2663.0,187.0
2664.0,210.6
2665.0,153.4
2666.0,156.4
2667.0,158.6
2668.0,191.8
2669.0,176.0
2670.0,175.4
2671.0,184.4
2672.0,196.6
2673.0,165.6
2674.0,181.0
2675.0,214.8
2676.0,142.8
2677.0,168.2
2678.0,190.6
2679.0,190.6
2680.0,189.2
2681.0,181.0
2682.0,171.4
2683.0,220.6
2684.0,199.2
2685.0,179.6
2686.0,202.6
2687.0,223.6
2688.0,197.4
2689.0,187.6
2690.0,207.2
2691.0,187.2
2692.0,303.2
2693.0,199.4
2694.0,184.0
2695.0,176.8
2696.0,183.8
2697.0,181.2
2698.0,193.4
2699.0,186.8
2700.0,150.8
2701.0,140.4
2702.0,215.0
2703.0,212.6
2704.0,261.2
2705.0,173.0
2706.0,174.4
2707.0,198.8
2708.0,172.8
2709.0,178.8
2710.0,188.6
2711.0,237.2
2712.0,248.2
2713.0,242.4
2714.0,194.8
2715.0,211.4
2716.0,165.0
2717.0,169.8
2718.0,187.8
2719.0,164.2
2720.0,182.0
2721.0,199.8
2722.0,195.6
2723.0,205.0
2724.0,198.4
2725.0,230.0
2726.0,164.8
2727.0,204.2
2728.0,147.6
2729.0,222.4
2730.0,208.4
2731.0,207.0
2732.0,211.4
2733.0,195.6
2734.0,216.4
2735.0,150.4
2736.0,266.0
2737.0,156.2
2738.0,186.8
2739.0,264.0
2740.0,191.0
2741.0,216.2
2742.0,249.4
2743.0,228.0
2744.0,263.8
2745.0,213.0
2746.0,270.6
2747.0,207.8
2748.0,208.8
2749.0,260.4
2750.0,173.6
2751.0,225.0
2752.0,201.0
2753.0,190.0
2754.0,209.4
2755.0,211.6
2756.0,227.0
2757.0,202.4
2758.0,224.4
2759.0,227.0
2760.0,196.4
2761.0,187.4
2762.0,181.0
2763.0,217.4
2764.0,231.6
2765.0,198.2
2766.0,184.6
2767.0,221.6
2768.0,262.0
2769.0,275.2
2770.0,215.4
2771.0,249.2
2772.0,244.0
2773.0,205.6
2774.0,268.2
2775.0,235.0
2776.0,238.0
2777.0,204.6
2778.0,205.0
2779.0,221.4
2780.0,188.8
2781.0,251.0
2782.0,236.4
2783.0,209.0
2784.0,175.0
2785.0,192.4
2786.0,275.8
2787.0,222.0
2788.0,212.0
2789.0,216.2
2790.0,263.2
2791.0,330.4
2792.0,152.0
2793.0,247.2
2794.0,247.2
2795.0,253.4
2796.0,229.6
2797.0,193.4
2798.0,254.0
2799.0,250.0
2800.0,340.4
2801.0,216.4
2802.0,205.2
2803.0,314.6
2804.0,265.6
2805.0,229.0
2806.0,191.6
2807.0,269.8
2808.0,275.2
2809.0,312.8
2810.0,279.0
2811.0,279.8
2812.0,227.8
2813.0,356.2
2814.0,267.0
2815.0,271.6
2816.0,257.8
2817.0,236.4
2818.0,266.0
2819.0,216.4
2820.0,277.6
2821.0,193.2
2822.0,193.8
2823.0,187.2
2824.0,283.4
2825.0,198.6
2826.0,278.0
2827.0,201.2
2828.0,243.2
2829.0,254.6
2830.0,225.8
2831.0,163.0
2832.0,167.4
2833.0,248.6
2834.0,184.2
2835.0,194.4
2836.0,220.0
2837.0,256.6
2838.0,197.8
2839.0,213.6
2840.0,212.4
2841.0,208.4
2842.0,239.6
2843.0,205.8
2844.0,255.6
2845.0,223.8
2846.0,249.6
2847.0,175.6
2848.0,285.2
2849.0,223.8
2850.0,191.2
2851.0,214.6
2852.0,225.2
2853.0,202.0
2854.0,276.0
2855.0,201.8
2856.0,276.0
2857.0,175.0
2858.0,200.8
2859.0,305.6
2860.0,208.8
2861.0,218.8
2862.0,228.6
2863.0,227.4
2864.0,249.8
2865.0,194.6
2866.0,185.4
2867.0,213.2
2868.0,227.6
2869.0,212.0
2870.0,216.4
2871.0,257.4
2872.0,202.2
2873.0,256.6
2874.0,252.6
2875.0,219.4
2876.0,218.0
2877.0,254.8
2878.0,217.6
2879.0,213.2
2880.0,259.8
2881.0,283.8
2882.0,259.6
2883.0,195.6
2884.0,278.2
2885.0,218.8
2886.0,201.6
2887.0,195.0
2888.0,192.8
2889.0,233.8
2890.0,240.0
2891.0,259.8
2892.0,237.6
2893.0,207.8
2894.0,232.4
2895.0,239.4
2896.0,256.0
2897.0,258.2
2898.0,206.2
2899.0,234.4
2900.0,345.4
2901.0,213.0
2902.0,254.0
2903.0,227.2
2904.0,208.8
2905.0,183.8
2906.0,185.2
2907.0,208.4
2908.0,200.6
2909.0,238.6
2910.0,224.0
2911.0,233.2
2912.0,202.0
2913.0,242.8
2914.0,248.8
2915.0,228.2
2916.0,184.0
2917.0,175.0
2918.0,192.0
2919.0,225.0
2920.0,240.6
2921.0,208.6
2922.0,172.8
2923.0,177.8
2924.0,177.0
2925.0,211.6
2926.0,226.8
2927.0,246.4
2928.0,181.0
2929.0,259.6
2930.0,172.6
2931.0,221.4
2932.0,177.8
2933.0,211.0
2934.0,253.0
2935.0,226.4
2936.0,185.0
2937.0,246.8
2938.0,243.2
2939.0,200.0
2940.0,295.4
2941.0,196.6
2942.0,259.6
2943.0,199.0
2944.0,201.0
2945.0,156.2
2946.0,235.4
2947.0,230.6
2948.0,211.6
2949.0,213.6
2950.0,248.0
2951.0,251.8
2952.0,294.2
2953.0,275.2
2954.0,216.8
2955.0,213.2
2956.0,172.0
2957.0,254.6
2958.0,205.0
2959.0,190.6
2960.0,247.4
2961.0,187.8
2962.0,189.0
2963.0,202.8
2964.0,227.0
2965.0,226.4
2966.0,256.2
2967.0,227.4
2968.0,185.6
2969.0,157.4
2970.0,211.2
2971.0,237.4
2972.0,162.0
2973.0,297.8
2974.0,282.0
2975.0,261.6
2976.0,268.6
2977.0,282.2
2978.0,177.0
2979.0,231.6
2980.0,289.8
2981.0,225.8
2982.0,213.6
2983.0,186.2
2984.0,197.4
2985.0,192.4
2986.0,267.0
2987.0,292.6
2988.0,249.6
2989.0,200.2
2990.0,306.6
2991.0,185.6
2992.0,196.2
2993.0,172.8
2994.0,262.0
2995.0,192.2
2996.0,205.2
2997.0,197.4
2998.0,234.8
2999.0,169.6
3000.0,187.4
3001.0,238.8
3002.0,181.0
3003.0,229.2
3004.0,203.6
3005.0,182.0
3006.0,341.4
3007.0,162.8
3008.0,210.2
3009.0,221.8
3010.0,204.4
3011.0,237.6
3012.0,214.8
3013.0,274.8
3014.0,233.2
3015.0,221.8
3016.0,177.4
3017.0,262.6
3018.0,216.8
3019.0,225.4
3020.0,228.2
3021.0,271.6
3022.0,243.4
3023.0,230.4
3024.0,253.6
3025.0,290.0
3026.0,210.4
3027.0,247.4
3028.0,307.0
3029.0,263.0
3030.0,268.0
3031.0,190.0
3032.0,308.4
3033.0,371.0
3034.0,232.6
3035.0,211.2
3036.0,320.8
3037.0,185.4
3038.0,302.6
3039.0,236.8
3040.0,304.0
3041.0,315.6
3042.0,201.6
3043.0,244.4
3044.0,299.0
3045.0,234.2
3046.0,241.8
3047.0,308.0
3048.0,328.2
3049.0,228.0
3050.0,480.6
3051.0,256.6
3052.0,204.8
3053.0,228.0
3054.0,340.0
3055.0,230.2
3056.0,275.8
3057.0,209.8
3058.0,223.6
3059.0,252.0
3060.0,190.2
3061.0,209.8
3062.0,177.2
3063.0,215.4
3064.0,260.4
3065.0,159.6
3066.0,219.0
3067.0,212.8
3068.0,208.0
3069.0,168.8
3070.0,259.4
3071.0,189.0
3072.0,240.2
3073.0,221.6
3074.0,177.8
3075.0,212.0
3076.0,168.0
3077.0,252.4
3078.0,203.8
3079.0,198.2
3080.0,180.6
3081.0,176.8
3082.0,268.0
3083.0,226.2
3084.0,206.4
3085.0,229.2
3086.0,199.6
3087.0,219.0
3088.0,219.4
3089.0,180.8
3090.0,262.0
3091.0,243.0
3092.0,222.8
3093.0,226.8
3094.0,253.8
3095.0,211.4
3096.0,225.4
3097.0,234.2
3098.0,196.2
3099.0,176.6
3100.0,178.4
3101.0,283.4
3102.0,232.6
3103.0,202.0
3104.0,221.6
3105.0,227.0
3106.0,188.8
3107.0,189.0
3108.0,266.8
3109.0,239.6
3110.0,163.4
3111.0,219.0
3112.0,245.4
3113.0,206.4
3114.0,245.6
3115.0,278.8
3116.0,194.0
3117.0,221.2
3118.0,203.4
3119.0,235.6
3120.0,226.0
3121.0,323.0
3122.0,215.0
3123.0,243.2
3124.0,305.0
3125.0,252.2
3126.0,318.8
3127.0,233.2
3128.0,216.4
3129.0,341.0
3130.0,213.8
3131.0,432.6
3132.0,362.2
3133.0,251.6
3134.0,332.4
3135.0,280.6
3136.0,339.0
3137.0,272.4
3138.0,233.6
3139.0,239.8
3140.0,211.2
3141.0,233.4
3142.0,239.4
3143.0,213.2
3144.0,227.4
3145.0,166.8
3146.0,200.4
3147.0,252.0
3148.0,241.0
3149.0,166.4
3150.0,176.2
3151.0,242.6
3152.0,230.4
3153.0,201.8
3154.0,214.8
3155.0,170.6
3156.0,207.4
3157.0,277.4
3158.0,214.4
3159.0,241.2
3160.0,228.2
3161.0,240.2
3162.0,203.4
3163.0,191.0
3164.0,207.8
3165.0,167.6
3166.0,215.2
3167.0,244.0
3168.0,198.8
3169.0,187.4
3170.0,166.8
3171.0,225.0
3172.0,201.4
3173.0,163.2
3174.0,178.2
3175.0,208.2
3176.0,218.2
3177.0,186.8
3178.0,219.0
3179.0,193.6
3180.0,217.4
3181.0,212.8
3182.0,246.8
3183.0,175.6
3184.0,171.6
3185.0,171.0
3186.0,202.8
3187.0,173.0
3188.0,175.8
3189.0,201.4
3190.0,234.2
3191.0,183.6
3192.0,186.4
3193.0,250.0
3194.0,206.2
3195.0,189.8
3196.0,224.4
3197.0,142.2
3198.0,303.0
3199.0,279.4
3200.0,198.0
3201.0,140.0
3202.0,276.8
3203.0,211.8
3204.0,190.2
3205.0,180.4
3206.0,236.6
3207.0,244.6
3208.0,351.2
3209.0,190.0
3210.0,361.8
3211.0,226.4
3212.0,343.4
3213.0,278.0
3214.0,198.6
3215.0,243.4
3216.0,264.8
3217.0,248.8
3218.0,321.8
