Episode,Agent 4
3219.0,23.0
3220.0,34.2
3221.0,26.0
3222.0,24.8
3223.0,44.2
3224.0,37.2
3225.0,29.4
3226.0,16.6
3227.0,35.8
3228.0,29.2
3229.0,34.6
3230.0,35.4
3231.0,25.2
3232.0,29.4
3233.0,31.4
3234.0,25.2
3235.0,45.8
3236.0,24.2
3237.0,33.0
3238.0,27.0
3239.0,25.4
3240.0,18.8
3241.0,15.8
3242.0,27.8
3243.0,45.8
3244.0,29.4
3245.0,26.4
3246.0,25.8
3247.0,18.6
3248.0,35.2
3249.0,40.6
3250.0,33.0
3251.0,33.8
3252.0,29.6
3253.0,30.8
3254.0,30.6
3255.0,16.0
3256.0,32.4
3257.0,19.8
3258.0,37.2
3259.0,33.4
3260.0,26.2
3261.0,25.2
3262.0,17.0
3263.0,25.4
3264.0,36.2
3265.0,29.8
3266.0,19.6
3267.0,14.0
3268.0,27.6
3269.0,30.6
3270.0,28.4
3271.0,25.2
3272.0,25.6
3273.0,40.8
3274.0,26.4
3275.0,31.0
3276.0,32.8
3277.0,39.2
3278.0,18.0
3279.0,39.6
3280.0,25.0
3281.0,40.0
3282.0,21.2
3283.0,20.6
3284.0,25.8
3285.0,29.6
3286.0,16.6
3287.0,24.8
3288.0,25.4
3289.0,19.0
3290.0,30.4
3291.0,31.4
3292.0,35.2
3293.0,22.2
3294.0,34.4
3295.0,34.8
3296.0,34.2
3297.0,44.8
3298.0,32.8
3299.0,21.2
3300.0,26.8
3301.0,19.0
3302.0,27.8
3303.0,34.2
3304.0,25.0
3305.0,15.8
3306.0,21.4
3307.0,27.0
3308.0,26.2
3309.0,25.2
3310.0,25.0
3311.0,31.0
3312.0,30.0
3313.0,20.0
3314.0,31.0
3315.0,24.2
3316.0,19.0
3317.0,38.6
3318.0,20.4
3319.0,24.6
3320.0,24.0
3321.0,24.0
3322.0,29.2
3323.0,27.2
3324.0,22.2
3325.0,25.0
3326.0,34.4
3327.0,17.8
3328.0,18.4
3329.0,19.6
3330.0,22.4
3331.0,25.6
3332.0,32.8
3333.0,27.0
3334.0,24.0
3335.0,30.8
3336.0,17.6
3337.0,27.8
3338.0,26.6
3339.0,32.0
3340.0,22.6
3341.0,26.4
3342.0,16.0
3343.0,25.6
3344.0,30.6
3345.0,20.6
3346.0,29.2
3347.0,43.4
3348.0,21.8
3349.0,40.6
3350.0,25.6
3351.0,17.6
3352.0,22.0
3353.0,32.2
3354.0,23.6
3355.0,30.8
3356.0,37.6
3357.0,28.2
3358.0,29.4
3359.0,25.0
3360.0,27.8
3361.0,41.0
3362.0,33.8
3363.0,38.6
3364.0,39.0
3365.0,28.2
3366.0,31.6
3367.0,28.8
3368.0,14.4
3369.0,34.0
3370.0,36.0
3371.0,27.4
3372.0,34.4
3373.0,35.0
3374.0,30.8
3375.0,21.8
3376.0,26.8
3377.0,25.4
3378.0,19.4
3379.0,21.0
3380.0,31.8
3381.0,21.4
3382.0,27.6
3383.0,34.0
3384.0,27.6
3385.0,44.4
3386.0,18.4
3387.0,46.0
3388.0,24.2
3389.0,25.6
3390.0,24.2
3391.0,35.0
3392.0,35.2
3393.0,35.0
3394.0,26.6
3395.0,27.6
3396.0,25.6
3397.0,39.0
3398.0,42.0
3399.0,29.8
3400.0,26.0
3401.0,34.4
3402.0,36.6
3403.0,33.2
3404.0,38.6
3405.0,32.6
3406.0,29.4
3407.0,34.0
3408.0,21.6
3409.0,28.0
3410.0,26.4
3411.0,24.8
3412.0,29.0
3413.0,39.2
3414.0,28.4
3415.0,38.6
3416.0,39.2
3417.0,30.4
3418.0,33.8
3419.0,18.2
3420.0,31.2
3421.0,29.4
3422.0,30.4
3423.0,27.0
3424.0,28.2
3425.0,32.8
3426.0,19.8
3427.0,34.4
3428.0,38.8
3429.0,29.4
3430.0,18.0
3431.0,31.6
3432.0,30.8
3433.0,22.0
3434.0,26.4
3435.0,36.6
3436.0,22.6
3437.0,28.4
3438.0,17.0
3439.0,55.0
3440.0,36.4
3441.0,18.2
3442.0,31.8
3443.0,23.2
3444.0,32.8
3445.0,37.6
3446.0,20.4
3447.0,26.4
3448.0,25.6
3449.0,33.8
3450.0,31.0
3451.0,47.0
3452.0,33.0
3453.0,24.8
3454.0,38.8
3455.0,38.2
3456.0,28.0
3457.0,32.4
3458.0,22.8
3459.0,27.4
3460.0,22.2
3461.0,28.4
3462.0,38.2
3463.0,29.2
3464.0,26.8
3465.0,31.4
3466.0,28.8
3467.0,34.0
3468.0,51.2
3469.0,36.8
3470.0,28.4
3471.0,27.0
3472.0,20.8
3473.0,23.8
3474.0,30.2
3475.0,37.6
3476.0,21.8
3477.0,33.0
3478.0,33.8
3479.0,35.6
3480.0,25.8
3481.0,14.6
3482.0,34.2
3483.0,25.8
3484.0,23.4
3485.0,31.6
3486.0,26.0
3487.0,31.0
3488.0,29.0
3489.0,27.6
3490.0,39.6
3491.0,22.6
3492.0,23.8
3493.0,33.0
3494.0,36.4
3495.0,17.8
3496.0,15.4
3497.0,30.8
3498.0,25.0
3499.0,23.2
3500.0,25.0
3501.0,29.8
3502.0,33.8
3503.0,27.0
3504.0,36.0
3505.0,28.8
3506.0,20.4
3507.0,28.8
3508.0,27.6
3509.0,29.2
3510.0,34.0
3511.0,36.4
3512.0,18.0
3513.0,32.8
3514.0,23.0
3515.0,29.2
3516.0,33.2
3517.0,31.4
3518.0,32.0
3519.0,30.4
3520.0,27.2
3521.0,40.2
3522.0,27.6
3523.0,31.0
3524.0,22.6
3525.0,34.6
3526.0,29.0
3527.0,41.8
3528.0,47.6
3529.0,41.4
3530.0,33.6
3531.0,29.4
3532.0,23.8
3533.0,22.6
3534.0,39.2
3535.0,24.8
3536.0,38.2
3537.0,32.0
3538.0,40.4
3539.0,32.0
3540.0,22.8
3541.0,32.8
3542.0,32.2
3543.0,31.6
3544.0,23.0
3545.0,25.6
3546.0,37.4
3547.0,28.2
3548.0,39.2
3549.0,28.8
3550.0,33.2
3551.0,30.4
3552.0,30.4
3553.0,25.0
3554.0,24.0
3555.0,31.8
3556.0,23.8
3557.0,30.4
3558.0,37.0
3559.0,26.8
3560.0,26.8
3561.0,20.4
3562.0,29.4
3563.0,34.2
3564.0,33.0
3565.0,22.6
3566.0,22.8
3567.0,33.2
3568.0,22.4
3569.0,22.8
3570.0,21.6
3571.0,23.4
3572.0,26.0
3573.0,20.4
3574.0,24.8
3575.0,16.4
3576.0,34.2
3577.0,30.6
3578.0,16.2
3579.0,28.4
3580.0,30.2
3581.0,36.0
3582.0,28.6
3583.0,17.2
3584.0,35.0
3585.0,37.4
3586.0,20.8
3587.0,49.0
3588.0,28.2
3589.0,25.2
3590.0,31.0
3591.0,27.2
3592.0,22.4
3593.0,49.6
3594.0,22.4
3595.0,26.8
3596.0,27.6
3597.0,52.0
3598.0,54.2
3599.0,25.8
3600.0,23.6
3601.0,30.6
3602.0,38.4
3603.0,36.4
3604.0,35.0
3605.0,23.6
3606.0,32.6
3607.0,26.2
3608.0,26.2
3609.0,28.6
3610.0,53.0
3611.0,30.2
3612.0,26.0
3613.0,21.8
3614.0,37.4
3615.0,31.0
3616.0,30.0
3617.0,27.6
3618.0,23.4
3619.0,30.8
3620.0,22.0
3621.0,24.0
3622.0,37.4
3623.0,34.8
3624.0,18.2
3625.0,18.6
3626.0,38.2
3627.0,46.8
3628.0,30.0
3629.0,30.0
3630.0,18.4
3631.0,38.0
3632.0,28.2
3633.0,26.8
3634.0,29.6
3635.0,31.0
3636.0,22.8
3637.0,35.8
3638.0,41.6
3639.0,34.6
3640.0,33.4
3641.0,38.4
3642.0,25.2
3643.0,41.4
3644.0,31.6
3645.0,29.2
3646.0,22.6
3647.0,33.0
3648.0,32.4
3649.0,17.6
3650.0,34.2
3651.0,31.2
3652.0,25.2
3653.0,48.2
3654.0,23.2
3655.0,33.8
3656.0,23.6
3657.0,30.4
3658.0,38.8
3659.0,21.4
3660.0,36.4
3661.0,41.2
3662.0,52.6
3663.0,19.0
3664.0,28.8
3665.0,24.2
3666.0,23.6
3667.0,34.2
3668.0,24.0
3669.0,24.2
3670.0,45.2
3671.0,36.0
3672.0,19.6
3673.0,27.4
3674.0,41.4
3675.0,35.8
3676.0,39.4
3677.0,15.2
3678.0,35.6
3679.0,31.0
3680.0,21.6
3681.0,28.0
3682.0,42.8
3683.0,46.6
3684.0,23.4
3685.0,34.8
3686.0,43.2
3687.0,43.4
3688.0,40.8
3689.0,23.8
3690.0,44.4
3691.0,33.8
3692.0,34.2
3693.0,30.2
3694.0,21.2
3695.0,26.8
3696.0,31.8
3697.0,37.4
3698.0,21.2
3699.0,38.0
3700.0,35.6
3701.0,26.6
3702.0,28.8
3703.0,44.2
3704.0,39.0
3705.0,39.4
3706.0,34.0
3707.0,28.4
3708.0,24.8
3709.0,28.0
3710.0,17.8
3711.0,31.6
3712.0,27.2
3713.0,32.6
3714.0,25.2
3715.0,25.2
3716.0,36.0
3717.0,33.8
3718.0,15.6
3719.0,26.6
3720.0,27.4
3721.0,31.0
3722.0,22.6
3723.0,24.2
3724.0,36.6
3725.0,39.4
3726.0,29.2
3727.0,39.6
3728.0,29.0
3729.0,19.2
3730.0,30.6
3731.0,26.6
3732.0,22.0
3733.0,43.0
3734.0,29.4
3735.0,31.8
3736.0,37.0
3737.0,26.6
3738.0,39.8
3739.0,29.0
3740.0,21.0
3741.0,48.8
3742.0,34.6
3743.0,18.4
3744.0,38.6
3745.0,39.6
3746.0,33.0
3747.0,35.2
3748.0,33.4
3749.0,49.4
3750.0,50.2
3751.0,23.6
3752.0,38.2
3753.0,38.2
3754.0,27.4
3755.0,37.4
3756.0,47.0
3757.0,24.6
3758.0,25.8
3759.0,26.2
3760.0,26.0
3761.0,34.2
3762.0,36.4
3763.0,24.2
3764.0,33.8
3765.0,28.4
3766.0,24.4
3767.0,33.8
3768.0,23.2
3769.0,26.6
3770.0,22.8
3771.0,41.0
3772.0,23.8
3773.0,25.8
3774.0,32.0
3775.0,36.4
3776.0,46.6
3777.0,32.0
3778.0,38.6
3779.0,21.6
3780.0,30.0
3781.0,22.8
3782.0,33.8
3783.0,24.2
3784.0,43.4
3785.0,28.4
3786.0,35.2
3787.0,25.8
3788.0,40.6
3789.0,33.6
3790.0,27.6
3791.0,35.8
3792.0,28.2
3793.0,39.8
3794.0,25.2
3795.0,26.6
3796.0,24.8
3797.0,39.6
3798.0,40.4
3799.0,42.2
3800.0,32.6
3801.0,17.2
3802.0,27.8
3803.0,31.6
3804.0,28.4
3805.0,53.2
3806.0,26.6
3807.0,28.8
3808.0,36.2
3809.0,54.4
3810.0,23.4
3811.0,30.2
3812.0,21.0
3813.0,27.6
3814.0,29.6
3815.0,33.6
3816.0,26.2
3817.0,22.0
3818.0,20.0
3819.0,51.8
3820.0,33.0
3821.0,34.6
3822.0,33.6
3823.0,32.6
3824.0,30.2
3825.0,36.2
3826.0,35.6
3827.0,35.6
3828.0,29.6
3829.0,33.6
3830.0,37.2
3831.0,29.8
3832.0,36.2
3833.0,29.0
3834.0,29.0
3835.0,32.0
3836.0,31.8
3837.0,41.6
3838.0,32.4
3839.0,39.4
3840.0,25.6
3841.0,35.0
3842.0,28.8
3843.0,29.4
3844.0,29.8
3845.0,19.8
3846.0,51.6
3847.0,24.0
3848.0,43.2
3849.0,30.8
3850.0,27.0
3851.0,47.0
3852.0,27.2
3853.0,34.2
3854.0,32.6
3855.0,38.6
3856.0,33.6
3857.0,38.0
3858.0,18.6
3859.0,38.0
3860.0,39.4
3861.0,24.8
3862.0,36.0
3863.0,22.8
3864.0,33.8
3865.0,45.0
3866.0,26.6
3867.0,22.6
3868.0,37.2
3869.0,26.0
3870.0,37.6
3871.0,30.8
3872.0,24.4
3873.0,26.8
3874.0,37.8
3875.0,33.6
3876.0,26.8
3877.0,25.0
3878.0,31.6
3879.0,30.8
3880.0,28.8
3881.0,28.2
3882.0,22.6
3883.0,34.8
3884.0,30.6
3885.0,27.0
3886.0,27.6
3887.0,29.2
3888.0,24.8
3889.0,24.4
3890.0,27.8
3891.0,43.8
3892.0,24.6
3893.0,39.8
3894.0,29.0
3895.0,41.2
3896.0,40.6
3897.0,26.8
3898.0,23.2
3899.0,33.6
3900.0,39.2
3901.0,25.4
3902.0,37.0
3903.0,38.4
3904.0,31.8
3905.0,27.2
3906.0,22.0
3907.0,30.4
3908.0,37.8
3909.0,28.8
3910.0,27.2
3911.0,33.8
3912.0,33.8
3913.0,32.4
3914.0,27.0
3915.0,41.8
3916.0,50.8
3917.0,38.8
3918.0,23.4
3919.0,18.2
3920.0,41.8
3921.0,20.8
3922.0,28.2
3923.0,27.4
3924.0,35.0
3925.0,30.2
3926.0,26.6
3927.0,34.6
3928.0,29.2
3929.0,38.4
3930.0,37.6
3931.0,26.6
3932.0,31.6
3933.0,22.4
3934.0,43.6
3935.0,29.6
3936.0,29.2
3937.0,24.2
3938.0,26.6
3939.0,38.6
3940.0,37.8
3941.0,31.0
3942.0,23.2
3943.0,30.0
3944.0,29.6
3945.0,29.6
3946.0,43.0
3947.0,31.8
3948.0,37.6
3949.0,19.0
3950.0,47.6
3951.0,29.6
3952.0,30.8
3953.0,36.2
3954.0,28.8
3955.0,45.0
3956.0,23.2
3957.0,36.4
3958.0,32.8
3959.0,33.8
3960.0,38.2
3961.0,30.2
3962.0,28.0
3963.0,49.8
3964.0,39.2
3965.0,50.0
3966.0,29.6
3967.0,23.2
3968.0,45.4
3969.0,37.0
3970.0,37.6
3971.0,42.2
3972.0,19.0
3973.0,19.8
3974.0,36.4
3975.0,38.0
3976.0,33.4
3977.0,37.2
3978.0,26.8
3979.0,26.0
3980.0,54.8
3981.0,27.0
3982.0,33.4
3983.0,34.6
3984.0,37.6
3985.0,32.0
3986.0,28.6
3987.0,32.4
3988.0,16.4
3989.0,38.2
3990.0,23.2
3991.0,37.6
3992.0,34.0
3993.0,42.2
3994.0,38.6
3995.0,31.6
3996.0,27.8
3997.0,24.2
3998.0,28.0
3999.0,29.0
4000.0,30.4
4001.0,22.6
4002.0,20.4
4003.0,23.0
4004.0,41.6
4005.0,27.0
4006.0,46.0
4007.0,31.8
4008.0,49.0
4009.0,25.4
4010.0,46.0
4011.0,40.6
4012.0,16.4
4013.0,35.4
4014.0,36.4
4015.0,22.8
4016.0,27.0
4017.0,22.4
4018.0,35.4
4019.0,22.0
4020.0,39.2
4021.0,28.4
4022.0,31.6
4023.0,19.8
4024.0,43.4
4025.0,35.2
4026.0,31.6
4027.0,29.0
4028.0,39.2
4029.0,30.6
4030.0,33.2
4031.0,42.8
4032.0,22.2
4033.0,31.2
4034.0,30.4
4035.0,24.0
4036.0,25.8
4037.0,23.6
4038.0,30.8
4039.0,41.0
4040.0,28.0
4041.0,13.8
4042.0,34.8
4043.0,53.4
4044.0,33.8
4045.0,42.4
4046.0,43.0
4047.0,46.6
4048.0,38.4
4049.0,35.0
4050.0,39.4
4051.0,38.0
4052.0,45.2
4053.0,27.2
4054.0,33.4
4055.0,25.4
4056.0,30.6
4057.0,26.2
4058.0,34.8
4059.0,31.2
4060.0,42.0
4061.0,40.4
4062.0,43.8
4063.0,46.2
4064.0,23.2
4065.0,37.0
4066.0,34.6
4067.0,30.0
4068.0,25.4
4069.0,30.2
4070.0,35.8
4071.0,34.2
4072.0,35.6
4073.0,32.6
4074.0,42.6
4075.0,24.4
4076.0,22.4
4077.0,50.8
4078.0,27.2
4079.0,27.0
4080.0,37.0
4081.0,47.8
4082.0,34.0
4083.0,42.0
4084.0,47.0
4085.0,30.0
4086.0,32.4
4087.0,23.0
4088.0,21.0
4089.0,30.6
4090.0,29.8
4091.0,41.2
4092.0,40.6
4093.0,35.2
4094.0,41.6
4095.0,31.6
4096.0,41.8
4097.0,27.6
4098.0,22.4
4099.0,26.0
4100.0,29.6
4101.0,48.2
4102.0,36.6
4103.0,29.2
4104.0,38.6
4105.0,41.0
4106.0,42.6
4107.0,26.6
4108.0,34.4
4109.0,36.2
4110.0,34.6
4111.0,28.2
4112.0,24.2
4113.0,19.4
4114.0,30.4
4115.0,22.6
4116.0,29.6
4117.0,31.6
4118.0,32.8
4119.0,25.8
4120.0,43.0
4121.0,39.2
4122.0,22.8
4123.0,34.0
4124.0,25.2
4125.0,34.0
4126.0,26.8
4127.0,37.4
4128.0,30.4
4129.0,45.8
4130.0,25.0
4131.0,54.4
4132.0,44.6
4133.0,40.2
4134.0,27.8
4135.0,20.6
4136.0,30.2
4137.0,24.8
4138.0,42.2
4139.0,26.4
4140.0,25.6
4141.0,31.4
4142.0,23.8
4143.0,36.8
4144.0,29.8
4145.0,43.0
4146.0,31.4
4147.0,36.8
4148.0,46.2
4149.0,37.6
4150.0,50.0
4151.0,39.0
4152.0,34.2
4153.0,32.0
4154.0,34.6
4155.0,31.6
4156.0,48.2
4157.0,39.4
4158.0,22.0
4159.0,26.0
4160.0,23.0
4161.0,26.0
4162.0,53.6
4163.0,39.0
4164.0,34.0
4165.0,41.0
4166.0,27.6
4167.0,38.6
4168.0,40.4
4169.0,30.0
4170.0,32.0
4171.0,42.8
4172.0,37.8
4173.0,35.2
4174.0,19.8
4175.0,45.0
4176.0,39.6
4177.0,40.0
4178.0,28.8
4179.0,26.2
4180.0,33.2
4181.0,28.6
4182.0,24.8
4183.0,38.6
4184.0,38.2
4185.0,29.4
4186.0,27.0
4187.0,27.4
4188.0,25.0
4189.0,35.8
4190.0,37.0
4191.0,39.0
4192.0,35.6
4193.0,40.4
4194.0,53.8
4195.0,32.8
4196.0,20.8
4197.0,31.0
4198.0,27.6
4199.0,27.0
4200.0,22.8
4201.0,42.8
4202.0,35.8
4203.0,35.8
4204.0,33.2
4205.0,38.6
4206.0,26.8
4207.0,23.0
4208.0,46.0
4209.0,46.2
4210.0,37.8
4211.0,47.6
4212.0,42.2
4213.0,36.0
4214.0,19.4
4215.0,35.2
4216.0,36.8
4217.0,45.0
4218.0,37.2
4219.0,31.8
4220.0,24.8
4221.0,37.8
4222.0,40.4
4223.0,17.8
4224.0,27.4
4225.0,40.8
4226.0,33.2
4227.0,33.8
4228.0,28.8
4229.0,41.4
4230.0,30.4
4231.0,33.2
4232.0,35.6
4233.0,36.4
4234.0,28.6
4235.0,27.6
4236.0,30.4
4237.0,53.6
4238.0,22.6
4239.0,31.0
4240.0,30.2
4241.0,41.2
4242.0,29.8
4243.0,57.6
4244.0,40.8
4245.0,39.2
4246.0,38.0
4247.0,40.8
4248.0,39.4
4249.0,43.6
4250.0,31.6
4251.0,50.2
4252.0,38.8
4253.0,35.6
4254.0,34.2
4255.0,19.4
4256.0,24.6
4257.0,28.6
4258.0,55.4
4259.0,30.4
4260.0,25.8
4261.0,32.4
4262.0,47.4
4263.0,24.8
4264.0,32.0
4265.0,46.0
4266.0,52.0
4267.0,38.2
4268.0,39.6
4269.0,40.2
4270.0,34.0
4271.0,30.6
4272.0,21.8
4273.0,28.4
4274.0,30.0
4275.0,20.8
4276.0,30.4
4277.0,29.4
4278.0,34.2
4279.0,34.2
4280.0,34.4
4281.0,45.4
4282.0,33.4
4283.0,29.2
4284.0,32.2
4285.0,20.0
4286.0,23.4
4287.0,32.0
4288.0,44.2
4289.0,41.0
4290.0,34.4
4291.0,26.2
4292.0,34.2
4293.0,24.8
4294.0,37.0
4295.0,28.8
4296.0,27.6
4297.0,50.6
4298.0,32.4
4299.0,29.4
4300.0,46.4
4301.0,38.4
4302.0,25.8
4303.0,54.6
4304.0,39.8
4305.0,35.6
4306.0,42.6
4307.0,36.8
4308.0,42.4
4309.0,34.8
4310.0,22.4
4311.0,32.8
4312.0,28.8
4313.0,30.8
4314.0,25.2
4315.0,31.6
4316.0,37.2
4317.0,46.4
4318.0,24.6
4319.0,22.4
4320.0,35.2
4321.0,35.8
4322.0,29.4
4323.0,24.8
4324.0,32.8
4325.0,40.6
4326.0,27.0
4327.0,44.8
4328.0,23.8
4329.0,32.4
4330.0,22.8
4331.0,43.4
4332.0,19.0
4333.0,28.4
4334.0,37.4
4335.0,37.8
4336.0,41.8
4337.0,28.2
4338.0,38.4
4339.0,25.0
4340.0,38.0
4341.0,45.4
4342.0,39.2
4343.0,26.6
4344.0,42.2
4345.0,38.0
4346.0,33.8
4347.0,30.8
4348.0,37.8
4349.0,29.6
4350.0,30.8
4351.0,42.8
4352.0,54.8
4353.0,32.0
4354.0,19.0
4355.0,41.4
4356.0,27.8
4357.0,41.2
4358.0,28.0
4359.0,36.8
4360.0,30.6
4361.0,39.4
4362.0,33.0
4363.0,47.2
4364.0,34.4
4365.0,38.6
4366.0,37.6
4367.0,42.6
4368.0,40.0
4369.0,32.6
4370.0,23.0
4371.0,47.2
4372.0,58.8
4373.0,35.2
4374.0,35.6
4375.0,39.4
4376.0,27.8
4377.0,37.6
4378.0,19.4
4379.0,57.6
4380.0,37.8
4381.0,32.4
4382.0,30.0
4383.0,34.4
4384.0,28.8
4385.0,35.0
4386.0,24.6
4387.0,26.0
4388.0,37.8
4389.0,38.4
4390.0,25.4
4391.0,49.2
4392.0,30.0
4393.0,20.6
4394.0,36.0
4395.0,38.4
4396.0,36.6
4397.0,31.0
4398.0,50.4
4399.0,26.0
4400.0,33.4
4401.0,38.0
4402.0,27.4
4403.0,33.6
4404.0,35.0
4405.0,25.0
4406.0,32.0
4407.0,40.2
4408.0,46.4
4409.0,44.2
4410.0,21.8
4411.0,42.2
4412.0,30.8
4413.0,25.8
4414.0,42.8
4415.0,29.0
4416.0,32.2
4417.0,32.4
4418.0,34.6
4419.0,26.2
4420.0,41.8
4421.0,23.6
4422.0,32.0
4423.0,31.6
4424.0,44.8
4425.0,43.4
4426.0,43.8
4427.0,42.6
4428.0,37.6
4429.0,30.8
4430.0,32.4
4431.0,29.6
4432.0,30.0
4433.0,41.4
4434.0,28.8
4435.0,35.2
4436.0,44.2
4437.0,30.8
4438.0,23.8
4439.0,31.8
4440.0,31.0
4441.0,28.6
4442.0,39.0
4443.0,37.0
4444.0,49.4
4445.0,27.8
4446.0,30.6
4447.0,52.0
4448.0,36.6
4449.0,37.0
4450.0,50.2
4451.0,28.4
4452.0,44.4
4453.0,37.6
4454.0,31.2
4455.0,40.0
4456.0,34.6
4457.0,44.2
4458.0,32.6
4459.0,30.0
4460.0,29.2
4461.0,41.2
4462.0,41.8
4463.0,41.4
4464.0,30.2
4465.0,31.4
4466.0,55.0
4467.0,48.4
4468.0,34.0
4469.0,44.4
4470.0,43.0
4471.0,42.4
4472.0,40.4
4473.0,36.8
4474.0,35.4
4475.0,39.6
4476.0,36.2
4477.0,34.8
4478.0,46.0
4479.0,54.0
4480.0,39.6
4481.0,33.8
4482.0,43.0
4483.0,42.4
4484.0,28.8
4485.0,18.8
4486.0,41.2
4487.0,41.4
4488.0,34.6
4489.0,45.6
4490.0,39.2
4491.0,44.2
4492.0,44.6
4493.0,28.2
4494.0,34.8
4495.0,32.6
4496.0,47.2
4497.0,29.4
4498.0,43.4
4499.0,30.4
4500.0,41.0
4501.0,41.6
4502.0,36.8
4503.0,46.6
4504.0,52.0
4505.0,36.8
4506.0,43.4
4507.0,40.8
4508.0,34.4
4509.0,43.2
4510.0,33.8
4511.0,23.2
4512.0,36.0
4513.0,36.4
4514.0,31.6
4515.0,29.4
4516.0,30.0
4517.0,38.0
4518.0,36.4
4519.0,25.8
4520.0,28.4
4521.0,40.4
4522.0,30.0
4523.0,46.8
4524.0,37.0
4525.0,33.6
4526.0,37.2
4527.0,42.0
4528.0,30.0
4529.0,59.2
4530.0,30.0
4531.0,36.6
4532.0,32.4
4533.0,48.4
4534.0,35.2
4535.0,30.2
4536.0,28.0
4537.0,31.4
4538.0,35.2
4539.0,26.8
4540.0,35.2
4541.0,32.6
4542.0,31.0
4543.0,23.2
4544.0,32.8
4545.0,31.4
4546.0,50.0
4547.0,28.0
4548.0,31.0
4549.0,47.2
4550.0,49.8
4551.0,34.0
4552.0,42.2
4553.0,39.2
4554.0,35.8
4555.0,38.4
4556.0,57.0
4557.0,55.6
4558.0,59.2
4559.0,36.2
4560.0,43.2
4561.0,32.6
4562.0,35.0
4563.0,34.4
4564.0,40.8
4565.0,33.6
4566.0,26.6
4567.0,39.2
4568.0,28.8
4569.0,49.4
4570.0,33.4
4571.0,31.2
4572.0,46.4
4573.0,45.4
4574.0,46.6
4575.0,41.2
4576.0,60.2
4577.0,35.6
4578.0,35.4
4579.0,27.2
4580.0,31.4
4581.0,35.6
4582.0,26.4
4583.0,37.8
4584.0,42.4
4585.0,31.8
4586.0,44.0
4587.0,39.8
4588.0,48.0
4589.0,37.4
4590.0,31.4
4591.0,37.2
4592.0,50.0
4593.0,31.2
4594.0,35.0
4595.0,47.2
4596.0,29.2
4597.0,25.8
4598.0,37.6
4599.0,49.4
4600.0,41.8
4601.0,33.4
4602.0,68.6
4603.0,37.2
4604.0,24.4
4605.0,31.8
4606.0,53.4
4607.0,28.0
4608.0,41.0
4609.0,26.8
4610.0,33.8
4611.0,39.4
4612.0,51.2
4613.0,41.8
4614.0,46.4
4615.0,49.8
4616.0,34.8
4617.0,53.6
4618.0,36.4
4619.0,26.2
4620.0,35.8
4621.0,26.4
4622.0,26.4
4623.0,45.6
4624.0,32.0
4625.0,29.0
4626.0,50.6
4627.0,54.0
4628.0,36.2
4629.0,52.8
4630.0,33.2
4631.0,38.4
4632.0,35.2
4633.0,45.2
4634.0,45.0
4635.0,34.0
4636.0,34.2
4637.0,40.8
4638.0,47.2
4639.0,42.6
4640.0,35.6
4641.0,38.4
4642.0,35.0
4643.0,37.4
4644.0,36.8
4645.0,38.6
4646.0,28.2
4647.0,29.8
4648.0,23.0
4649.0,35.8
4650.0,31.6
4651.0,33.2
4652.0,40.6
4653.0,26.2
4654.0,28.6
4655.0,32.6
4656.0,33.2
4657.0,31.0
4658.0,33.8
4659.0,27.4
4660.0,27.8
4661.0,33.4
4662.0,42.2
4663.0,37.0
4664.0,35.4
4665.0,31.0
4666.0,36.4
4667.0,55.4
4668.0,48.6
4669.0,38.8
4670.0,34.2
4671.0,50.0
4672.0,43.0
4673.0,60.6
4674.0,44.4
4675.0,34.4
4676.0,46.0
4677.0,32.8
4678.0,36.4
4679.0,44.0
4680.0,27.6
4681.0,45.6
4682.0,34.6
4683.0,36.0
4684.0,37.2
4685.0,41.4
4686.0,29.2
4687.0,38.8
4688.0,32.8
4689.0,33.0
4690.0,43.4
4691.0,47.6
4692.0,51.2
4693.0,35.0
4694.0,29.6
4695.0,49.2
4696.0,27.2
4697.0,27.0
4698.0,32.2
4699.0,34.2
4700.0,40.2
4701.0,30.0
4702.0,44.0
4703.0,48.2
4704.0,37.6
4705.0,38.0
4706.0,44.6
4707.0,27.8
4708.0,41.8
4709.0,31.2
4710.0,46.4
4711.0,38.0
4712.0,39.8
4713.0,39.0
4714.0,40.2
4715.0,36.2
4716.0,40.0
4717.0,48.8
4718.0,45.4
4719.0,30.8
4720.0,50.2
4721.0,26.4
4722.0,44.0
4723.0,44.4
4724.0,29.6
4725.0,39.4
4726.0,30.2
4727.0,56.4
4728.0,36.8
4729.0,49.2
4730.0,44.4
4731.0,40.8
4732.0,35.0
4733.0,48.0
4734.0,44.6
4735.0,44.6
4736.0,48.2
4737.0,46.6
4738.0,45.0
4739.0,44.6
4740.0,42.6
4741.0,31.6
4742.0,33.8
4743.0,38.2
4744.0,39.0
4745.0,23.4
4746.0,31.8
4747.0,35.2
4748.0,24.8
4749.0,37.8
4750.0,41.6
4751.0,66.0
4752.0,27.4
4753.0,23.2
4754.0,23.6
4755.0,29.4
4756.0,37.2
4757.0,28.4
4758.0,31.0
4759.0,41.6
4760.0,42.2
4761.0,31.0
4762.0,37.4
4763.0,31.2
4764.0,30.8
4765.0,50.6
4766.0,25.0
4767.0,41.0
4768.0,32.2
4769.0,49.6
4770.0,48.0
4771.0,41.8
4772.0,43.2
