Episode,Agent 8
3218.0,112.2
3219.0,127.6
3220.0,138.4
3221.0,106.2
3222.0,130.4
3223.0,160.6
3224.0,108.8
3225.0,123.6
3226.0,102.0
3227.0,87.2
3228.0,150.6
3229.0,106.8
3230.0,104.0
3231.0,198.2
3232.0,139.8
3233.0,121.2
3234.0,131.6
3235.0,112.8
3236.0,111.0
3237.0,132.4
3238.0,70.0
3239.0,110.8
3240.0,129.2
3241.0,132.4
3242.0,103.2
3243.0,130.2
3244.0,175.4
3245.0,165.6
3246.0,156.0
3247.0,180.4
3248.0,118.6
3249.0,123.2
3250.0,141.0
3251.0,132.0
3252.0,143.0
3253.0,198.8
3254.0,159.2
3255.0,97.6
3256.0,112.0
3257.0,126.4
3258.0,125.0
3259.0,123.4
3260.0,150.6
3261.0,136.2
3262.0,125.8
3263.0,151.0
3264.0,213.8
3265.0,121.4
3266.0,136.2
3267.0,127.6
3268.0,117.8
3269.0,179.6
3270.0,137.8
3271.0,153.4
3272.0,150.4
3273.0,142.8
3274.0,136.4
3275.0,197.0
3276.0,139.4
3277.0,150.8
3278.0,91.8
3279.0,158.4
3280.0,106.4
3281.0,133.0
3282.0,123.2
3283.0,155.4
3284.0,147.2
3285.0,133.0
3286.0,121.0
3287.0,142.0
3288.0,136.6
3289.0,153.6
3290.0,179.6
3291.0,154.6
3292.0,137.0
3293.0,115.2
3294.0,105.2
3295.0,150.4
3296.0,153.0
3297.0,103.8
3298.0,127.4
3299.0,98.2
3300.0,130.8
3301.0,92.0
3302.0,184.2
3303.0,189.6
3304.0,141.6
3305.0,131.8
3306.0,147.6
3307.0,122.8
3308.0,130.4
3309.0,123.6
3310.0,121.0
3311.0,142.8
3312.0,132.6
3313.0,155.0
3314.0,132.2
3315.0,154.8
3316.0,137.6
3317.0,193.8
3318.0,170.6
3319.0,124.6
3320.0,132.8
3321.0,138.0
3322.0,98.0
3323.0,102.8
3324.0,140.0
3325.0,119.2
3326.0,124.2
3327.0,132.2
3328.0,134.4
3329.0,99.0
3330.0,134.0
3331.0,162.8
3332.0,139.0
3333.0,123.2
3334.0,129.6
3335.0,158.4
3336.0,128.0
3337.0,160.4
3338.0,130.2
3339.0,152.4
3340.0,101.0
3341.0,135.0
3342.0,95.8
3343.0,129.4
3344.0,154.4
3345.0,129.0
3346.0,157.8
3347.0,130.6
3348.0,129.0
3349.0,118.4
3350.0,121.6
3351.0,129.6
3352.0,205.6
3353.0,109.0
3354.0,155.8
3355.0,124.4
3356.0,155.8
3357.0,161.0
3358.0,136.2
3359.0,157.0
3360.0,100.8
3361.0,159.0
3362.0,135.4
3363.0,134.8
3364.0,132.4
3365.0,169.0
3366.0,128.2
3367.0,165.2
3368.0,96.6
3369.0,133.8
3370.0,157.4
3371.0,128.0
3372.0,120.2
3373.0,136.4
3374.0,127.4
3375.0,124.2
3376.0,136.6
3377.0,129.0
3378.0,157.8
3379.0,119.6
3380.0,146.0
3381.0,212.8
3382.0,141.0
3383.0,172.4
3384.0,173.6
3385.0,129.2
3386.0,156.0
3387.0,134.4
3388.0,104.4
3389.0,132.2
3390.0,182.8
3391.0,136.6
3392.0,140.4
3393.0,128.8
3394.0,176.0
3395.0,110.8
3396.0,103.8
3397.0,146.2
3398.0,165.2
3399.0,135.6
3400.0,226.4
3401.0,127.6
3402.0,146.8
3403.0,130.2
3404.0,136.0
3405.0,195.0
3406.0,188.4
3407.0,134.8
3408.0,159.6
3409.0,136.0
3410.0,156.8
3411.0,209.0
3412.0,163.4
3413.0,215.8
3414.0,163.8
3415.0,146.8
3416.0,193.2
3417.0,152.4
3418.0,171.0
3419.0,137.2
3420.0,143.4
3421.0,125.4
3422.0,108.0
3423.0,146.0
3424.0,128.2
3425.0,146.8
3426.0,115.6
3427.0,136.2
3428.0,127.0
3429.0,106.4
3430.0,116.2
3431.0,145.0
3432.0,151.2
3433.0,137.8
3434.0,132.2
3435.0,139.4
3436.0,138.4
3437.0,131.6
3438.0,139.0
3439.0,128.0
3440.0,127.4
3441.0,166.8
3442.0,158.8
3443.0,134.6
3444.0,185.6
3445.0,144.0
3446.0,113.0
3447.0,128.0
3448.0,142.6
3449.0,190.2
3450.0,122.4
3451.0,158.2
3452.0,123.4
3453.0,120.6
3454.0,144.2
3455.0,187.0
3456.0,157.0
3457.0,183.4
3458.0,149.4
3459.0,142.8
3460.0,108.8
3461.0,147.2
3462.0,160.2
3463.0,170.4
3464.0,191.0
3465.0,147.2
3466.0,165.4
3467.0,171.0
3468.0,149.2
3469.0,135.8
3470.0,165.0
3471.0,142.8
3472.0,131.0
3473.0,119.8
3474.0,175.6
3475.0,97.2
3476.0,109.6
3477.0,182.0
3478.0,147.6
3479.0,136.4
3480.0,136.8
3481.0,237.8
3482.0,153.2
3483.0,174.8
3484.0,165.0
3485.0,207.8
3486.0,146.6
3487.0,146.6
3488.0,141.0
3489.0,113.0
3490.0,109.2
3491.0,166.8
3492.0,175.2
3493.0,106.4
3494.0,141.4
3495.0,189.2
3496.0,115.4
3497.0,175.2
3498.0,144.8
3499.0,122.0
3500.0,107.0
3501.0,148.6
3502.0,138.6
3503.0,129.4
3504.0,124.6
3505.0,153.6
3506.0,187.2
3507.0,121.6
3508.0,176.4
3509.0,125.2
3510.0,188.8
3511.0,211.4
3512.0,154.4
3513.0,174.0
3514.0,154.0
3515.0,259.6
3516.0,125.8
3517.0,190.2
3518.0,145.4
3519.0,176.0
3520.0,119.8
3521.0,173.8
3522.0,157.6
3523.0,131.2
3524.0,143.0
3525.0,135.4
3526.0,147.8
3527.0,182.2
3528.0,118.8
3529.0,145.4
3530.0,138.0
3531.0,180.4
3532.0,246.4
3533.0,121.0
3534.0,177.0
3535.0,133.2
3536.0,142.8
3537.0,202.0
3538.0,157.2
3539.0,214.0
3540.0,173.0
3541.0,149.4
3542.0,170.8
3543.0,154.4
3544.0,125.0
3545.0,177.4
3546.0,136.6
3547.0,181.8
3548.0,205.8
3549.0,150.0
3550.0,162.6
3551.0,170.4
3552.0,125.4
3553.0,120.2
3554.0,159.6
3555.0,168.4
3556.0,180.0
3557.0,208.6
3558.0,122.8
3559.0,222.6
3560.0,211.2
3561.0,175.8
3562.0,99.4
3563.0,141.2
3564.0,161.6
3565.0,178.8
3566.0,105.6
3567.0,140.6
3568.0,153.6
3569.0,171.0
3570.0,152.0
3571.0,172.6
3572.0,95.6
3573.0,183.6
3574.0,133.0
3575.0,155.6
3576.0,134.4
3577.0,150.6
3578.0,240.0
3579.0,142.4
3580.0,184.0
3581.0,168.0
3582.0,145.8
3583.0,197.0
3584.0,170.8
3585.0,146.2
3586.0,142.4
3587.0,151.2
3588.0,143.4
3589.0,146.6
3590.0,158.6
3591.0,192.8
3592.0,198.0
3593.0,143.6
3594.0,183.0
3595.0,104.2
3596.0,213.8
3597.0,173.2
3598.0,190.2
3599.0,162.6
3600.0,127.8
3601.0,152.0
3602.0,173.6
3603.0,171.0
3604.0,156.0
3605.0,146.0
3606.0,183.4
3607.0,184.0
3608.0,161.4
3609.0,158.8
3610.0,157.6
3611.0,138.8
3612.0,181.2
3613.0,175.0
3614.0,156.2
3615.0,164.6
3616.0,136.2
3617.0,144.8
3618.0,148.6
3619.0,92.8
3620.0,187.6
3621.0,142.4
3622.0,134.2
3623.0,144.6
3624.0,178.0
3625.0,186.2
3626.0,177.2
3627.0,157.2
3628.0,161.8
3629.0,138.8
3630.0,185.0
3631.0,192.0
3632.0,118.2
3633.0,113.0
3634.0,129.8
3635.0,138.8
3636.0,172.0
3637.0,133.0
3638.0,128.2
3639.0,173.6
3640.0,124.2
3641.0,112.8
3642.0,155.2
3643.0,194.6
3644.0,117.2
3645.0,129.8
3646.0,154.2
3647.0,123.6
3648.0,179.0
3649.0,155.6
3650.0,147.4
3651.0,218.8
3652.0,168.2
3653.0,186.0
3654.0,105.0
3655.0,115.4
3656.0,169.0
3657.0,120.2
3658.0,215.4
3659.0,129.4
3660.0,156.8
3661.0,131.6
3662.0,87.4
3663.0,157.4
3664.0,149.0
3665.0,128.8
3666.0,162.8
3667.0,185.0
3668.0,191.4
3669.0,161.2
3670.0,166.4
3671.0,142.0
3672.0,144.4
3673.0,137.2
3674.0,162.0
3675.0,219.6
3676.0,180.2
3677.0,123.8
3678.0,179.4
3679.0,157.8
3680.0,155.4
3681.0,144.4
3682.0,123.6
3683.0,137.0
3684.0,120.4
3685.0,176.6
3686.0,175.6
3687.0,158.6
3688.0,158.0
3689.0,141.0
3690.0,207.0
3691.0,130.8
3692.0,150.0
3693.0,159.8
3694.0,159.6
3695.0,147.0
3696.0,170.0
3697.0,220.0
3698.0,146.2
3699.0,185.2
3700.0,139.0
3701.0,158.0
3702.0,215.0
3703.0,121.6
3704.0,162.8
3705.0,180.2
3706.0,194.8
3707.0,133.4
3708.0,183.2
3709.0,195.0
3710.0,161.4
3711.0,193.0
3712.0,146.4
3713.0,189.2
3714.0,162.0
3715.0,152.8
3716.0,155.4
3717.0,146.0
3718.0,171.0
3719.0,159.2
3720.0,149.4
3721.0,180.2
3722.0,132.8
3723.0,151.4
3724.0,167.8
3725.0,224.8
3726.0,123.4
3727.0,140.4
3728.0,121.4
3729.0,239.4
3730.0,139.8
3731.0,169.4
3732.0,135.2
3733.0,120.2
3734.0,139.6
3735.0,143.0
3736.0,163.4
3737.0,115.0
3738.0,170.6
3739.0,143.0
3740.0,143.2
3741.0,166.2
3742.0,156.0
3743.0,134.6
3744.0,141.6
3745.0,177.0
3746.0,136.6
3747.0,153.8
3748.0,196.2
3749.0,161.6
3750.0,120.4
3751.0,172.6
3752.0,232.0
3753.0,104.0
3754.0,142.4
3755.0,157.6
3756.0,166.4
3757.0,165.6
3758.0,179.6
3759.0,166.8
3760.0,170.8
3761.0,177.0
3762.0,192.6
3763.0,132.8
3764.0,113.2
3765.0,158.6
3766.0,227.6
3767.0,169.2
3768.0,126.0
3769.0,155.4
3770.0,165.8
3771.0,150.4
3772.0,169.0
3773.0,116.6
3774.0,189.2
3775.0,216.8
3776.0,157.0
3777.0,188.0
3778.0,153.4
3779.0,185.6
3780.0,162.0
3781.0,214.6
3782.0,216.2
3783.0,182.8
3784.0,191.8
3785.0,166.6
3786.0,146.6
3787.0,161.4
3788.0,109.4
3789.0,155.6
3790.0,190.6
3791.0,173.2
3792.0,181.6
3793.0,126.4
3794.0,169.6
3795.0,182.2
3796.0,110.0
3797.0,213.2
3798.0,208.2
3799.0,158.6
3800.0,151.6
3801.0,173.2
3802.0,259.2
3803.0,150.4
3804.0,115.6
3805.0,137.0
3806.0,160.8
3807.0,195.4
3808.0,250.8
3809.0,173.6
3810.0,139.8
3811.0,194.0
3812.0,179.6
3813.0,138.2
3814.0,190.8
3815.0,188.8
3816.0,136.4
3817.0,208.6
3818.0,156.0
3819.0,181.4
3820.0,106.4
3821.0,189.4
3822.0,170.0
3823.0,152.4
3824.0,165.6
3825.0,147.0
3826.0,171.2
3827.0,176.8
3828.0,159.2
3829.0,160.0
3830.0,138.2
3831.0,174.6
3832.0,122.6
3833.0,168.8
3834.0,154.2
3835.0,159.8
3836.0,154.2
3837.0,184.0
3838.0,185.0
3839.0,183.8
3840.0,164.6
3841.0,171.0
3842.0,155.8
3843.0,149.8
3844.0,161.4
3845.0,156.6
3846.0,197.8
3847.0,144.6
3848.0,155.8
3849.0,169.8
3850.0,152.2
3851.0,184.6
3852.0,114.4
3853.0,168.2
3854.0,212.6
3855.0,177.2
3856.0,155.8
3857.0,187.2
3858.0,168.0
3859.0,156.2
3860.0,169.6
3861.0,174.2
3862.0,174.6
3863.0,154.4
3864.0,141.0
3865.0,177.0
3866.0,158.6
3867.0,194.0
3868.0,157.0
3869.0,177.2
3870.0,172.4
3871.0,132.6
3872.0,130.0
3873.0,180.0
3874.0,124.0
3875.0,159.2
3876.0,163.0
3877.0,168.6
3878.0,162.2
3879.0,120.8
3880.0,174.6
3881.0,193.2
3882.0,161.4
3883.0,182.0
3884.0,206.8
3885.0,201.2
3886.0,171.0
3887.0,126.0
3888.0,118.8
3889.0,267.4
3890.0,138.2
3891.0,154.4
3892.0,186.4
3893.0,155.4
3894.0,244.6
3895.0,198.8
3896.0,178.2
3897.0,176.0
3898.0,169.6
3899.0,181.6
3900.0,171.8
3901.0,157.0
3902.0,204.4
3903.0,167.6
3904.0,189.2
3905.0,141.2
3906.0,111.4
3907.0,201.6
3908.0,152.8
3909.0,140.2
3910.0,166.6
3911.0,226.2
3912.0,188.6
3913.0,163.4
3914.0,187.2
3915.0,239.6
3916.0,193.2
3917.0,208.4
3918.0,167.0
3919.0,178.4
3920.0,154.6
3921.0,246.2
3922.0,173.0
3923.0,153.6
3924.0,179.8
3925.0,202.8
3926.0,158.4
3927.0,207.8
3928.0,197.2
3929.0,269.8
3930.0,183.2
3931.0,142.0
3932.0,217.2
3933.0,129.0
3934.0,153.6
3935.0,150.2
3936.0,195.6
3937.0,162.6
3938.0,219.8
3939.0,174.0
3940.0,152.6
3941.0,131.4
3942.0,225.6
3943.0,184.2
3944.0,136.2
3945.0,153.6
3946.0,129.6
3947.0,215.6
3948.0,150.8
3949.0,195.6
3950.0,210.8
3951.0,199.6
3952.0,203.6
3953.0,224.0
3954.0,175.0
3955.0,171.4
3956.0,236.6
3957.0,213.0
3958.0,151.2
3959.0,135.4
3960.0,166.4
3961.0,242.2
3962.0,144.0
3963.0,173.4
3964.0,169.6
3965.0,209.4
3966.0,135.4
3967.0,221.6
3968.0,178.8
3969.0,231.0
3970.0,150.8
3971.0,161.6
3972.0,215.0
3973.0,180.0
3974.0,195.6
3975.0,187.6
3976.0,158.8
3977.0,196.0
3978.0,158.0
3979.0,170.2
3980.0,174.0
3981.0,186.4
3982.0,167.8
3983.0,166.0
3984.0,160.2
3985.0,152.0
3986.0,178.8
3987.0,156.4
3988.0,163.4
3989.0,142.4
3990.0,196.0
3991.0,182.8
3992.0,205.6
3993.0,175.8
3994.0,223.2
3995.0,177.0
3996.0,162.8
3997.0,153.6
3998.0,177.6
3999.0,231.2
4000.0,245.6
4001.0,242.2
4002.0,216.0
4003.0,137.8
4004.0,154.8
4005.0,147.2
4006.0,187.8
4007.0,202.4
4008.0,191.2
4009.0,186.4
4010.0,146.0
4011.0,155.2
4012.0,191.6
4013.0,229.2
4014.0,227.8
4015.0,241.4
4016.0,202.2
4017.0,210.4
4018.0,223.4
4019.0,169.8
4020.0,213.6
4021.0,249.4
4022.0,196.2
4023.0,198.0
4024.0,162.8
4025.0,203.6
4026.0,189.8
4027.0,172.0
4028.0,192.4
4029.0,176.8
4030.0,155.0
4031.0,191.4
4032.0,160.6
4033.0,143.0
4034.0,229.2
4035.0,212.0
4036.0,149.0
4037.0,179.4
4038.0,132.8
4039.0,132.6
4040.0,196.8
4041.0,158.2
4042.0,171.8
4043.0,175.2
4044.0,281.2
4045.0,144.0
4046.0,163.0
4047.0,179.2
4048.0,163.0
4049.0,162.2
4050.0,169.4
4051.0,202.2
4052.0,168.0
4053.0,186.6
4054.0,218.2
4055.0,136.0
4056.0,201.4
4057.0,203.6
4058.0,171.2
4059.0,195.4
4060.0,187.0
4061.0,162.4
4062.0,229.8
4063.0,160.8
4064.0,212.4
4065.0,156.0
4066.0,210.2
4067.0,196.6
4068.0,218.8
4069.0,246.4
4070.0,184.8
4071.0,224.2
4072.0,159.8
4073.0,222.8
4074.0,234.4
4075.0,193.0
4076.0,290.6
4077.0,164.6
4078.0,142.8
4079.0,147.8
4080.0,164.4
4081.0,186.2
4082.0,283.4
4083.0,232.8
4084.0,191.0
4085.0,198.2
4086.0,212.6
4087.0,182.8
4088.0,146.4
4089.0,246.6
4090.0,244.2
4091.0,206.8
4092.0,214.4
4093.0,155.6
4094.0,173.0
4095.0,206.6
4096.0,237.0
4097.0,159.6
4098.0,198.4
4099.0,144.6
4100.0,183.0
4101.0,186.8
4102.0,224.4
4103.0,245.2
4104.0,162.6
4105.0,170.8
4106.0,214.8
4107.0,222.6
4108.0,153.8
4109.0,142.6
4110.0,212.0
4111.0,157.0
4112.0,256.2
4113.0,181.0
4114.0,171.2
4115.0,189.6
4116.0,192.0
4117.0,197.8
4118.0,168.0
4119.0,232.0
4120.0,217.2
4121.0,208.2
4122.0,163.8
4123.0,136.6
4124.0,148.6
4125.0,226.6
4126.0,185.6
4127.0,194.8
4128.0,184.6
4129.0,177.8
4130.0,135.4
4131.0,192.0
4132.0,180.6
4133.0,232.4
4134.0,181.8
4135.0,157.8
4136.0,195.0
4137.0,148.6
4138.0,202.2
4139.0,103.8
4140.0,209.0
4141.0,173.2
4142.0,195.6
4143.0,144.8
4144.0,209.6
4145.0,183.0
4146.0,185.2
4147.0,163.6
4148.0,237.6
4149.0,150.4
4150.0,152.6
4151.0,185.8
4152.0,139.0
4153.0,241.4
4154.0,191.6
4155.0,205.2
4156.0,219.6
4157.0,184.2
4158.0,195.4
4159.0,181.0
4160.0,271.6
4161.0,123.6
4162.0,244.4
4163.0,189.4
4164.0,166.6
4165.0,137.0
4166.0,185.8
4167.0,189.0
4168.0,250.6
4169.0,154.8
4170.0,186.2
4171.0,149.0
4172.0,180.2
4173.0,197.4
4174.0,201.0
4175.0,149.4
4176.0,210.2
4177.0,182.6
4178.0,142.2
4179.0,193.0
4180.0,189.0
4181.0,208.6
4182.0,190.4
4183.0,181.6
4184.0,150.0
4185.0,187.2
4186.0,167.4
4187.0,140.2
4188.0,185.6
4189.0,160.2
4190.0,148.6
4191.0,202.0
4192.0,174.8
4193.0,187.8
4194.0,207.8
4195.0,182.4
4196.0,115.6
4197.0,116.0
4198.0,199.0
4199.0,145.2
4200.0,163.4
4201.0,164.2
4202.0,229.8
4203.0,181.4
4204.0,229.8
4205.0,192.2
4206.0,270.0
4207.0,324.6
4208.0,177.4
4209.0,165.2
4210.0,174.2
4211.0,181.8
4212.0,150.2
4213.0,179.0
4214.0,201.4
4215.0,250.2
4216.0,184.4
4217.0,165.4
4218.0,205.2
4219.0,141.6
4220.0,239.4
4221.0,201.4
4222.0,187.4
4223.0,226.8
4224.0,262.4
4225.0,280.2
4226.0,206.0
4227.0,152.8
4228.0,170.8
4229.0,188.6
4230.0,177.6
4231.0,172.4
4232.0,175.0
4233.0,164.4
4234.0,178.2
4235.0,242.8
4236.0,237.0
4237.0,179.0
4238.0,193.0
4239.0,201.0
4240.0,148.8
4241.0,171.6
4242.0,201.0
4243.0,182.4
4244.0,166.8
4245.0,180.0
4246.0,164.8
4247.0,155.2
4248.0,208.8
4249.0,145.8
4250.0,158.4
4251.0,218.4
4252.0,158.4
4253.0,188.2
4254.0,230.4
4255.0,141.2
4256.0,197.2
4257.0,159.2
4258.0,198.2
4259.0,201.0
4260.0,159.6
4261.0,168.8
4262.0,194.6
4263.0,174.2
4264.0,153.6
4265.0,195.8
4266.0,179.4
4267.0,183.8
4268.0,211.8
4269.0,183.8
4270.0,144.0
4271.0,190.6
4272.0,186.6
4273.0,189.2
4274.0,164.6
4275.0,207.4
4276.0,164.2
4277.0,180.6
4278.0,171.2
4279.0,233.0
4280.0,140.0
4281.0,184.6
4282.0,188.4
4283.0,172.2
4284.0,183.8
4285.0,202.4
4286.0,168.4
4287.0,255.0
4288.0,197.8
4289.0,224.2
4290.0,218.0
4291.0,148.6
4292.0,231.4
4293.0,286.6
4294.0,206.4
4295.0,275.0
4296.0,168.0
4297.0,178.4
4298.0,182.6
4299.0,160.4
4300.0,158.4
4301.0,254.0
4302.0,163.8
4303.0,234.6
4304.0,235.6
4305.0,169.2
4306.0,210.4
4307.0,143.6
4308.0,236.2
4309.0,299.0
4310.0,164.8
4311.0,175.2
4312.0,299.4
4313.0,308.2
4314.0,155.6
4315.0,185.4
4316.0,199.6
4317.0,305.2
4318.0,202.0
4319.0,221.4
4320.0,243.4
4321.0,243.8
4322.0,181.8
4323.0,194.8
4324.0,232.2
4325.0,203.6
4326.0,192.4
4327.0,166.2
4328.0,211.2
4329.0,315.8
4330.0,182.0
4331.0,223.0
4332.0,202.4
4333.0,178.4
4334.0,136.8
4335.0,217.8
4336.0,148.6
4337.0,268.0
4338.0,196.0
4339.0,275.8
4340.0,252.4
4341.0,166.0
4342.0,198.6
4343.0,151.8
4344.0,207.2
4345.0,188.6
4346.0,228.8
4347.0,252.2
4348.0,206.6
4349.0,272.8
4350.0,220.4
4351.0,215.0
4352.0,203.4
4353.0,200.6
4354.0,165.4
4355.0,190.6
4356.0,221.0
4357.0,174.8
4358.0,163.0
4359.0,168.6
4360.0,193.0
4361.0,243.2
4362.0,155.4
4363.0,282.2
4364.0,206.4
4365.0,156.4
4366.0,174.0
4367.0,221.6
4368.0,220.0
4369.0,240.2
4370.0,190.0
4371.0,231.4
4372.0,309.4
4373.0,211.2
4374.0,192.8
4375.0,157.6
4376.0,234.0
4377.0,254.6
4378.0,206.4
4379.0,206.8
4380.0,235.4
4381.0,182.4
4382.0,217.2
4383.0,279.2
4384.0,201.0
4385.0,228.2
4386.0,251.2
4387.0,158.2
4388.0,247.4
4389.0,222.6
4390.0,197.8
4391.0,210.6
4392.0,162.2
4393.0,208.6
4394.0,249.4
4395.0,259.2
4396.0,190.4
4397.0,190.8
4398.0,226.4
4399.0,142.4
4400.0,240.4
4401.0,232.0
4402.0,286.6
4403.0,246.6
4404.0,181.2
4405.0,171.4
4406.0,189.2
4407.0,204.6
4408.0,230.6
4409.0,185.2
4410.0,172.2
4411.0,209.2
4412.0,250.8
4413.0,206.6
4414.0,172.2
4415.0,240.6
4416.0,187.8
4417.0,165.0
4418.0,274.4
4419.0,254.2
4420.0,317.4
4421.0,220.2
4422.0,141.8
4423.0,183.4
4424.0,237.0
4425.0,212.8
4426.0,258.8
4427.0,231.6
4428.0,199.0
4429.0,174.4
4430.0,227.8
4431.0,262.8
4432.0,217.6
4433.0,203.4
4434.0,161.8
4435.0,150.0
4436.0,216.8
4437.0,178.8
4438.0,197.8
4439.0,375.8
4440.0,187.6
4441.0,213.6
4442.0,134.2
4443.0,243.4
4444.0,149.8
4445.0,237.6
4446.0,164.2
4447.0,213.2
4448.0,235.2
4449.0,171.0
4450.0,209.2
4451.0,273.0
4452.0,266.6
4453.0,186.6
4454.0,188.6
4455.0,286.2
4456.0,208.6
4457.0,175.8
4458.0,184.2
4459.0,177.4
4460.0,172.8
4461.0,201.8
4462.0,241.6
4463.0,234.8
4464.0,181.4
4465.0,213.4
4466.0,306.6
4467.0,199.0
4468.0,198.8
4469.0,238.4
4470.0,232.4
4471.0,199.8
4472.0,188.8
4473.0,145.6
4474.0,238.0
4475.0,218.6
4476.0,233.8
4477.0,137.0
4478.0,153.6
4479.0,141.4
4480.0,257.2
4481.0,275.8
4482.0,218.0
4483.0,179.4
4484.0,198.2
4485.0,167.8
4486.0,211.6
4487.0,262.4
4488.0,163.6
4489.0,219.2
4490.0,355.2
4491.0,229.2
4492.0,284.0
4493.0,176.8
4494.0,252.8
4495.0,256.6
4496.0,270.2
4497.0,160.4
4498.0,241.6
4499.0,173.2
4500.0,218.4
4501.0,217.0
4502.0,162.8
4503.0,253.2
4504.0,259.0
4505.0,194.8
4506.0,375.8
4507.0,237.4
4508.0,157.0
4509.0,243.8
4510.0,164.4
4511.0,241.0
4512.0,211.4
4513.0,331.4
4514.0,234.0
4515.0,291.0
4516.0,252.0
4517.0,201.0
4518.0,301.8
4519.0,182.6
4520.0,271.6
4521.0,332.6
4522.0,227.4
4523.0,262.2
4524.0,195.0
4525.0,214.8
4526.0,247.8
4527.0,179.0
4528.0,207.2
4529.0,308.8
4530.0,302.0
4531.0,235.6
4532.0,218.2
4533.0,210.2
4534.0,286.4
4535.0,282.0
4536.0,253.6
4537.0,236.8
4538.0,297.2
4539.0,193.2
4540.0,227.4
4541.0,213.0
4542.0,272.2
4543.0,191.2
4544.0,205.4
4545.0,222.4
4546.0,216.8
4547.0,215.0
4548.0,205.4
4549.0,192.2
4550.0,197.2
4551.0,298.4
4552.0,280.0
4553.0,220.2
4554.0,246.0
4555.0,166.8
4556.0,267.6
4557.0,377.8
4558.0,191.2
4559.0,273.8
4560.0,237.0
4561.0,222.8
4562.0,297.6
4563.0,291.8
4564.0,258.2
4565.0,224.6
4566.0,299.0
4567.0,197.6
4568.0,261.4
4569.0,304.8
4570.0,254.8
4571.0,209.8
4572.0,257.8
4573.0,235.6
4574.0,291.2
4575.0,177.2
4576.0,225.0
4577.0,217.8
4578.0,307.6
4579.0,212.4
4580.0,228.0
4581.0,197.4
4582.0,226.2
4583.0,240.6
4584.0,220.6
4585.0,197.6
4586.0,220.4
4587.0,315.0
4588.0,176.0
4589.0,226.2
4590.0,254.0
4591.0,248.8
4592.0,251.4
4593.0,250.6
4594.0,245.2
4595.0,391.6
4596.0,248.0
4597.0,270.2
4598.0,268.4
4599.0,148.2
4600.0,196.4
4601.0,178.6
4602.0,291.8
4603.0,250.4
4604.0,199.8
4605.0,170.4
4606.0,161.6
4607.0,192.8
4608.0,260.0
4609.0,250.0
4610.0,181.2
4611.0,263.2
4612.0,228.8
4613.0,211.0
4614.0,258.4
4615.0,230.6
4616.0,188.6
4617.0,311.2
4618.0,234.2
4619.0,225.2
4620.0,239.0
4621.0,277.0
4622.0,225.4
4623.0,209.6
4624.0,238.0
4625.0,224.4
4626.0,266.8
4627.0,242.2
4628.0,222.2
4629.0,228.8
4630.0,213.0
4631.0,286.6
4632.0,225.4
4633.0,246.8
4634.0,204.6
4635.0,208.4
4636.0,232.2
4637.0,286.8
4638.0,168.8
4639.0,351.2
4640.0,221.8
4641.0,244.2
4642.0,216.2
4643.0,314.0
4644.0,196.2
4645.0,330.2
4646.0,244.4
4647.0,333.2
4648.0,234.4
4649.0,297.8
4650.0,172.8
4651.0,204.2
4652.0,245.6
4653.0,189.6
4654.0,261.8
4655.0,202.6
4656.0,281.4
4657.0,325.4
4658.0,202.2
4659.0,249.4
4660.0,157.8
4661.0,197.6
4662.0,310.2
4663.0,259.6
4664.0,341.6
4665.0,228.8
4666.0,292.6
4667.0,335.8
4668.0,206.6
4669.0,254.2
4670.0,212.2
4671.0,311.6
4672.0,219.2
4673.0,258.2
4674.0,169.6
4675.0,234.4
4676.0,233.2
4677.0,281.6
4678.0,241.8
4679.0,177.0
4680.0,239.2
4681.0,216.8
4682.0,193.2
4683.0,220.8
4684.0,296.6
4685.0,227.4
4686.0,184.0
4687.0,224.4
4688.0,242.8
4689.0,264.8
4690.0,179.4
4691.0,283.4
4692.0,309.0
4693.0,292.8
4694.0,173.8
4695.0,313.6
4696.0,230.6
4697.0,283.0
4698.0,280.6
4699.0,283.0
4700.0,259.6
4701.0,229.0
4702.0,186.6
4703.0,207.2
4704.0,186.6
4705.0,249.0
4706.0,245.2
4707.0,211.0
4708.0,295.0
4709.0,260.8
4710.0,218.4
4711.0,208.8
4712.0,230.0
4713.0,176.0
4714.0,176.2
4715.0,201.6
4716.0,247.8
4717.0,378.0
4718.0,261.6
4719.0,222.0
4720.0,232.2
4721.0,258.6
4722.0,287.0
4723.0,291.6
4724.0,198.2
4725.0,283.6
4726.0,258.6
4727.0,280.8
4728.0,269.8
4729.0,213.4
4730.0,235.6
4731.0,190.4
4732.0,170.2
4733.0,247.4
4734.0,169.2
4735.0,290.2
4736.0,192.8
4737.0,183.0
4738.0,164.6
4739.0,258.6
4740.0,235.6
4741.0,205.6
4742.0,273.0
4743.0,302.6
4744.0,205.2
4745.0,211.4
4746.0,392.2
4747.0,219.0
4748.0,175.8
4749.0,292.2
4750.0,227.6
4751.0,294.8
4752.0,225.6
4753.0,282.6
4754.0,225.0
4755.0,209.2
4756.0,277.8
4757.0,262.6
4758.0,250.6
4759.0,210.0
4760.0,291.4
4761.0,175.8
4762.0,223.0
4763.0,272.2
4764.0,292.6
4765.0,229.4
4766.0,266.4
4767.0,137.8
4768.0,290.4
4769.0,225.4
4770.0,241.0
4771.0,289.0
