Episode,Agent 7
3219.0,106.4
3220.0,128.2
3221.0,133.6
3222.0,116.6
3223.0,119.2
3224.0,123.4
3225.0,110.4
3226.0,143.8
3227.0,148.4
3228.0,123.8
3229.0,152.2
3230.0,127.4
3231.0,148.6
3232.0,138.0
3233.0,131.6
3234.0,107.4
3235.0,163.0
3236.0,96.4
3237.0,152.4
3238.0,144.6
3239.0,181.0
3240.0,151.4
3241.0,143.4
3242.0,125.6
3243.0,120.6
3244.0,155.4
3245.0,125.8
3246.0,148.4
3247.0,145.8
3248.0,134.0
3249.0,117.2
3250.0,114.4
3251.0,105.8
3252.0,136.6
3253.0,137.0
3254.0,151.2
3255.0,122.8
3256.0,100.2
3257.0,139.2
3258.0,158.0
3259.0,120.8
3260.0,115.2
3261.0,142.0
3262.0,123.6
3263.0,113.2
3264.0,138.4
3265.0,146.4
3266.0,91.8
3267.0,148.8
3268.0,141.6
3269.0,124.8
3270.0,119.8
3271.0,134.2
3272.0,151.6
3273.0,103.0
3274.0,126.4
3275.0,123.2
3276.0,119.8
3277.0,158.0
3278.0,131.0
3279.0,126.6
3280.0,130.8
3281.0,111.6
3282.0,132.8
3283.0,140.8
3284.0,138.6
3285.0,126.2
3286.0,128.4
3287.0,140.4
3288.0,123.8
3289.0,101.0
3290.0,146.4
3291.0,132.8
3292.0,114.4
3293.0,134.2
3294.0,149.8
3295.0,159.6
3296.0,116.6
3297.0,153.6
3298.0,82.8
3299.0,153.0
3300.0,135.0
3301.0,126.8
3302.0,130.6
3303.0,115.8
3304.0,197.2
3305.0,162.8
3306.0,159.8
3307.0,123.2
3308.0,126.6
3309.0,130.8
3310.0,127.4
3311.0,126.4
3312.0,125.8
3313.0,121.0
3314.0,122.6
3315.0,182.0
3316.0,140.4
3317.0,127.0
3318.0,163.2
3319.0,158.2
3320.0,112.4
3321.0,110.4
3322.0,151.8
3323.0,99.0
3324.0,129.6
3325.0,118.0
3326.0,126.4
3327.0,121.8
3328.0,160.4
3329.0,87.0
3330.0,195.2
3331.0,159.2
3332.0,101.0
3333.0,102.4
3334.0,167.2
3335.0,151.0
3336.0,111.6
3337.0,193.4
3338.0,213.8
3339.0,148.4
3340.0,146.2
3341.0,131.0
3342.0,137.8
3343.0,161.6
3344.0,150.6
3345.0,130.6
3346.0,120.8
3347.0,160.6
3348.0,123.4
3349.0,131.6
3350.0,138.8
3351.0,145.4
3352.0,150.2
3353.0,172.6
3354.0,127.4
3355.0,112.8
3356.0,174.2
3357.0,140.4
3358.0,165.2
3359.0,125.6
3360.0,158.8
3361.0,164.8
3362.0,136.6
3363.0,121.4
3364.0,167.2
3365.0,131.0
3366.0,158.8
3367.0,99.6
3368.0,163.4
3369.0,126.8
3370.0,157.4
3371.0,180.4
3372.0,149.2
3373.0,125.8
3374.0,95.4
3375.0,172.2
3376.0,168.2
3377.0,134.8
3378.0,162.2
3379.0,121.6
3380.0,141.4
3381.0,134.4
3382.0,164.2
3383.0,167.6
3384.0,102.8
3385.0,122.4
3386.0,99.2
3387.0,148.4
3388.0,100.0
3389.0,150.0
3390.0,160.4
3391.0,130.6
3392.0,151.0
3393.0,166.4
3394.0,135.2
3395.0,152.8
3396.0,171.6
3397.0,108.0
3398.0,122.2
3399.0,127.2
3400.0,134.0
3401.0,120.6
3402.0,160.8
3403.0,124.8
3404.0,166.8
3405.0,153.4
3406.0,133.0
3407.0,120.2
3408.0,148.8
3409.0,160.0
3410.0,127.2
3411.0,138.0
3412.0,127.6
3413.0,132.2
3414.0,189.0
3415.0,172.0
3416.0,147.6
3417.0,149.2
3418.0,123.4
3419.0,197.4
3420.0,139.0
3421.0,136.4
3422.0,153.8
3423.0,133.0
3424.0,159.8
3425.0,154.8
3426.0,141.4
3427.0,130.8
3428.0,129.6
3429.0,130.4
3430.0,169.2
3431.0,177.6
3432.0,162.0
3433.0,146.0
3434.0,162.6
3435.0,163.4
3436.0,161.4
3437.0,157.2
3438.0,154.2
3439.0,147.0
3440.0,137.8
3441.0,121.4
3442.0,143.6
3443.0,183.8
3444.0,135.0
3445.0,164.4
3446.0,123.8
3447.0,138.0
3448.0,123.8
3449.0,196.6
3450.0,124.2
3451.0,139.0
3452.0,154.6
3453.0,112.4
3454.0,161.0
3455.0,123.2
3456.0,184.0
3457.0,126.0
3458.0,119.8
3459.0,175.8
3460.0,147.0
3461.0,105.2
3462.0,182.8
3463.0,242.0
3464.0,126.4
3465.0,138.6
3466.0,151.4
3467.0,188.6
3468.0,159.6
3469.0,187.0
3470.0,184.6
3471.0,142.0
3472.0,128.8
3473.0,126.6
3474.0,161.8
3475.0,139.2
3476.0,154.8
3477.0,193.4
3478.0,146.2
3479.0,159.2
3480.0,148.4
3481.0,153.4
3482.0,102.6
3483.0,129.8
3484.0,135.2
3485.0,131.6
3486.0,156.4
3487.0,185.0
3488.0,148.4
3489.0,113.0
3490.0,151.8
3491.0,108.6
3492.0,142.6
3493.0,136.6
3494.0,158.8
3495.0,105.4
3496.0,142.0
3497.0,156.4
3498.0,119.8
3499.0,164.4
3500.0,123.6
3501.0,132.8
3502.0,143.6
3503.0,129.8
3504.0,163.0
3505.0,173.2
3506.0,188.0
3507.0,125.0
3508.0,164.4
3509.0,127.0
3510.0,165.4
3511.0,185.0
3512.0,164.2
3513.0,147.4
3514.0,155.8
3515.0,179.6
3516.0,163.6
3517.0,159.2
3518.0,164.8
3519.0,203.8
3520.0,166.0
3521.0,180.2
3522.0,133.0
3523.0,198.8
3524.0,137.0
3525.0,187.6
3526.0,154.6
3527.0,141.4
3528.0,147.2
3529.0,114.0
3530.0,165.2
3531.0,181.2
3532.0,139.0
3533.0,124.6
3534.0,134.4
3535.0,144.0
3536.0,153.0
3537.0,155.4
3538.0,148.0
3539.0,108.8
3540.0,201.4
3541.0,132.8
3542.0,176.8
3543.0,173.6
3544.0,172.8
3545.0,200.8
3546.0,185.2
3547.0,130.8
3548.0,184.8
3549.0,184.2
3550.0,161.4
3551.0,203.2
3552.0,233.8
3553.0,148.4
3554.0,160.8
3555.0,176.4
3556.0,137.2
3557.0,132.2
3558.0,148.0
3559.0,196.0
3560.0,217.0
3561.0,143.4
3562.0,117.2
3563.0,156.4
3564.0,95.0
3565.0,128.2
3566.0,146.6
3567.0,152.2
3568.0,143.0
3569.0,150.4
3570.0,121.8
3571.0,180.2
3572.0,202.6
3573.0,173.4
3574.0,169.4
3575.0,164.4
3576.0,135.4
3577.0,183.4
3578.0,125.8
3579.0,134.0
3580.0,167.8
3581.0,166.4
3582.0,148.8
3583.0,168.4
3584.0,159.6
3585.0,127.2
3586.0,176.8
3587.0,196.2
3588.0,164.8
3589.0,151.8
3590.0,181.6
3591.0,146.2
3592.0,121.0
3593.0,154.4
3594.0,156.2
3595.0,165.0
3596.0,152.8
3597.0,115.0
3598.0,156.2
3599.0,107.4
3600.0,164.8
3601.0,121.4
3602.0,154.6
3603.0,145.4
3604.0,135.2
3605.0,161.4
3606.0,184.8
3607.0,163.4
3608.0,130.8
3609.0,155.0
3610.0,146.2
3611.0,177.2
3612.0,188.0
3613.0,167.8
3614.0,118.8
3615.0,167.2
3616.0,161.4
3617.0,159.2
3618.0,146.4
3619.0,140.6
3620.0,160.8
3621.0,150.2
3622.0,173.6
3623.0,135.0
3624.0,136.2
3625.0,155.0
3626.0,168.0
3627.0,133.8
3628.0,135.4
3629.0,139.0
3630.0,131.0
3631.0,147.2
3632.0,172.4
3633.0,154.2
3634.0,160.2
3635.0,103.4
3636.0,196.0
3637.0,136.8
3638.0,146.8
3639.0,137.4
3640.0,167.8
3641.0,92.6
3642.0,125.4
3643.0,154.8
3644.0,183.4
3645.0,197.4
3646.0,120.0
3647.0,139.8
3648.0,150.4
3649.0,185.4
3650.0,178.4
3651.0,115.0
3652.0,167.6
3653.0,118.2
3654.0,206.6
3655.0,169.4
3656.0,161.4
3657.0,170.4
3658.0,167.2
3659.0,130.8
3660.0,170.8
3661.0,123.8
3662.0,166.8
3663.0,218.0
3664.0,160.8
3665.0,156.8
3666.0,159.4
3667.0,184.4
3668.0,167.2
3669.0,164.0
3670.0,161.8
3671.0,203.4
3672.0,152.8
3673.0,153.4
3674.0,155.2
3675.0,155.8
3676.0,154.0
3677.0,179.0
3678.0,163.0
3679.0,132.4
3680.0,130.0
3681.0,148.8
3682.0,191.2
3683.0,196.8
3684.0,208.8
3685.0,229.4
3686.0,136.2
3687.0,172.6
3688.0,156.0
3689.0,135.8
3690.0,170.2
3691.0,183.4
3692.0,130.4
3693.0,171.8
3694.0,155.6
3695.0,167.6
3696.0,118.6
3697.0,131.0
3698.0,162.2
3699.0,132.6
3700.0,136.6
3701.0,160.4
3702.0,185.0
3703.0,161.6
3704.0,168.8
3705.0,160.2
3706.0,119.0
3707.0,135.0
3708.0,170.2
3709.0,142.4
3710.0,140.2
3711.0,146.0
3712.0,131.4
3713.0,163.8
3714.0,158.0
3715.0,164.8
3716.0,149.2
3717.0,137.8
3718.0,143.0
3719.0,148.0
3720.0,200.8
3721.0,137.0
3722.0,153.6
3723.0,119.0
3724.0,170.0
3725.0,160.2
3726.0,158.8
3727.0,164.0
3728.0,199.6
3729.0,118.8
3730.0,160.8
3731.0,134.0
3732.0,129.8
3733.0,154.0
3734.0,157.2
3735.0,141.8
3736.0,142.0
3737.0,175.2
3738.0,117.0
3739.0,142.0
3740.0,165.8
3741.0,152.2
3742.0,136.6
3743.0,149.6
3744.0,167.4
3745.0,109.2
3746.0,130.6
3747.0,129.8
3748.0,129.0
3749.0,189.2
3750.0,178.8
3751.0,114.8
3752.0,115.8
3753.0,163.6
3754.0,165.2
3755.0,129.6
3756.0,103.2
3757.0,148.8
3758.0,132.2
3759.0,111.8
3760.0,115.8
3761.0,190.8
3762.0,129.4
3763.0,172.0
3764.0,121.0
3765.0,105.6
3766.0,138.2
3767.0,144.0
3768.0,141.0
3769.0,118.6
3770.0,165.0
3771.0,102.2
3772.0,154.8
3773.0,142.4
3774.0,203.8
3775.0,193.8
3776.0,143.0
3777.0,183.4
3778.0,217.2
3779.0,132.4
3780.0,169.4
3781.0,172.4
3782.0,120.4
3783.0,151.2
3784.0,164.6
3785.0,142.2
3786.0,223.2
3787.0,155.2
3788.0,147.6
3789.0,192.8
3790.0,125.4
3791.0,210.8
3792.0,183.4
3793.0,154.4
3794.0,121.2
3795.0,142.4
3796.0,111.2
3797.0,187.0
3798.0,134.8
3799.0,153.8
3800.0,130.0
3801.0,133.8
3802.0,157.0
3803.0,199.2
3804.0,166.6
3805.0,121.0
3806.0,143.0
3807.0,162.2
3808.0,223.0
3809.0,188.4
3810.0,157.0
3811.0,129.8
3812.0,130.8
3813.0,178.8
3814.0,190.2
3815.0,144.2
3816.0,176.0
3817.0,178.0
3818.0,180.6
3819.0,170.0
3820.0,186.4
3821.0,145.2
3822.0,119.8
3823.0,160.8
3824.0,157.0
3825.0,196.8
3826.0,157.8
3827.0,256.4
3828.0,160.2
3829.0,134.0
3830.0,118.0
3831.0,125.8
3832.0,160.2
3833.0,115.0
3834.0,165.8
3835.0,149.0
3836.0,171.4
3837.0,147.4
3838.0,162.4
3839.0,143.8
3840.0,142.2
3841.0,154.0
3842.0,137.0
3843.0,150.0
3844.0,150.2
3845.0,164.8
3846.0,127.0
3847.0,169.4
3848.0,147.8
3849.0,140.8
3850.0,157.6
3851.0,118.4
3852.0,112.2
3853.0,149.0
3854.0,146.0
3855.0,123.8
3856.0,156.0
3857.0,142.2
3858.0,185.8
3859.0,172.8
3860.0,130.0
3861.0,146.2
3862.0,155.0
3863.0,145.4
3864.0,139.2
3865.0,122.0
3866.0,117.2
3867.0,135.2
3868.0,123.4
3869.0,204.6
3870.0,153.2
3871.0,160.8
3872.0,182.4
3873.0,148.4
3874.0,146.6
3875.0,217.4
3876.0,194.8
3877.0,130.0
3878.0,135.2
3879.0,147.2
3880.0,135.8
3881.0,132.2
3882.0,156.0
3883.0,127.4
3884.0,158.0
3885.0,192.8
3886.0,123.6
3887.0,124.6
3888.0,140.6
3889.0,150.6
3890.0,189.8
3891.0,182.6
3892.0,128.2
3893.0,171.8
3894.0,204.6
3895.0,152.8
3896.0,147.6
3897.0,154.6
3898.0,174.6
3899.0,185.2
3900.0,171.4
3901.0,225.0
3902.0,151.2
3903.0,160.0
3904.0,185.4
3905.0,226.8
3906.0,173.6
3907.0,183.2
3908.0,120.8
3909.0,180.4
3910.0,172.4
3911.0,169.6
3912.0,156.6
3913.0,211.0
3914.0,164.2
3915.0,200.8
3916.0,199.8
3917.0,159.2
3918.0,166.6
3919.0,150.4
3920.0,188.4
3921.0,188.2
3922.0,163.2
3923.0,158.4
3924.0,180.6
3925.0,154.4
3926.0,180.8
3927.0,146.6
3928.0,216.4
3929.0,146.6
3930.0,230.4
3931.0,218.2
3932.0,145.0
3933.0,184.6
3934.0,169.4
3935.0,177.6
3936.0,192.4
3937.0,212.2
3938.0,137.6
3939.0,201.4
3940.0,184.2
3941.0,145.6
3942.0,165.2
3943.0,148.2
3944.0,181.6
3945.0,215.4
3946.0,180.6
3947.0,210.2
3948.0,135.4
3949.0,194.0
3950.0,189.6
3951.0,221.8
3952.0,173.4
3953.0,205.6
3954.0,168.6
3955.0,350.4
3956.0,136.6
3957.0,154.8
3958.0,250.4
3959.0,176.2
3960.0,204.2
3961.0,160.6
3962.0,161.0
3963.0,186.2
3964.0,253.0
3965.0,147.4
3966.0,161.2
3967.0,182.8
3968.0,136.4
3969.0,172.6
3970.0,204.4
3971.0,159.6
3972.0,152.4
3973.0,200.4
3974.0,137.6
3975.0,149.0
3976.0,153.2
3977.0,173.2
3978.0,164.8
3979.0,179.2
3980.0,144.8
3981.0,185.0
3982.0,160.4
3983.0,147.6
3984.0,201.0
3985.0,153.4
3986.0,145.8
3987.0,209.8
3988.0,233.4
3989.0,170.6
3990.0,178.8
3991.0,134.0
3992.0,197.8
3993.0,195.6
3994.0,150.6
3995.0,170.6
3996.0,166.4
3997.0,160.4
3998.0,251.4
3999.0,175.8
4000.0,198.0
4001.0,143.2
4002.0,173.8
4003.0,172.6
4004.0,168.0
4005.0,190.4
4006.0,167.6
4007.0,201.2
4008.0,180.0
4009.0,155.4
4010.0,204.4
4011.0,157.4
4012.0,229.8
4013.0,216.8
4014.0,246.0
4015.0,153.6
4016.0,205.4
4017.0,184.6
4018.0,141.4
4019.0,171.2
4020.0,198.4
4021.0,137.4
4022.0,243.4
4023.0,218.4
4024.0,226.2
4025.0,234.2
4026.0,147.6
4027.0,256.6
4028.0,205.4
4029.0,207.4
4030.0,128.0
4031.0,164.6
4032.0,174.2
4033.0,183.2
4034.0,159.6
4035.0,149.2
4036.0,162.8
4037.0,153.0
4038.0,159.4
4039.0,217.0
4040.0,196.2
4041.0,120.4
4042.0,199.6
4043.0,196.0
4044.0,208.6
4045.0,138.6
4046.0,163.2
4047.0,175.4
4048.0,165.4
4049.0,110.6
4050.0,235.8
4051.0,166.8
4052.0,176.4
4053.0,180.0
4054.0,185.4
4055.0,201.0
4056.0,147.0
4057.0,179.8
4058.0,101.4
4059.0,165.2
4060.0,177.2
4061.0,198.8
4062.0,183.2
4063.0,175.6
4064.0,207.6
4065.0,328.0
4066.0,184.4
4067.0,178.4
4068.0,204.6
4069.0,172.6
4070.0,167.2
4071.0,186.8
4072.0,195.0
4073.0,176.0
4074.0,170.8
4075.0,173.0
4076.0,216.6
4077.0,173.8
4078.0,143.4
4079.0,178.4
4080.0,168.2
4081.0,224.6
4082.0,165.8
4083.0,199.2
4084.0,124.2
4085.0,261.8
4086.0,224.0
4087.0,152.6
4088.0,193.8
4089.0,202.6
4090.0,144.2
4091.0,267.4
4092.0,177.4
4093.0,140.8
4094.0,194.4
4095.0,203.0
4096.0,203.0
4097.0,169.6
4098.0,144.4
4099.0,218.0
4100.0,222.6
4101.0,220.0
4102.0,166.4
4103.0,164.6
4104.0,260.4
4105.0,223.8
4106.0,249.0
4107.0,161.6
4108.0,174.4
4109.0,175.0
4110.0,205.8
4111.0,189.0
4112.0,202.2
4113.0,128.4
4114.0,212.0
4115.0,181.2
4116.0,254.6
4117.0,167.0
4118.0,195.6
4119.0,179.8
4120.0,185.4
4121.0,194.2
4122.0,211.4
4123.0,210.8
4124.0,194.2
4125.0,199.0
4126.0,126.0
4127.0,160.8
4128.0,149.6
4129.0,175.2
4130.0,158.6
4131.0,191.4
4132.0,144.8
4133.0,131.2
4134.0,168.4
4135.0,203.2
4136.0,121.4
4137.0,126.4
4138.0,137.6
4139.0,219.0
4140.0,199.4
4141.0,118.6
4142.0,216.0
4143.0,222.2
4144.0,189.8
4145.0,161.4
4146.0,127.6
4147.0,212.2
4148.0,152.2
4149.0,175.2
4150.0,171.4
4151.0,153.0
4152.0,123.0
4153.0,170.0
4154.0,133.6
4155.0,246.4
4156.0,200.8
4157.0,183.6
4158.0,179.6
4159.0,140.2
4160.0,214.2
4161.0,139.0
4162.0,134.6
4163.0,173.2
4164.0,171.8
4165.0,161.4
4166.0,189.6
4167.0,174.8
4168.0,174.6
4169.0,192.0
4170.0,149.0
4171.0,235.0
4172.0,144.6
4173.0,173.2
4174.0,185.4
4175.0,168.0
4176.0,268.8
4177.0,132.6
4178.0,187.8
4179.0,160.2
4180.0,220.2
4181.0,188.4
4182.0,200.4
4183.0,171.6
4184.0,114.8
4185.0,198.0
4186.0,163.8
4187.0,215.0
4188.0,211.2
4189.0,184.8
4190.0,138.4
4191.0,229.4
4192.0,218.2
4193.0,154.4
4194.0,137.4
4195.0,220.2
4196.0,247.2
4197.0,183.8
4198.0,149.8
4199.0,139.4
4200.0,127.0
4201.0,174.8
4202.0,170.0
4203.0,156.2
4204.0,195.4
4205.0,198.4
4206.0,156.8
4207.0,184.8
4208.0,159.6
4209.0,132.2
4210.0,210.2
4211.0,155.2
4212.0,146.0
4213.0,113.8
4214.0,144.8
4215.0,178.8
4216.0,256.0
4217.0,204.0
4218.0,200.8
4219.0,195.8
4220.0,155.0
4221.0,126.8
4222.0,185.8
4223.0,168.0
4224.0,185.0
4225.0,171.6
4226.0,193.4
4227.0,175.6
4228.0,184.8
4229.0,165.8
4230.0,246.2
4231.0,201.6
4232.0,191.6
4233.0,183.4
4234.0,192.0
4235.0,209.6
4236.0,167.0
4237.0,158.6
4238.0,142.2
4239.0,177.2
4240.0,147.2
4241.0,135.0
4242.0,199.4
4243.0,224.0
4244.0,173.8
4245.0,198.4
4246.0,164.0
4247.0,88.0
4248.0,181.2
4249.0,155.6
4250.0,207.8
4251.0,196.6
4252.0,202.6
4253.0,184.0
4254.0,195.6
4255.0,175.6
4256.0,220.6
4257.0,200.0
4258.0,206.8
4259.0,157.0
4260.0,242.4
4261.0,195.2
4262.0,215.4
4263.0,218.6
4264.0,186.0
4265.0,194.6
4266.0,155.8
4267.0,222.2
4268.0,127.6
4269.0,186.6
4270.0,137.8
4271.0,152.0
4272.0,272.2
4273.0,152.4
4274.0,239.2
4275.0,188.8
4276.0,176.6
4277.0,301.4
4278.0,176.8
4279.0,188.0
4280.0,157.2
4281.0,192.8
4282.0,170.6
4283.0,167.4
4284.0,144.2
4285.0,182.2
4286.0,202.0
4287.0,189.4
4288.0,141.2
4289.0,175.0
4290.0,211.6
4291.0,175.2
4292.0,142.8
4293.0,178.2
4294.0,179.4
4295.0,169.6
4296.0,156.8
4297.0,182.0
4298.0,192.4
4299.0,159.0
4300.0,155.0
4301.0,218.8
4302.0,258.6
4303.0,204.0
4304.0,159.4
4305.0,153.8
4306.0,152.0
4307.0,133.0
4308.0,209.0
4309.0,227.0
4310.0,210.6
4311.0,148.4
4312.0,149.8
4313.0,141.2
4314.0,182.0
4315.0,224.0
4316.0,189.2
4317.0,171.8
4318.0,156.2
4319.0,169.4
4320.0,189.8
4321.0,226.0
4322.0,175.2
4323.0,188.4
4324.0,169.8
4325.0,200.6
4326.0,197.0
4327.0,153.2
4328.0,192.4
4329.0,218.0
4330.0,183.4
4331.0,213.6
4332.0,139.8
4333.0,256.0
4334.0,210.6
4335.0,156.4
4336.0,155.0
4337.0,180.8
4338.0,218.6
4339.0,190.4
4340.0,256.6
4341.0,183.4
4342.0,197.4
4343.0,190.4
4344.0,151.0
4345.0,232.6
4346.0,174.6
4347.0,185.4
4348.0,151.0
4349.0,256.4
4350.0,258.2
4351.0,236.4
4352.0,201.0
4353.0,145.4
4354.0,183.0
4355.0,235.4
4356.0,178.0
4357.0,177.8
4358.0,173.0
4359.0,185.0
4360.0,200.4
4361.0,187.8
4362.0,218.4
4363.0,191.4
4364.0,193.0
4365.0,245.0
4366.0,146.0
4367.0,196.8
4368.0,167.6
4369.0,170.2
4370.0,226.6
4371.0,160.6
4372.0,159.8
4373.0,151.6
4374.0,222.6
4375.0,244.2
4376.0,181.8
4377.0,167.4
4378.0,185.8
4379.0,203.8
4380.0,144.4
4381.0,223.6
4382.0,226.0
4383.0,213.4
4384.0,288.8
4385.0,181.4
4386.0,155.6
4387.0,190.6
4388.0,185.2
4389.0,191.8
4390.0,237.8
4391.0,161.0
4392.0,172.2
4393.0,147.6
4394.0,122.8
4395.0,264.2
4396.0,208.6
4397.0,201.4
4398.0,159.2
4399.0,176.6
4400.0,192.0
4401.0,224.6
4402.0,203.0
4403.0,195.8
4404.0,187.4
4405.0,164.6
4406.0,227.6
4407.0,193.0
4408.0,234.6
4409.0,210.0
4410.0,177.8
4411.0,163.0
4412.0,197.4
4413.0,215.4
4414.0,256.8
4415.0,208.8
4416.0,215.2
4417.0,207.8
4418.0,176.6
4419.0,161.4
4420.0,141.0
4421.0,184.4
4422.0,180.2
4423.0,223.0
4424.0,188.6
4425.0,156.4
4426.0,144.8
4427.0,172.2
4428.0,226.8
4429.0,170.0
4430.0,237.6
4431.0,201.4
4432.0,177.6
4433.0,187.8
4434.0,152.4
4435.0,172.4
4436.0,260.0
4437.0,184.2
4438.0,176.2
4439.0,214.4
4440.0,138.0
4441.0,181.8
4442.0,192.0
4443.0,234.4
4444.0,188.2
4445.0,226.8
4446.0,165.2
4447.0,189.2
4448.0,207.8
4449.0,248.0
4450.0,177.6
4451.0,198.6
4452.0,177.8
4453.0,177.0
4454.0,181.4
4455.0,161.4
4456.0,189.2
4457.0,219.6
4458.0,263.6
4459.0,159.0
4460.0,198.8
4461.0,196.4
4462.0,194.8
4463.0,232.8
4464.0,206.2
4465.0,260.8
4466.0,248.8
4467.0,145.4
4468.0,162.6
4469.0,202.2
4470.0,232.6
4471.0,195.8
4472.0,167.0
4473.0,234.6
4474.0,181.0
4475.0,271.0
4476.0,239.0
4477.0,181.0
4478.0,246.0
4479.0,182.4
4480.0,161.0
4481.0,143.0
4482.0,156.8
4483.0,214.0
4484.0,188.8
4485.0,182.4
4486.0,192.4
4487.0,186.4
4488.0,204.2
4489.0,212.6
4490.0,237.4
4491.0,186.8
4492.0,236.0
4493.0,208.6
4494.0,268.0
4495.0,224.8
4496.0,199.0
4497.0,170.8
4498.0,180.0
4499.0,190.0
4500.0,188.4
4501.0,178.8
4502.0,186.8
4503.0,227.2
4504.0,216.0
4505.0,178.0
4506.0,192.0
4507.0,209.2
4508.0,174.6
4509.0,259.6
4510.0,229.0
4511.0,150.8
4512.0,155.6
4513.0,165.8
4514.0,211.2
4515.0,195.4
4516.0,180.6
4517.0,179.2
4518.0,197.2
4519.0,276.0
4520.0,191.8
4521.0,164.2
4522.0,234.4
4523.0,197.4
4524.0,197.8
4525.0,209.2
4526.0,179.0
4527.0,244.0
4528.0,185.0
4529.0,174.6
4530.0,214.6
4531.0,178.8
4532.0,185.2
4533.0,163.6
4534.0,206.8
4535.0,225.2
4536.0,205.4
4537.0,166.6
4538.0,191.0
4539.0,194.8
4540.0,141.2
4541.0,210.4
4542.0,164.6
4543.0,153.4
4544.0,133.6
4545.0,183.2
4546.0,178.2
4547.0,170.6
4548.0,172.0
4549.0,196.2
4550.0,199.6
4551.0,189.0
4552.0,231.0
4553.0,194.8
4554.0,173.0
4555.0,214.0
4556.0,174.6
4557.0,182.2
4558.0,213.4
4559.0,158.8
4560.0,170.6
4561.0,218.6
4562.0,222.6
4563.0,182.8
4564.0,217.2
4565.0,216.4
4566.0,176.8
4567.0,224.8
4568.0,184.0
4569.0,287.8
4570.0,162.6
4571.0,210.0
4572.0,138.2
4573.0,173.4
4574.0,205.2
4575.0,180.2
4576.0,185.4
4577.0,242.8
4578.0,204.0
4579.0,203.6
4580.0,165.0
4581.0,295.4
4582.0,205.8
4583.0,201.6
4584.0,182.6
4585.0,189.0
4586.0,183.0
4587.0,230.2
4588.0,172.6
4589.0,230.2
4590.0,292.2
4591.0,228.8
4592.0,216.2
4593.0,242.0
4594.0,170.0
4595.0,175.4
4596.0,181.8
4597.0,186.8
4598.0,181.8
4599.0,273.2
4600.0,252.6
4601.0,202.2
4602.0,125.0
4603.0,192.2
4604.0,201.8
4605.0,171.4
4606.0,207.8
4607.0,231.6
4608.0,188.4
4609.0,178.4
4610.0,222.4
4611.0,220.0
4612.0,207.2
4613.0,211.8
4614.0,195.0
4615.0,173.2
4616.0,197.2
4617.0,228.6
4618.0,238.8
4619.0,161.4
4620.0,239.4
4621.0,210.6
4622.0,238.6
4623.0,222.2
4624.0,154.0
4625.0,215.6
4626.0,222.2
4627.0,236.0
4628.0,244.8
4629.0,180.8
4630.0,197.4
4631.0,251.0
4632.0,170.6
4633.0,170.6
4634.0,268.4
4635.0,233.4
4636.0,187.4
4637.0,216.0
4638.0,229.8
4639.0,154.8
4640.0,214.8
4641.0,290.4
4642.0,163.0
4643.0,215.0
4644.0,161.0
4645.0,243.4
4646.0,205.0
4647.0,212.8
4648.0,297.0
4649.0,188.4
4650.0,161.2
4651.0,197.0
4652.0,168.4
4653.0,196.8
4654.0,194.4
4655.0,175.0
4656.0,221.2
4657.0,208.6
4658.0,216.8
4659.0,198.0
4660.0,201.4
4661.0,167.8
4662.0,167.2
4663.0,226.0
4664.0,185.0
4665.0,186.2
4666.0,189.4
4667.0,250.0
4668.0,181.2
4669.0,214.2
4670.0,242.6
4671.0,157.2
4672.0,160.2
4673.0,173.4
4674.0,214.6
4675.0,248.8
4676.0,221.8
4677.0,176.4
4678.0,225.2
4679.0,156.6
4680.0,190.4
4681.0,167.0
4682.0,221.4
4683.0,189.2
4684.0,259.0
4685.0,149.6
4686.0,242.4
4687.0,247.2
4688.0,188.6
4689.0,182.6
4690.0,181.6
4691.0,242.0
4692.0,183.2
4693.0,210.0
4694.0,150.2
4695.0,214.6
4696.0,196.8
4697.0,187.4
4698.0,148.0
4699.0,222.8
4700.0,156.4
4701.0,207.2
4702.0,241.8
4703.0,195.8
4704.0,194.8
4705.0,150.0
4706.0,208.6
4707.0,206.8
4708.0,257.6
4709.0,204.6
4710.0,172.2
4711.0,245.0
4712.0,174.8
4713.0,135.6
4714.0,162.4
4715.0,215.2
4716.0,239.2
4717.0,138.4
4718.0,184.8
4719.0,180.6
4720.0,154.0
4721.0,253.0
4722.0,151.8
4723.0,157.6
4724.0,158.6
4725.0,222.8
4726.0,184.2
4727.0,173.6
4728.0,161.6
4729.0,173.6
4730.0,218.2
4731.0,136.4
4732.0,190.8
4733.0,165.6
4734.0,188.8
4735.0,166.2
4736.0,189.0
4737.0,180.4
4738.0,177.8
4739.0,170.0
4740.0,123.4
4741.0,185.0
4742.0,205.4
4743.0,149.2
4744.0,177.6
4745.0,203.4
4746.0,132.0
4747.0,192.8
4748.0,180.4
4749.0,201.6
4750.0,187.0
4751.0,178.2
4752.0,166.0
4753.0,193.6
4754.0,148.0
4755.0,188.0
4756.0,192.4
4757.0,187.8
4758.0,188.8
4759.0,185.0
4760.0,163.0
4761.0,214.6
4762.0,131.0
4763.0,178.0
4764.0,178.8
4765.0,212.8
4766.0,156.6
4767.0,168.6
4768.0,187.4
4769.0,170.0
4770.0,156.4
4771.0,145.4
4772.0,179.0
