Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-286.7091491420926,-94.17735416071945,-406.266268430551,-218.58657947190574,-148.15399793670468,-98.94413699416711,-375.42319499909354,-132.30843289427412,-280.7292521332573,-143.6577430290004
-370.01436900302906,-112.56496034794534,-316.1269605612239,-108.26695256261817,-199.94006412878136,-440.98041246380063,-97.50148541989574,-343.3569540722914,-40.70039132257767,-223.27313709917308
-190.94341352997435,-203.30081580053695,-141.58390583455014,-116.58485537399184,-33.122795175995876,-60.76370562957182,-166.4093945192824,-220.0500662172927,-576.8595697928091,-371.49810967294087
-179.07149213888417,-84.30676928945073,-471.83788966183516,-250.74907190989117,-169.85189165658647,-161.2854999740806,-262.3806852568795,-82.38584294672532,-263.9338134198232,-73.36085487321701
-213.28428670022225,-284.37491078696723,-198.74884909430872,-111.54409536484047,-36.635758767807516,-124.99535874249364,-110.65825309678397,-70.45940273793471,-176.98455511867712,-121.80940087991135
-415.9024392829113,-118.67223584249388,-391.502130458712,42.031996850043726,-233.26795183235706,-32.297358521078195,-120.36230695212845,-60.96158607867483,-147.48969437385216,-175.1312897936764
-87.82044656411941,-87.8214924966866,-391.59781107502573,-90.76306561086557,-246.48274377758653,-138.61899321177222,-227.46747793057506,-246.52694285477025,-223.21807079286182,-101.74569135696152
-127.82314222286956,-64.39283096609964,-120.15736975677343,-40.272441445252525,-37.088374655216676,-31.804902812135808,-102.26533570238428,-211.74598548372418,-150.0739716275548,-96.53504713143634
-137.60140625123194,-14.062258736748873,-234.39728762261467,-181.04648969288837,-196.61111595035203,-210.80428708498926,-120.77076874897689,-252.30192604306367,-109.59240470154933,-75.0389505137596
-127.32420561453435,-133.94042346188434,-328.6110988992288,-274.8527486482239,-75.95086562511631,-198.02566510253754,-385.52033301036425,-308.714041057205,-265.4984978505662,-453.3914046848151
-136.11845335460913,-298.0394896094235,-117.80532527462717,-81.7237643233156,-83.13745487275784,-93.92564326150958,-377.5049843167845,-266.95921841691995,-238.82273219687357,-180.3801926426741
-137.54800979081588,-126.16713666282087,-184.81468179359217,-146.93605130549685,-55.707171323587815,-112.97349885705773,-14.367910301232996,-68.29531999413811,-279.2084347619983,-120.93383116454034
-411.9431725350404,-386.9173158457781,-89.42647939395945,-407.06349485335653,-138.78291209601653,-188.6874208427768,-131.1067635119125,-357.7501198836103,-239.9125999873372,-315.38307135913806
-312.1858400085199,-125.29470769458428,-461.4145287674747,-91.4522023976848,-146.28166033826056,-89.56362682696123,-127.12069287270234,-122.30949030122756,-376.6126793761522,-136.57043228415503
-147.204948988814,-165.77551170983827,-246.2568627611815,-123.49600559514278,-89.26208523462189,-57.484504612100835,-141.48339501564465,-235.92948600908915,-102.58457642968872,-32.46000581164235
-211.32489055084383,-209.28021238885344,-57.0881743972904,-106.7306607088747,-62.77788882865188,-151.53569319556843,-256.1506767076597,-109.19050358486005,-221.69583289034043,-115.72704453174504
-191.5131826576178,-142.5034707906158,-131.98964533096006,-105.70791732891067,-275.0812139739189,-220.46547817112838,-46.49318328454666,-184.95068014116495,-195.5355954880084,-107.83531384874316
-174.94031256620724,-77.21660735591473,-130.4387722671409,-124.25688067101764,-165.86327133100974,-97.72650946729158,-203.63280080251369,-202.4572496457434,-99.4329011311323,-129.01823543871933
-95.5976742077145,-177.00801790364116,-221.6686377419873,-115.11329470116067,-59.06540077721629,0.03528830702147445,-17.54480052184242,-107.35003307251479,-70.18342094957319,-80.22473515155147
-118.73738013779578,-71.11783085779282,-117.87832739302686,-190.1318241546998,-45.13482326486922,-149.6048841002256,-101.14324215963364,-116.63981125239935,-129.86375705443203,-325.3917093950881
-127.39580528126965,-306.8567081551524,-77.54754329274061,-7.892176297864651,-43.67115351066161,-135.78015076335933,-224.5131121118996,-350.03861012251275,-342.8452588060251,-113.18600419123406
-118.54516082499183,-172.31223267905224,-164.17236511240478,-112.89433866320405,-269.35332684436503,-111.1152514196262,-62.6236018123674,-58.657307196023346,-325.46621381346745,-233.18126813688752
-394.977591082786,44.08714352627388,-123.33326809729971,-405.11310675375756,-317.71910347820665,-179.92489309930158,-106.20540148292201,-84.29896927657498,-18.38625136849798,-255.3795604551017
-98.12494830646915,-165.27587131350674,-109.74737073190619,-169.13089346823057,-138.44815805463844,-137.45773365564017,-252.07783882249024,-133.912180161596,-23.057287168993128,-182.1219599261441
-132.94820583840743,-103.80537568614034,-93.37426846353841,-59.45111605868425,-29.48485122404479,-92.03025008035416,-29.394402405467645,-119.43419550790935,-111.5706009953396,-212.0942747819426
-264.54986629395137,-39.85019266126096,-120.43284975051512,-100.60209834173978,-32.40483806719304,-135.75222941046556,-62.12762422586442,-196.49072819708664,-252.3246527906727,-284.6564604726937
-116.9014753087893,-119.48605042952245,-112.288626303497,-124.00976383623632,-89.77091529362056,-52.84807521704618,-55.35551671430467,-269.7285260634736,-132.33782352367467,-128.5208077872722
-116.42219499036744,-134.93172967671134,-344.9943114093629,-140.13221425785576,-23.435821242957985,-71.47445883469345,-163.53790037419893,-41.56348243217657,-141.7785375615868,-98.80096957080063
-220.98993032817407,-126.63635681790103,-185.1785614385779,-107.58288783101285,-45.6589527437241,-239.29288268527083,-191.15186548500384,-49.35047447178593,-107.92389165382781,-132.742588797598
-88.63267714177334,-151.2740523927515,-128.1621249500124,-93.15391593279347,-166.79636878731435,-76.76699324090157,-123.19789081538686,-154.77323212844888,-107.66293336657003,-97.54730136873962
-168.0920795873933,-71.38933341309647,-60.297288680096216,-98.0257954025653,-96.39848265742171,-268.63788537665926,-299.8505218835561,-128.67010902730016,-330.1730280941339,-286.62968154773034
-146.88441185002873,-195.8352009375687,-233.56837157217115,-138.71808719486276,-181.9991515471815,-152.24868659024887,-83.99729261934164,-143.56065646158956,-146.5360768560218,-283.46933504880076
-120.67064082863891,-195.73589658093474,-88.52747581692557,-109.7213110068695,-77.00956364471209,-101.52214234841261,-251.88028633466755,-270.1926214807106,-78.03091196506742,-308.8996327835174
-17.682183466188064,-116.56899218222568,-212.0442303534186,-354.297151441629,-20.967500066489094,-497.46637234907996,-67.67397984907261,-197.744429203518,-186.67038130848044,-118.94464209110248
-98.74403964049623,-98.65469879603978,-211.39748368850232,-134.69551001130844,-162.34928926855025,-104.06209771353736,-200.78075258023097,-38.92938294710909,-101.86852107988321,-366.7809905482606
-93.57270513498335,-54.8592545674583,-117.70528436887072,-301.5610852574596,-228.04590485431515,31.50964993535925,-104.99684759678276,-393.0845528329685,-88.91336024724109,-112.00571773247385
-164.1650181585294,-343.0699473852373,-88.33875288148204,-113.3071028103161,-129.57224043460155,-105.33397492997068,-97.64565244619976,-144.78531287811816,-260.9868809745453,-88.18946269691575
-158.28102813594802,-408.79063013586426,-182.78786421762544,-69.51189464457096,-216.3327308462725,-39.28467620177071,-509.3002162483423,-343.0094977534028,-103.53641335058984,-473.1132154505764
-186.9666355527918,-189.65605321004034,-59.32016732195925,-79.48294574177675,-107.40534787533966,-151.81433526950934,-81.92419620379775,-8.115600058824,-109.92773808027148,-295.314094064512
-121.00066134984377,-146.41735512820225,-227.63028296866923,-323.1901689374149,-183.19274005567866,-77.08366289311961,-151.51715182742134,-359.57414346902556,-125.15225288256462,-170.3067456337782
-141.86789408636577,-192.24643799433818,-224.4809216732545,-64.09305809907578,-307.10244709856795,-74.72445859250536,-50.3949660556064,-355.6885910784803,-86.26073920002379,-131.42754753131172
-104.31299325758637,-165.6569621539182,-111.91872192067973,-293.113092338398,-79.64529270369803,-162.9213666048138,-131.26730163931228,-73.44550915298049,-105.38487186239549,-159.31759381779025
-120.8295724600747,-55.39490207841333,-15.449050106376959,-296.35099715397246,-95.60629457318765,-239.13165968434632,-97.61184725928746,-71.96889316949381,-80.19087929912536,-330.97333921847786
-104.81011655458755,-350.69541012041316,-283.0183914802146,-323.38098571158923,-65.25008778400033,-69.82810619906707,-46.68943093304236,-120.16503618126403,-214.55421644941646,-108.50020777606481
-206.35494912973826,-115.77149427294857,-129.12802982876784,-389.64932573195483,-102.72935113568185,-239.0647277862912,-182.82536595676828,-150.12214692398885,-315.30296264156885,-73.77770136562144
-151.22602121189124,-49.10383828145561,-91.7614147247217,-80.23916331923118,-4.4220262196706415,-69.56972511927871,-46.09701068848537,-134.6309211986412,-85.75635105155663,-255.73847235285547
-105.40896059359812,-108.63974090544265,-348.7353700702814,-117.0061706950853,15.550415554072245,-94.91978105794102,-204.99606655045054,-107.86748961664728,-63.74799062614516,-88.99273090864864
-126.96708759526561,-141.87145973566766,-71.17810069143283,-238.42861277021484,-800.5261808063345,-237.338990106112,-185.71559657607952,-92.30336917137392,-112.7955929457492,-183.47609317458466
-65.82455194393641,-86.25172746238962,-324.0757165934474,-212.63364511332685,-80.0574194860549,-117.38650760921712,-55.57436756327124,-346.61702631171363,-93.43141259409828,-340.41693250462265
-152.64990229438868,-57.15561778868593,-140.83470020049597,-63.73860388487982,-225.605400320355,-118.41686564363297,-137.54177072677052,-350.6141628532918,-212.54589860654355,-71.84723226763055
-161.452592357301,-79.19116024604786,-80.12839439935732,-149.08166784631084,-119.70100627337489,9.77160146064142,-80.87125956888454,-264.0283019658507,-162.57800492911275,-116.34328019708232
-352.50731448177044,-124.4683600278855,-67.39173166837028,-109.64314649220324,-99.15588655402458,-279.7492576403042,-88.30668367024231,-92.98280016423519,-107.57845182380808,-91.37563794612551
-198.04966067890282,-119.23313373864333,-121.30692603285078,-130.34686965168066,-155.09375644331487,-341.43407904404484,-124.70331598152879,-93.27104894102467,-89.43709761008378,-352.86611085336995
-87.1189355834379,-84.0011208604817,-180.01563336157244,-183.90693496712785,-38.63533979595377,-498.93686934354764,-205.11215555741995,-273.1786748822751,-88.34239705609666,-244.96628939014025
-357.4321468087514,-208.03223262802058,-309.6360018851429,-268.11424621163917,-104.03558734910675,-100.36569523838708,-86.1995066125024,-97.82812534520022,-90.63347844372896,-172.7009804141072
-94.98200658648487,-113.66609390903143,-165.26837763351432,-24.67352620345366,-118.08147337436965,-306.4279974607611,-121.78800099474468,-106.5230036332249,-62.76511779695643,-97.75794491642392
-111.47514270546762,-159.32220814149173,-120.96935833220553,-280.8178007380448,-164.13673159698692,-274.2763242173671,-97.30145931239356,-82.73177047122684,-104.48661373491954,-131.99285771557012
-234.52840240396645,-259.88548637210306,-344.11361837540767,-353.6362428837913,-249.11467272564028,-235.72360922060625,-121.71307673801151,-312.8241760230595,-79.01206654338611,-121.30747356765127
-109.8906111330293,-368.4998412056678,-205.76397209176764,-60.068747384998105,-176.05174014840952,-220.47287538097157,-156.95330049040382,-101.42133886193841,-75.17152193868003,-96.8452648777866
-128.2860744567932,-17.86240265620711,-161.31289751532273,-217.5659973739568,-126.40287226207232,-61.23080696324615,-234.87782967631492,-252.17090023899473,-88.1889085258734,-66.10861796409064
-173.58418423829423,-57.9263093835678,-242.78639310539901,-61.327915376861185,-79.52644915089155,-149.18809447769345,-52.405558630626246,-140.7074914692107,-66.7495398113206,-430.6712730474174
-74.45418799377669,-53.04271535453137,-205.59213919253887,-47.574699446725205,-97.70855364505906,-326.99338172116995,-103.86626255141472,-151.86393478654247,-161.35624601238595,-185.53300383595644
-153.53505006553016,-201.25912347221066,-230.28753041657015,-261.7872172593936,-94.05734459830023,-202.73411687743737,-214.26354993730536,-325.38067998617385,-156.8136550668873,-74.22034444676379
-359.1452276479146,-185.17836274032024,-103.97300081653015,-74.62973961923016,-88.53350193938371,-341.9543313694811,-60.8846521783416,-252.01030120637932,-26.992066558629503,-337.58312824006504
-191.52947238771134,-117.62944938179203,-286.67272260122843,-359.1630171694375,-61.16049295597598,-232.77582008164427,-118.58397268937803,-118.41835753719705,-78.08263962689747,-237.1812243399755
-124.76411617904861,-203.10303344421644,-324.97799187374477,-24.893420387358404,-50.4702869811498,-369.31249025540217,-86.96231326574927,-320.43876727325267,-76.06470499172326,-118.6598442810691
-51.92166028538679,-135.89177103590362,-82.1665852598488,-150.74841958837456,-97.91486107802868,-81.53736598095446,-78.53832219314145,-136.45669164937175,-94.8198015193058,-271.8838429395803
-79.16918344690828,-77.8949814648804,-112.00879182529972,-144.33829536209998,-67.20367089667594,-106.06789310573998,-112.76696645486896,-420.69965333030217,-25.15517874055915,-223.23439455661264
-51.66731701013171,-188.74467200906776,-189.65727168582873,-95.65144119293738,-106.31482219299292,-87.15556366811275,-136.55416281913182,-136.40799504349255,-48.34532174696322,-166.62367185590935
-218.3212853582732,-84.33662198700301,-102.44250843617905,-91.04062336704789,-211.475214676669,-91.22653319367751,-78.85105177137129,-371.21187838369644,-213.39888415305646,-222.96169893040988
-7.363578571468148,-85.81632147794807,-200.69392474345776,-0.731680337175348,-47.652746606563696,-108.89850901060245,-68.62472397439194,-193.14078580570066,-30.460400137493664,-124.92290381762157
-205.7123973610043,-115.99579831144945,-120.7532363774626,-122.48896987232236,11.144383007287132,-115.85346395303759,-153.47626436566324,-185.17594829635243,-126.15664793832133,-465.4212918284799
-46.051740498172556,-329.63406905877304,-139.34370074672228,-47.67764651937455,-93.9599953273578,-66.71464311201728,-119.18261340269335,-311.6077340011907,-203.19030726778453,-144.78321073120318
-102.89298771406884,-121.76253417465539,-195.33716923570645,-66.29129266616721,-80.32683271979161,-91.75400325098722,-94.2849768856165,-137.01041551934824,-12.484539139908634,-360.3114385360897
-70.02639039250322,-76.55317146652219,-86.59846074256541,-116.72161648097244,-105.37073441467349,-246.57487246816927,-279.32695761359787,-70.30241010272599,-30.567632993835318,-134.8887783111862
-219.6532111403468,-209.00157385207302,-77.05601075273263,-122.1973302132787,-38.316783754706975,-162.3659521574229,-92.89418832967964,-164.27210126026793,-159.19484924570867,-22.610237292667364
-281.67507409082816,-288.69036034056137,-119.50780716937638,-200.7948550823508,-13.675431012110721,-169.11183561550325,-83.5276470453648,-422.937715552222,-140.84106692813089,-118.31269311935085
-57.94812884453722,-116.04041777410141,-157.17642105040974,-94.40996127211343,-10.109910203492078,-111.14490794400622,-130.76556691670086,-42.66064079260708,-111.08717671770566,-197.78829410488697
-187.07741263391927,-237.23894904180693,-85.79306184955801,-202.78141353557305,-39.345081864637194,-232.49382525405898,-64.93976196909635,-218.684055014099,-117.23103726645573,-92.94191855851497
-36.70254891198917,-119.31757606103638,-287.64991525200594,-245.374708440856,-45.541426648632864,-173.99993325421886,-114.8253200141232,-203.63227051751647,-55.63149206537035,-103.4224685414994
-147.75462376846792,-104.92298304289378,-161.06379780444627,-66.50789100075556,20.736466822082292,-345.3784619552657,-44.66191536773033,-94.88093940530375,-94.48516064087607,-6.708129503295282
-103.97936564762284,-83.08192974175427,-217.42921098691454,-103.51085031813382,-153.12904255042682,-104.45973774893544,-199.63904322872116,-419.7199822932997,-24.131636349747495,-166.25743919938913
-110.02459629593731,-178.27132743746716,-43.88826801433193,-73.29836583460153,-21.584599800506297,-90.46441084545248,-80.6978381027335,-178.35858119786562,-72.76984526568533,-209.3151308044587
-177.33577514320066,-129.87670841267064,-45.476148826424506,-26.013604497567172,-163.3322771923095,-176.61704648382658,-147.4237547773982,-119.27650601857053,-65.17332418125066,-111.83535627811399
-129.48256224463645,-93.34230506372457,-321.13323825589794,-90.69257305815073,-19.182011962086108,-187.43989821847987,-103.55777430596252,-189.98305547682966,-60.85257391940641,-366.6304295610609
-65.74228263972678,-117.85153426915213,-118.20410198666205,-122.48901334708596,-47.4389842211494,-206.55572355525504,-124.64363389497477,-10.15392060042025,-3.258193066024006,-252.74105409932508
-54.488414188229584,-129.94618961960833,-340.58633933500397,-217.7485954045874,-20.485132748734074,-117.47274939237639,-105.35166217352436,-106.37220716164323,-77.10357925319367,-312.5612217934769
-95.98534291311789,-254.20829979761334,-80.87376755807198,-317.99225516970364,-110.18863514807552,-21.213937183061276,-54.511801022815675,-234.5949862883137,1.466570538281843,-121.96541961133632
-129.9463111567644,-97.49439366886459,-94.44109763753536,-129.34482695199415,-110.25100361101723,-265.4254855565273,-116.94339601157685,-139.84553172239697,-198.77512014311785,-151.18645404482447
-176.96653874458016,-113.96754304870935,-98.7914742175507,-98.77187506366593,-455.46842837698046,-28.260126167063987,-84.04021277293758,-507.78518075171905,-32.12323595286939,-361.38536684206326
-115.29451790117882,-24.364341649055575,-89.30390169152923,-89.71180110256927,-82.80160414595983,-57.30202123538615,-182.8412719977229,-65.63562543671256,-68.48818622424218,-302.37607643594157
-96.54285950918693,-102.8382769580658,-112.55706558141205,-61.147281756583865,-8.746016110408945,-69.43475970610234,-81.75130910355827,-87.2646099502866,-7.5517013970113425,-87.55865080498464
-99.0664108758231,-243.45283688287358,-169.79951318724991,-100.24432910568277,-245.7362056950826,-437.639608560302,-60.89082100621542,-100.78435582973387,-191.45746440283148,-379.9518260942108
-111.57880373684745,-208.10172118522473,-102.91775448456522,-93.67848324306482,1.6976433303342162,-62.10139316922432,-79.64697540301282,-266.56834626449427,-25.951930545967983,-118.03244748205027
-129.26725691592196,-152.2865072577209,-65.50724190435052,-126.08885989613567,-69.60998292010198,-68.74118872042297,-53.59896627563373,-280.5681534691023,-5.235140564890486,-227.87966091215742
-249.56876440037038,-148.67895067945886,-144.9909824240224,-86.13078642969911,-54.47683087934882,-248.42659798558188,-132.6678570543555,-255.62174704099237,-111.7794131273514,-191.53123758259426
-374.5411372872267,-106.26493885723866,-13.05108512262484,-73.89857124956927,-80.35565729107361,-82.29934689850691,-82.92931384097098,-93.69083933677884,25.033106332951082,-136.50124857012267
-152.31388927099096,-207.9427803244962,-90.44322187443782,-45.49312360445131,-0.8063627491229823,-74.6919178794928,-174.15014060672073,11.930705645724487,-133.0824312734916,-383.31210417612664
-169.11868205309156,-206.55185063835634,-50.973928070594326,-126.34592544207106,-164.54956748159506,-173.0173375860478,-43.66376251765823,39.94682897245238,-41.97336756455381,-97.6170023157969
-306.6466600773057,-124.32644380349211,-154.49110532057233,-55.34680487426078,8.196882121385201,-356.52942868470166,-166.23216032600527,-154.789707909997,-3.6924297242602973,-29.914699761312804
-209.3323449528566,-272.9701844681317,-87.20254435949792,-41.20231886304016,-101.18339261399592,-78.09609878733909,-66.68768892194566,-137.27470395424007,-65.15199686539701,-92.01599905067921
-197.46028903497074,-114.73809034813077,-117.40516751611379,-96.36257216477004,-203.59193397228682,-146.88025299762091,-62.175035620115096,-140.01238516691694,-49.68584279174074,-74.66620470537647
24.714428939592466,-210.05837815109317,-201.7834903518903,9.23659980797271,-242.1039977132709,-63.731160294889,-17.681813550708867,-131.8145979573141,-172.05597843636184,-342.66105953575266
-96.10561410780967,-32.681517914542084,-58.79221316893583,-77.22827834186832,-216.93227731256792,-378.1668236792556,-85.68591509995592,-188.55884765456236,-68.77612236697928,-113.38128347332173
-321.6341220752802,-71.00275325590276,-69.97673327629306,-74.51725678463752,-172.21114933050214,-56.87208713161364,-100.569708004914,-103.0329229894708,-180.49301000862346,-149.3441837089933
-89.79865718311532,-50.582405433806215,-411.1220289956755,-68.73634051957023,-108.82490910386514,-227.61318756754224,-60.08382942162108,-124.50022333294147,-0.08784141061036621,-174.50608439143747
-107.06050225675921,-125.73594386776499,-81.74807658797582,-127.48525128227296,-233.29088239909652,-100.98523038325277,-261.41912668565783,14.073749939175187,-15.530274481828897,-107.34257765339146
-51.058088558240655,-253.5912306136544,-248.59570426145225,-231.22691506128908,-190.39489179411135,-65.89455517219544,-98.26824724897031,-175.77508319508172,-110.22435638659292,-184.23829943058587
-146.89245791866296,-108.18003132877118,-125.2517741143435,-99.63351744675302,-40.538628947081634,-135.47416749407688,-44.42283038694525,-124.22320274998874,-144.56042762434535,-227.7798269056119
-0.3016501265210394,-102.23928326762238,-35.08094038515199,-312.0270981628873,-279.538373435469,-437.672930352825,-141.32316801122607,-170.51957729687194,-116.66488520437481,-129.51497338135272
-101.88576544169385,-114.86476914891065,-305.14751536103984,-168.77702949621454,-149.10062712233582,-141.152129393339,-151.83323247521588,-108.26347275079281,-39.60082534503723,-60.98023556010772
-40.947248248565984,-101.47816653879796,-16.950204682210924,-10.846545057818801,-44.30036895468221,-39.98203421360947,-112.75187259276167,-151.27939001727017,38.858123323474935,-152.9160698528164
-96.63892720717992,-128.63874222983924,-6.863141377804226,-289.2482174445065,-215.5306281347019,38.92198272649491,-79.20452498745775,-308.655086378968,-10.30239090629938,-128.1197781588702
-204.98916448613994,-86.34913099666035,-45.219337183239645,-211.90331584415406,-102.00191408326113,-44.78040123658997,-127.98613217868541,-332.5202851670392,18.802268828810185,-76.90184318279296
