Episode,Average Reward
1336,131.93150713425592
1337,137.61341450041613
1338,138.03288103944726
1339,134.6799639873765
1340,170.24938895987938
1341,164.17015259385852
1342,165.19449226956516
1343,134.84795415104207
1344,191.14139793474268
1345,142.70273919613416
1346,157.36295325076912
1347,107.44481284379563
1348,174.15472674612957
1349,207.7702425281832
1350,69.16392074854048
1351,129.5838200889661
1352,99.71914062476999
1353,160.09816164651346
1354,85.80422475329718
1355,170.22172957060235
1356,132.0870387500438
1357,203.1044367224536
1358,195.01315499127963
1359,74.36338478963276
1360,214.0201452377825
1361,105.01818912392109
1362,81.20368618618254
1363,85.15561760918601
1364,118.69112050158125
1365,101.69063129530728
1366,107.52164409947981
1367,148.62545180162044
1368,178.99946842324007
1369,190.0942989799568
1370,143.64394476457127
1371,97.92750948229295
1372,141.8188698679527
1373,100.59100460804655
1374,121.75519052751483
1375,171.72037896402733
1376,141.69391908391285
1377,179.41639835579358
1378,91.44581433873532
1379,145.53628152417218
1380,104.56663981588572
1381,104.07171859739171
1382,188.65211307989088
1383,165.50334810202412
1384,133.56666754584336
1385,104.8156826282564
1386,136.09262748413124
1387,146.46287855574874
1388,111.50516952358336
1389,168.65550087856045
1390,206.35211851941963
1391,136.47470050369702
1392,208.62772765746985
1393,207.0520388112296
1394,118.39391001176253
1395,178.48869517018636
1396,122.8549864420582
1397,139.52932513808062
1398,166.51995503204643
1399,166.83700492906726
1400,190.553028113566
1401,173.4301930143711
1402,127.57588626810589
1403,265.85674313468587
1404,118.11196808154577
1405,190.60099607112474
1406,128.05725529937396
1407,153.30342374209144
1408,181.16837822967312
1409,187.7154781980808
1410,182.40941707662938
1411,210.84479206449555
1412,182.73489170104136
1413,160.14189128977958
1414,130.41277538874368
1415,82.40806425635313
1416,162.22440652266098
1417,117.54272355927853
1418,134.7673095527159
1419,189.84873792338448
1420,108.22459808286388
1421,160.36030188057518
1422,84.85287758306579
1423,193.32718169543006
1424,236.94678615018847
1425,261.94464172535345
1426,171.5992218239973
1427,180.05264310034892
1428,180.33856802324811
1429,149.98525051668108
1430,152.73857321896244
1431,180.23377630088083
1432,187.2641415611575
1433,189.00868115739868
1434,209.10399891210508
1435,140.21682707046438
1436,47.41500128745646
1437,200.16743492877282
1438,118.67285541349739
1439,227.02136158699324
1440,163.83310036596458
1441,188.4227420356239
1442,189.59914874409353
1443,191.8278640893865
1444,93.02592676013103
1445,194.58203235534165
1446,156.7259604507427
1447,101.12707411112714
1448,171.54983143730396
1449,128.77581159157972
1450,173.30347238030146
1451,176.56848581704494
1452,202.28378130923426
1453,187.57906422475557
1454,127.29594055106608
1455,125.08049678503065
1456,155.8551996611508
1457,206.88174277292478
1458,81.57866465084216
1459,183.45795933738307
1460,228.01717805097786
1461,156.46747899859358
1462,147.00130363014617
1463,176.2559653151037
1464,140.7125570964451
1465,130.24275749927133
1466,112.03322317534898
1467,190.92978654747577
1468,169.52719506530605
1469,185.20624389726504
1470,196.4810557526038
1471,132.62131188994286
1472,199.35509818150757
1473,217.58926111085384
1474,139.68552127556543
1475,130.7014423756478
1476,145.4389019286146
1477,169.4895827481209
1478,176.9988621763661
1479,178.47577226508704
1480,205.20909089234533
1481,145.32768844891206
1482,142.89687783060808
1483,192.98594057675615
1484,121.99877006489915
1485,111.10109943660109
1486,183.24396669651955
1487,125.00089850984736
1488,119.4371420941342
1489,129.49087661562874
1490,164.13347074651665
1491,156.40084007727313
1492,152.34741736031583
1493,98.3354718909856
1494,171.48528475834604
1495,128.46687687409005
1496,142.86108519685487
1497,161.29278236580987
1498,161.84790371634733
1499,100.45654716681261
1500,106.60671566814679
1501,89.70198342213872
1502,156.27853117280296
1503,145.015552234133
1504,204.6182999266673
1505,185.5431433094214
1506,152.91791174212565
1507,171.55328331644824
1508,106.79908002454185
1509,139.750057882181
1510,108.3934175265722
1511,159.29493826991944
1512,135.46398195366044
1513,159.00072516274483
1514,156.70262664643366
1515,181.44802951623257
1516,120.62913235812475
1517,79.70257885662522
1518,166.12997240380884
1519,195.7319149869432
1520,221.48664772556953
1521,194.14621421924454
1522,159.7518832006198
1523,110.15412492809837
1524,160.78503689304046
1525,189.6693159905712
1526,170.01239174941588
1527,219.60615083579728
1528,244.4598009058675
1529,133.7230415350132
1530,153.44931528810542
1531,101.09453698783905
1532,154.84335842985072
1533,103.04147014282708
1534,130.36702552601497
1535,161.6854479522822
1536,134.85940831522788
1537,165.12819874773493
1538,181.58091406429804
1539,165.81865759762894
1540,178.13862279921383
1541,85.79117247876236
1542,156.67875174409943
1543,186.2383499597971
1544,163.5282239568171
1545,166.63446723333863
1546,105.86417633234262
1547,96.70401238642309
1548,88.90607553160376
1549,180.16387086154734
1550,148.41091795623873
1551,124.80089759585462
1552,137.9669512508089
1553,170.37333523242378
1554,86.72015780030665
1555,220.10170522568737
1556,101.15551963653915
1557,140.79111229949112
1558,176.71430883812772
1559,116.69191547415267
1560,71.99086385606651
1561,99.32273667128649
1562,154.7930789618501
1563,92.2841252835415
1564,106.41439992045449
1565,100.65570567665029
1566,148.15917164278477
1567,90.54459875781876
1568,137.10693612000279
1569,30.644657901595668
1570,106.63656195768677
1571,16.71983055105592
1572,65.3297115959072
1573,198.4684808910808
1574,102.7478584035349
1575,190.94044078578918
1576,210.3019269590046
1577,67.63278915221682
1578,153.06617101111578
1579,140.49299932506557
1580,179.49347014491158
1581,98.45287699466401
1582,170.19889748855158
1583,119.94971704024138
1584,163.25190327018854
1585,177.26814812368997
1586,113.70392841574542
1587,184.35155340835553
1588,129.35760758754697
1589,140.0593439995127
1590,155.29176848642817
1591,140.23846170511885
1592,129.9600597493211
1593,60.63733024062121
1594,145.15034162193362
1595,169.29805496262608
1596,71.9123945370865
1597,179.5975931124197
1598,178.8623403553156
1599,198.92802788290518
1600,116.62534329841552
1601,107.88492222134319
1602,132.85509395565356
1603,148.6668291840918
1604,162.89537803185948
1605,95.62973968112894
1606,178.8359333311093
1607,207.3090446176462
1608,144.81958037383464
1609,190.49284273382722
1610,155.2768825961902
1611,83.6173557958112
1612,154.48399475028685
1613,216.89362669668304
1614,190.89274433457643
1615,139.78029788863574
1616,173.11031238390657
1617,102.8397331052709
1618,123.00549581090308
1619,166.02545352864317
1620,104.74684728715249
1621,133.35681890648354
1622,196.99295269779753
1623,169.36949605263607
1624,84.65614929909047
1625,109.74157248471863
1626,170.79693478032613
1627,240.28430218939167
1628,152.08837849394456
1629,139.42700141494146
1630,158.9258779497025
1631,122.41128009619715
1632,138.63037370418462
1633,188.65646211917235
1634,164.47324876542248
1635,154.89452591121275
1636,197.04551183531336
1637,206.07682677936805
1638,71.78976116130137
1639,139.0870156676767
1640,165.52985083684283
1641,88.96660733112091
1642,199.34525282829085
1643,85.29729015058659
1644,129.10345352908365
1645,117.53296235557957
1646,143.16850732689997
1647,126.0759855870588
1648,164.27940538074623
1649,122.69413783422195
1650,176.95253130670392
1651,39.43126925729352
1652,173.90624993187566
1653,145.2274407344224
1654,141.51835339737835
1655,127.4861484753191
1656,119.9259610909949
1657,116.73501282287334
1658,155.46867677197375
1659,159.38584589617943
1660,141.30021589589407
1661,137.05396343290562
1662,165.23900753111354
1663,219.8283539491425
1664,97.25332809564144
1665,71.07723469511961
1666,101.45641368230648
1667,92.41012055907854
1668,97.33654486885362
1669,167.96863925075607
1670,138.39100380847546
1671,126.6370194737714
1672,235.81751570718808
1673,121.24681405569793
1674,98.47235878405914
1675,154.57305254162364
1676,124.2301704422792
1677,120.16398631091552
1678,146.87625110169836
1679,144.23294947833148
1680,121.51529019631269
1681,98.1000065709925
1682,92.57579283935198
1683,166.90804226949604
1684,218.738561835407
1685,171.4675580607993
1686,162.1897962825813
1687,243.64472478824229
1688,139.31041719348227
1689,173.4079338487341
1690,191.1857540909757
1691,117.40476168364196
1692,120.2404492023577
1693,120.22505458440628
1694,144.7684648888605
1695,165.123970033911
1696,141.74298386502443
1697,150.6144989355958
1698,134.27262461370591
1699,155.05962094454
1700,110.11187371697031
1701,138.49405580059266
1702,151.2215950244901
1703,104.71770601134892
1704,169.51117842261462
1705,204.65498584488716
1706,169.7089444404149
1707,189.56120710387557
1708,240.98987696050668
1709,202.01402201025377
1710,167.40322561188037
1711,182.36360146787678
1712,187.20612166001752
1713,213.1907300287599
1714,188.4505709144875
1715,175.72515535568454
1716,164.21625084585492
1717,183.30462058372314
1718,177.6865687318063
1719,186.31109484224365
1720,72.77771538969728
1721,179.8563254364336
1722,170.7237531300044
1723,188.77174398965033
1724,195.3028928300954
1725,159.10172508121838
1726,228.31905243285138
1727,185.54585593724636
1728,146.37967058309187
1729,136.27713371200562
1730,181.60868287506366
1731,143.82931790922777
1732,183.08465935585897
1733,130.90349838647302
1734,195.1393975775888
1735,101.40815578129528
1736,94.0352654846364
1737,79.79401752513431
1738,113.60979266730801
1739,138.81613728073805
1740,103.8022644671787
1741,133.40163649537126
1742,203.94634577263272
1743,147.37484170676802
1744,192.36928104297658
1745,187.48546103146978
1746,169.43415581559285
1747,191.08920495904258
1748,206.5773413946526
1749,140.76711906066967
1750,113.23863397908742
1751,139.4818636116031
1752,151.53412878732274
1753,79.3896611429048
1754,150.96747978536496
1755,153.67445501141066
1756,192.9086755959368
1757,182.02501775938543
1758,179.96237516792866
1759,178.6927127870483
1760,175.88590905868904
1761,88.06321740925407
1762,173.98476611708836
1763,193.7391414818032
1764,159.07229057440674
1765,223.3268378394617
1766,240.06966763960796
1767,160.73592742202132
1768,162.73392592594718
1769,185.91910059036664
1770,198.86572401214144
1771,198.05947715605583
1772,174.98996776793484
1773,222.90475095469364
1774,174.59663178281622
1775,178.02638850665272
1776,129.01480130095516
1777,190.82829402530604
1778,168.09179836458685
1779,199.34110751461415
1780,222.59962056704848
1781,201.75679896396858
1782,159.36647485755083
1783,149.16622587860957
1784,172.82113286366206
1785,108.64196638978956
1786,132.27655741742603
1787,175.37024838296688
1788,188.07638433247826
1789,226.07298832577598
1790,176.3659075805897
1791,179.6193782183826
1792,202.3366147975165
1793,122.81953982894083
1794,186.53653138344353
1795,154.13003444127867
1796,146.04981004576413
1797,156.85215998391828
1798,147.24877168915876
1799,195.7195372000218
1800,150.56081300143103
1801,136.00545089329404
1802,197.0370033668718
1803,126.54827216605754
1804,210.23305251099455
1805,186.83494834740128
1806,206.1138281992356
1807,46.84287770912976
1808,152.82517667768647
1809,176.66799190632014
1810,127.24982285420609
1811,188.51079905283174
1812,148.59157300795295
1813,135.78440413411224
1814,125.93730542551229
1815,96.58413451933384
1816,163.5995723555425
1817,164.11017457293468
1818,140.6452945585275
1819,192.34242457973798
1820,186.61917884788767
1821,175.28636819476483
1822,191.1066843661319
1823,108.33531196316622
1824,176.1690199770761
1825,169.5612437009234
1826,148.73963972621215
1827,82.52935020012605
1828,183.7425982072231
1829,167.21745674153104
1830,154.73085241716706
1831,202.55203131701145
1832,213.13276026574448
1833,244.44724686243586
1834,136.5944784478097
1835,207.69011126842875
1836,201.54347448112577
1837,159.30643084623767
1838,199.9987510490681
1839,120.14474301571131
1840,176.36914847142117
1841,200.8046541453813
1842,95.09541566349328
1843,174.60715749885685
1844,162.42092259310095
1845,198.22388492581953
1846,105.49897668077634
1847,170.2431423890596
1848,173.08461305964516
1849,109.76324811968384
1850,162.62356603821058
1851,183.84525524269003
1852,170.15062553781775
1853,146.95043990935028
1854,147.08837734016066
1855,162.85671718622262
1856,179.56528379945678
1857,117.28360681999155
1858,182.39294817324662
1859,133.86471108393522
1860,175.74902348924954
1861,146.04057730605814
1862,54.38754201408617
1863,138.11236210200846
1864,133.83547879825642
1865,211.09981103621672
1866,177.79296197088257
1867,208.69231665153848
1868,155.53275898843518
1869,118.95434882380451
1870,106.94864761597978
1871,162.32494696478483
1872,131.34777346368844
1873,179.2873861558365
1874,177.11309420431866
1875,252.39086723652812
1876,82.39981771103815
1877,104.66797731435179
1878,190.85486264952144
1879,167.61008468983874
1880,152.83901616401707
1881,192.37547632788616
1882,181.92766351762415
1883,104.51250947451649
1884,134.14175850929004
1885,147.44942783606575
1886,112.94067703342344
1887,168.13703994025474
1888,143.2769171176521
1889,133.6131205999871
1890,181.0445470132825
1891,166.20451472029634
1892,138.2641221154608
1893,198.8730280204739
1894,151.5665073630277
1895,213.1599949799177
1896,137.291455440369
1897,142.7636998417286
1898,81.89982673229133
1899,166.25399042655164
1900,192.41537442256038
1901,184.3292854295153
1902,203.72510417187635
1903,205.29941176705702
1904,212.34703697464528
1905,279.6203345904812
1906,185.15593708285002
1907,216.77795222669724
1908,113.96960388797308
1909,129.93224029572607
1910,135.03267573165346
1911,182.34144501843292
1912,141.230173859225
1913,174.3873351682507
1914,153.7525138716588
1915,199.15571668911258
1916,200.59869853391615
1917,176.7774659553696
1918,144.23689131207158
1919,191.29105070444845
1920,148.81847697794714
1921,130.8394883107421
1922,165.5121224840512
1923,199.45522683943432
1924,215.29960002278443
1925,181.86951953529552
1926,134.90623061632886
1927,139.52412001064909
1928,163.9158461892557
1929,178.80305549394058
1930,154.6182228651077
1931,202.32637718730524
1932,137.36027643753894
1933,201.6613892107019
1934,112.73217761237898
1935,136.6973170296895
1936,173.22135275207546
1937,199.57206582816556
1938,118.52914955718248
1939,177.88226397909412
1940,167.7403372217223
1941,171.57668358598684
1942,127.05490529100425
1943,157.92640013089047
1944,181.18197542702336
1945,50.63932693099167
1946,178.41460915511385
1947,209.11716373480445
1948,156.76287319019897
1949,171.72367960707587
1950,137.6840187529145
1951,149.22575326971685
1952,150.83748953519813
1953,228.42378336986258
1954,249.1118266023049
1955,154.20229885146347
1956,102.46051625573728
1957,155.41315399370447
1958,202.63783335921224
1959,189.84067759477392
1960,254.546321634391
1961,183.53906007240923
1962,167.98875130559685
1963,193.2639387306233
1964,237.18385475507498
1965,155.5987293367186
1966,170.36156122303504
1967,155.0236565075535
1968,120.10340617233638
1969,154.92125424096892
1970,189.8103085167971
1971,229.1154116926808
1972,193.5576888909003
1973,161.68284763203192
1974,91.35273594815365
1975,233.69205008091893
1976,243.74210799345428
1977,123.40841776813174
1978,164.33670719371062
1979,153.6740829208766
1980,233.90910473910236
1981,144.1011046210403
1982,168.54793269105502
1983,176.0520467079081
1984,120.28035905326348
1985,202.9650198727963
1986,210.71955811266102
1987,165.9314868961011
1988,167.2216057867409
1989,200.51577480696733
1990,195.17712789035386
1991,225.9502467418275
1992,181.26855878943852
1993,196.75588123553487
1994,219.84984020533744
1995,194.03133990063407
1996,192.38084817420304
1997,162.81601937203288
1998,181.7191066483921
1999,140.12933507874732
2000,207.23533012536367
2001,145.02489572157052
2002,141.34026306072673
2003,157.82643291021287
2004,198.6831680364043
2005,180.5597777400162
2006,230.52628513656003
2007,188.33508221126903
2008,188.47907838671273
2009,118.19165071378738
2010,124.67211766359507
2011,107.75832179682887
2012,211.40629476126273
2013,162.16701019461783
2014,201.47476180330756
2015,224.16787161513153
2016,264.5808544630287
2017,119.17384318084923
2018,146.31314496604034
2019,175.6056160343369
2020,142.60465528349332
2021,123.48137790655953
2022,181.91177509360696
2023,178.81240141835005
2024,186.9301393983714
2025,103.07444561991989
2026,139.4988972020724
2027,172.44106782460443
2028,121.93951264750338
2029,200.91482543323056
2030,236.3474623412028
2031,196.23703550272984
2032,203.8125127195535
2033,159.16424689614266
2034,187.0234673446618
2035,210.16300748378927
2036,160.86447065357882
2037,182.84641307299336
2038,192.2009468616718
2039,216.6524095754583
2040,180.29719545300836
2041,209.56689504640926
2042,149.17441592430907
2043,223.77955552820126
2044,143.68573952409355
2045,165.2893850220292
2046,109.40990143928366
2047,243.04734938561046
2048,235.15781756241122
2049,153.86604511097357
2050,215.871819187275
2051,172.70745063901126
2052,173.73843395813236
2053,122.02976489189953
2054,151.03260583587786
2055,181.36295812221942
2056,208.6513397108161
2057,110.71475539431717
2058,98.44980820684283
2059,140.13337747440144
2060,191.74002011546392
2061,156.9815230588823
2062,85.34282196371981
2063,112.96164438091277
2064,230.63419041326293
2065,116.58741688538291
2066,210.61863013843967
2067,204.19205038523506
2068,171.2468967581945
2069,128.770856078462
2070,188.30836700595606
2071,206.35194083197058
2072,212.27261376905622
2073,64.37589867399348
2074,196.43465647956808
2075,224.06587921541524
2076,222.10252043581846
2077,193.54761332560167
2078,164.71093145479435
2079,204.24324495342967
2080,209.18825645379962
2081,170.59516659013133
2082,191.09768330038085
2083,163.09731064014494
2084,215.45136043767812
2085,187.96415101080055
2086,184.99022003824456
2087,246.45485693977395
2088,164.65235908222218
2089,154.63978138775863
2090,116.25095315863571
2091,142.20895760848785
2092,153.59066741136618
2093,182.85431746745863
2094,219.09330000699953
2095,231.37099086122424
2096,117.16170849428322
2097,177.91773860200837
2098,175.07326532222538
2099,204.8691449771572
2100,196.5773983045081
2101,243.63721175222335
2102,192.58331074976633
2103,161.56557139335635
2104,141.8914224588732
2105,214.5877855149269
2106,148.9268951328
2107,134.75980896154914
2108,110.61904336806415
2109,215.35850153285733
2110,162.6273337095891
2111,202.3727336042419
2112,171.42173109544774
2113,191.34508967998678
2114,92.84426704462496
2115,183.02751260138103
2116,187.74135346200418
2117,119.86131211819296
2118,174.65398752971439
2119,225.00924500956353
2120,172.3387242094335
2121,232.94448053693637
2122,139.6558522618703
2123,204.112432102352
2124,173.24765927514844
2125,214.01291574647558
2126,205.7401348504397
2127,205.9532982508602
2128,195.90972066990474
2129,161.41353576949925
2130,203.99844199560317
2131,178.5557300549328
2132,168.5905105703631
2133,210.47574939095534
2134,233.86136285835863
2135,172.73483686073618
2136,194.72978897802895
2137,165.97686360794603
2138,188.9198768729188
2139,164.86277125380647
2140,205.03670353537214
2141,200.6144984345648
2142,235.79706701819367
2143,176.24658929274636
2144,147.6192502268279
2145,132.7267086245801
2146,225.28626557044214
2147,168.75138755434313
2148,85.99123611780898
2149,207.53944310765309
2150,141.58091081180777
2151,225.8808947180697
2152,142.91233118977567
2153,176.40292872616936
2154,173.74202409375474
2155,194.86662291736093
2156,228.90433605996606
2157,159.46732118472312
2158,175.7829721446088
2159,148.1821383010524
2160,216.18075202143754
2161,174.9646822687778
2162,138.49796184713756
2163,168.62947086642487
2164,115.10046243182626
2165,169.9894359332826
2166,189.9483828749593
2167,156.1502874646771
2168,226.32167271084603
2169,180.8629550891839
2170,182.17104342815477
2171,231.3786024259065
2172,211.14406311193142
2173,180.33892263352635
2174,172.3088185626704
2175,161.0222314469635
2176,179.59850316554906
2177,208.77278672678426
2178,181.68688439475227
2179,156.35401027117763
2180,126.17734776586553
2181,257.06826551752204
2182,197.86484474332633
2183,193.85670232649093
2184,213.4586935161241
2185,89.9338316864111
2186,154.03150702855302
2187,153.80634054174845
2188,163.1097766516187
2189,190.61029647361107
2190,127.69881491629731
2191,200.69699892757205
2192,194.34467456627743
2193,152.23623435351692
2194,152.5123586446317
2195,171.87413997275502
2196,153.74376521398426
2197,152.52221478147334
2198,219.1514399646926
2199,197.30204659617144
2200,220.05076406315848
2201,195.92794236509818
2202,223.126835621724
2203,209.63074796004594
2204,191.63866826076762
2205,173.71096554840648
2206,193.4658245423927
2207,173.92242785863033
2208,166.4761471169806
2209,155.57995676471282
2210,174.85774254673743
2211,144.38838768730062
2212,131.1241888438145
2213,175.15686243450716
2214,107.6432330518978
2215,78.04728702076015
2216,179.09634908082572
2217,151.53991858352745
2218,191.7253389863722
2219,197.93997417847476
2220,194.96211415609517
2221,195.4773380816042
2222,192.12607286815359
2223,173.69793241286243
2224,238.50515125985808
2225,206.20592261612592
2226,204.87061736195324
2227,227.0064867955103
2228,168.57638256977955
2229,173.60400406465448
2230,231.16620216658808
2231,207.87791475733997
2232,194.39648224068142
2233,213.3746200493243
2234,207.3665578010642
2235,193.44645696977594
2236,161.18994175330732
2237,180.38955602123778
2238,201.22800640037445
2239,154.26817607602126
2240,221.4802963630692
2241,107.43028933251757
2242,117.95881077936642
2243,152.19806460941447
2244,248.9839654688091
2245,125.53906818081023
2246,160.24333488220512
2247,199.37293521497082
2248,145.23754054948307
2249,118.44734617888098
2250,203.1489169546066
2251,162.97037418645237
2252,221.46980428783223
2253,150.49374510638913
2254,141.48147237209577
2255,184.00560682451913
2256,229.0317500446825
2257,142.47850436534063
2258,178.65918652840818
2259,200.13601023462607
2260,147.1659843276708
2261,172.80688715229508
2262,221.87361714648486
2263,238.86460238495027
2264,192.94377065129063
2265,155.68695532572787
2266,118.66311502648912
2267,119.31694668652733
2268,128.0136435574622
2269,203.3048581667637
2270,175.13007313300673
2271,175.45795423221725
2272,250.4587947459629
2273,135.1581782239213
2274,154.26218917011815
2275,166.6494018917556
2276,164.61905461261634
2277,131.9262385799249
2278,194.78356200327485
2279,164.85177465788155
2280,205.94346693643473
2281,182.56474186247814
2282,96.23294864881554
2283,236.65835792806132
2284,223.88011366763257
2285,199.37255371646958
2286,109.77993322666035
2287,220.19685545141502
2288,230.19462152263722
2289,238.8681691013308
2290,201.12096792345807
2291,186.37518499191148
2292,191.46052409223026
2293,258.7371045598732
2294,228.54087508102742
2295,167.90931251099622
2296,151.44289616789317
2297,245.456074931275
2298,183.95056094722548
2299,230.92125874004233
2300,151.32278206140919
2301,163.51315521450803
2302,212.97111519739377
2303,121.63263481860005
2304,189.57669454363366
2305,184.64065196236353
2306,257.95532782315
2307,169.15175678386345
2308,140.5592109033963
2309,161.5981792113814
2310,230.94992993426885
2311,193.5735633657681
2312,179.93499494565427
2313,114.80997966940762
2314,207.69634936571555
2315,192.77304008938256
2316,171.93228726466435
2317,163.28461990963046
2318,84.55366444596476
2319,175.9340290349739
2320,201.24247550251
2321,162.39407826094663
2322,151.92950328713374
2323,148.14318254821367
2324,164.12752336935802
2325,193.9193977339989
2326,182.7179470342826
2327,222.21691486169811
2328,224.85636167327024
2329,170.92436496314943
2330,169.7944390421933
2331,165.70446927288543
2332,163.34771080507593
2333,127.16553700541252
2334,231.04975605316866
2335,221.0369218515897
2336,151.95392099587198
2337,110.97248203152446
2338,210.30297547522682
2339,203.0345259387259
2340,145.76261289913424
2341,191.57626479635428
2342,162.11389723528762
2343,205.8210137509077
2344,191.42691558455357
2345,199.5701472994873
2346,188.6720333479916
2347,132.41454215689612
2348,148.80113912313635
2349,141.37944358884414
2350,110.72901121082141
2351,192.40295568716638
2352,219.56060809338638
2353,160.3341229987895
2354,126.83479036005902
2355,67.70823924621598
2356,197.11486292212095
2357,165.52884031216615
2358,164.24694646257043
2359,196.08906665047797
2360,163.93360141397955
2361,85.05169220342968
2362,255.49551361435084
2363,213.2509248011019
2364,166.71121043179875
2365,142.97484950244854
2366,211.48372404579717
2367,148.42389863748585
2368,169.10613262109666
2369,156.1956940831181
2370,208.0087087021584
2371,207.67213791245717
2372,189.50645912317856
2373,100.82362616142208
2374,168.72538255407682
2375,173.35340259308305
2376,126.43074809133648
2377,188.64646286391425
2378,185.936414749956
2379,267.09733583519744
2380,143.88452809475024
2381,185.78550291806943
2382,162.72852396751438
2383,177.59197123777852
2384,164.65706711621857
2385,151.95007740263898
2386,134.34827820052914
2387,193.93492411361188
2388,166.99598188332655
2389,177.0802841553034
2390,193.0622006320428
2391,197.71784753819978
2392,176.41319925281363
2393,166.2727329216959
2394,229.5051132200187
2395,192.5064392524855
2396,114.7549908816562
2397,142.71077658437622
2398,137.7092153533767
2399,94.63915917720763
2400,125.70382725357842
2401,19.67512279937312
2402,226.50340351710415
2403,107.44660627834818
2404,189.1037847209376
2405,155.08324978384584
2406,218.20385595991593
2407,183.0592425259244
2408,202.28014802114674
2409,203.79666347313128
2410,192.780408894409
2411,182.29307397108272
2412,150.59511273119205
2413,172.55659546283312
2414,225.63075677837796
2415,201.7613748736799
2416,123.88481042461243
2417,203.47132051680796
2418,92.87468577514178
2419,187.76408890643603
2420,230.22701712690878
2421,181.72858108180952
2422,177.248554349862
2423,188.69044186523664
2424,235.27652865025647
2425,188.11212752248838
2426,201.6203045632717
2427,164.89189221409455
2428,129.20719476234768
2429,169.42390229948757
2430,160.73852000422355
2431,143.4059091392198
2432,177.6063482172687
2433,161.75860110785604
2434,227.48258532547948
2435,159.97343319634155
2436,197.8310169649035
2437,191.39271987705166
2438,246.20473692199607
2439,160.4714410665422
2440,253.6277413290082
2441,137.53497110275228
2442,181.6199094529833
2443,172.4973157916843
2444,126.27391664439972
2445,164.91960491229048
2446,237.96302234672416
2447,205.14726951225856
2448,157.7836730488766
2449,188.66714508468584
2450,166.44364207156497
2451,167.75264272735384
2452,198.69617629765813
2453,161.5524749098048
2454,161.73464370669416
2455,188.6954841266234
2456,133.5503835583642
2457,173.32389032753127
2458,242.16550743054276
2459,164.08878298262067
2460,191.90271039635417
2461,147.88294601469633
2462,132.71349520818043
2463,172.35737312914713
2464,184.0523500990982
2465,210.82657934758691
2466,102.90403092353885
2467,195.56237096142831
2468,158.26449969967305
2469,134.0290457663663
2470,169.69317466397956
2471,99.0146850238167
2472,197.32075117100106
2473,177.0042696069509
2474,175.3351706729883
2475,127.08239864622604
2476,248.65779611081325
2477,230.809398143894
2478,192.27856656241093
2479,194.242467621833
2480,191.61025591297826
2481,170.7109847919466
2482,251.41353736606456
2483,198.9344453564991
2484,194.60570796983308
2485,233.2472200088264
2486,168.40656516695557
2487,194.20419519186197
2488,128.07124806808326
2489,227.2143910145779
2490,212.21729759406162
2491,136.3999964107482
2492,191.86728510245322
2493,252.74331498512248
2494,206.7533604596931
2495,213.99428856041814
2496,119.24148828102466
2497,164.17755231613592
2498,183.1172471199273
2499,161.67356738206396
2500,187.3315466172643
2501,147.3906485028737
2502,169.33559898839854
2503,185.19714563383044
2504,147.0114012202941
2505,190.40202911926744
2506,229.44370528930205
2507,172.70628525683895
2508,95.73764708912537
2509,198.9557566458278
2510,199.37286386082422
2511,205.83966068782334
2512,167.48446805912022
2513,196.7130667467796
2514,190.3220497549979
2515,219.3648152778836
2516,148.0096771857032
2517,175.59503111872306
2518,183.19399174803436
2519,213.001903474228
2520,173.12532889325036
2521,216.81504268079433
2522,151.58979738584281
2523,222.35822683502542
2524,204.58582271343124
2525,164.8947528442315
2526,114.64502611232231
2527,195.8663867986494
2528,184.70206544781817
2529,186.7472136994477
2530,184.38126197474335
2531,171.22515509736948
2532,152.47090732160265
2533,140.2918167900299
2534,185.33020304155647
2535,188.2245695988643
2536,222.165283591119
2537,182.98611697107418
2538,163.0051388984339
2539,198.82708856120647
2540,164.0164583057164
2541,131.86952349365458
2542,215.505468292285
2543,222.37850126459247
2544,207.1641623521964
2545,168.81127715372963
2546,255.5960445551083
2547,190.5244962569185
2548,153.84126783756946
2549,132.4777470511469
2550,191.4060325769273
2551,122.80044660842358
2552,169.4403617202576
2553,216.7948260018823
2554,186.59911697123053
2555,191.36470754399355
2556,121.86639127345734
2557,207.84639718117234
2558,195.88585512875628
2559,201.53125444016135
2560,108.00354993775507
2561,228.164513549209
2562,176.49922022453387
2563,198.5445837003328
2564,166.52220729966865
2565,247.9893075787119
2566,207.41826903121213
2567,146.18034236670078
2568,174.50708557502224
2569,139.93174102028757
2570,175.68980986376016
2571,211.01837741168848
2572,177.3135675671147
2573,177.32379428542285
2574,179.9355651469436
2575,145.8368674340049
2576,118.57613539012819
2577,223.0524383557838
2578,193.69147883572043
2579,78.10160421721265
2580,122.80710642571094
2581,122.68915091747502
2582,170.51283475488592
2583,140.75767100074617
2584,193.95549544337223
2585,172.324556215638
2586,222.63198788930723
2587,203.6798813816902
2588,233.61919472207168
2589,170.75164828385385
2590,187.7553945238169
2591,111.45215661264731
2592,174.7891350811945
2593,181.01274400902292
2594,170.05242849586975
2595,105.22682853999001
2596,217.85863396087933
2597,117.87950895000684
2598,183.25520832861713
2599,156.46853182396484
2600,228.41196335175295
2601,122.8016887218218
2602,157.59054249536152
2603,191.40931733196902
2604,172.68123159050293
2605,199.40330100578353
2606,178.15590264529087
2607,156.15959761176777
2608,170.64970960661725
2609,232.75383652805914
