Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-130.1378062719537,-201.80400242479863,-87.52808481521808,-269.91391232158173,-86.30327956761059,-96.05758532400887,-113.62927966837975,-94.95100669018281,-84.16903176969737,-88.97970354659044
-118.3813388038715,-102.50775793896072,-72.81831258623384,-42.39745447376686,-432.0956910115661,-84.21483685179004,-110.41496513225732,-144.78457204612255,-18.915811490000237,-82.41656858473922
-284.465495035048,-97.9568520282966,-96.58987613594083,-31.637072778983935,-239.971403583024,-12.378317911026784,-94.78121948484396,-130.42197716394503,-142.07297850039254,-408.38532516497804
-173.38360753223674,-97.5787026670157,-112.20027598375475,-200.65305766955606,-78.0777187898189,-71.49611066467256,-257.8099170113816,-105.18589845688211,-247.79622025752963,-423.2628392237422
-228.15911314722766,-230.50701404981666,-122.63553033052088,-86.02964003788884,-73.51097422250533,-483.62790934542437,-150.43135286398643,-184.06987667777122,-140.29600161703087,-386.3086322218885
-280.1476566295365,-134.8278261975056,-176.43654471336535,-130.83422246926713,-84.82673097187723,-110.45076957979254,-131.9945242616006,-13.539138482831959,-73.45309207419058,-323.5659623929907
-43.641122391440135,-115.01967147637173,-69.08638351665837,-54.17933093555153,-539.8931055862568,-172.95728568784835,-151.14850302379327,-110.52847682184478,5.9645032745106334,-71.86163530647794
-259.8593539697316,-103.39502683880633,-99.17363926366437,-93.4122490297243,-146.528425485632,-144.07557037356494,-100.62775799732037,-201.57264225474776,-146.57880018297908,-338.57996054811946
-69.68263579561375,-107.43571554852304,-55.41009867217918,-62.20682785676113,-181.35712479442765,-152.2860147435715,-77.60554234135901,-118.27487968731239,11.737153689346187,-64.98149142070406
-56.3239595959206,-62.25061409508325,-203.1621669106248,-83.72507489681831,-22.075477420995014,-109.10760255114566,-178.8694602107172,-108.21057144644088,-105.42947950147502,-259.1254787298211
-323.7746537442604,-63.13289591601408,-18.724599474161465,-115.02180785508905,-204.85827094597263,-106.28704140184003,-117.7780351200952,-158.62468900217428,-14.375632489586579,-370.4743902962535
-174.05008836675515,-113.29925172825855,-257.73521486528153,-202.37163234635966,-48.0614878886947,-38.70350200624729,-16.677734242455543,-92.46444849950126,-15.231123913013462,-304.68383545929487
-162.20507913994746,-198.92669626603765,-41.95146574092864,-105.01697060174116,-157.15942486443626,-171.44170867785158,-263.9728902711705,-97.78719328479566,-75.97112000116685,-201.9379652464716
-117.596037148679,-232.27516605592965,-15.122903799284714,-53.5356580000573,-67.23831181509135,-224.23762419116937,-202.01659313915658,-211.4393132161451,-44.71852762545892,-258.4029389606731
-117.92625208743064,-138.4499965402223,-65.02819126808106,-38.595687298703254,-46.65622832822082,-179.98061679609287,-49.77799796930237,-169.7506367081653,-45.67322834154105,-248.35681390827955
-260.5140036819296,-318.3090835296308,-194.33570414730195,-9.363573658032749,-80.36734843837067,-420.24240577585715,-77.96656516860817,-258.8688996147427,-53.224515661944004,-170.90659080012335
-157.9046182436196,-228.8173204794573,-122.49843513586782,-35.92866254108927,-90.25586350799932,-336.37576135037654,0.7519441926265955,-336.37581256805413,-19.050528465090807,-152.5006307917581
-69.37853136721866,-139.52902117377994,-125.93800781490133,-70.45738510841528,-168.66211648128206,-34.38056831499533,-84.54936279021189,-132.30238321833482,-40.52718792304027,-69.52807696713774
-87.63333587547582,-41.08728186407661,-123.67886018997928,-40.84234789215284,-63.293483623642615,-89.86462925296821,-162.0015900948119,-134.79376667816945,13.08231697233306,-148.02987492511645
-67.30077573281687,-116.72513672938632,-42.466447363235744,-371.79979575346306,-14.906775790475209,-326.8517636575952,-111.98325277595242,-105.26905891553817,-45.92493873103055,-139.4706878347357
-73.60030399236432,-83.31594649390652,-209.03695574456992,-80.00166451214551,-200.37450308036964,-47.47031526698516,-68.60561345632053,-97.18889860028644,-243.1354748332068,-205.83241484859747
-163.8388129932454,-104.75577893982823,-229.61522077124644,-287.4064862348997,-250.052504648851,-104.5259407388616,-124.61660949616802,-335.251589524995,-35.84837410553321,-138.49788678645973
-141.48780066490613,-105.05138703220464,-64.15269707633621,-25.358880121160382,-84.53573320042837,-194.46449113098652,-62.25218324531149,-250.5904710984186,-65.12759425001744,-315.97098694209456
-208.43937709176458,-14.845323779152494,-17.03043406469463,-105.51798869391355,-413.8479095441359,-54.27580364375851,-96.57476291227202,-267.3765744649262,-0.19540390765173754,-59.605005633752455
-157.24651569563457,-102.38054326108663,-112.90165761904402,-67.09334086976875,-16.1623850107065,-217.59969983199707,-110.6288968832156,-166.26513821290837,-101.78237877292713,-78.1502547610921
-350.1550192782289,-135.42033754857925,-110.36388588100748,-91.7225500820283,-191.3582003099823,-297.6932613250869,-47.800888745151084,-110.20132185803794,-62.9516372863047,-264.78400311633425
-217.78542061218178,-79.76386306017909,-64.0329560935416,-78.16293481380622,-443.85085233054804,-58.223370454420376,-102.32341265327435,-87.17997623135393,-9.934058651245735,-87.75089020539474
-382.1886316385334,-138.40722610314592,-106.14302429918224,-29.157605046670028,-297.1593598350627,-301.0192298446979,-85.49302629531863,-106.13656525542592,-134.8875807779251,-125.69465514954955
-127.33383606372968,-284.91852214570605,-150.04437272584806,-206.3591172524114,-750.0722649079727,-123.4366098193025,-35.1635133742637,-129.98987792339443,-189.82947293741353,-322.30719779370975
-22.2467959228688,-209.80226939147792,-106.37158601092221,-88.01611827700387,-412.8487628746758,-92.40702693999499,-272.1899812156406,-43.42200354968482,-7.602863008213944,-90.72024470360225
-127.17686247682308,-235.46299760480372,-76.60496627180501,-107.71533877499272,-550.477317343112,-97.10826398608458,-69.00136520227055,-43.21190573194916,27.804100521350875,-203.2495087299722
-69.52747881865318,-323.3478386327919,-146.24901467314967,-78.66991928827404,-500.0544532241155,-106.1617021085729,-31.578533594218598,-111.51463429816114,-52.34741013509394,-154.31022272719025
-193.47887807798588,-278.4564930210769,-186.48562701864958,-63.56926413145738,-317.28468472522957,-146.96999156613128,-101.91092961777596,-197.97908090561322,-66.87375382949035,-161.68928549187189
-149.77672592208398,-134.6176131040695,-151.75413287506314,-56.09223694377228,-828.6752126048159,-173.96346361747865,-283.5285664093225,-103.85251337715101,-27.862782607637214,-349.0242585397018
-380.83954369433644,-69.94282514850815,-344.14182664566823,-123.50695293999068,-902.8531889990699,-280.9898244125723,-212.0202284042261,-7.013917538198896,-74.75468528436718,-273.35726906573007
2.8932657201187055,-281.75842770821436,-234.1688867722161,-118.78876501900842,-304.74775926979015,-87.94937197157488,-86.22360367023111,-111.16807435298381,-90.96536358963267,-306.0243943692625
-41.932137902306366,-156.43269488211666,-100.62598613125593,-57.030250995507,-737.1950471363289,-64.68819867977021,-99.48576942129506,-117.35030117881081,49.558855971766576,-302.60622688860417
-76.7471993773584,-210.58321156077426,-252.91405770999984,-92.51534187333083,-538.5263367032,-226.92118088137198,-92.7913039279102,-108.37942200894433,-0.515652422872293,-301.98522302768544
-294.52983539329574,-360.2265899080109,-95.20988933605939,-85.38685411833144,-1124.7925730087125,-101.78348787413742,-74.77242407878133,-84.75206999739862,-157.52530962946653,-31.330703289679832
-125.56546691559448,-294.8674846698332,-22.99933605033884,-90.22418593054323,-1248.158708501094,-284.4044588834076,-122.66515553575726,-89.0909046695036,-115.58283658372393,-416.32817216488786
-133.797604991463,-99.17987192637733,-181.72047830789657,-83.06019904493041,-368.83871275718485,-65.01906378032795,-151.4931691153111,-124.61674449802052,-41.29255663462359,-449.59723674730867
-202.05265720104097,-167.52712430301028,-81.39663406794166,-153.34744918636673,-680.7314921881529,-83.66145629046778,-172.11429376714545,-103.62417559285313,-92.65570288359245,-253.05693424916305
-404.00278008754054,-87.74932818166941,-158.15989099510827,-49.600504121993325,-578.5937924509508,-300.12801906202117,-279.6234997092672,-117.93707100281699,-60.83275947832549,-334.84476077151214
-210.10607564040646,-89.48568787333842,-110.34723276590593,-79.62126595521174,-777.8563005727159,-158.28341235682586,-54.495537661096364,-75.68366745985783,-114.75317670873451,-244.64673066792548
-64.65498958461565,-333.1601987893165,-99.66058993048736,-65.36757663878893,-477.20204675339227,-88.40049137004652,-114.78065379432088,-110.1038898177754,-9.15644761805163,-260.8601982057567
-72.52693600270142,-51.11065221991234,-261.88121860892784,-102.00223735499308,-412.4922572545871,-84.39632109213447,37.0061128335887,-100.84254415709553,-86.47759100723607,-205.531033144792
-148.142457832881,-88.07193461286178,-11.370805985602658,-65.66203717841333,-203.17968992718812,-99.43241908476627,-56.51252020763245,-47.72841137902404,21.728099713483445,-184.09170310243587
-243.81747510415832,-54.94704426197624,-55.746423317505375,-125.49479828363387,-305.6768212812253,-97.15780783601065,-43.06253010161416,-127.26871563969966,-110.66866984145686,-140.56390732189726
-227.6393900762236,-313.08732010338883,-27.616291680185242,-62.72058986341578,-203.622791269468,-108.73030316504958,-55.033356180897854,-45.72778479205766,-45.499567886357084,-166.75410033214683
-265.3124867358051,-354.67421231137484,-141.55946298538223,-87.3051252216668,-307.70681756665556,-144.18387292945692,-33.91845099928537,3.475218165037063,15.632256105803606,-229.12423566194235
-248.6760017697561,-100.51038298929274,-43.92309246356683,-130.3372466753671,-21.858229243370275,-76.46872929694246,-70.96155623982409,-76.31557191706955,8.059012653235783,-230.89942906772401
-178.21748425922704,-37.09627615055753,-50.16298279452699,-121.55458228313273,-274.04717498993807,-123.62851901130588,-85.85887520660563,-76.55065862512143,-12.195452589483395,-220.935746559116
-275.41515633637607,-78.55211735361203,-109.63419844670642,-88.99750206258622,-257.5101355864632,-173.83700187982862,-210.13272776837502,-109.93795501314052,-50.109639136571644,-144.55770237717772
-296.9157691670308,-240.1410370298483,-40.89450736989221,-68.40020368213231,-47.656964047430435,-193.30640289424662,-40.276907278568046,-111.26145307335763,-22.224871015141915,-84.54538126259658
-332.36255321954656,-333.40490895626147,-81.45557313705999,-102.4793457369562,12.388476043518722,-80.11124101440828,-166.63419581847705,-84.03419160594981,-41.966002768917676,-233.01775982108649
-209.79110980269337,-80.93556487727247,-311.8072242185906,-164.14512282299228,-238.06197832120307,-161.77327877826053,-208.1596254546223,-228.7157480938412,-128.02341646332366,-109.45498354582676
-304.6965886012222,-86.86806683984784,-222.19191560533136,-110.30218533399886,-249.61896205642248,-101.39107382755367,-62.069100869762224,-102.03858968198112,60.12618318154732,-48.95949071497677
-159.91573212947685,-292.7611185718971,-349.3866332146821,-299.8553637775675,-211.20281969794516,-32.73673068260378,3.837054557013147,-36.27074975678068,-85.3295635718938,-99.53311149871243
-302.96718198392506,-123.38048968723734,-185.29529265724736,-69.51402878483395,-288.9232986809368,-218.31728619817207,-217.81233317731005,-52.493943496711516,-31.87967619559636,-373.66577768434695
-123.2195595761502,-228.15003087133127,-162.1306927455235,-49.90328486292793,-316.76129369838065,-102.23848489399735,-31.5995777408651,-111.37454989843347,26.172634538997368,-85.68970469604139
-362.8121904542164,-148.8865383908477,-231.37865002499206,-101.99418913959393,-35.88082101520192,-66.5261311901412,-0.42253797477691535,-100.99958702335529,-151.25604261918198,-245.7426547391762
-63.81007182152216,-56.62879360845382,-28.539079789156986,-47.009651609048206,-2.7942401132691828,-213.68469090237502,-64.23273662957916,-90.43420274127176,-22.05411061544619,-317.7794479814785
-34.27122741667303,-215.27431824733608,-337.03146600396747,-106.20163877563994,-168.18766972363136,-302.52986614223215,-73.49972105729462,-92.04340446151483,-291.1503155317822,-360.7360656062654
-88.5808463818515,-103.33243658847533,-87.45632554658825,-51.74491985170698,-104.70728701901093,-281.3988599968284,-30.609707310116306,22.464969920309386,-57.869723116387114,-95.84290063183217
-280.9944246096095,-311.22241384213214,-71.64965506047714,-107.93066902469678,-23.579504702106746,-196.39970601901337,-68.24359239950583,-162.59767591927687,-148.1590399233242,-169.61989351847296
-35.04512496315826,-46.30332019835636,-65.34822625581853,27.39425869253934,-266.5722803888274,-35.93747074798287,-327.8805822179329,-102.45583972722272,50.11314077504495,-402.69173112547975
-30.376723122160612,-116.76302571012566,-25.142497518078045,-12.260322313034223,-168.33293839990353,-245.420617479673,-95.0518510534979,-150.57254867937172,-132.8965255920864,-61.819379664575564
-591.3486403207723,-139.98074290342197,-79.80016638027318,-82.9888972637315,-260.0855009132051,-115.41031296343002,-3.688508347779589,-66.64572657963582,-19.983257206765003,-86.71967301510756
-56.9415106884698,-268.70090751119324,-110.85103316344527,-92.1583022828629,-251.80693032582988,-84.87197436978212,-238.04421166054863,-102.21292595529309,-19.83400203723062,-194.96130162612502
-75.45109566826555,-4.983140745780432,-169.20740749738678,-46.51537816345426,-36.64036857645422,-229.31877128397804,-48.83484273494702,-143.19792729639838,36.767905513216576,-90.0618217524489
-62.64370783120813,-106.89157029534047,-78.89657529236766,-115.24199050652041,-206.58580776243537,-171.13296372875607,-65.41092100829604,-66.11821472010016,-6.128331834698457,-127.37440111651146
41.30323262201648,-102.73024582966075,-88.60780545601777,-3.4248395681177755,-40.472605660512016,-112.4259213017002,13.602082827241384,-98.18200338900249,-4.074289140815765,-161.12798703720736
-139.21802904643823,-363.76225792206486,-80.40865580506309,-78.26324432157345,2.3058295496812757,-124.3178655842657,-17.77048260482701,-80.09488609501035,31.336874070519713,-416.94874452699855
-116.70372198489972,-178.1426539019696,-37.70967567122027,-44.20007958435444,-171.05932300259184,-68.88546712104514,-29.085188424606102,-93.84940605364126,42.78717182833785,-102.23601318452798
-94.69031800297924,-71.69057181652059,-261.3748018328165,-89.14778621328267,-285.0693269268419,-98.5647655039135,-209.6647081621701,-156.27349955381123,-91.63145884579222,-397.9929953292036
-78.24846983475086,-107.03365378511384,-68.47618691790241,-36.985536135855185,-279.8543841757486,-64.09916235541438,-190.00425070024755,-74.08675811710553,54.590043940066636,-308.61647908944127
-21.715976773676758,-115.9735049383,-186.74834504852248,-49.12129375161922,-58.882486721150435,-129.7459242934587,-225.6500895774408,-104.80895427537412,-201.06141486714537,-80.61368606962385
-35.30766336176994,3.3400016523391685,-435.4036693363594,-19.888048858592626,-55.48516329555082,-282.34662994466686,-186.17415250286905,-129.2680303549858,3.420471092323325,-150.66245681393468
-528.6826617274962,20.399010597871765,-42.16960833953665,-4.596312798981188,-240.40891279667383,-124.11086325715448,-6.622429949027023,-199.8614955775032,-23.51212752154079,-119.4699191903255
-326.3050720336658,-416.2851953584665,-70.8771134647663,-47.57803305704303,-210.0308565336518,-222.07802107721417,-213.36541049066304,-78.02952136702103,6.045084865060716,-108.10982873221977
-132.3225790948988,-268.5313048566441,-83.88062924042612,-7.8884011005868615,6.205594881007713,-273.84598889269324,-26.102865009383763,-72.48013866100729,2.8531075533554002,-63.341770862603596
-302.82705678394655,-41.57882581523364,-182.739738022936,-10.469411199256584,-94.25107210054813,-107.52325537412692,-144.42824614052938,-47.89453971734394,-79.90608597500584,-135.88358653061613
16.901134740625366,-247.43176529222072,-116.49815921212242,-121.76919965383226,-61.3263292203875,-45.84176611116257,-10.455249444298659,-360.50143893836696,-5.7112348422526935,-278.68267145170637
