Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-110.32205315505036,-117.12299311281626,-190.66229006764607,-203.14631213583516,-117.33534640485291,-137.19970816427477,-134.24800697762743,-289.0926891667709,-197.76738393519435,-256.3536373539812
-66.71738964855719,-139.03110902241718,-65.12062661978727,-95.50586227453164,-169.8944027698866,-106.89792418479911,-62.81786129472705,-314.4106877795488,-122.13223554079994,-302.27860259789816
-187.24687125669504,-66.90678451068305,-33.06801105950608,-148.46807714099882,-261.95876880667004,-124.26645804400889,-82.83304816956603,-116.58184171480634,-104.35616376152014,-227.98853474402299
-100.00045884082878,-293.5431140751952,-131.19912491509984,-251.89882069686115,-145.26475726897337,-244.30234152263574,-73.46683043962587,-414.5884248399561,-132.80325000221038,-322.13537919493467
-205.07360603694883,-323.43592150072664,-98.74503741081692,-150.70227490413725,-300.06211530371314,-158.28798448469598,-60.80417840235596,-115.92756286170018,-130.83338088285075,-149.804196914315
-88.79516607287971,-235.05390217260404,-124.26394787297494,-115.60475603108576,-175.80136106059467,-123.17854164288474,-35.752652841252925,-211.55957054272343,-128.50048465243356,-250.64408692241787
-99.62542237262228,-134.03092660049882,-80.9757092582301,-287.7946755612048,-152.1155248032307,-243.9204222227876,-149.36123764223885,-243.19546356790508,-147.40365871875173,-61.74886085865536
-202.2984789481524,-266.1514010280776,-287.7655767860796,-255.43075287648122,-79.25802395918848,-84.36283834513736,-334.79371477885985,-139.14188759765577,-27.87224516284816,-59.618667993320436
-105.18181091559941,-69.01087580868881,-335.6175080659277,-323.140516199172,-124.44833654231209,-190.12925185780915,-79.35200540567834,-221.23394449668652,-107.54940533846181,-132.3609918478463
-131.8770476456607,-118.33038986518646,-94.34696340965463,-265.2512641673053,-114.70790120348389,-190.87779407133428,-362.03412680948884,-137.0228833396386,-131.34170996488027,-280.9730654809462
-194.08343106395867,-275.3577201209382,-200.34767393752247,-309.17525725498587,-346.34004339523483,-157.48919577357597,-208.83658945165837,-252.23955195285384,-157.93462749763512,-120.86235193304368
-86.25713810942001,-181.3794010262233,-113.72644396479852,-124.52511856490378,-137.9680717565607,-148.00169678252234,-356.44702265979674,-332.16375947855494,-149.52427793871,-313.39289842120877
-27.268010784789894,-186.4342051708564,-82.84688298743868,-139.3816464246449,-148.07887428145293,-69.66710693989472,-116.97073554474774,-68.82268865875531,-149.18724037151583,-92.89915089767923
-283.67946300110555,-237.38810627010835,-97.9747813750699,-152.44576913883975,-147.29728264133493,-55.66195264826939,-112.72602994727934,-114.43507475214062,-130.04725564889955,-159.29416084631796
-223.61440642748326,-106.69460169161026,-113.1715577297093,-115.00011488897015,-119.53941758977649,-142.75586456948275,-287.1353527476884,-130.62972532661567,-131.77668023125733,-131.1858788378604
