Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-262.91717812781167,-141.11542338221187,-360.46791665293534,-149.21321479857514,-240.62224531971637,-63.00436559021755,-17.609035818506456,-116.40912914453055,-27.32559956984879,-276.23490211562233
-283.6126113119648,-115.78316783141459,-248.82508399714916,-82.59349493565287,-30.536347576394803,-354.0098093822326,-109.83760371956801,-316.13308898136387,4.315542156079744,-79.08863592168325
-110.39026686836567,-129.73447382051407,-252.78161486583127,-146.702466712854,-310.8478314715636,-50.15460025035431,-198.44586804806943,-248.9572632957987,-4.710101272918877,-304.2756383163014
-84.26476609836443,-102.58166303972847,-287.83278430392727,-199.64584801875063,-176.9559925913622,-242.2455897100118,-129.38825841767743,-82.07296600065865,20.84352456722101,-94.05434912540723
-289.10038659266115,-156.48928880696434,-91.73556115261088,-183.9535071292151,-112.73310805944674,-164.12023637079642,-44.94997884685644,-337.14905491769315,-13.090880780029131,-246.30943030410546
-419.4702274025773,-234.02681301869762,-81.62511843917136,-115.42582822448415,-544.4221658773341,-208.81264007424068,-209.209509183403,-232.34240294708013,7.210721350325656,-235.78128394422683
-100.44240062634591,-277.9231947291953,-177.6525852122508,-117.38889622809101,-10.248574791320735,-126.09626141637624,-185.43702277705393,-99.82728830780245,-3.067312419744468,-98.90442455872038
-80.77188026645399,-290.02421612128717,-191.72169815207602,-65.54613495885039,-78.87019762774474,-111.78924305925185,-136.59102602366298,-113.55547800879415,-14.371796701247007,24.989059198802565
-278.86114122397237,-35.164874304686364,-128.67052154279634,-217.8674406297884,-377.68931750049444,-41.543890840561886,-129.2603374266734,-155.49001589089735,-65.9158746441357,-398.4950858470838
-370.16538764677745,-86.85732250436551,-40.17587559181402,-160.77847779317557,-244.24584862139213,-144.0674101695049,-75.70000926933687,-103.33777362674333,-71.91076096074022,-178.212090298039
-231.9606951664427,-353.4992288833568,-97.11449445610259,-134.82051791388514,-460.61836496239636,-60.74414664747712,-200.5724734994834,-231.87031935718161,-77.06823695287972,-197.7206021295264
-51.7833159292292,-58.92787812366262,-30.86419464401945,-83.98330643797355,-325.1135539520128,-388.96018172740503,-101.27835696954986,-305.1225759825331,75.16930178715981,-89.01084571149225
-90.47495914561794,-174.51082639514397,-173.5903195263354,-67.32594545475587,-194.21469703595108,-411.28061635152744,-143.9585789862155,-282.93949313280774,29.036389137421054,10.732732587950878
-51.783280001223076,-26.897054227242776,-234.21862781430434,-93.1899898374209,-325.38117627838324,-165.1172683346482,3.628563834832292,-127.40182003646066,50.99135407209687,-107.93424904833668
8.100963036291517,-277.4996848113169,-127.83202461395894,-54.04947649139425,-132.4926564666096,-166.78589827589627,-217.5469656067239,-22.08938742767708,-32.547934865167974,-142.3241950284543
-72.76424605166062,-46.12055886265696,-20.745389043790055,-88.44740053221376,-10.01943290735835,-140.6579971098193,-67.11783593622269,-98.99361571474599,52.7317165168636,-161.6174765198601
-58.1603667578397,-149.06695508107623,-92.21971242700889,-50.38829939023711,-325.5301052869237,-357.106173115516,-21.446032736608203,-159.79938564636072,-52.57602646572329,-174.820614464075
-137.07786725087612,-34.679157161972725,-10.299744349884506,-107.60088659655908,-31.84186649860122,-139.28513429918274,-55.63545189919242,-84.91785844604675,55.23939962088218,-61.228514540348066
-59.60885536157326,-460.3243790769295,-63.79845502346242,-30.307110912370817,10.109612496847191,-166.3544296089489,-51.69437224816319,-90.64412838550538,-5.938817559862329,-35.57790110951211
-70.84811825642629,-474.7374747320895,-76.21331045467005,-233.61037967718806,-86.25067930277169,-253.2650668418133,-52.300941519569385,-142.02522029558992,16.371622531488768,-61.95347792472549
-64.95785338454083,-41.62529968765482,-76.02850609186018,-282.5067929192355,-308.62735815954693,-312.9936979159215,-82.33897838143133,-68.22845052328515,74.59528015752389,-408.07401528081004
-81.599446668838,-233.61102507617636,-140.50049644197304,-68.62944646238111,-84.25296616290589,-56.3878521404485,-43.15874863836436,-384.6789651078559,11.29401609233527,-186.50650415528887
-5.078180059336347,-58.297000580130984,-98.67870140202119,-39.67585421681754,-55.288747882658114,-354.06591320610545,-29.402325738121448,-78.92083518803206,-59.54394117294329,-138.7803589347727
-52.644900469374065,-108.1054026761029,31.949914769458907,-63.23125916135586,-127.40519896046195,-591.7935965723905,5.628256327889346,-120.62176939456103,71.43022180876852,-103.36983596184324
-118.77862528437072,-372.2818132735828,-192.36256229151508,-78.06971064537485,-88.78200211406143,-437.51885796804646,-301.8033925472261,-88.07937865416397,-38.92429681787661,-84.06255034678085
-90.26950354369431,-67.21473311982965,-74.5022244627126,-90.14286074517024,-3.6569475071289332,-421.3338281081254,-52.546838404498814,-122.55374685250817,-33.63577400886898,-143.91308505922103
-397.0015884780324,-218.84348759816845,-38.18711173268444,-104.16381108657222,-253.05318033746718,-813.2426409821435,-126.04965412793011,-190.4070868125278,37.6817279455087,-116.41921996200944
-169.53418402450083,-29.48560999020333,-77.42098631840604,-63.979228768986836,-9.94359052481039,-121.65035035427567,-214.2332875408689,-208.41894761700019,31.17223233584187,-99.62619549569129
-430.0665717778034,-200.8406006208175,-166.14300801150358,-97.67461486823504,-86.4849808586577,15.220658381114873,-7.324183044679202,-167.53033610619616,-25.109482189762574,-120.65290178320853
-25.754128465075496,-302.5254194047144,-21.89027759165357,11.482155601158425,-3.02001849784844,-154.61134417405572,15.389753722696923,-61.038395396420846,-5.1061329588002735,-45.21348335832197
-77.9158124262211,-194.63175576965762,-95.29548738046569,-117.4446807277256,-139.6165876696196,-11.355048774047972,-64.62798219242221,-386.8111285717671,-2.118283694994588,-178.4116300337
-53.39320714414076,-345.90554096806534,-33.70107521691908,-23.35587270652171,-205.43453868329829,-186.64224608627438,-210.58672462598707,-165.67406453598198,145.71609472025435,-506.9151026234191
-96.12176911878109,-75.94303910439524,-83.7550928937483,-46.693057234419385,-254.75823092870178,-100.7541509273364,-136.9765699704222,-131.8377828428901,78.28408577899138,-82.64791772529027
-136.03065350766076,-60.81832255978095,21.004626643156627,-173.72244174664928,-44.10812948599314,-37.16969701791409,4.054844798100518,-99.50257177903177,45.50959378860276,-362.1331589746655
-117.02334857485009,-84.948411165625,-32.01269975886051,-150.84131484086868,-169.38771178008392,-294.4728314986213,14.938183835001865,-329.78847180452533,141.5313813423137,-123.12269390266935
-579.8528747280993,-310.2564260260833,-41.04594493236003,-203.1076768440671,-98.54702504659998,-254.56660552590347,-69.99719878235743,-151.09183557982442,179.69819915787363,-174.73221214992947
-99.72960693996626,-284.5945643074588,-44.31588322459909,-38.871830788604115,-303.24143754916065,-115.41943057886382,-251.39943059405115,-83.46094825488423,-29.567665222006042,-252.2881040318931
-363.3288142310698,-331.6618458351062,-93.71793532899957,-212.70793936444682,-23.35975260491728,-96.69461574958112,-201.26305021873964,-103.28962750224461,-110.66306561623149,-145.55228143062203
-310.8347694938019,-332.0361965632229,-24.731332984899453,-72.36427418785337,-261.52900536021036,-264.5290205977485,-54.83955358695036,-131.1886445441178,-102.47253850095875,-64.2849376241571
-247.03384862074026,-95.75537697999991,-32.44794922148391,-212.19719374038982,-355.36879024216887,-350.88367779401483,-345.40403732941206,-192.89909061167157,-136.89235882169487,-257.71108447260383
-239.26078264675442,-108.26946335956515,-51.71219347621457,-286.37935855947273,-353.442440169631,-146.4987251217534,-5.6202688750153555,-333.55278687093073,-113.01858105246679,-143.45600725968427
3.1302146472949772,-372.93243262364507,-69.51118106160453,29.641716428378032,-135.2378171351528,-111.37886742780644,-177.67499501762936,-121.62332229956775,166.56796641614892,-23.105822781836054
-100.16564527598351,-262.5233804999401,-37.967622991957185,19.862490208846197,17.949921077623852,-86.28605660940917,-47.550630491245784,-54.02955679100873,-101.60659655558267,-34.019332827857596
-71.90221747385566,-155.4219773857807,-31.64358240713611,-73.3540307822802,-293.39499313085514,-46.06472556340954,-23.48054865540624,-79.0501734521441,-89.29961637759355,-341.7434598000617
-15.742780780038345,-162.03318612966768,-57.585742740511165,-0.08839639996131154,-65.2346423820419,-9.044988571057118,-102.50998429738951,-129.38727412509945,-78.39742037811627,-249.83441514071905
-95.29681016063887,-50.17343385812627,-94.92102741160035,-124.60664608596244,-48.51238584991097,-93.12113457851669,-88.19558728009851,-193.36570787807597,-68.23424590544455,-69.7804440661885
1.538439019989454,-44.10130694924182,-8.47326983715783,-44.43181270040952,14.733110749304018,-95.21414676153871,-15.296091022731147,-197.04871755590688,62.09612135833706,-267.90631526166715
-51.96476323448303,-229.33278931392678,-22.81195353467126,12.087710245024013,-8.142903044642722,-52.747825011341874,10.763621014833944,-295.373488802858,28.58868968435579,-203.6246775572427
-203.9055485344059,-280.0370787602669,-172.95857799685197,-29.356382421496306,-72.39172631053808,-124.42801443166779,-25.02624904932229,-58.350541629601594,224.18939109787146,-266.6735564115579
-47.74298546508798,-63.65658821795821,-55.39285150476391,-36.570191164245,-10.339196978559357,-58.632010082592025,-99.89935823141991,-114.32756052305488,-29.762616871191995,-67.25509404982168
-44.08715579638446,-26.85002219795625,-27.500754835921498,-33.87290653570331,-15.192909457222285,-89.70349243158408,-21.75709938727526,-180.32137166569186,97.33535881769885,-262.4541875809122
-24.709383501514324,-99.421442029003,-18.846582162083266,-76.48680737639121,-90.23827188564289,-193.75012089960686,-76.37399518834697,-109.1401042461797,-64.01759539959738,-60.87862460679946
-46.725522471462824,-128.91183195792192,-143.88483194735085,-67.27114378453516,-163.96547133418275,-82.94896934383925,62.47970360278742,-101.2549681268416,-55.28382950421303,-77.06111954715479
-62.79168356267085,-304.2148946160904,-74.03003224950402,-183.11198324089935,-180.5716450741544,-82.5010252300112,-63.7626943416426,-249.37593573553673,-87.90604671886294,21.980573465268876
-85.03639146022925,-176.76448494566543,-23.992246814732596,-14.01329884470151,38.1632324221689,-174.02008772478638,-49.08904320801366,-250.10134995204513,-75.61522026515607,-240.31538832875268
-56.10847266092685,-92.45630189112305,-19.925877346085116,-268.8650725139306,29.979387504217158,-33.95410886866631,-94.13424179855522,-93.73326483366031,137.39475353862986,-42.98722965037474
-71.40122776106969,-95.11547403031315,-44.45397023747601,-322.4899250756073,-89.86137235206331,-125.04496009128368,-21.108147111495853,-180.50974282888967,-9.850272450745948,-127.3412046737975
-95.96187852401798,-141.21110557456421,-63.22978095143755,-524.6799537974458,-259.58971594972326,-55.86771547847848,-64.27982662374978,-102.95071476119615,39.00009012250274,-57.72323854437177
-46.15746283212162,-280.1678005046891,-32.02861721913581,-311.37156567668956,4.24473761976013,-178.1642262194157,-0.17512638640566536,-86.29311607196702,48.66066588496656,-253.6307632274577
-97.13398319631145,-77.12637796650787,-24.16189621583561,-437.7178387530476,-9.694073017121354,-121.02286455628885,-64.36971350614196,-321.0224903706598,-27.59578099773573,-134.16327790152957
-108.9881588248536,-211.74487544192954,12.244638708342706,-247.01963969339772,0.08142258209149134,-31.425581037097942,-37.128325343026845,-52.025565222962676,14.573205962606835,-106.42556036252704
-157.5233048938295,-281.15318847823255,-57.367347209690365,18.62185146256492,-160.73744597714503,-139.77783983728946,-34.8294073663466,-344.2795668924965,8.01278648163074,-73.05499610988953
-228.07644910818124,-239.42027786005775,-3.201477668064186,-14.240872520697172,-29.265386308110408,-59.518363104989376,-40.66817637839279,-57.501148536912595,-26.738991066298894,-279.4379631078241
-33.8876215712023,-47.072975289146456,-48.97520132606764,-65.12829662090479,-145.07499347875995,-8.930267541721179,-51.50865311139386,-156.23818560528568,-109.94668615192211,-162.85045495933662
-3.6523041377600265,-220.757764372068,-54.98690471520476,-73.19556982950161,-26.224138549475697,-210.71477311301956,-18.165385216500752,-134.2169499921411,152.35700310361847,-115.09014517463407
